Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.7235950000006706,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11948494280289346,0.09727431461215019,11.445777893066406,-0.0412326380610466,0,0,0.47193961719193567,0,0,0,0,0.05859375,,
1.7519850000012667,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11921192468398482,0.09751413017511368,11.443500518798828,-0.047607421875,0,0,0.5447955569252372,0,0,0,0,0.05859375,,
1.7776550000011921,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11938168002878369,0.09807874448597431,11.445332527160645,-0.0412326380610466,0,0,0.47192125358073866,0,0,0,0,0.05859375,,
1.8040100000007078,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11945774362939315,0.0975397415459156,11.445334434509277,-0.0336371511220932,0,0,0.3849884440164857,0,0,0,0,0.05859375,,
1.8328450000006706,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11958215846515897,0.09705545380711555,11.444500923156738,-0.045166015625,0,0,0.5169025075156242,0,0,0,0,0.05859375,,
1.8613849999997765,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11943567637542121,0.09742021939018741,11.444400787353516,-0.0498046875,0,0,0.5699848048388958,0,0,0,0,0.05859375,,
1.8888500000005588,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11931302349869348,0.09669922292232513,11.442800521850586,-0.0400390625,0,0,0.4581590052694082,0,0,0,0,0.05859375,,
1.9258650000002235,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1192617043034099,0.09711482562124729,11.445332527160645,-0.0455729179084301,0,0,0.5215971996949769,0,0,0,0,0.05859375,,
1.9571350000007077,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11923330768201965,0.0975397415459156,11.44433307647705,-0.0358072929084301,0,0,0.4097905866110487,0,0,0,0,0.05859375,,
1.987515000000596,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11920068578021772,0.0967876985669136,11.444727897644043,-0.04261363670229912,0,0,0.4877014767868708,0,0,0,0,0.05859375,,
2.021480000000447,1000,,,,-0.0625,0.005859375,-0.96484375,-0.119334235432744,0.09555136784911156,11.4443998336792,-0.0380859375,0,0,0.4358706967905164,0,0,0,0,0.05859375,,
2.052015000000596,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11903498465184628,0.09696542838355526,11.442909240722656,-0.04438920319080353,0,0,0.5079416233803613,0,0,0,0,0.05859375,,
2.0809550000000745,1000,,,,-0.0625,0.00390625,-0.962890625,-0.1194047736666613,0.09682844392955303,11.443201065063477,-0.0390625,0,0,0.44700004160404205,0,0,0,0,0.05859375,,
2.10931500000041,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11930161353094208,0.09631272405385971,11.441601753234863,-0.046875,0,0,0.5363250821828842,0,0,0,0,0.05859375,,
2.1416150000002236,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1193886337797446,0.09740237146615982,11.44444465637207,-0.0466579869389534,0,0,0.5339747493005831,0,0,0,0,0.05859375,,
2.175245000000112,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11934209582282161,0.0972661655396223,11.44640064239502,-0.0341796875,0,0,0.391234396956861,0,0,0,0,0.05859375,,
2.203680000000633,1000,,,,-0.0625,0.005859375,-0.9609375,-0.11970527321464428,0.0974792055785656,11.44327449798584,-0.049715910106897354,0,0,0.568912806270415,0,0,0,0,0.05859375,,
2.235339999999851,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1198984044528948,0.0971450936049223,11.444400787353516,-0.0458984375,0,0,0.5252801142632961,0,0,0,0,0.05859375,,
2.265270000000484,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11936275179892325,0.09673181921243668,11.444726943969727,-0.049715910106897354,0,0,0.568985015944385,0,0,0,0,0.05859375,,
2.294730000000447,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11903909018746896,0.09598559699952602,11.445334434509277,-0.0379774309694767,0,0,0.4346643984091507,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11944987468611634,0.09587345266481861,11.445600509643555,-0.03515625,0,0,0.4023843929171562,0,0,0,0,0.05859375,,
0.04183499999996275,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11945020826088569,0.09653080633142963,11.443693161010742,-0.038311298936605453,0,0,0.43842274963026995,0,0,0,0,0.05859375,,
0.08358999999985099,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1194346157787187,0.09662937372922897,11.44360065460205,-0.0498046875,0,0,0.5699449544772506,0,0,0,0,0.05859375,,
0.1324199999999255,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11926854686278104,0.0983336940407753,11.4417142868042,-0.0390625,0,0,0.44694196432828903,0,0,0,0,0.05859375,,
0.15991000000014902,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11928120559761765,0.09663325181463733,11.445499420166016,-0.042724609375,0,0,0.489004491828382,0,0,0,0,0.05859375,,
0.1902299999995157,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11918860866292766,0.09711676830193028,11.44520092010498,-0.0341796875,0,0,0.3911933908239007,0,0,0,0,0.05859375,,
0.2301699999999255,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11916317144846542,0.09724055416882038,11.444889068603516,-0.0368923619389534,0,0,0.42222898987009216,0,0,0,0,0.05859375,,
0.255,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11951009776178162,0.0974132344708778,11.442462921142578,-0.04657451808452606,0,0,0.5329271962522739,0,0,0,0,0.05859375,,
0.2901549999993294,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1192504140804475,0.09716604836285114,11.446223258972168,-0.0423177070915699,0,0,0.48437792317789885,0,0,0,0,0.05859375,,
0.3221499999994412,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1192496186329206,0.09622424840927124,11.443636894226074,-0.039950285106897354,0,0,0.457176556584141,0,0,0,0,0.05859375,,
0.3496899999994785,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11928611513396645,0.09715557098388672,11.442910194396973,-0.048828125,0,0,0.5587358493357897,0,0,0,0,0.05859375,,
0.3784550000000745,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1195364330621613,0.09720679372549057,11.44355583190918,-0.0477430559694767,0,0,0.5463503265726715,0,0,0,0,0.05859375,,
0.40418999999947847,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1191409331305092,0.096932053565979,11.444799423217773,-0.041015625,0,0,0.4694156013429165,0,0,0,0,0.05859375,,
0.4425699999993667,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11928206091753904,0.09536161087453365,11.445501327514648,-0.028076171875,0,0,0.32134586246684194,0,0,0,0,0.05859375,,
0.4747399999992922,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11930571906656479,0.09566001972416416,11.444615364074707,-0.04432091489434242,0,0,0.5072358235496388,0,0,0,0,0.05859375,,
0.5006749999998137,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11953392697479163,0.09768331801751629,11.445817947387695,-0.04350142180919647,0,0,0.4979093544805835,0,0,0,0,0.05859375,,
0.5291399999996648,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11979627925428049,0.09698211215436459,11.443000793457031,-0.0390625,0,0,0.4469922184944153,0,0,0,0,0.05859375,,
0.5557649999996648,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11962538633398617,0.09659910574555397,11.445600509643555,-0.0361328125,0,0,0.413561737164855,0,0,0,0,0.05859375,,
0.5894550000000746,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11922680725061706,0.09806593880057335,11.442501068115234,-0.04150390625,0,0,0.47490849159657955,0,0,0,0,0.05859375,,
0.6197899999991059,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11928907454089448,0.09662859520176426,11.444666862487793,-0.04638671875,0,0,0.5308805429376662,0,0,0,0,0.05859375,,
0.6527949999999255,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1192840538129559,0.09538605809211731,11.445777893066406,-0.0336371511220932,0,0,0.3850033606989882,0,0,0,0,0.05859375,,
0.6823649999992922,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11937289589319099,0.09702440729597583,11.444000244140625,-0.04438920319080353,0,0,0.5079900521527634,0,0,0,0,0.05859375,,
0.7146849999995902,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11941326699348072,0.09796232916414738,11.444000244140625,-0.0439453125,0,0,0.5029101669788361,0,0,0,0,0.05859375,,
0.745,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11912872771523095,0.09709814185043797,11.443273544311523,-0.04083806648850441,0,0,0.4673211658487375,0,0,0,0,0.05859375,,
0.7756399999996647,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11938588820279694,0.0955839641392231,11.443556785583496,-0.0303819440305233,0,0,0.3476775017697129,0,0,0,0,0.05859375,,
0.8103899999996648,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11936365843803994,0.09575936564942822,11.444000244140625,-0.04083806648850441,0,0,0.46735084286467554,0,0,0,0,0.05859375,,
0.8387199999997392,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11954680809280781,0.09622424840927124,11.443000793457031,-0.0447591133415699,0,0,0.5121785694820176,0,0,0,0,0.05859375,,
0.8663149999994785,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11939462101919435,0.09748851880431175,11.4443998336792,-0.0390625,0,0,0.4470468685030937,0,0,0,0,0.05859375,,
0.8976249999990686,1000,,,,-0.0625,0.005859375,-0.96484375,-0.119554052652542,0.09852577932178974,11.447000503540039,-0.045166015625,0,0,0.5170154036022723,0,0,0,0,0.05859375,,
0.933535000000149,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11985096841005435,0.09582688653608784,11.446182250976562,-0.05326704680919647,0,0,0.6097043257493624,0,0,0,0,0.05859375,,
0.9645799999991432,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11930766064278635,0.09694136679172516,11.444727897644043,-0.046164773404598236,0,0,0.5283432700720212,0,0,0,0,0.05859375,,
0.9936399999996647,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11953420923036569,0.09746212890604511,11.445091247558594,-0.04083806648850441,0,0,0.46739539733479774,0,0,0,0,0.05859375,,
1.0249749999996274,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11951487900014221,0.0962638296186924,11.444889068603516,-0.0455729179084301,0,0,0.521576989994557,0,0,0,0,0.05859375,,
1.102359999999404,1000,,,,-0.0625,0.00390625,-0.962890625,-0.1193600062219756,0.0960410907282494,11.443636894226074,-0.04083806648850441,0,0,0.4673360043567065,0,0,0,0,0.05859375,,
1.1370849999999628,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1194013352805773,0.09761928959051147,11.444307327270508,-0.04507211595773697,0,0,0.5158191469107152,0,0,0,0,0.05859375,,
1.1637149999989196,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1192759539333003,0.09803334251046181,11.444000244140625,-0.0480143241584301,0,0,0.5494759373913212,0,0,0,0,0.05859375,,
1.1908349999999628,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11915598676112572,0.09783660061657429,11.44355583190918,-0.0444878488779068,0,0,0.5090991824758646,0,0,0,0,0.05859375,,
1.2358849999997765,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11922201745905726,0.09687850251793861,11.445000648498535,-0.02685546875,0,0,0.30736085725948215,0,0,0,0,0.05859375,,
1.2650599999995902,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11922407022686861,0.09684590622782707,11.443750381469727,-0.0482177734375,0,0,0.5517921631690115,0,0,0,0,0.05859375,,
1.2973849999997764,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11913956461863498,0.0964989885687828,11.445778846740723,-0.0368923619389534,0,0,0.4222618158871754,0,0,0,0,0.05859375,,
1.3247849999992176,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11923341887360944,0.09662355296313763,11.444364547729492,-0.041725851595401764,0,0,0.477525856722238,0,0,0,0,0.05859375,,
1.3503700000001118,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11929779880409268,0.09685521945357323,11.448001861572266,-0.0466579869389534,0,0,0.534140721334353,0,0,0,0,0.05859375,,
1.3758649999992922,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1193279060653257,0.09640469215810299,11.447000503540039,-0.047607421875,0,0,0.5449621821753681,0,0,0,0,0.05859375,,
1.4062099999999627,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11933252479290123,0.09620212949812412,11.443111419677734,-0.048828125,0,0,0.5587456747889519,0,0,0,0,0.05859375,,
1.4456349999997764,1000,,,,-0.0625,0.005859375,-0.96484375,-0.119307207323228,0.09609619155526161,11.444000244140625,-0.05078125,0,0,0.5811406373977661,0,0,0,0,0.05859375,,
1.4801650000000373,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11912442545602633,0.09669922292232513,11.445845603942871,-0.04056490212678909,0,0,0.46429960668228176,0,0,0,0,0.05859375,,
1.5070099999997766,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11929808105966674,0.09745902934810147,11.442910194396973,-0.041725851595401764,0,0,0.47746517259091803,0,0,0,0,0.05859375,,
1.539579999999143,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11949400919406022,0.09742681868374348,11.444000244140625,-0.0434027761220932,0,0,0.4967013805376155,0,0,0,0,0.05859375,,
1.5664349999995901,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11932557104194032,0.09793943172553554,11.443000793457031,-0.0439453125,0,0,0.5028662458062172,0,0,0,0,0.05859375,,
1.5956049999995157,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11924904556857327,0.09733252227306366,11.445500373840332,-0.037841796875,0,0,0.4331183002796024,0,0,0,0,0.05859375,,
1.6334249999998138,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11937256231842164,0.0955839641392231,11.445778846740723,-0.0379774309694767,0,0,0.4346812760439924,0,0,0,0,0.05859375,,
1.661324999999255,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11938013189972596,0.0969856046140194,11.444307327270508,-0.048076923936605453,0,0,0.5502070928803207,0,0,0,0,0.05859375,,
1.6888849999988451,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11918079103884612,0.09908263018587604,11.445600509643555,-0.0419921875,0,0,0.4806258026510477,0,0,0,0,0.05859375,,
1.7189699999997392,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11927419197426223,0.09708688594400883,11.441779136657715,-0.0390625,0,0,0.446944497525692,0,0,0,0,0.05859375,,
1.7486650000000372,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11967528569820024,0.0963662751019001,11.446223258972168,-0.0368923619389534,0,0,0.42227821130406795,0,0,0,0,0.05859375,,
1.7748700000001119,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11939302157094137,0.0956926160142757,11.442400932312012,-0.04296875,0,0,0.49166566506028175,0,0,0,0,0.05859375,,
1.802195000000298,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11945329596580191,0.0957853626459837,11.442667007446289,-0.0466579869389534,0,0,0.5338918077802219,0,0,0,0,0.05859375,,
1.8310999999996276,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1194317419037828,0.09790994226932526,11.444889068603516,-0.0336371511220932,0,0,0.38497346317620895,0,0,0,0,0.05859375,,
1.8715849999999628,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11927321690955185,0.09753275662660599,11.44355583190918,-0.0466579869389534,0,0,0.5339332785404025,0,0,0,0,0.05859375,,
1.9095849999999628,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11944315187153419,0.09675820911070332,11.445999145507812,-0.0383649542927742,0,0,0.4391252340525398,0,0,0,0,0.05859375,,
1.9386699999989943,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11941725278431442,0.09627081453800201,11.445230484008789,-0.04281850904226303,0,0,0.4900677049703148,0,0,0,0,0.05859375,,
1.9672349999994039,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11969398299168188,0.09489478543400764,11.4443998336792,-0.037109375,0,0,0.42469452507793903,0,0,0,0,0.05859375,,
1.9994500000001862,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11948357429101922,0.09623938240110874,11.443556785583496,-0.0542534738779068,0,0,0.6208527091369973,0,0,0,0,0.05859375,,
2.035785000000149,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11918917317407576,0.09760726243257523,11.44363784790039,-0.039950285106897354,0,0,0.45717659468370186,0,0,0,0,0.05859375,,
2.072199999999255,1101.089750000001,,,,-0.0625,0.005859375,-0.962890625,-0.11933857190474548,0.09645125828683376,11.44363784790039,-0.04527698829770088,0,0,0.5181334569225129,0,0,0,0,0.05859375,,
2.107864999999292,1101.900199999991,,,,-0.0625,0.00390625,-0.96484375,-0.11912108115513369,0.09620795026421547,11.444616317749023,-0.038311298936605453,0,0,0.4384581169640356,0,0,0,0,0.05859375,,
2.1723349999999626,1103.1643999999778,,,,-0.0625,0.005859375,-0.96484375,-0.11902791115609634,0.09717186912894249,11.445332527160645,-0.03662109375,0,0,0.4191405954770744,0,0,0,0,0.05859375,,
