Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.8722300000023097,,,,,-0.087890625,0.03515625,-1.0078125,-0.11811409590527934,0.337889272486791,11.388999938964844,-0.0349934883415699,0,0,0.39854083658630657,0,0,0,0,0.154296875,,
0.9031900000013411,,,,,-0.103515625,0.017578125,-0.97265625,-0.11824524210882652,0.33437274396419525,11.386223793029785,-0.029296875,0,0,0.3335807751864195,0,0,0,0,0.154296875,,
0.9315000000018626,,,,,-0.0625,0.03125,-0.998046875,-0.11801783820132578,0.3378822875674814,11.387600898742676,-0.03515625,0,0,0.4003453440964222,0,0,0,0,0.15234375,,
0.9690700000021607,,,,,-0.125,0.005859375,-0.9375,-0.11634916890708262,0.3393692895770073,11.388400077819824,-0.03515625,0,0,0.4003734402358532,0,0,0,0,0.15234375,,
1.0073200000021607,,,,,-0.0703125,0.025390625,-0.978515625,-0.1180744090609267,0.3399055858608335,11.389845848083496,-0.030799278989434242,0,0,0.35079903992177286,0,0,0,0,0.15234375,,
1.041710000000894,,,,,-0.10546875,0.015625,-0.970703125,-0.11765472923509682,0.3379001282155514,11.389230728149414,-0.029296875,0,0,0.33366886898875237,0,0,0,0,0.150390625,,
1.0736450000014157,,,,,-0.0859375,0.0546875,-0.978515625,-0.11779044284702424,0.3405373136047274,11.389090538024902,-0.03728693351149559,0,0,0.4246642616477381,0,0,0,0,0.15234375,,
1.113995000001043,,,,,-0.11328125,0.04296875,-0.93359375,-0.11776489444097224,0.33659394830465317,11.388667106628418,-0.02848307229578495,0,0,0.32438422855072524,0,0,0,0,0.15234375,,
1.1454400000013412,,,,,-0.0703125,0.005859375,-0.96875,-0.11774298969778536,0.3352668136358261,11.387667655944824,-0.02522786520421505,0,0,0.2872865446145756,0,0,0,0,0.15234375,,
1.1796950000021607,,,,,-0.080078125,0.025390625,-0.974609375,-0.11874446668734594,0.3347188758198172,11.3883638381958,-0.04083806648850441,0,0,0.4650787596195194,0,0,0,0,0.15234375,,
1.2100050000008196,,,,,-0.1328125,0.015625,-0.958984375,-0.11755026045989789,0.33827265724539757,11.388333320617676,-0.0325520820915699,0,0,0.3707139611389074,0,0,0,0,0.15625,,
1.2399700000006706,,,,,-0.03125,0.01953125,-0.99609375,-0.11854682791310966,0.3350514452904463,11.387600898742676,-0.0263671875,0,0,0.30025900807231665,0,0,0,0,0.158203125,,
1.3138250000011176,,,,,-0.134765625,0.0390625,-0.951171875,-0.11757398703451732,0.3386393655091524,11.389999389648438,-0.0341796875,0,0,0.38930661976337433,0,0,0,0,0.158203125,,
1.342710000000894,,,,,-0.095703125,0.025390625,-0.994140625,-0.11778337790447355,0.3374992811586708,11.388640403747559,-0.02656250074505806,0,0,0.30251076920974285,0,0,0,0,0.158203125,,
1.3704800000004471,,,,,-0.05078125,0.033203125,-0.947265625,-0.11838391512768195,0.3377868270035833,11.389200210571289,-0.0302734375,0,0,0.34479024074971676,0,0,0,0,0.158203125,,
1.409565000001341,,,,,-0.134765625,0.033203125,-0.974609375,-0.11754559041312708,0.3381236456334591,11.387556076049805,-0.0217013880610466,0,0,0.2471257734732859,0,0,0,0,0.158203125,,
1.4364000000022352,,,,,-0.078125,0.03515625,-0.962890625,-0.11867655428558734,0.3367476165294647,11.386770248413086,-0.030048076063394547,0,0,0.3421505385407144,0,0,0,0,0.158203125,,
1.4702550000008197,,,,,-0.048828125,0.013671875,-1.029296875,-0.11738479026790521,0.3391224890947342,11.38800048828125,-0.0401475690305233,0,0,0.45720053572290453,0,0,0,0,0.158203125,,
1.503335000000894,,,,,-0.087890625,0.01953125,-0.943359375,-0.11821740999858439,0.3394368104636669,11.387667655944824,-0.0349934883415699,0,0,0.39849421535597784,0,0,0,0,0.158203125,,
1.52547500000149,,,,,-0.0703125,0.01171875,-0.99609375,-0.11796332010953618,0.34196069464087486,11.38800048828125,-0.03462357819080353,0,0,0.3942933253429146,0,0,0,0,0.158203125,,
1.5580400000009687,,,,,-0.0625,0.0234375,-0.9453125,-0.11941805678504051,0.33476855605840683,11.389714241027832,-0.0376674123108387,0,0,0.4290210624194266,0,0,0,0,0.16015625,,
1.5854500000011176,,,,,-0.0625,0.01171875,-0.99609375,-0.1178682170874765,0.346252549206838,11.39127254486084,-0.03462357819080353,0,0,0.3944066156497428,0,0,0,0,0.158203125,,
1.6222050000000745,,,,,-0.125,0.044921875,-0.96484375,-0.11778781701486556,0.3375241067260504,11.388444900512695,-0.0379774309694767,0,0,0.43250388005890983,0,0,0,0,0.158203125,,
1.6490350000020118,,,,,-0.080078125,0.015625,-0.9609375,-0.1174239040479105,0.3433646634221077,11.387667655944824,-0.03092447854578495,0,0,0.3521576841127949,0,0,0,0,0.16015625,,
1.6799300000015647,,,,,-0.11328125,0.06640625,-0.990234375,-0.1183324847408086,0.33932621590793133,11.389200210571289,-0.015625,0,0,0.1779562532901764,0,0,0,0,0.158203125,,
1.7130800000000745,,,,,-0.0625,0.009765625,-0.97265625,-0.11765336927642182,0.34576980397105217,11.389999389648438,-0.03125,0,0,0.35593748092651367,0,0,0,0,0.16015625,,
1.746995000001043,,,,,-0.10546875,0.033203125,-0.951171875,-0.11828326963253165,0.34117023460567,11.387201309204102,-0.03515625,0,0,0.4003312960267067,0,0,0,0,0.158203125,,
1.7781150000020862,,,,,-0.0859375,0.005859375,-0.986328125,-0.11838392368088116,0.3449044597800821,11.387385368347168,-0.032301682978868484,0,0,0.36783171212655574,0,0,0,0,0.15625,,
1.812875,,,,,-0.0859375,0.021484375,-0.9140625,-0.11856536269580625,0.33727381378412247,11.391599655151367,-0.03125,0,0,0.3559874892234802,0,0,0,0,0.158203125,,
1.8427599999997766,,,,,-0.10546875,0.037109375,-0.986328125,-0.11742174008850938,0.34051714465022087,11.390908241271973,-0.03462357819080353,0,0,0.39439400215594844,0,0,0,0,0.16015625,,
1.8703650000020862,,,,,-0.080078125,0.01171875,-0.9609375,-0.11831201693508966,0.33720783540047705,11.390398979187012,-0.0361328125,0,0,0.4115671506151557,0,0,0,0,0.16015625,,
1.8995,,,,,-0.099609375,0.03125,-0.98046875,-0.11783006981898238,0.34378841519355774,11.387201309204102,-0.033203125,0,0,0.37809066846966743,0,0,0,0,0.16015625,,
1.9299050000011921,,,,,-0.09375,0.029296875,-0.974609375,-0.11957748841838817,0.33582793548703194,11.38933277130127,-0.0325520820915699,0,0,0.37074649533960624,0,0,0,0,0.162109375,,
1.9622800000011922,,,,,-0.08203125,0.02734375,-0.98046875,-0.11827489605050122,0.33949813223443925,11.38800048828125,-0.03125,0,0,0.35587501525878906,0,0,0,0,0.16015625,,
1.9908100000005216,,,,,-0.080078125,0.0234375,-1,-0.11826109974016914,0.336463563144207,11.3876371383667,-0.026633523404598236,0,0,0.30329290024776157,0,0,0,0,0.162109375,,
2.030540000000969,,,,,-0.08203125,0.02734375,-0.94921875,-0.11759554109653644,0.342558283591643,11.38800048828125,-0.0325520820915699,0,0,0.37070312675336936,0,0,0,0,0.16015625,,
2.0597500000018627,,,,,-0.109375,0.03515625,-0.990234375,-0.1184638960935314,0.3353622741997242,11.388533592224121,-0.0325520820915699,0,0,0.37072048039668104,0,0,0,0,0.16015625,,
2.1089700000025333,,,,,-0.09375,0.02734375,-0.970703125,-0.11716064512930498,0.34187338314950466,11.388400077819824,-0.04296875,0,0,0.48934531584382057,0,0,0,0,0.16015625,,
2.1339300000015644,,,,,-0.0859375,0.033203125,-0.966796875,-0.11740010049449814,0.3380986163392663,11.388250350952148,-0.0360107421875,0,0,0.4100993473548442,0,0,0,0,0.15625,,
0,,,,,-0.07421875,-0.0078125,-0.982421875,-0.11762975389339216,0.3386242315173149,11.387500762939453,-0.037841796875,0,0,0.4309234907850623,0,0,0,0,0.15625,,
0.03425500000081956,1000,,,,-0.0703125,0.029296875,-0.98828125,-0.11829017206429729,0.3389711491763592,11.388727188110352,-0.038174714893102646,0,0,0.43476141340143926,0,0,0,0,0.154296875,,
0.06595500000007451,1000,,,,-0.10546875,0.005859375,-0.984375,-0.11663359699374265,0.3432878293097019,11.390800476074219,-0.0390625,0,0,0.44495314359664917,0,0,0,0,0.154296875,,
0.09355499999970197,1000,,,,-0.10546875,0.041015625,-0.947265625,-0.11802587820858687,0.34164171665906906,11.388727188110352,-0.03551136329770088,0,0,0.4044292286753901,0,0,0,0,0.15625,,
0.12122500000149011,1000,,,,-0.0859375,0,-0.990234375,-0.11649936308527922,0.34329015761613846,11.389777183532715,-0.0282118059694767,0,0,0.32132618393739776,0,0,0,0,0.16015625,,
0.15159500000067055,1000,,,,-0.07421875,0.078125,-1.017578125,-0.11826936213060979,0.340660335496068,11.38933277130127,-0.0303819440305233,0,0,0.34603007080268,0,0,0,0,0.158203125,,
0.1758300000000745,1000,,,,-0.09765625,0.01953125,-0.970703125,-0.11812772115162712,0.34506586962379515,11.388799667358398,-0.0263671875,0,0,0.3002906162291765,0,0,0,0,0.16015625,,
0.20738000000081958,1000,,,,-0.0625,0.04296875,-1.01953125,-0.11822950422227288,0.33954507671296597,11.38800048828125,-0.0390625,0,0,0.44484376907348633,0,0,0,0,0.16015625,,
0.23738000000081957,1000,,,,-0.11328125,0.033203125,-0.94140625,-0.1177474972337711,0.3452983219176531,11.387201309204102,-0.02734375,0,0,0.31136878579854965,0,0,0,0,0.16015625,,
0.26620999999903144,1000,,,,-0.080078125,0.046875,-0.9921875,-0.11803962319972365,0.3461632877588272,11.389599800109863,-0.029296875,0,0,0.33367968164384365,0,0,0,0,0.162109375,,
0.296394999999553,1000,,,,-0.103515625,0.041015625,-0.982421875,-0.11778638863059684,0.34470888203941286,11.388799667358398,-0.0361328125,0,0,0.4115093629807234,0,0,0,0,0.16015625,,
0.3225750000011176,1000,,,,-0.0859375,0.02734375,-0.96484375,-0.11714268341095573,0.3482750616967678,11.388800621032715,-0.03125,0,0,0.35590001940727234,0,0,0,0,0.16015625,,
0.35564499999955296,1000,,,,-0.0625,0.021484375,-0.998046875,-0.11813524796693539,0.34296768717467785,11.388500213623047,-0.0341796875,0,0,0.389255378395319,0,0,0,0,0.16015625,,
0.3830099999997765,1000,,,,-0.11328125,0.029296875,-0.943359375,-0.11826240837964888,0.34341588616371155,11.38933277130127,-0.0382486991584301,0,0,0.4356271627847512,0,0,0,0,0.16015625,,
0.4089700000006706,1000,,,,-0.072265625,0.02734375,-0.990234375,-0.1188997842318717,0.3437057603150606,11.388444900512695,-0.0434027761220932,0,0,0.4942901243957465,0,0,0,0,0.158203125,,
0.446144999999553,1000,,,,-0.103515625,0.029296875,-0.9609375,-0.11773290547591214,0.3500189632177353,11.388500213623047,-0.030517578125,0,0,0.3475494449958205,0,0,0,0,0.158203125,,
0.47922000000067055,1000,,,,-0.080078125,0.03125,-0.98828125,-0.11774574382793225,0.34304181463085115,11.389999389648438,-0.0349934883415699,0,0,0.3985758108521509,0,0,0,0,0.158203125,,
0.508304999999702,1000,,,,-0.115234375,0.0234375,-0.974609375,-0.11857203419119312,0.3500018792692572,11.389999389648438,-0.0325520820915699,0,0,0.370768195154767,0,0,0,0,0.15625,,
0.5366500000003726,1000,,,,-0.09375,0.037109375,-0.953125,-0.1190293480935643,0.3413169179111719,11.38933277130127,-0.02278645895421505,0,0,0.2595225637091527,0,0,0,0,0.154296875,,
0.5675650000013411,1000,,,,-0.142578125,0.0390625,-0.98046875,-0.1175029954810417,0.34875934943556786,11.390544891357422,-0.030184658244252205,0,0,0.34381970476143664,0,0,0,0,0.154296875,,
0.5931450000014156,1000,,,,-0.037109375,0.015625,-0.958984375,-0.11846848060831007,0.3409374039620161,11.389778137207031,-0.0336371511220932,0,0,0.3831196884483461,0,0,0,0,0.15625,,
0.6292800000011921,1000,,,,-0.0859375,0.044921875,-0.9921875,-0.11788361284606157,0.3491039387881756,11.38711166381836,-0.0390625,0,0,0.44480904936790466,0,0,0,0,0.15625,,
0.6623350000008941,1000,,,,-0.109375,0.029296875,-0.95703125,-0.11875022299041692,0.3459684958215803,11.389453887939453,-0.0390625,0,0,0.4449005424976349,0,0,0,0,0.16015625,,
0.688660000000149,1000,,,,-0.087890625,0.03515625,-0.96484375,-0.11748104797185877,0.34521566703915596,11.389090538024902,-0.03728693351149559,0,0,0.4246642616477381,0,0,0,0,0.158203125,,
0.717894999999553,1000,,,,-0.099609375,0.037109375,-0.96875,-0.1174991722009931,0.3430293872952461,11.38888931274414,-0.0390625,0,0,0.444878488779068,0,0,0,0,0.158203125,,
0.7472400000002235,1000,,,,-0.09375,0.025390625,-0.994140625,-0.11757826363412428,0.34650787711143494,11.390398979187012,-0.0234375,0,0,0.2669624760746956,0,0,0,0,0.158203125,,
0.8138450000006705,1000,,,,-0.072265625,0.04296875,-0.955078125,-0.11802383399397473,0.34290715120732784,11.389778137207031,-0.0347222238779068,0,0,0.3954784263997908,0,0,0,0,0.158203125,,
0.8457450000010431,1000,,,,-0.1015625,0.0390625,-0.98828125,-0.11792302598803937,0.343734078342095,11.388869285583496,-0.030570652335882187,0,0,0.34816516342838,0,0,0,0,0.16015625,,
0.874890000000596,1000,,,,-0.14453125,0.05859375,-0.978515625,-0.1181798956668321,0.3380654379725456,11.388727188110352,-0.03551136329770088,0,0,0.4044292286753901,0,0,0,0,0.158203125,,
0.9016400000005961,1000,,,,-0.05078125,0.017578125,-0.970703125,-0.11820504207252104,0.33914693631231785,11.38888931274414,-0.0358072929084301,0,0,0.4078052955231186,0,0,0,0,0.158203125,,
0.930765000000596,1000,,,,-0.09375,0.009765625,-0.962890625,-0.11789866647667809,0.34119002521038055,11.38888931274414,-0.0466579869389534,0,0,0.5313826488032021,0,0,0,0,0.15625,,
0.956160000000149,1000,,,,-0.13671875,0.064453125,-0.96875,-0.11836475596144275,0.33568707294762135,11.389999389648438,-0.0205078125,0,0,0.2335839718580246,0,0,0,0,0.154296875,,
0.9824850000012666,1000,,,,-0.0625,0.03515625,-0.998046875,-0.118898877592755,0.34341937862336636,11.389999389648438,-0.0341796875,0,0,0.38930661976337433,0,0,0,0,0.158203125,,
1.009390000000596,1000,,,,-0.0859375,0.01953125,-0.95703125,-0.11931268137072491,0.3410736098885536,11.38800048828125,-0.0379774309694767,0,0,0.4324870024240681,0,0,0,0,0.15625,,
1.0421300000008196,1000,,,,-0.111328125,0.03125,-0.978515625,-0.11865836163085931,0.3403529990464449,11.38888931274414,-0.0336371511220932,0,0,0.38308979092556683,0,0,0,0,0.15625,,
1.067510000001639,1000,,,,-0.080078125,0.021484375,-0.984375,-0.11803700592076419,0.33747171983122826,11.3883638381958,-0.038174714893102646,0,0,0.43474754262204485,0,0,0,0,0.15625,,
1.098714999999851,1000,,,,-0.0859375,0.0234375,-0.93359375,-0.11762000324628827,0.3423274029046297,11.388500213623047,-0.035400390625,0,0,0.4031573561951518,0,0,0,0,0.158203125,,
1.1271450000014156,1000,,,,-0.115234375,0.033203125,-0.984375,-0.11822180634298035,0.33650430850684643,11.38800048828125,-0.0244140625,0,0,0.27802735567092896,0,0,0,0,0.158203125,,
1.153330000001937,1000,,,,-0.0625,0.015625,-0.986328125,-0.11853485343421016,0.3401081485208124,11.38933277130127,-0.0217013880610466,0,0,0.24716433022640416,0,0,0,0,0.158203125,,
1.1793200000021606,1000,,,,-0.099609375,0.0234375,-0.96484375,-0.11714376111405667,0.33655320294201374,11.389778137207031,-0.0271267369389534,0,0,0.3089675153210578,0,0,0,0,0.158203125,,
1.204460000000894,1000,,,,-0.048828125,0.033203125,-1.01171875,-0.1184019367184257,0.33694785088300705,11.38933277130127,-0.0401475690305233,0,0,0.45725402364741896,0,0,0,0,0.15625,,
1.230289999999106,1000,,,,-0.1484375,0.05859375,-0.9375,-0.11737196046908431,0.3416521940380335,11.388500213623047,-0.037841796875,0,0,0.43096131179481745,0,0,0,0,0.154296875,,
1.253945000000298,1000,,,,-0.08203125,0.0234375,-1.009765625,-0.11854722136027351,0.33891526982188225,11.390000343322754,-0.03173828125,0,0,0.3614990343339741,0,0,0,0,0.15234375,,
1.2805550000015646,1000,,,,-0.0859375,0.048828125,-0.96484375,-0.1178074893730576,0.3402738366276026,11.38800048828125,-0.04150390625,0,0,0.4726465046405792,0,0,0,0,0.154296875,,
1.3102350000012666,1000,,,,-0.111328125,-0.00390625,-0.955078125,-0.11762102963019394,0.3388721961528063,11.390666961669922,-0.0423177070915699,0,0,0.4820269080615702,0,0,0,0,0.154296875,,
1.3358650000002235,1000,,,,-0.072265625,0.03515625,-1.025390625,-0.11824929632525392,0.34030061215162277,11.388400077819824,-0.0341796875,0,0,0.3892519557848573,0,0,0,0,0.15625,,
1.3653050000015645,1000,,,,-0.0859375,0.0390625,-0.94140625,-0.1179872776205344,0.33983029425144196,11.388500213623047,-0.037841796875,0,0,0.43096131179481745,0,0,0,0,0.158203125,,
1.3950050000008196,1000,,,,-0.080078125,0.033203125,-0.974609375,-0.11838454806442378,0.3386999014765024,11.388400077819824,-0.0341796875,0,0,0.3892519557848573,0,0,0,0,0.15625,,
1.421480000000447,1000,,,,-0.103515625,0.03125,-0.97265625,-0.11650346862090191,0.34041935577988625,11.388400077819824,-0.03515625,0,0,0.4003734402358532,0,0,0,0,0.154296875,,
1.4543699999991804,1000,,,,-0.07421875,0.046875,-1.01953125,-0.11842759631606749,0.3399618435651064,11.389333724975586,-0.0347222238779068,0,0,0.3954629954187965,0,0,0,0,0.154296875,,
1.4846400000005961,1000,,,,-0.09765625,0.017578125,-0.9765625,-0.11742202234408346,0.3431163204368204,11.389599800109863,-0.0341796875,0,0,0.3892929619178176,0,0,0,0,0.154296875,,
1.512995000001043,1000,,,,-0.103515625,0.0546875,-0.9453125,-0.11893331277279029,0.34126569516956806,11.3883638381958,-0.026633523404598236,0,0,0.30331225482466806,0,0,0,0,0.154296875,,
1.544714999999851,1000,,,,-0.08203125,0.015625,-0.98828125,-0.11737024982924153,0.34350669011473656,11.390666961669922,-0.029296875,0,0,0.3337109461426735,0,0,0,0,0.15234375,,
1.5737449999991804,1000,,,,-0.0625,0.029296875,-0.990234375,-0.11785042643311154,0.33892574720084667,11.389817237854004,-0.03462357819080353,0,0,0.39435622771379997,0,0,0,0,0.15234375,,
1.6029300000015647,1000,,,,-0.134765625,0.025390625,-0.9453125,-0.11745543969341227,0.34265220165252686,11.390666961669922,-0.0303819440305233,0,0,0.34607060609978646,0,0,0,0,0.154296875,,
1.6318450000006706,1000,,,,-0.0625,0.013671875,-0.984375,-0.11822049770350063,0.34122649230994284,11.38888931274414,-0.0336371511220932,0,0,0.38308979092556683,0,0,0,0,0.15625,,
1.6626749999988824,1000,,,,-0.11328125,0.033203125,-0.92578125,-0.11730439019529428,0.34465454518795013,11.391599655151367,-0.0400390625,0,0,0.45610897056758404,0,0,0,0,0.154296875,,
1.6903400000017137,1000,,,,-0.08203125,0.046875,-1.021484375,-0.11720158074074283,0.3395121020730585,11.389200210571289,-0.033203125,0,0,0.37815703824162483,0,0,0,0,0.154296875,,
1.7391600000020118,1000,,,,-0.103515625,0.052734375,-0.962890625,-0.1181070822819239,0.3429804928600788,11.386223793029785,-0.0347222238779068,0,0,0.39535501166552933,0,0,0,0,0.15234375,,
1.764105000000447,1000,,,,-0.07421875,0.0234375,-0.966796875,-0.11858240922183962,0.3424682654440403,11.390586853027344,-0.03216911852359772,0,0,0.36642513852837055,0,0,0,0,0.154296875,,
1.7955099999997766,1000,,,,-0.099609375,0.0078125,-1,-0.1169470375321363,0.34511322155594826,11.389500617980957,-0.030517578125,0,0,0.34757997491396964,0,0,0,0,0.154296875,,
1.8358300000000745,1000,,,,-0.09765625,0.03515625,-0.962890625,-0.11854636604035211,0.3410398494452238,11.390181541442871,-0.026633523404598236,0,0,0.3033606666666415,0,0,0,0,0.154296875,,
1.8620449999999256,1000,,,,-0.087890625,0.009765625,-0.962890625,-0.11698199445732364,0.3474423137959093,11.388571739196777,-0.0272042416036129,0,0,0.3098174571131871,0,0,0,0,0.154296875,,
1.8938200000021608,1000,,,,-0.05078125,0.046875,-1.01953125,-0.11910364118193648,0.342250190442428,11.38949966430664,-0.04150390625,0,0,0.4727087263017893,0,0,0,0,0.15625,,
1.9238600000012667,1000,,,,-0.15625,0.033203125,-0.927734375,-0.11742630749688962,0.346300657838583,11.389817237854004,-0.04083806648850441,0,0,0.46513811365139546,0,0,0,0,0.15625,,
1.9570750000011177,1000,,,,-0.05078125,0.041015625,-1.001953125,-0.118768697900719,0.34137978218495846,11.387600898742676,-0.04296875,0,0,0.48931097611784935,0,0,0,0,0.15625,,
1.9824050000011921,1000,,,,-0.09375,0.01953125,-0.982421875,-0.11749130325771628,0.344826839864254,11.387273788452148,-0.03728693351149559,0,0,0.42459652062721176,0,0,0,0,0.15625,,
2.0105400000009688,1000,,,,-0.07421875,0.029296875,-0.95703125,-0.11924151875326501,0.3400107380002737,11.387500762939453,-0.03173828125,0,0,0.36141970194876194,0,0,0,0,0.154296875,,
2.048695000000298,1100.270449999989,,,,-0.099609375,0.04296875,-0.98828125,-0.1173904353793864,0.3456440754234791,11.38800048828125,-0.03125,0,0,0.35587501525878906,0,0,0,0,0.158203125,,
2.075980000000447,1101.2860999999793,,,,-0.109375,0.04296875,-0.9609375,-0.1179929826044101,0.3418171254452318,11.389999389648438,-0.0325520820915699,0,0,0.370768195154767,0,0,0,0,0.15625,,
2.1071500000003724,1102.1334499999648,,,,-0.08203125,0.04296875,-1,-0.11686680852350964,0.34534838050603867,11.387999534606934,-0.02604166604578495,0,0,0.2965624808097882,0,0,0,0,0.158203125,,
2.1380299999993295,1102.1334499999648,,,,-0.08203125,0.017578125,-0.95703125,-0.11833636789325172,0.34336387761868536,11.389090538024902,-0.028409091755747795,0,0,0.3235537181092685,0,0,0,0,0.15625,,
2.1673100000005214,1103.5045999999784,,,,-0.125,0.01953125,-0.958984375,-0.11779431744626814,0.34740427508950233,11.389200210571289,-0.037109375,0,0,0.42264610156416893,0,0,0,0,0.154296875,,
