Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.3392099999990314,,,,,-0.13671875,0.05859375,-0.98046875,-0.11945688830947176,0.24434993974864483,11.39111042022705,0.13671875,0,0,1.557378377765417,0,0,0,0,0.09765625,,
0.3664900000002235,,,,,-0.125,0.001953125,-0.966796875,-0.11889785120884934,0.24745299015194178,11.390353202819824,0.13097426295280457,0,0,1.4918431155114433,0,0,0,0,0.111328125,,
0.39611500000022354,,,,,-0.0234375,0.017578125,-0.9296875,-0.11906138837781965,0.24443375878036022,11.390499114990234,0.068359375,0,0,0.7786474004387856,0,0,0,0,0.123046875,,
0.4286499999985099,,,,,-0.142578125,0.044921875,-0.970703125,-0.11841596396513654,0.24555600248277187,11.394400596618652,-0.03515625,0,0,0.4005843959748745,0,0,0,0,0.12890625,,
0.45640499999932943,,,,,-0.09375,0.037109375,-0.982421875,-0.11944257025398765,0.24489127099514008,11.394546508789062,-0.03284801170229912,0,0,0.3742881970630947,0,0,0,0,0.126953125,,
0.4867100000008941,,,,,-0.09375,0.029296875,-0.96875,-0.11959510800876887,0.24696579203009605,11.396889686584473,-0.0271267369389534,0,0,0.30916042845024805,0,0,0,0,0.123046875,,
0.5238650000002235,,,,,-0.09375,0.015625,-0.947265625,-0.11910928629341766,0.24637128808535635,11.396000862121582,-0.023082386702299118,0,0,0.2630468987592245,0,0,0,0,0.123046875,,
0.556785000000149,,,,,-0.0859375,0.017578125,-0.96875,-0.11859466595631318,0.246542040258646,11.397000312805176,-0.03092447854578495,0,0,0.352446291659648,0,0,0,0,0.12109375,,
0.5908450000006705,,,,,-0.125,0.048828125,-0.95703125,-0.11895464445162983,0.24360488168895245,11.39527416229248,-0.029296875,0,0,0.3338459227234125,0,0,0,0,0.119140625,,
0.623445000000298,,,,,-0.080078125,0.017578125,-0.970703125,-0.1189556708355355,0.24398013192694634,11.397000312805176,-0.0341796875,0,0,0.38954590912908316,0,0,0,0,0.1171875,,
0.6522949999999255,,,,,-0.10546875,0.03515625,-0.9765625,-0.11900602351930789,0.24464214220643044,11.396727561950684,-0.02752130664885044,0,0,0.3136528340258504,0,0,0,0,0.11328125,,
0.6849250000007451,,,,,-0.103515625,0.0234375,-0.955078125,-0.11901331939823738,0.24536624550819397,11.397335052490234,-0.0271267369389534,0,0,0.3091725097740152,0,0,0,0,0.111328125,,
0.7190800000000745,,,,,-0.087890625,0.015625,-0.970703125,-0.11910934616581217,0.2459824609104544,11.396729469299316,-0.03284801170229912,0,0,0.37435990297548116,0,0,0,0,0.109375,,
0.7530099999997765,,,,,-0.09375,0.029296875,-0.9765625,-0.11913438137991134,0.24666893295943737,11.396000862121582,-0.03092447854578495,0,0,0.35241538416842566,0,0,0,0,0.109375,,
0.7813099999986589,,,,,-0.1015625,0.037109375,-0.96875,-0.11927607367808929,0.2444970014039427,11.399637222290039,-0.03551136329770088,0,0,0.4048166588627353,0,0,0,0,0.107421875,,
0.8515,,,,,-0.0859375,0.01953125,-0.986328125,-0.11895178768309238,0.24410197511315346,11.398667335510254,-0.0314670130610466,0,0,0.3586820139250264,0,0,0,0,0.103515625,,
0.8791300000008195,,,,,-0.08984375,0.02734375,-0.974609375,-0.11917991005932708,0.24597160518169403,11.396958351135254,-0.02968749962747097,0,0,0.33834719680363,0,0,0,0,0.1015625,,
0.909515000000596,,,,,-0.0859375,0.01953125,-0.970703125,-0.11864022884852576,0.24435925297439098,11.39466667175293,-0.02278645895421505,0,0,0.25964410441286034,0,0,0,0,0.099609375,,
0.9563150000013411,,,,,-0.09765625,0.02734375,-0.9609375,-0.118758262997678,0.24466891773045063,11.40040111541748,-0.03125,0,0,0.35626253485679626,0,0,0,0,0.09765625,,
0.9897949999999255,,,,,-0.095703125,0.033203125,-0.98046875,-0.11849165977817983,0.24529756046831608,11.398249626159668,-0.032958984375,0,0,0.3756747313309461,0,0,0,0,0.095703125,,
1.0270950000006704,,,,,-0.10546875,0.03515625,-0.96875,-0.11831116161516828,0.2456976508256048,11.398667335510254,-0.0325520820915699,0,0,0.37105035484002613,0,0,0,0,0.09375,,
1.0543699999991805,,,,,-0.09375,0.013671875,-0.97265625,-0.11920627101930442,0.24505425244569778,11.398666381835938,-0.03092447854578495,0,0,0.3524978139756456,0,0,0,0,0.091796875,,
1.091019999999553,,,,,-0.099609375,0.025390625,-0.966796875,-0.11891050994368595,0.24550827220082283,11.396890640258789,-0.0271267369389534,0,0,0.30916045432032035,0,0,0,0,0.091796875,,
1.1231099999994039,,,,,-0.09375,0.02734375,-0.96875,-0.11897294829794762,0.24356413632631302,11.398463249206543,-0.036057692021131516,0,0,0.4110022773540756,0,0,0,0,0.08984375,,
1.1492400000002234,,,,,-0.08203125,0.01953125,-0.970703125,-0.11928468674969772,0.2456456422805786,11.399201393127441,-0.0361328125,0,0,0.41188520658761263,0,0,0,0,0.08984375,,
1.176,,,,,-0.111328125,0.03125,-0.966796875,-0.11890383844829909,0.24567591026425362,11.396889686584473,-0.0358072929084301,0,0,0.4080917672525963,0,0,0,0,0.087890625,,
1.217625,,,,,-0.09375,0.025390625,-0.974609375,-0.11889135077744675,0.2445944119244814,11.39555549621582,-0.0434027761220932,0,0,0.49459874398914394,0,0,0,0,0.087890625,,
1.2514049999993295,,,,,-0.095703125,0.015625,-0.98046875,-0.11907629660404954,0.24576904252171516,11.397428512573242,-0.0404575876891613,0,0,0.4611124634783792,0,0,0,0,0.087890625,,
1.2785,,,,,-0.103515625,0.0390625,-0.98046875,-0.11908801448697265,0.245037954300642,11.397456169128418,-0.03728693351149559,0,0,0.42497619037847656,0,0,0,0,0.087890625,,
1.3044949999991804,,,,,-0.09375,0.02734375,-0.96875,-0.11931832648220611,0.24453853257000446,11.395557403564453,-0.0314670130610466,0,0,0.35858415365586893,0,0,0,0,0.087890625,,
1.332605000000447,,,,,-0.0859375,0.0234375,-0.982421875,-0.11893770911718625,0.24428009055554867,11.39866828918457,-0.0347222238779068,0,0,0.39578711224706353,0,0,0,0,0.087890625,,
1.3620600000005216,,,,,-0.11328125,0.04296875,-0.974609375,-0.11871464168168695,0.2440018579363823,11.39555549621582,-0.0347222238779068,0,0,0.395679029152717,0,0,0,0,0.087890625,,
1.391714999999851,,,,,-0.09375,0.037109375,-0.970703125,-0.1191610074890643,0.2450899628456682,11.395200729370117,-0.03125,0,0,0.35610002279281616,0,0,0,0,0.087890625,,
1.4238149999994785,,,,,-0.103515625,0.0234375,-0.9765625,-0.11922247933181482,0.24482025764882565,11.394800186157227,-0.033203125,0,0,0.37834297493100166,0,0,0,0,0.0859375,,
1.4508849999997764,,,,,-0.10546875,0.04296875,-0.986328125,-0.119223326098537,0.24543609470129013,11.397200584411621,-0.029296875,0,0,0.3339023608714342,0,0,0,0,0.0859375,,
1.477684999998659,,,,,-0.0859375,0.044921875,-0.98828125,-0.11878990983476953,0.24584122002124786,11.396400451660156,-0.033203125,0,0,0.3783961087465286,0,0,0,0,0.087890625,,
1.510804999999702,,,,,-0.103515625,0.033203125,-0.966796875,-0.11883358246995587,0.24464447051286697,11.398221969604492,-0.0314670130610466,0,0,0.35866799959025286,0,0,0,0,0.087890625,,
1.546195000000298,,,,,-0.10546875,0.03515625,-0.974609375,-0.11926232868695251,0.24526999914087355,11.397090911865234,-0.03373579680919647,0,0,0.3844899432186253,0,0,0,0,0.0859375,,
1.5840649999994785,,,,,-0.103515625,0.0390625,-0.97265625,-0.11899130346346073,0.24278531782329082,11.398667335510254,-0.03011067770421505,0,0,0.34322159839711297,0,0,0,0,0.0859375,,
1.6107999999988825,,,,,-0.103515625,0.0234375,-0.9609375,-0.11913636572212898,0.24500710424035788,11.39566707611084,-0.029296875,0,0,0.33385743387043476,0,0,0,0,0.0859375,,
1.638039999999106,,,,,-0.099609375,0.03515625,-0.986328125,-0.1190179381258129,0.24474458768963814,11.397334098815918,-0.0336371511220932,0,0,0.38337384947085695,0,0,0,0,0.083984375,,
1.6663849999997764,,,,,-0.099609375,0.03515625,-0.984375,-0.11916317144846542,0.24458509869873524,11.39880084991455,-0.0322265625,0,0,0.3673441680148244,0,0,0,0,0.083984375,,
1.69675,,,,,-0.10546875,0.0234375,-0.966796875,-0.11920473999664512,0.24511129595339298,11.396890640258789,-0.02387152798473835,0,0,0.27206119385794025,0,0,0,0,0.083984375,,
1.728589999999851,,,,,-0.09375,0.02734375,-0.955078125,-0.11887954736253152,0.2464593853801489,11.396800994873047,-0.0283203125,0,0,0.3227609656751156,0,0,0,0,0.083984375,,
1.7586899999994785,,,,,-0.09375,0.037109375,-0.9765625,-0.11845908064237398,0.24652419961057603,11.39709186553955,-0.03462357819080353,0,0,0.3946081013542795,0,0,0,0,0.083984375,,
1.8066449999995529,,,,,-0.134765625,0.056640625,-0.98046875,-0.1187933311144551,0.24334294721484184,11.399201393127441,-0.03515625,0,0,0.4007531739771366,0,0,0,0,0.083984375,,
1.833219999998808,,,,,-0.0859375,0.025390625,-0.9765625,-0.11873217574007551,0.24520675651729107,11.399499893188477,-0.0372314453125,0,0,0.42441985686309636,0,0,0,0,0.083984375,,
1.8642200000006706,,,,,-0.103515625,0.03515625,-0.96875,-0.11857300070270428,0.24380162358283997,11.396000862121582,-0.0336371511220932,0,0,0.38332900318668806,0,0,0,0,0.08203125,,
1.9011150000002235,,,,,-0.09375,0.0390625,-0.990234375,-0.11836806604953853,0.24465456954203546,11.398401260375977,-0.0302734375,0,0,0.34506878815591335,0,0,0,0,0.08203125,,
1.9275699999984355,,,,,-0.10546875,0.033203125,-0.96875,-0.11897808021747598,0.24655912420712411,11.39969253540039,-0.03380408510565758,0,0,0.3853561766450042,0,0,0,0,0.08203125,,
1.9616150000002235,,,,,-0.17578125,0.0390625,-1.041015625,-0.11897512081054798,0.2455431967973709,11.3942232131958,0.1247829869389534,0,0,1.4218052063917312,0,0,0,0,0.087890625,,
1.986730000000447,,,,,-0.10546875,0.041015625,-0.984375,-0.11886267190048244,0.24454356753267348,11.390908241271973,0.12784090638160706,0,0,1.4562240340739265,0,0,0,0,0.099609375,,
2.016950000001118,,,,,0,-0.005859375,-0.982421875,-0.11886791501160059,0.2445676364004612,11.391499519348145,0.133056640625,0,0,1.5157146577257663,0,0,0,0,0.109375,,
2.0490499999988825,,,,,-0.03125,0.009765625,-0.974609375,-0.11843267691640057,0.24434877559542656,11.390908241271973,0.12784090638160706,0,0,1.4562240340739265,0,0,0,0,0.119140625,,
2.077625,,,,,-0.087890625,0.0546875,-1.001953125,-0.11860054200417315,0.24423468858003616,11.394400596618652,0.025390625,0,0,0.28931095264852047,0,0,0,0,0.12890625,,
2.1118450000006708,,,,,-0.103515625,0.03125,-0.962890625,-0.11839292164645424,0.24547334760427475,11.39709186553955,-0.03728693351149559,0,0,0.42496260661478047,0,0,0,0,0.12890625,,
2.139605000000447,,,,,-0.087890625,0.03125,-0.98828125,-0.11809162665094435,0.24162465706467628,11.397200584411621,-0.0302734375,0,0,0.3450324395671487,0,0,0,0,0.125,,
2.1704449999984354,,,,,-0.099609375,0.02734375,-0.984375,-0.11890713998319567,0.24623703211545944,11.396801948547363,-0.0361328125,0,0,0.4117985079064965,0,0,0,0,0.123046875,,
2.1965599999986587,,,,,-0.072265625,0.021484375,-0.98828125,-0.11903863686791061,0.24444074369966984,11.397601127624512,-0.03125,0,0,0.356175035238266,0,0,0,0,0.12109375,,
2.2231650000009684,,,,,-0.103515625,0.025390625,-0.98046875,-0.11887988949050009,0.24478649720549583,11.394500732421875,-0.037841796875,0,0,0.4311883822083473,0,0,0,0,0.119140625,,
2.2502099999990315,,,,,-0.08203125,0.01953125,-0.966796875,-0.11832120307104542,0.2450247702654451,11.397092819213867,-0.031960226595401764,0,0,0.3642536690309015,0,0,0,0,0.1171875,,
2.2852799999993296,,,,,-0.099609375,0.02734375,-0.986328125,-0.11867940250092557,0.24736858904361725,11.398285865783691,-0.02790178544819355,0,0,0.3180325267042736,0,0,0,0,0.115234375,,
2.311754999998957,,,,,-0.09765625,0.03515625,-0.970703125,-0.11865704443818037,0.24619046598672867,11.39766788482666,-0.0374348945915699,0,0,0.4266704958582075,0,0,0,0,0.11328125,,
2.3392550000008194,,,,,-0.099609375,0.017578125,-0.974609375,-0.1191457827944635,0.24534761905670166,11.400001525878906,-0.0347222238779068,0,0,0.3958334051900465,0,0,0,0,0.111328125,,
2.367875,,,,,-0.09375,0.033203125,-0.97265625,-0.11886329628402506,0.24730339646339417,11.40000057220459,-0.0401475690305233,0,0,0.4576823099205889,0,0,0,0,0.109375,,
2.4012249999996276,,,,,-0.11328125,0.041015625,-0.974609375,-0.11847480997572839,0.24483073502779007,11.398801803588867,-0.0244140625,0,0,0.27829105965793133,0,0,0,0,0.107421875,,
2.4267749999985098,,,,,-0.087890625,0.0234375,-0.97265625,-0.11851062222083711,0.24469025083817542,11.396727561950684,-0.024857955053448677,0,0,0.2832993414913698,0,0,0,0,0.107421875,,
0,1000,,,,-0.099609375,0.03125,-0.966796875,-0.11868385016451681,0.24672364816069603,11.399500846862793,-0.030517578125,0,0,0.34788515768013895,0,0,0,0,0.10546875,,
0.032774999998509885,1000,,,,-0.078125,0.025390625,-0.990234375,-0.11905095347477868,0.24590874090790749,11.402667045593262,-0.0325520820915699,0,0,0.3711805537309907,0,0,0,0,0.10546875,,
0.06691500000096857,1000,,,,-0.083984375,0.03515625,-0.994140625,-0.11904376023423976,0.2463674172759056,11.399001121520996,-0.029296875,0,0,0.33395511098206043,0,0,0,0,0.10546875,,
0.10716999999992549,1000,,,,-0.1015625,0.029296875,-0.97265625,-0.11884795184463529,0.24743456742726266,11.398910522460938,-0.03462357819080353,0,0,0.39467106976439936,0,0,0,0,0.1015625,,
0.14136499999836089,1000,,,,-0.10546875,0.04296875,-0.982421875,-0.11899815457603108,0.2458450908306986,11.399383544921875,-0.03305288404226303,0,0,0.376782502463584,0,0,0,0,0.099609375,,
0.17070999999903141,1000,,,,-0.0703125,0.0234375,-0.96875,-0.11886643530813658,0.24272750306408852,11.399333953857422,-0.0390625,0,0,0.44528648257255554,0,0,0,0,0.09765625,,
0.19857499999925493,1000,,,,-0.0859375,0.03515625,-0.9765625,-0.11891222058352872,0.244856346398592,11.400400161743164,-0.0322265625,0,0,0.3673957083374262,0,0,0,0,0.095703125,,
0.23092999999970198,1000,,,,-0.11328125,0.03125,-0.96484375,-0.11897585638568037,0.24609966203570366,11.3991117477417,-0.0325520820915699,0,0,0.37106482138346664,0,0,0,0,0.095703125,,
0.25906499999947846,1000,,,,-0.087890625,0.017578125,-0.9609375,-0.11918540976642164,0.24513652897439897,11.398909568786621,-0.03284801170229912,0,0,0.3744315149089523,0,0,0,0,0.095703125,,
0.3309749999996275,1000,,,,-0.103515625,0.03125,-0.96875,-0.11908995606319418,0.24582725018262863,11.39777946472168,-0.0271267369389534,0,0,0.3091845652277101,0,0,0,0,0.09375,,
0.3589249999988824,1000,,,,-0.09765625,0.037109375,-0.98046875,-0.11874138753562893,0.24609887623228133,11.399837493896484,-0.03476562350988388,0,0,0.39632245838666336,0,0,0,0,0.091796875,,
0.38970499999821184,1000,,,,-0.09375,0.025390625,-0.982421875,-0.11885799330051243,0.24694949388504028,11.400001525878906,-0.0390625,0,0,0.4453125596046448,0,0,0,0,0.08984375,,
0.42699999999813737,1000,,,,-0.087890625,0.021484375,-0.970703125,-0.11872215994379602,0.24605309590697289,11.397601127624512,-0.0302734375,0,0,0.3450445653870702,0,0,0,0,0.087890625,,
0.45545000000111757,1000,,,,-0.0859375,0.017578125,-0.9765625,-0.11918129567759973,0.24755718186497688,11.39969253540039,-0.0390625,0,0,0.44530048966407776,0,0,0,0,0.087890625,,
0.4820049999989569,1000,,,,-0.0859375,0.021484375,-0.970703125,-0.11891957633485271,0.24679931811988354,11.396800994873047,-0.033203125,0,0,0.37840940803289413,0,0,0,0,0.087890625,,
0.5143100000005215,1000,,,,-0.0859375,0.025390625,-0.97265625,-0.11841852992490072,0.24634064175188541,11.3985013961792,-0.0341796875,0,0,0.3895972156897187,0,0,0,0,0.087890625,,
0.5484900000002235,1000,,,,-0.087890625,0.015625,-0.9765625,-0.11874332055865129,0.24794446653686464,11.3996000289917,-0.0380859375,0,0,0.43416445422917604,0,0,0,0,0.087890625,,
0.580910000000149,1000,,,,-0.087890625,0.025390625,-0.978515625,-0.11919350964607724,0.246191251790151,11.398909568786621,-0.031960226595401764,0,0,0.3643117327589138,0,0,0,0,0.087890625,,
0.6075099999997765,1000,,,,-0.09765625,0.02734375,-0.96875,-0.11932294520978164,0.24692388251423836,11.399001121520996,-0.02360025979578495,0,0,0.2690193878803395,0,0,0,0,0.0859375,,
0.6321899999994784,1000,,,,-0.0859375,0.015625,-0.958984375,-0.11923570257779954,0.243412796407938,11.398000717163086,-0.0244140625,0,0,0.2782715018838644,0,0,0,0,0.0859375,,
0.6702249999996275,1000,,,,-0.111328125,0.05078125,-0.9921875,-0.11939547633911574,0.24557113647460938,11.401000022888184,-0.030517578125,0,0,0.34793090890161693,0,0,0,0,0.0859375,,
0.6995349999982864,1000,,,,-0.1015625,0.025390625,-0.9765625,-0.11902951915754857,0.24553309776820242,11.39969253540039,-0.030048076063394547,0,0,0.34253882840302197,0,0,0,0,0.083984375,,
0.7276199999991805,1000,,,,-0.08203125,0.015625,-0.982421875,-0.11901776706182862,0.2459405513945967,11.400444984436035,-0.0412326380610466,0,0,0.4700704217781251,0,0,0,0,0.083984375,,
0.7605999999996275,1000,,,,-0.08203125,0.013671875,-0.96875,-0.11861947878723278,0.24508684873580933,11.40040111541748,-0.029296875,0,0,0.3339961264282465,0,0,0,0,0.08203125,,
0.7878149999994785,1000,,,,-0.09375,0.025390625,-0.970703125,-0.11847515210369693,0.2443813718855381,11.399600982666016,-0.033203125,0,0,0.37850237637758255,0,0,0,0,0.08203125,,
0.8164799999985843,1000,,,,-0.09375,0.017578125,-0.96875,-0.11843238610762728,0.2430146560072899,11.398221969604492,-0.0368923619389534,0,0,0.4205073303631792,0,0,0,0,0.08203125,,
0.842945000000298,1000,,,,-0.103515625,0.029296875,-0.96875,-0.11879539243546568,0.24529872462153435,11.401201248168945,-0.0361328125,0,0,0.41195746697485447,0,0,0,0,0.080078125,,
0.8692449999991805,1000,,,,-0.099609375,0.029296875,-0.984375,-0.11885645372465391,0.2447306178510189,11.40088939666748,-0.0347222238779068,0,0,0.39586423403834203,0,0,0,0,0.080078125,,
0.9016349999997765,1000,,,,-0.0859375,0.017578125,-0.966796875,-0.11886723075566347,0.2455583307892084,11.399112701416016,-0.0282118059694767,0,0,0.321589555756546,0,0,0,0,0.080078125,,
0.931425000000745,1000,,,,-0.09765625,0.03125,-0.97265625,-0.11927562035853097,0.247894786298275,11.39880084991455,-0.0361328125,0,0,0.4118707338348031,0,0,0,0,0.080078125,,
0.9610399999991059,1000,,,,-0.103515625,0.03125,-0.970703125,-0.11859660753253473,0.2445792779326439,11.401201248168945,-0.0341796875,0,0,0.3896894957870245,0,0,0,0,0.078125,,
0.9880950000006705,1000,,,,-0.08203125,0.025390625,-0.96875,-0.11924374258506065,0.24447101168334484,11.39866828918457,-0.0368923619389534,0,0,0.4205237961466679,0,0,0,0,0.080078125,,
1.021410000000149,1000,,,,-0.11328125,0.03125,-0.984375,-0.11912861652364114,0.24733366444706917,11.400800704956055,-0.033203125,0,0,0.378542210906744,0,0,0,0,0.080078125,,
1.051605000000447,1000,,,,-0.080078125,0.013671875,-0.966796875,-0.11892641889422387,0.24659791961312294,11.399273872375488,-0.03728693351149559,0,0,0.4250439669585937,0,0,0,0,0.080078125,,
1.0777099999990314,1000,,,,-0.09375,0.021484375,-0.96875,-0.1193958184670843,0.24659870541654527,11.40000057220459,-0.029296875,0,0,0.33398439176380634,0,0,0,0,0.080078125,,
1.115324999999255,1000,,,,-0.0859375,0.0234375,-0.98046875,-0.11931251030674063,0.244631664827466,11.40000057220459,-0.0325520820915699,0,0,0.37109375447034765,0,0,0,0,0.078125,,
1.144179999999702,1000,,,,-0.1015625,0.0234375,-0.984375,-0.11920137003615484,0.24575041607022285,11.399001121520996,-0.02522786520421505,0,0,0.28757246375642787,0,0,0,0,0.080078125,,
1.1805649999994785,1000,,,,-0.09375,0.0390625,-0.984375,-0.11850166702126011,0.24593551643192768,11.397200584411621,-0.033203125,0,0,0.3784226756542921,0,0,0,0,0.080078125,,
1.210199999999255,1000,,,,-0.10546875,0.04296875,-0.986328125,-0.11867108023809042,0.2462362463120371,11.400333404541016,-0.0325520820915699,0,0,0.3711045888558857,0,0,0,0,0.080078125,,
1.2551949999984353,1000,,,,-0.11328125,0.04296875,-0.982421875,-0.11868932421201372,0.2440856769680977,11.401779174804688,-0.029296875,0,0,0.3340364992618561,0,0,0,0,0.080078125,,
1.2797299999985845,1000,,,,-0.09375,0.015625,-0.970703125,-0.11919242338977706,0.24528824724256992,11.399500846862793,-0.032958984375,0,0,0.37571597029455006,0,0,0,0,0.080078125,,
1.3125849999990313,1000,,,,-0.099609375,0.02734375,-0.96875,-0.11913032716348393,0.24579116143286228,11.40000057220459,-0.029296875,0,0,0.33398439176380634,0,0,0,0,0.080078125,,
1.348894999999553,1000,,,,-0.08203125,0.02734375,-0.990234375,-0.11907741707314658,0.2464698627591133,11.399636268615723,-0.023970169946551323,0,0,0.27325121868758906,0,0,0,0,0.078125,,
1.3838699999991804,1000,,,,-0.09765625,0.033203125,-0.970703125,-0.11869240336373074,0.2482626587152481,11.398333549499512,-0.04150390625,0,0,0.47307536704465747,0,0,0,0,0.078125,,
1.4091399999987333,1000,,,,-0.09765625,0.017578125,-0.978515625,-0.11907684400879924,0.24534916155971587,11.400334358215332,-0.0374348945915699,0,0,0.42677031500844365,0,0,0,0,0.078125,,
1.442519999999553,1000,,,,-0.099609375,0.0390625,-0.970703125,-0.11878648855508396,0.24337554350495338,11.402999877929688,-0.045166015625,0,0,0.5150280706584454,0,0,0,0,0.078125,,
1.469609999999404,1000,,,,-0.10546875,0.01953125,-0.9609375,-0.11933184053696412,0.2458870003465563,11.398547172546387,-0.041725851595401764,0,0,0.4756140877248569,0,0,0,0,0.078125,,
1.4950499999988824,1000,,,,-0.099609375,0.029296875,-0.966796875,-0.11928890347691018,0.2451939508318901,11.398000717163086,-0.03125,0,0,0.35618752241134644,0,0,0,0,0.078125,,
1.523640000000596,1000,,,,-0.0859375,0.017578125,-0.96875,-0.1193799095165464,0.2462312113493681,11.399499893188477,-0.028076171875,0,0,0.3200543182902038,0,0,0,0,0.078125,,
1.5577400000002235,1000,,,,-0.08203125,0.02734375,-0.974609375,-0.11902734664494823,0.24608569219708443,11.3985013961792,-0.032958984375,0,0,0.3756830294150859,0,0,0,0,0.080078125,,
1.5833099999986588,1000,,,,-0.09765625,0.0390625,-0.978515625,-0.11872935318433492,0.24398633104283363,11.400333404541016,-0.02604166604578495,0,0,0.2968836753316637,0,0,0,0,0.078125,,
1.610074999999255,1000,,,,-0.111328125,0.037109375,-0.9921875,-0.11869531145146348,0.24510780349373817,11.398667335510254,-0.0325520820915699,0,0,0.37105035484002613,0,0,0,0,0.078125,,
1.6386699999999255,1000,,,,-0.11328125,0.041015625,-0.9765625,-0.11897329042591619,0.24341512471437454,11.400500297546387,-0.03662109375,0,0,0.4174987901933491,0,0,0,0,0.078125,,
1.6667099999990314,1000,,,,-0.103515625,0.029296875,-0.96875,-0.11891957633485271,0.24205190129578114,11.401778221130371,-0.029296875,0,0,0.33403647132217884,0,0,0,0,0.078125,,
1.697599999997765,1000,,,,-0.09375,0.037109375,-0.984375,-0.11877474501256326,0.24533364921808243,11.398001670837402,-0.041015625,0,0,0.46749616228044033,0,0,0,0,0.078125,,
1.725480000000447,1000,,,,-0.09375,0.0234375,-0.970703125,-0.11902529387713688,0.2455629874020815,11.399600982666016,-0.0390625,0,0,0.44529691338539124,0,0,0,0,0.078125,,
1.750464999999851,1000,,,,-0.099609375,0.02734375,-0.9765625,-0.11875449959002388,0.24481210857629776,11.40088939666748,-0.0423177070915699,0,0,0.4824594980715595,0,0,0,0,0.078125,,
1.7837200000006705,1000,,,,-0.08203125,0.021484375,-0.984375,-0.11900716109480335,0.2440204843878746,11.398500442504883,-0.035400390625,0,0,0.4035113682039082,0,0,0,0,0.078125,,
1.815219999998808,1000,,,,-0.08203125,0.01171875,-0.966796875,-0.11894421810178805,0.2459475363139063,11.40000057220459,-0.0349934883415699,0,0,0.3989257871173315,0,0,0,0,0.078125,,
1.8425,1000,,,,-0.09765625,0.029296875,-0.978515625,-0.11900557019974957,0.24708299315534532,11.40000057220459,-0.0302734375,0,0,0.3451172048225999,0,0,0,0,0.078125,,
1.877574999999255,1000,,,,-0.08203125,0.009765625,-0.970703125,-0.11922646512264849,0.24535809643566608,11.401779174804688,-0.0271267369389534,0,0,0.3092930643109639,0,0,0,0,0.078125,,
1.9025449999999255,1000,,,,-0.087890625,0.009765625,-0.970703125,-0.11909389053483259,0.2467888407409191,11.40036392211914,-0.025745738297700882,0,0,0.2935107860374302,0,0,0,0,0.078125,,
1.9274799999985843,1000,,,,-0.099609375,0.03515625,-0.982421875,-0.11936964567748969,0.2456805668771267,11.400001525878906,-0.029296875,0,0,0.3339844197034836,0,0,0,0,0.078125,,
