Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.477094999998808,1000,,,,-0.0390625,0.02734375,-1.076171875,0.00038557822891667427,0.2784850657917559,11.280689239501953,-0.03838900849223137,3911,0,0.4330544750134635,0.15791498230637938,36.46538516926071,0,0,0.9609375,,
1.5532999999988824,1000,,,,-0.044921875,-0.017578125,-0.943359375,0.00020923567616578281,0.27787405997514725,11.282398223876953,-0.0426432304084301,3912,0,0.48111790702044743,0.08572175427198087,17.81720302261327,0,0,0.970703125,,
1.6328299999982119,1000,,,,-0.07421875,0.05859375,-1.037109375,0.00033190486995863345,0.2771534491330385,11.282078742980957,-0.03593749925494194,3913,0,0.40544969642007445,0.1360053154867798,33.5443130646394,0,0,0.966796875,,
1.7346999999973922,1000,,,,-0.142578125,-0.00390625,-0.97265625,0.00029970411141905164,0.27554421103559434,11.281925201416016,-0.04304108768701553,3914,0,0.4855863318724971,0.12283655176709848,25.296542283927444,0,0,0.974609375,,
1.8057549999989568,1000,,,,0.01171875,-0.052734375,-0.962890625,0.00029029558132076636,0.2752835280261934,11.280116081237793,-0.044519759714603424,3914,0,0.5021880574895405,0.11897196157475062,23.69071900464868,0,0,0.9765625,,
0,1000,,,,-0.021484375,0.0078125,-1,0.0001141567099788902,0.273166224360466,11.281665802001953,-0.0398763008415699,3913,0,0.44987109951468085,0.046774994078676156,10.397421423411469,0,0,0.970703125,,
0.09972500000149012,1000,,,,-0.041015625,-0.044921875,-1.021484375,0.00044066083394256355,0.2755311143118888,11.28119945526123,-0.0442708320915699,3912,0,0.49942808687537976,0.18052097460145666,36.145539136748894,0,0,0.96875,,
0.2088650000002235,1000,,,,-0.15234375,0.0078125,-0.93359375,0.0003128760272455402,0.2744956873357296,11.280705451965332,-0.04250919073820114,3911,0,0.4795336597190598,0.1281382919158378,26.721438488991385,0,0,0.9765625,,
0.3265149999987334,1000,,,,-0.060546875,0,-1.00390625,0.0004370257138357265,0.27511006919667125,11.280254364013672,-0.041046142578125,3910,0,0.4630109289428219,0.17893379644332114,38.64569608580838,0,0,0.98046875,,
0.423535000000149,1000,,,,-0.103515625,-0.05859375,-0.85546875,0.000599237136927899,0.274009071290493,11.278401374816895,-0.0419921875,3909,0,0.4736047452315688,0.24527601573238805,51.78918036652283,0,0,0.9765625,,
0.6223799999989569,1000,,,,-0.0703125,-0.015625,-0.9609375,0.00030218452822812833,0.2751362626440823,11.281210899353027,-0.043205492198467255,3907,0,0.487410269501261,0.1236355295547513,25.36580316234626,0,0,0.974609375,,
0.697875,1000,,,,-0.0546875,-0.01171875,-1.017578125,0.0003107591104400926,0.27653557481244206,11.281455993652344,-0.044685132801532745,3905,0,0.5041133592710025,0.12706317216828047,25.205277708177842,0,0,0.984375,,
0.786445000000298,1000,,,,-0.111328125,-0.009765625,-0.90625,0.00040616291861334203,0.2749473787844181,11.280922889709473,-0.04131610691547394,3904,0,0.4660838162164538,0.16604233295821563,35.62499429954546,0,0,0.974609375,,
0.9039550000000746,1000,,,,-0.05859375,0.02734375,-1.0546875,0.00023538405907280635,0.2754170272964984,11.281599044799805,-0.0406901054084301,3904,0,0.4590494543085484,0.09623471193860424,20.963909451446693,0,0,0.966796875,,
0.9960049999989569,1000,,,,-0.111328125,-0.0234375,-0.93359375,0.00038248005802523575,0.2792046871036291,11.282357215881348,-0.04181690886616707,3907,0,0.47179330349205273,0.15650402623636964,33.17215930747222,0,0,0.974609375,,
1.0749249999988824,1000,,,,-0.072265625,-0.0390625,-0.966796875,0.00031485547476127793,0.2770481805782765,11.282063484191895,-0.04189768061041832,3910,0,0.4726922924871353,0.12893001526044015,27.275675383251375,0,0,0.984375,,
1.105589999999851,1000,,,,-0.04296875,-0.015625,-0.94921875,0.00040582079482115164,0.278503488516435,11.282306671142578,-0.043194111436605453,3912,0,0.48732921161528964,0.16625866495133584,34.11629366527381,0,0,0.982421875,,
1.1352400000002236,1000,,,,-0.21875,0.08984375,-1.03515625,0.00030335346823827657,0.28000990278087556,11.281999588012695,-0.0400390625,3915,0,0.45172068662941456,0.12435355384595839,27.52885965303961,0,0,0.9765625,,
1.1668650000002234,1000,,,,-0.150390625,0.05078125,-0.984375,0.0003344300892646424,0.27791247703135014,11.280887603759766,-0.0336371511220932,3916,0,0.3794569211190151,0.13712870018992585,36.138147061736156,0,0,0.970703125,,
1.202734999999404,1000,,,,0.11328125,-0.091796875,-1.03125,0.0002556266166245501,0.2760975621640682,11.28119945526123,-0.044921875,3917,0,0.5067726317793131,0.10484696280145217,20.68915253638054,0,0,0.96484375,,
1.2316150000002235,1000,,,,-0.04296875,-0.056640625,-0.9140625,0.0002016274300575868,0.2771484141703695,11.281332969665527,-0.0496419258415699,3918,0,0.5600270946741936,0.08272986140143107,14.77247479419915,0,0,0.974609375,,
1.2584499999992549,1000,,,,-0.20703125,0.107421875,-0.998046875,0.00041226420211140066,0.2783886156976223,11.283110618591309,-0.0325520820915699,3919,0,0.3672887431046483,0.16920283173778242,46.06806903678313,0,0,0.978515625,,
1.289730000000447,1000,,,,-0.20703125,0.07421875,-0.865234375,0.0004880455471468158,0.2775713801383972,11.282999038696289,-0.048828125,3920,0,0.5509276874363422,0.20032474121444316,36.36134937175217,0,0,0.984375,,
1.3202700000014156,1000,,,,0.197265625,-0.154296875,-1.001953125,0.000435985075990154,0.27679488994181156,11.282544136047363,-0.04350142180919647,3921,0,0.49080671154307254,0.17901460014039858,36.473543643603676,0,0,0.98046875,,
1.3503399999998509,1000,,,,-0.36328125,-0.03515625,-0.857421875,0.00042731783272791654,0.27696057804860175,11.280400276184082,-0.037109375,3922,0,0.41860860399901867,0.1755012225527654,41.924896162233885,0,0,0.982421875,,
1.381910000000149,1000,,,,-0.0703125,-0.001953125,-1.095703125,0.0003870037649032404,0.2776586916297674,11.281777381896973,-0.0358072929084301,3921,0,0.40396990724128656,0.15891200287046958,39.33758431554489,0,0,0.982421875,,
1.4104150000009685,1000,,,,0.03125,-0.0390625,-0.90625,0.00036550671237919175,0.2784794196486473,11.284399032592773,-0.0380859375,3921,0,0.42977691628038883,0.15009437020783795,34.92378592756144,0,0,0.98046875,,
1.4409249999988825,1000,,,,-0.09375,0.015625,-0.947265625,0.00020390826926007868,0.2772000152617693,11.280888557434082,-0.0401475690305233,3921,0,0.4529002520852252,0.08372675470686279,18.486797991692743,0,0,0.986328125,,
1.4795300000011922,1000,,,,-0.14453125,0.068359375,-1.126953125,0.00036750245921047246,0.2743024379014969,11.28439998626709,-0.0400390625,3921,0,0.45181679632514715,0.15088371105853915,33.39488754861531,0,0,0.978515625,,
1.5161349999997764,1000,,,,-0.1328125,-0.11328125,-0.71484375,0.00004470473236178286,0.27443980798125267,11.281845092773438,-0.04056490212678909,3921,0,0.4576469419979503,0.0183580500062063,4.011400125620969,0,0,0.98046875,,
1.5449900000002235,1000,,,,0,-0.017578125,-1.048828125,0.00020721551742644288,0.27628071256913245,11.282546043395996,-0.0390625,3922,0,0.4407244548201561,0.08511040171005853,19.311476996389736,0,0,0.9765625,,
1.6038850000016391,1000,,,,-0.125,0.0859375,-1.1796875,0.0006387529172962532,0.27765054255723953,11.28239917755127,-0.04296875,3922,0,0.4847905896604061,0.262355963892529,54.11737964557199,0,0,0.978515625,,
1.6325400000009687,1000,,,,0.0625,-0.072265625,-1,0.0004191751870762557,0.27766276616603136,11.281472206115723,-0.04574424400925636,3923,0,0.5160624173802013,0.17220792523575332,33.36959240511438,0,0,0.9765625,,
1.6654550000000745,1000,,,,-0.2109375,0.04296875,-0.9921875,0.00004704259567661211,0.2777855843305588,11.280799865722656,-0.0380859375,3923,0,0.4296398386359215,0.019326484736584267,4.498299039945783,0,0,0.978515625,,
1.707745000001043,1000,,,,0,0.02734375,-0.884765625,0.00043359016768115333,0.2760975621640682,11.28119945526123,-0.03515625,3923,0,0.39660466834902763,0.17813927198504384,44.916080470407955,0,0,0.970703125,,
1.734765000000596,1000,,,,-0.138671875,0.056640625,-1.130859375,0.0003031253686566518,0.2762547228485346,11.281713485717773,-0.0334821417927742,3923,0,0.37773593059425536,0.12454120539949781,32.970441864921135,0,0,0.970703125,,
1.763,1000,,,,0.2734375,-0.017578125,-1.08203125,0.0005497996454713866,0.2760987263172865,11.281999588012695,-0.03662109375,3923,0,0.4131591646000743,0.22587542551969625,54.670317125444114,0,0,0.974609375,,
1.7926749999988825,1000,,,,-0.30078125,0.138671875,-1.12890625,0.0005939341408861623,0.27433736249804497,11.281999588012695,-0.03125,3922,0,0.35256248712539673,0.2439643575107168,69.19748028211107,0,0,0.96875,,
1.8276200000010432,1000,,,,0,-0.087890625,-0.845703125,0.00038249906884692606,0.27404865249991417,11.282665252685547,-0.0499131940305233,3921,0,0.5631538599387369,0.15704795594545615,27.887220015244274,0,0,0.97265625,,
1.8549700000006706,1000,,,,0.03515625,-0.111328125,-0.9921875,0.00010058563946127782,0.2749877457972616,11.281332969665527,-0.0382486991584301,3921,0,0.4314963108628156,0.04130030305423176,9.571415100084657,0,0,0.97265625,,
1.8814399999994784,1000,,,,-0.14453125,0.001953125,-0.87890625,0.00038985482017090545,0.275361817330122,11.283500671386719,-0.048828125,3920,0,0.5509521812200546,0.1600378295264277,29.0474990355846,0,0,0.96875,,
1.9072750000003724,1000,,,,0.162109375,0.11328125,-1.33203125,0.0002735313108614646,0.2761790528893471,11.282222747802734,-0.0368923619389534,3919,0,0.41622784508783184,0.11226411363731677,26.971793204663406,0,0,0.96875,,
1.9380800000000744,1000,,,,-0.259765625,0.09375,-0.87890625,0.0001679848325615749,0.27628266252577305,11.280500411987305,-0.0341796875,3918,0,0.38556397892534733,0.06893026244211967,17.87777546913061,0,0,0.96484375,,
1.971140000000596,1000,,,,-0.11328125,0.005859375,-0.98046875,0.00037200713334086113,0.2744467929005623,11.281599044799805,-0.0419921875,3918,0,0.4737390223890543,0.1526245405803494,32.217008388008146,0,0,0.97265625,,
2.001394999999553,1000,,,,0.11328125,-0.140625,-0.9375,0.0002242648833892308,0.27358453371562064,11.282181739807129,-0.04350142180919647,3917,0,0.49079094679136404,0.0919974185347985,18.744726066413513,0,0,0.96875,,
2.032625,1000,,,,-0.142578125,0.060546875,-1.05078125,0.0002210146732999305,0.2737785689532757,11.281777381896973,-0.0412326380610466,3917,0,0.4651774434730598,0.09066372148283623,19.490137098207537,0,0,0.974609375,,
2.0587249999996273,1000,,,,-0.166015625,0.064453125,-1.009765625,0.00007355751323979348,0.27511734515428543,11.282180786132812,-0.04261363670229912,3917,0,0.48077475322992314,0.030171294130001306,6.27555709348414,0,0,0.9765625,,
2.0897149999998508,1000,,,,-0.11328125,0.04296875,-0.9375,0.00015498396975640208,0.2718903124332428,11.281499862670898,-0.045166015625,3915,0,0.5095403990708292,0.06354508305834464,12.47105885504311,0,0,0.978515625,,
2.1245199999995528,1000,,,,0.009765625,0.08203125,-1.087890625,0.0003733756567000985,0.27331290766596794,11.282665252685547,-0.0412326380610466,3916,0,0.46521405272793004,0.15311916557413047,32.91370169844778,0,0,0.98046875,,
2.1555800000000747,1100.8352000000195,,,,-0.0703125,-0.1015625,-0.857421875,0.00032519263411359857,0.27432185015641153,11.282332420349121,-0.0455729179084301,3915,0,0.51416880920819,0.13332157882923545,25.929534511155612,0,0,0.98828125,,
2.1901999999992547,1101.7236500000035,,,,-0.16796875,0.01171875,-1.01953125,0.000562914560677601,0.27545029297471046,11.28239917755127,-0.0439453125,3914,0,0.4958085576072335,0.23072803974332529,46.53571145621532,0,0,0.99609375,,
2.222734999999404,1101.7236500000035,,,,-0.150390625,-0.041015625,-0.8828125,0.0005786524263493972,0.2759543713182211,11.282180786132812,-0.041725851595401764,3914,0,0.47075860115467094,0.2371658942139088,50.37951375337406,0,0,0.990234375,,
2.251464999999851,1104.0165499999785,,,,0.0625,0.064453125,-1.1015625,0.0003017568682674319,0.2769481798168272,11.282181739807129,-0.0390625,3914,0,0.440710224211216,0.12368333742593436,28.06454913708958,0,0,0.98046875,,
2.286945000000298,1104.4780999999966,,,,0.01953125,-0.0625,-1.111328125,0.0005504839243785183,0.27637695893645287,11.282221794128418,-0.0401475690305233,3914,0,0.4529537782974451,0.22564759022573258,49.816913123871686,0,0,0.984375,,
2.3213650000002235,1104.4780999999966,,,,-0.16015625,0.09765625,-0.935546875,0.00016638822423799656,0.2762721851468086,11.282665252685547,-0.0431315116584301,3914,0,0.48663840788437085,0.06819684114862623,14.013863279946934,0,0,0.982421875,,
2.349730000000447,1106.2268000000222,,,,-0.115234375,-0.009765625,-0.955078125,0.0004996778980777599,0.27572581893764436,11.282546043395996,-0.049715910106897354,3913,0,0.5609220448704058,0.20476707544351355,36.50544265751269,0,0,0.984375,,
2.390625,1107.4530499999855,,,,-0.08203125,0.05859375,-1.02734375,0.0004925502432031302,0.27538626454770565,11.282222747802734,-0.0466579869389534,3913,0,0.5264058016093429,0.2018200896282139,38.33926013186096,0,0,0.978515625,,
2.4226349999997763,1107.4530499999855,,,,-0.02734375,0.05078125,-1.07421875,0.00038535013246732467,0.27700248756445944,11.279999732971191,-0.03680889308452606,3912,0,0.4152043041644191,0.15787625999601354,38.02375322523035,0,0,0.982421875,,
2.4616549999993294,1109.6757499999876,,,,-0.125,0.0234375,-1.017578125,0.0004993357701092027,0.27459501870907843,11.281599044799805,-0.0478515625,3912,0,0.5398421417921782,0.20455884393188048,37.892344464398825,0,0,0.978515625,,
2.5001699999999256,1109.6757499999876,,,,0.015625,-0.080078125,-0.99609375,0.0005442115581025305,0.27762571698985994,11.280922889709473,-0.04432091489434242,3913,0,0.4999808233244529,0.22297444306957398,44.596599042935495,0,0,0.978515625,,
2.533554999999702,1111.5703999999823,,,,-0.1171875,-0.046875,-0.859375,0.0002827687660125084,0.27885427698493004,11.281538009643555,-0.045823317021131516,3914,0,0.5169574927018417,0.11588542128052108,22.41681819424923,0,0,0.9765625,,
2.5555649999994783,1113.0030500000248,,,,-0.10546875,-0.046875,-0.9453125,0.0005060072654960677,0.275664497166872,11.281999588012695,-0.0390625,3914,0,0.4407031089067459,0.20742510451947588,47.06685755724216,0,0,0.974609375,,
2.5871150000002237,1113.526550000006,,,,-0.09375,-0.16015625,-0.6484375,0.00044699019091995425,0.2776330802589655,11.282499313354492,-0.048828125,3915,0,0.5509032867848873,0.1832776142675246,33.26856431319305,0,0,0.978515625,,
2.66625,1113.526550000006,,,,-0.0078125,0.142578125,-1.23828125,0.0004459068079601462,0.27733389288187027,11.281600952148438,-0.0419921875,3916,0,0.4737391024827957,0.18285585082236655,38.598428937794324,0,0,0.9765625,,
2.6948499999996276,1116.5939000000071,,,,-0.0078125,-0.05078125,-0.99609375,0.0004370684673026957,0.2773987071122974,11.281538009643555,-0.044696513563394547,3916,0,0.5042454166639843,0.17923516524633484,35.54522447266435,0,0,0.9765625,,
2.7327050000000743,1117.8369499999826,,,,-0.166015625,0.03515625,-1.01171875,0.00037137990986881774,0.2776583132799715,11.28355598449707,-0.0477430559694767,3917,0,0.5387114449025674,0.1523362835012838,28.277899967177365,0,0,0.974609375,,
2.7647550000008194,1117.8369499999826,,,,-0.25,0.083984375,-0.865234375,0.00025020960159270625,0.2752648142632097,11.280922889709473,-0.03455528989434242,3917,0,0.38981556072963386,0.10263430668841793,26.328940408718694,0,0,0.96875,,
2.811625,1119.4960999999785,,,,-0.0625,-0.111328125,-0.953125,0.0004368973907893167,0.27559930458664894,11.28320026397705,-0.0361328125,3917,0,0.4076937595382333,0.17921715875226812,43.95876918873006,0,0,0.96875,,
2.840589999999851,1121.0676500000045,,,,0.04296875,0.064453125,-1.103515625,0.00027164960703440007,0.27755333576351404,11.282665252685547,-0.0364583320915699,3919,0,0.4113471566604261,0.11147469163283666,27.09990571901798,0,0,0.96484375,,
2.8744350000005214,1121.8788499999755,,,,-0.1484375,-0.0625,-0.78515625,0.0004106675937878224,0.2772756852209568,11.283198356628418,-0.0322265625,3919,0,0.363618697039783,0.16854387758459893,46.35181825266779,0,0,0.966796875,,
2.8973949999995527,1122.8352499999892,,,,-0.10546875,0.03125,-1.025390625,0.0005469485776746211,0.27551548555493355,11.282907485961914,-0.0390625,3919,0,0.44073857367038727,0.22444375739980033,50.92446425341791,0,0,0.9609375,,
2.928929999999702,1124.0138000000115,,,,0.099609375,-0.216796875,-0.849609375,0.0007280483170896768,0.27700792998075485,11.284571647644043,-0.0348772332072258,3919,0,0.39357463699852957,0.2987897455771732,75.91692083001006,0,0,0.966796875,,
2.954734999999404,1124.8902500000258,,,,-0.052734375,0.111328125,-1.05859375,0.0003198896673064296,0.2779590431600809,11.28320026397705,-0.0419921875,3919,0,0.4738062610849738,0.13129505148389653,27.710704198640734,0,0,0.970703125,,
2.984480000000447,1125.6752000000051,,,,-0.162109375,0.0390625,-1.099609375,0.0006524380360385403,0.27739210054278374,11.280445098876953,-0.0499131940305233,3919,0,0.563043044970911,0.267786725456982,47.560613322346775,0,0,0.970703125,,
3.012870000001043,1125.6752000000051,,,,-0.15625,0.00390625,-0.880859375,0.0003987501473533921,0.276053324341774,11.28266716003418,-0.0455729179084301,3921,0,0.5141840642723778,0.1637418039409299,31.844978348879994,0,0,0.98046875,,
3.0470800000000744,1127.0386999999937,,,,-0.20703125,0.001953125,-1.126953125,0.00046563616520632053,0.2765737008303404,11.281332969665527,-0.0444878488779068,3922,0,0.5018822362958275,0.19126564930224435,38.10966706331194,0,0,0.97265625,,
3.0757350000012664,1128.0155000000377,,,,-0.052734375,-0.083984375,-0.8984375,0.000327872625396985,0.2793672902043909,11.279999732971191,0,3924,0,0,0.1347419866458288,0,0,0,0.97265625,,
3.1104700000006704,1129.23020000002,,,,0.08203125,-0.1953125,-0.88671875,0.00035866414256713114,0.2774922177195549,11.28119945526123,-0.048828125,3927,0,0.5508398171514273,0.1475123195002946,26.779530982914235,0,0,0.96875,,
3.1406749999988826,1130.7039500000064,,,,-0.10546875,-0.06640625,-0.890625,0.00029405898897489534,0.27734474861063063,11.281454086303711,-0.015980113297700882,3930,0,0.18027891446194388,0.12102061494953155,67.12965590608684,0,0,0.96484375,,
3.179945000000298,1131.1626499999875,,,,-0.353515625,0.125,-0.88671875,0.000052003451220691206,0.27788220904767513,11.280400276184082,0.0234375,3933,0,0.2643843814730644,0.02141617714441139,8.10039421583354,0,0,0.974609375,,
3.2154300000015645,1132.4806999999237,,,,0,-0.03125,-0.931640625,0.0005607477404652164,0.27888300246559083,11.278768539428711,0.021033653989434242,3939,0,0.23723371488526013,0.23132117737249175,97.50771617110662,0,0,0.982421875,,
3.2487000000011177,1132.4806999999237,,,,-0.0625,-0.0390625,-0.99609375,0.0005590371006224304,0.2783800882752985,11.279999732971191,0.023082386702299118,3947,0,0.26036931583827183,0.23104720887108593,88.73826323475102,0,0,0.984375,,
3.2790649999994783,1133.9944999999898,,,,-0.125,0.001953125,-0.94140625,0.0004480165748256258,0.2776117471512407,11.27963638305664,0.018643466755747795,3954,0,0.21029152592443978,0.1855172370615358,88.21907409060046,0,0,0.98828125,,
3.3052599999997763,1135.3209499999866,,,,-0.14453125,0.00390625,-1.080078125,0.0005771698829559609,0.27879723347723484,11.279999732971191,0.021484375,3961,0,0.24234374426305294,0.2394101948874961,98.78950893307457,0,0,0.99609375,,
3.3436349999997765,1136.2234999999964,,,,0.08203125,-0.150390625,-0.822265625,0.00047641319621587175,0.27815578505396843,11.281999588012695,0.010986328125,3965,0,0.12394774938002229,0.1978027113536503,159.58556112801176,0,0,1.00390625,,
3.3818699999991804,1136.2234999999964,,,,-0.16015625,0.05078125,-1.041015625,0.0005414745301777063,0.2766295801848173,11.279077529907227,0.024038461968302727,3970,0,0.2711316762402127,0.22510713648883732,83.02502297422475,0,0,1.009765625,,
3.407405000001192,1138.0454000000282,,,,-0.2421875,0.09765625,-0.978515625,0.0005439834700059146,0.2755771856755018,11.276667594909668,0.0244140625,3977,0,0.2753092674538493,0.22655717405262527,82.291880744844,0,0,1.005859375,,
3.4440400000009688,1138.99010000001,,,,-0.0234375,-0.244140625,-0.79296875,0.00043262081624055284,0.27635833248496056,11.277999877929688,0.02197265625,3982,0,0.24780761450529099,0.1803819363465564,72.79111931514318,0,0,1.005859375,,
3.4666699999999255,1139.9409500000002,,,,0.0625,0.16796875,-1.2265625,0.00023561213881668873,0.27553955442272127,11.279000282287598,0.0390625,3986,0,0.4405859485268593,0.0983496378461888,22.32246356812561,0,0,1.009765625,,
3.5105,1141.0885999999846,,,,0.01171875,-0.166015625,-1.0546875,0.00021075082863122226,0.27561793103814125,11.27885627746582,0.0530133917927742,3990,0,0.5979304268116863,0.08805046381240128,14.725871082010034,0,0,1.0078125,,
3.549570000000298,1141.0885999999846,,,,-0.255859375,-0.04296875,-0.732421875,0.00024693086130614394,0.2768344711512327,11.277600288391113,0.0358072929084301,3995,0,0.40382033683061636,0.10330653709553396,25.582301749915633,0,0,1.025390625,,
3.5787949999999253,1143.028850000028,,,,0.03125,0.111328125,-1.224609375,0.0002808870538327103,0.27608824893832207,11.278666496276855,0.0423177070915699,4003,0,0.47728730517294693,0.11774306633390405,24.669222302327817,0,0,1.03515625,,
3.610175000000745,1144.344650000021,,,,0,-0.109375,-1.05078125,0.00030341047564514675,0.2739601768553257,11.278000831604004,0.03515625,4009,0,0.39649221673607826,0.1273771638308039,32.126018734837224,0,0,1.041015625,,
3.6465400000009685,1144.344650000021,,,,-0.0625,0.037109375,-1.03125,0.0002782640824852945,0.2729326079133898,11.276800155639648,0.0302734375,4014,0,0.34138750471174717,0.11696936252809186,34.26293022260897,0,0,1.041015625,,
3.6794649999998508,1145.9286500000053,,,,0.04296875,0.068359375,-1.109375,0.000289896404181671,0.2716489543672651,11.2760009765625,0.0480143241584301,4020,0,0.5414095660994462,0.1220355627453399,22.540341062781366,0,0,1.048828125,,
3.7955800000000743,1147.5259999999798,,,,-0.0078125,-0.0546875,-1.03125,0.0003195475226324052,0.27257949113845825,11.27920150756836,0.044921875,4025,0,0.5066828802227974,0.13467588010053475,26.579915240340345,0,0,1.056640625,,
3.821855000000447,1147.5259999999798,,,,-0.12890625,-0.083984375,-0.810546875,0.00019906906292825702,0.2738859038800001,11.277846336364746,0.04507211595773697,4034,0,0.5083163978261709,0.08410362092676278,16.54552583517554,0,0,1.07421875,,
3.8558300000000747,1151.5985000000182,,,,-0.45703125,0.345703125,-1.125,0.00036556373440334576,0.27336180210113525,11.279556274414062,0.0542534738779068,4044,0,0.6119551116883031,0.1547956831858138,25.295267615095657,0,0,1.087890625,,
3.891019999999553,1152.7563500000178,,,,0.09375,-0.30078125,-0.80078125,0.0004926072422572666,0.2692313864827156,11.27781867980957,0.059481535106897354,4049,0,0.6708219677323157,0.20885957633535354,31.134874285854742,0,0,1.091796875,,
3.919320000000298,1152.7563500000178,,,,-0.34375,0,-0.76171875,0.00035581309565219967,0.272262841463089,11.277091979980469,0.05060369148850441,4052,0,0.570662483442419,0.15099524592097152,26.459641259421822,0,0,1.099609375,,
3.9529650000017136,1154.5383500000207,,,,0.353515625,-0.078125,-1.302734375,0.00024650320134544744,0.27003465220332146,11.27511215209961,0.0596788190305233,4057,0,0.6728853776740067,0.10471876603462132,15.562645512762874,0,0,1.111328125,,
3.9820099999997765,1155.6303499999922,,,,-0.23828125,0.076171875,-0.986328125,0.000014939599097308291,0.2709993568714708,11.27636432647705,0.05681818351149559,4061,0,0.6407025376442554,0.006353451515431113,0.9916382630216478,0,0,1.115234375,,
