Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
24.99596999999974,1000,,,,-0.01171875,0.009765625,-0.99609375,-0.12344763999870699,0.07492140866816044,11.361777305603027,-0.0412326380610466,1082,0,0.4684760513721429,13.984851977655763,2985.1796984487964,0.005357325825676653,0,1.115234375,,
25.03000499999989,1000,,,,-0.115234375,0.05859375,-0.982421875,-0.12289201562457092,0.07938282942632213,11.365091323852539,-0.051491476595401764,1026,0,0.5852053339067567,13.2033426801465,2256.1897363447897,0.0060123281921393955,0,1.072265625,,
25.05778500000015,1000,,,,-0.10546875,0.048828125,-0.96484375,-0.12325308037618772,0.078833349107299,11.364001274108887,-0.0455729179084301,956,0,0.5178906971762594,12.339746633598798,2382.693240268627,0.00638857113100286,0,1.02734375,,
25.082214999998918,1000,,,,-0.11328125,0.0390625,-0.953125,-0.12298131957756356,0.08001341484487057,11.36400032043457,-0.0477430559694767,895,0,0.5425521033356588,11.522043908414858,2123.6750972996515,0.006944376838074243,0,0.984375,,
25.119104999999514,1000,,,,-0.07421875,0.12109375,-0.982421875,-0.12259847838074807,0.08163740858435631,11.365143775939941,-0.029296875,858,0,0.33296319656074047,11.020238529596378,3309.7467358035838,0.007407952955383655,0,0.953125,,
25.151549999999812,1000,,,,-0.10546875,0.0546875,-0.982421875,-0.12344354301628352,0.08399831131100655,11.366461753845215,-0.042067307978868484,744,0,0.4781564472290363,9.612859289382161,2010.4004338098187,0.008738119302733006,0,0.91796875,,
25.180294999999926,1000,,,,-0.142578125,0.048828125,-0.9765625,-0.12280005162662273,0.08489470928907394,11.368001937866211,-0.0439453125,735,0,0.4995703976601362,9.447423857421454,1891.1096217211511,0.008986016777725564,0,0.880859375,,
25.206694999999367,1000,,,,-0.041015625,0.021484375,-1.01171875,-0.12243134886810789,0.08559320122003555,11.368446350097656,-0.0401475690305233,733,0,0.4564154846103463,9.397442870776919,2058.9667063552324,0.009108137436642834,0,0.84765625,,
25.235289999999107,1000,,,,-0.09375,0.03125,-0.97265625,-0.12286687777208118,0.0867876224219799,11.367557525634766,-0.0325520820915699,733,0,0.3700376657551061,9.427152106221305,2547.6196016381396,0.009206133670496918,0,0.814453125,,
25.26261999999918,1000,,,,-0.111328125,0.06640625,-0.962890625,-0.12343754722363455,0.0870611984282732,11.370223999023438,-0.0358072929084301,733,0,0.40713694116749366,9.470270894952266,2326.0652466945403,0.009193105392019731,0,0.787109375,,
25.29736999999918,1000,,,,-0.08203125,0.021484375,-0.953125,-0.12288141821074486,0.08714734576642513,11.369778633117676,-0.0390625,733,0,0.4441319778561592,9.427495273354806,2122.6787854505906,0.00924395539213179,0,0.759765625,,
25.331569999999367,1000,,,,-0.0625,0.005859375,-0.97265625,-0.12303286115602668,0.08546592289349064,11.369819641113281,-0.04438920319080353,733,0,0.5046972342921663,9.439088823993444,1870.247780777259,0.009054467490150403,0,0.728515625,,
25.358384999999778,1000,,,,-0.080078125,0.013671875,-0.94140625,-0.12313550809979304,0.09052300447365269,11.37166690826416,-0.0382486991584301,733,0,0.4349514665040708,9.446958751828621,2171.9569835592692,0.009582237718157752,0,0.6953125,,
25.39868999999948,1000,,,,-0.07421875,0,-0.95703125,-0.12286875947590825,0.0917515717446804,11.371112823486328,-0.0347222238779068,733,0,0.3948303251980292,9.4264930520677,2387.479494473935,0.009733372871319807,0,0.66796875,,
25.432894999999554,1000,,,,-0.078125,0.04296875,-0.974609375,-0.12296329798681978,0.09028784552356228,11.371999740600586,-0.038311298936605453,733,0,0.4356760815691487,9.433745753265816,2165.3118342620173,0.009570731275252573,0,0.642578125,,
25.462324999999254,1000,,,,-0.09375,0.0390625,-0.97265625,-0.12300343815073077,0.09079230949282646,11.37091064453125,-0.03728693351149559,733,0,0.4239863891677942,9.436825239796905,2225.7377785922854,0.009621065049497564,0,0.611328125,,
25.497514999999666,1000,,,,-0.08203125,0.037109375,-0.974609375,-0.12287360913986253,0.09107287041842937,11.374222755432129,-0.0412326380610466,733,0,0.46898921010045314,9.426864744753118,2010.038726207362,0.00966099258707615,0,0.583984375,,
25.535285000000147,1000,,,,-0.080078125,0.021484375,-0.95703125,-0.12285541648513452,0.08961185812950134,11.37366771697998,-0.04150390625,733,0,0.47205163864418864,9.425469001959023,1996.7029516157488,0.009507416353592176,0,0.560546875,,
25.566495000000113,1000,,,,-0.0625,0.029296875,-0.984375,-0.1230281996624551,0.09081171447178349,11.374770164489746,-0.036057692021131516,733,0,0.41014795940232673,9.438724928563058,2301.297546943132,0.0096211845518427,0,0.537109375,,
25.601174999999813,1000,,,,-0.087890625,0.037109375,-0.978515625,-0.12261125686037369,0.090824905782938,11.37600040435791,-0.0390625,733,0,0.44437501579523087,9.406737071725617,2116.846523176331,0.009655303968890102,0,0.513671875,,
25.638329999999144,1000,,,,-0.0703125,0.025390625,-0.9765625,-0.12303434941268991,0.09027775377035141,11.376726150512695,-0.046164773404598236,733,0,0.5252039848245857,9.439196737295743,1797.2439299843404,0.009564135199518606,0,0.4921875,,
25.673979999999517,1000,,,,-0.09375,0.03515625,-0.962890625,-0.1221468694622526,0.08969257032731548,11.376998901367188,-0.0374348945915699,375,0,0.4258967546410872,4.802870228403572,1127.7076371363896,0.018674785297525816,0,0.470703125,,
25.714699999999254,1000,,,,-0.080078125,0.025390625,-0.96484375,-0.1234818527955627,0.08905151480576023,11.374667167663574,-0.03092447854578495,0,0,0.35175565079185667,0,0,0,0,0.44921875,,
25.751384999999775,1000,,,,-0.0859375,0.029296875,-0.966796875,-0.1226866105454484,0.08945353329181671,11.376858711242676,-0.0390625,0,0,0.444408543407917,0,0,0,0,0.4296875,,
25.826999999999067,1000,,,,-0.0859375,0.02734375,-0.96484375,-0.12291978786241854,0.08966153109213337,11.375999450683594,-0.0406901054084301,0,0,0.46289061677455834,0,0,0,0,0.41015625,,
25.854150000000374,1000,,,,-0.0859375,0.03125,-0.962890625,-0.12290815551148761,0.08934177458286285,11.378617286682129,-0.04356971010565758,0,0,0.49576305658396436,0,0,0,0,0.3828125,,
25.884444999999367,1000,,,,-0.08203125,0.033203125,-0.962890625,-0.12282268339174279,0.09058043360710144,11.378222465515137,-0.0423177070915699,0,0,0.48150028551838986,0,0,0,0,0.359375,,
25.922254999998955,1000,,,,-0.072265625,0.0234375,-0.96484375,-0.12301861152613629,0.09077251888811588,11.378799438476562,-0.0390625,0,0,0.4444843530654907,0,0,0,0,0.34765625,,
25.95868999999948,1000,,,,-0.09375,0.037109375,-0.96484375,-0.12345755315659593,0.08983537554740906,11.379384994506836,-0.04056490212678909,0,0,0.46160363856522224,0,0,0,0,0.333984375,,
25.987634999998846,1000,,,,-0.080078125,0.025390625,-0.96484375,-0.12309649695817833,0.08983304724097252,11.379666328430176,-0.05126953125,0,0,0.5834301584400237,0,0,0,0,0.322265625,,
26.021569999999368,1000,,,,-0.09375,0.03515625,-0.966796875,-0.12310670947803976,0.0903918407857418,11.384446144104004,-0.0379774309694767,0,0,0.432352017563435,0,0,0,0,0.310546875,,
26.052224999999627,1000,,,,-0.087890625,0.03125,-0.962890625,-0.12309318687008254,0.09110585233429447,11.381667137145996,-0.0480143241584301,0,0,0.546483055386279,0,0,0,0,0.298828125,,
26.079734999999403,1000,,,,-0.09375,0.03125,-0.96484375,-0.12301666994991471,0.09023118764162064,11.380443572998047,-0.0401475690305233,0,0,0.4568971439449143,0,0,0,0,0.2890625,,
26.106364999999293,1000,,,,-0.09375,0.037109375,-0.96484375,-0.12295480466000037,0.08990289643406868,11.383600234985352,-0.0478515625,0,0,0.5447230581194162,0,0,0,0,0.28125,,
26.146794999999926,1000,,,,-0.0625,0.017578125,-0.962890625,-0.12274251425551065,0.08989125490188599,11.380443572998047,-0.0455729179084301,0,0,0.5186400207137609,0,0,0,0,0.2734375,,
26.179519999999552,1000,,,,-0.095703125,0.0390625,-0.96484375,-0.12283375123152562,0.08970964699983597,11.382462501525879,-0.048076923936605453,0,0,0.5472337838971235,0,0,0,0,0.263671875,,
26.208915000000037,1000,,,,-0.072265625,0.021484375,-0.962890625,-0.12295772130093231,0.08958313992479816,11.38291072845459,-0.046164773404598236,0,0,0.5254894944638764,0,0,0,0,0.25390625,,
26.244995000000113,1000,,,,-0.09375,0.037109375,-0.962890625,-0.12273618488809233,0.08997973054647446,11.383201599121094,-0.0390625,0,0,0.4446563124656677,0,0,0,0,0.24609375,,
26.276234999999403,1000,,,,-0.0859375,0.029296875,-0.962890625,-0.12307095710532555,0.09034682443598285,11.383999824523926,-0.048828125,0,0,0.5558593664318323,0,0,0,0,0.23828125,,
26.306485000000336,1000,,,,-0.08203125,0.0234375,-0.962890625,-0.12318135324757971,0.08960720151662827,11.386800765991211,-0.041015625,0,0,0.46703675016760826,0,0,0,0,0.23046875,,
26.341324999999255,1000,,,,-0.087890625,0.03125,-0.96484375,-0.12305492840999863,0.09092036634683609,11.384800910949707,-0.0361328125,0,0,0.41136487666517496,0,0,0,0,0.22265625,,
26.369375,1000,,,,-0.087890625,0.03125,-0.962890625,-0.12329830114043178,0.08920673280954361,11.385819435119629,-0.046164773404598236,0,0,0.5256237742479684,0,0,0,0,0.216796875,,
26.395484999999404,1000,,,,-0.07421875,0.021484375,-0.9609375,-0.1229586193868498,0.09026766201714054,11.383601188659668,-0.0380859375,0,0,0.4335551233962178,0,0,0,0,0.2109375,,
26.427264999998734,1000,,,,-0.07421875,0.0234375,-0.96484375,-0.12295189657226764,0.09048380888998508,11.383111953735352,-0.0271267369389534,0,0,0.30878668351563476,0,0,0,0,0.205078125,,
26.457794999998995,1000,,,,-0.087890625,0.03125,-0.96484375,-0.12274302744746349,0.0903615728020668,11.383200645446777,-0.0341796875,0,0,0.38907424081116915,0,0,0,0,0.201171875,,
26.495664999999107,1000,,,,-0.09375,0.033203125,-0.962890625,-0.12273738233598229,0.08966075256466866,11.384401321411133,-0.0478515625,0,0,0.5447613913565874,0,0,0,0,0.1953125,,
26.526540000000036,1000,,,,-0.0859375,0.03125,-0.96484375,-0.12304438231536784,0.08903288835426793,11.387078285217285,-0.0390625,0,0,0.4448077455163002,0,0,0,0,0.189453125,,
26.583644999999553,1000,,,,-0.080078125,0.021484375,-0.962890625,-0.1232430474735098,0.08937669917941093,11.386001586914062,-0.0419921875,0,0,0.47812311351299286,0,0,0,0,0.18359375,,
26.61451999999955,1000,,,,-0.072265625,0.021484375,-0.962890625,-0.12317687992439084,0.09099580347537994,11.386800765991211,-0.0390625,0,0,0.4447969049215317,0,0,0,0,0.17578125,,
26.647934999999592,1000,,,,-0.08203125,0.029296875,-0.96484375,-0.12317102953612852,0.09112991392612457,11.386222839355469,-0.0520833320915699,0,0,0.5930324254107688,0,0,0,0,0.169921875,,
26.68143999999948,1000,,,,-0.080078125,0.0234375,-0.962890625,-0.12305327764255033,0.09059129661181942,11.38800048828125,-0.0244140625,0,0,0.27802735567092896,0,0,0,0,0.166015625,,
26.731804999999703,1000,,,,-0.080078125,0.0234375,-0.96484375,-0.12309490606312455,0.09082723408937454,11.387273788452148,-0.04350142180919647,0,0,0.4953626003282636,0,0,0,0,0.162109375,,
26.759860000000334,1000,,,,-0.068359375,0.013671875,-0.96484375,-0.12323406661433517,0.08921953849494457,11.387060165405273,-0.04250919073820114,0,0,0.484054712518585,0,0,0,0,0.15625,,
26.796819999999368,1000,,,,-0.08203125,0.025390625,-0.962890625,-0.12326597004740314,0.0894465483725071,11.390666007995605,-0.0379774309694767,0,0,0.43258823201501784,0,0,0,0,0.150390625,,
26.836584999999964,1000,,,,-0.0703125,0.013671875,-0.9609375,-0.12286829760315068,0.09060915181180462,11.389230728149414,-0.04356971010565758,0,0,0.49622548115191734,0,0,0,0,0.146484375,,
26.86643999999948,1000,,,,-0.068359375,0.013671875,-0.962890625,-0.12309479487153474,0.0894349068403244,11.388922691345215,-0.04131610691547394,0,0,0.4705459475676861,0,0,0,0,0.142578125,,
