Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.25453000000026077,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11920747702039358,0.10510790161788464,11.461999893188477,-0.0439453125,0,0,0.5037011671811342,0,0,0,0,0.05859375,,
0.2837600000007078,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11932947130078186,0.10339931031921878,11.461847305297852,-0.051832932978868484,0,0,0.5941011631895279,0,0,0,0,0.05859375,,
0.33968500000052154,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11922988640233408,0.10390610987087712,11.460888862609863,-0.0455729179084301,0,0,0.5223061472933601,0,0,0,0,0.05859375,,
0.37047000000067054,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11903068239264165,0.10408693924546242,11.461054801940918,-0.03649259731173515,0,0,0.4182436576549584,0,0,0,0,0.05859375,,
0.39831500000040976,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11900545045496055,0.10557627683738247,11.459600448608398,-0.0439453125,0,0,0.5035957228392363,0,0,0,0,0.05859375,,
0.4293000000007451,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11883318902279204,0.10623014532029629,11.462400436401367,-0.0517578125,0,0,0.5932687725871801,0,0,0,0,0.05859375,,
0.4709200000008568,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11888450821807561,0.10590185411274433,11.458401679992676,-0.037109375,0,0,0.4252141248434782,0,0,0,0,0.05859375,,
0.5217700000004842,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11940015493908578,0.10492454748600721,11.462000846862793,-0.0495256707072258,0,0,0.5676632795876699,0,0,0,0,0.05859375,,
0.5474199999999255,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11930327285158959,0.10458403266966343,11.462120056152344,-0.04538143426179886,0,0,0.5201674478291238,0,0,0,0,0.05859375,,
0.5771300000008196,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11933166947297984,0.10486110113561153,11.462668418884277,-0.0390625,0,0,0.4477604851126671,0,0,0,0,0.05859375,,
0.6046100000003353,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11884396605380158,0.10504503734409809,11.462400436401367,-0.0341796875,0,0,0.39178126491606236,0,0,0,0,0.05859375,,
0.6486500000003725,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11914332802628912,0.10486459359526634,11.461000442504883,-0.04638671875,0,0,0.5316382041200995,0,0,0,0,0.05859375,,
0.675375,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11906480965750524,0.1042243093252182,11.460535049438477,-0.041015625,0,0,0.470061007887125,0,0,0,0,0.05859375,,
0.7015400000000372,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11909029819116275,0.10455609299242496,11.462223052978516,-0.0509982630610466,0,0,0.584553466520191,0,0,0,0,0.05859375,,
0.7266000000005588,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11881522730444279,0.10497285984456539,11.463557243347168,-0.0423177070915699,0,0,0.48511145765140995,0,0,0,0,0.05859375,,
0.7512850000010803,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11890640440806327,0.10469695553183556,11.460000038146973,-0.04150390625,0,0,0.4756347672082484,0,0,0,0,0.05859375,,
0.7851600000010803,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11909953564631379,0.1041102223098278,11.458500862121582,-0.0341796875,0,0,0.39164797868579626,0,0,0,0,0.05859375,,
0.820320000000298,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1192639794544008,0.1044649034156464,11.460334777832031,-0.048828125,0,0,0.5595866590738297,0,0,0,0,0.05859375,,
0.8483650000002235,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1189564064106679,0.10581919923424721,11.461819648742676,-0.041725851595401764,0,0,0.47825418567669686,0,0,0,0,0.05859375,,
0.8746950000012294,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11916231612854403,0.10516416659811512,11.461334228515625,-0.0412326380610466,0,0,0.47258104594106953,0,0,0,0,0.05859375,,
0.9007350000003352,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11917309315955357,0.10535120964050293,11.4622220993042,-0.0282118059694767,0,0,0.32336998584461796,0,0,0,0,0.05859375,,
0.9271800000006333,1000,,,,-0.0625,0.00390625,-0.962890625,-0.1190571716506072,0.10472722351551056,11.462223052978516,-0.0477430559694767,0,0,0.5472415567529794,0,0,0,0,0.05859375,,
0.964230000000447,1000,,,,-0.0625,0.005859375,-0.974609375,-0.11902101727752992,0.10408461093902588,11.461000442504883,-0.0439453125,0,0,0.5036572460085154,0,0,0,0,0.05859375,,
1.004925000000745,1000,,,,-0.0625,0.005859375,-0.982421875,-0.11930731851481778,0.1041102223098278,11.462770462036133,-0.04056490212678909,0,0,0.4649861618943447,0,0,0,0,0.05859375,,
1.030820000000298,1000,,,,-0.076171875,0.01953125,-0.970703125,-0.11916353923603162,0.10464806109666824,11.460617065429688,-0.04281850904226303,0,0,0.4907265354460151,0,0,0,0,0.05859375,,
1.0630950000006705,1000,,,,-0.0625,0.009765625,-0.96484375,-0.11910141735014086,0.10340358130633831,11.461334228515625,-0.0444878488779068,0,0,0.5098901050973836,0,0,0,0,0.060546875,,
1.0923150000004098,1000,,,,-0.0703125,0.013671875,-0.96484375,-0.11914446560178457,0.10382461914559826,11.46399974822998,-0.0556640625,0,0,0.6381327984854579,0,0,0,0,0.060546875,,
1.1189700000006706,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11901610774118113,0.10491698049008846,11.461199760437012,-0.04296875,0,0,0.49247342720627785,0,0,0,0,0.060546875,,
1.1457350000003352,1000,,,,-0.07421875,0.015625,-0.96484375,-0.11881368772858426,0.10572955943644047,11.463556289672852,-0.0444878488779068,0,0,0.5099889598183438,0,0,0,0,0.060546875,,
1.1746950000012293,1000,,,,-0.072265625,0.017578125,-0.962890625,-0.11886586224378924,0.10440979531267658,11.462668418884277,-0.0423177070915699,0,0,0.4850738446381335,0,0,0,0,0.060546875,,
1.1985700000012294,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11877838867542839,0.10294490493834019,11.462668418884277,-0.0499131940305233,0,0,0.5721383928993227,0,0,0,0,0.060546875,,
1.2216850000005215,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11872422126480657,0.10424642823636532,11.46250057220459,-0.04638671875,0,0,0.5317077902145684,0,0,0,0,0.060546875,,
1.2473349999999628,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11887321799511322,0.10537682101130486,11.462501525878906,-0.052490234375,0,0,0.6016693916171789,0,0,0,0,0.060546875,,
1.275905000001192,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11889973291267639,0.1034000888466835,11.460000991821289,-0.03662109375,0,0,0.4196777706965804,0,0,0,0,0.060546875,,
1.302195000000298,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11906235488933085,0.10414281859993935,11.461198806762695,-0.037109375,0,0,0.4253179244697094,0,0,0,0,0.060546875,,
1.3268500000005587,1000,,,,-0.0625,0.0078125,-0.96484375,-0.1188429396698959,0.10406016372144222,11.461502075195312,-0.045166015625,0,0,0.5176703818142414,0,0,0,0,0.060546875,,
1.3677350000003352,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1189628555228752,0.10308809578418732,11.4635009765625,-0.03662109375,0,0,0.41980594396591187,0,0,0,0,0.060546875,,
1.3916650000000372,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11901765587023885,0.10416688019176945,11.46142864227295,-0.0418526791036129,0,0,0.47969149503400743,0,0,0,0,0.060546875,,
1.4197300000004471,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11895601296350405,0.10404852218925953,11.46250057220459,-0.04150390625,0,0,0.47573854913935065,0,0,0,0,0.060546875,,
1.445445000000298,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11902820196486963,0.10404852218925953,11.464000701904297,-0.0401475690305233,0,0,0.4602517595456703,0,0,0,0,0.060546875,,
1.4749750000005588,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11898081724122445,0.10458286851644516,11.463556289672852,-0.048828125,0,0,0.5597439594566822,0,0,0,0,0.060546875,,
1.5006650000009685,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1189244773180023,0.10497518815100193,11.463111877441406,-0.0336371511220932,0,0,0.3855864265509581,0,0,0,0,0.060546875,,
1.5396950000012293,1000,,,,-0.0625,0.005859375,-0.9609375,-0.11898098830520873,0.10375166311860085,11.461777687072754,-0.0444878488779068,0,0,0.5099098336146568,0,0,0,0,0.060546875,,
1.5702750000003725,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11891787424820915,0.10393637785455212,11.463078498840332,-0.045823317021131516,0,0,0.5252762800904769,0,0,0,0,0.05859375,,
1.600140000000596,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11904308453150185,0.10444937652209774,11.462800025939941,-0.0400390625,0,0,0.45895976666361094,0,0,0,0,0.05859375,,
1.624365000001155,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11913785397879219,0.10425690561532974,11.462000846862793,-0.0546875,0,0,0.626828171312809,0,0,0,0,0.05859375,,
1.6460750000011175,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11914982845769169,0.1038063783198595,11.462000846862793,-0.037841796875,0,0,0.4337427078280598,0,0,0,0,0.05859375,,
1.6685400000009685,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11897654064161749,0.104167265817523,11.461143493652344,-0.0446428582072258,0,0,0.5116582038797901,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11889340354525808,0.10419869795441628,11.461143493652344,-0.0474330373108387,0,0,0.5436368469592878,0,0,0,0,0.05859375,,
0.04006000000052154,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1190116087583946,0.10418589226901531,11.46373462677002,-0.0436197929084301,0,0,0.5000457303769075,0,0,0,0,0.05859375,,
0.06817500000074506,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11898731767262703,0.10363641194999218,11.462666511535645,-0.048828125,0,0,0.5597005132585764,0,0,0,0,0.05859375,,
0.095125,1000,,,,-0.0625,0.0078125,-0.96484375,-0.1190027134312121,0.10562129318714142,11.462400436401367,-0.037109375,0,0,0.425362516194582,0,0,0,0,0.05859375,,
0.1216350000007078,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1190970210057449,0.10453513823449612,11.46311092376709,-0.0347222238779068,0,0,0.3980247038323199,0,0,0,0,0.05859375,,
0.1431150000002235,1000,,,,-0.0625,0.005859375,-0.966796875,-0.11896490829068655,0.10345829650759697,11.463001251220703,-0.042724609375,0,0,0.4897522507235408,0,0,0,0,0.05859375,,
0.16742499999981372,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1186959957074006,0.1037877518683672,11.461713790893555,-0.0446428582072258,0,0,0.5116836635786655,0,0,0,0,0.05859375,,
0.19495000000018625,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11886859926753769,0.10490068234503269,11.463000297546387,-0.0390625,0,0,0.44777344912290573,0,0,0,0,0.05859375,,
0.22199500000011177,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11896490829068655,0.10495190508663654,11.460887908935547,-0.0564236119389534,0,0,0.6466646918496224,0,0,0,0,0.05859375,,
0.2515200000004843,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11922407022686861,0.1036530957208015,11.461333274841309,-0.0379774309694767,0,0,0.4352719932634521,0,0,0,0,0.05859375,,
0.2787850000010803,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11877930386774428,0.10303105227649212,11.462801933288574,-0.0380859375,0,0,0.4365715580061078,0,0,0,0,0.05859375,,
0.31903000000026077,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11896838944276661,0.1050485298037529,11.464889526367188,-0.0455729179084301,0,0,0.5224884692143519,0,0,0,0,0.05859375,,
0.34231500000040976,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11889505431270637,0.10405201464891434,11.464000701904297,-0.04281850904226303,0,0,0.49087141771499887,0,0,0,0,0.05859375,,
0.36834499999973924,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11872627403261792,0.10403688065707684,11.463001251220703,-0.048828125,0,0,0.5597168579697609,0,0,0,0,0.05859375,,
0.39630000000074506,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11902780851770578,0.10395422577857971,11.464445114135742,-0.0412326380610466,0,0,0.47270931596189314,0,0,0,0,0.05859375,,
0.4313050000006333,1000,,,,-0.0625,0.00390625,-0.962890625,-0.11913409057113807,0.10400661267340183,11.464445114135742,-0.0434027761220932,0,0,0.49758874465285885,0,0,0,0,0.05859375,,
0.45572000000067053,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11885536746835376,0.10317502164980397,11.464000701904297,-0.05126953125,0,0,0.5877539422363043,0,0,0,0,0.05859375,,
0.4899850000003353,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11904855857899876,0.10202405974268913,11.463000297546387,-0.045166015625,0,0,0.5177380505483598,0,0,0,0,0.05859375,,
0.5140600000005215,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1193222609538445,0.1036647372529842,11.462546348571777,-0.03551136329770088,0,0,0.4070506477008671,0,0,0,0,0.05859375,,
0.5394749999996274,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11915889484885846,0.10427786037325859,11.46250057220459,-0.048828125,0,0,0.5596924107521772,0,0,0,0,0.05859375,,
0.5700550000006332,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11867820505303563,0.10235700756311417,11.466001510620117,-0.037841796875,0,0,0.43389410013332963,0,0,0,0,0.05859375,,
0.5955450000008569,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1188406559657058,0.10765274055302143,11.463600158691406,-0.0498046875,0,0,0.5709410235285759,0,0,0,0,0.05859375,,
0.6224300000006333,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11897585638568037,0.1071183942258358,11.463111877441406,-0.0412326380610466,0,0,0.4726543430958259,0,0,0,0,0.05859375,,
0.6455900000007823,1000,,,,-0.0625,0.0078125,-0.9609375,-0.11963924251671273,0.10328445205232129,11.46250057220459,-0.04150390625,0,0,0.47573854913935065,0,0,0,0,0.05859375,,
0.6710100000007078,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11928274517347616,0.10602874681353569,11.463000297546387,-0.0341796875,0,0,0.3918017679825425,0,0,0,0,0.05859375,,
0.6944950000001118,1000,,,,-0.0625,0.005859375,-0.9609375,-0.11865271651937812,0.10540010407567024,11.4635009765625,-0.04150390625,0,0,0.47578006982803345,0,0,0,0,0.05859375,,
0.7182099999999627,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11902187259745131,0.10448973625898361,11.46399974822998,-0.0502232126891613,0,0,0.5757588976238459,0,0,0,0,0.05859375,,
0.7455400000000373,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11902375430127837,0.1042394433170557,11.462501525878906,-0.042724609375,0,0,0.4897309001535177,0,0,0,0,0.05859375,,
0.7708300000010059,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11915273654542444,0.10438147000968456,11.463602066040039,-0.044921875,0,0,0.5149664990603924,0,0,0,0,0.05859375,,
0.7931100000003353,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11911151012521329,0.10446179658174515,11.461999893188477,-0.0390625,0,0,0.44773437082767487,0,0,0,0,0.05859375,,
0.8183700000001117,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11899262065613966,0.10558054782450199,11.46399974822998,-0.0390625,0,0,0.4478124901652336,0,0,0,0,0.05859375,,
0.8446950000002981,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11958775225744488,0.10560266673564911,11.463001251220703,-0.05126953125,0,0,0.5877027008682489,0,0,0,0,0.05859375,,
0.8683549999995157,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11916076799948631,0.10426389053463936,11.462223052978516,-0.0390625,0,0,0.44774308800697327,0,0,0,0,0.05859375,,
0.8927949999999255,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1190370972920521,0.10365620255470276,11.463001251220703,-0.042724609375,0,0,0.4897522507235408,0,0,0,0,0.05859375,,
0.9193349999999627,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11918831785415437,0.10330812074244022,11.46150016784668,-0.042724609375,0,0,0.4896881175227463,0,0,0,0,0.05859375,,
0.9448250000001862,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11922966401915451,0.10376330465078354,11.464000701904297,-0.030517578125,0,0,0.3498535370454192,0,0,0,0,0.05859375,,
0.9665650000004098,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11922150426710443,0.10435585863888264,11.464000701904297,-0.0423177070915699,0,0,0.4851302238007378,0,0,0,0,0.05859375,,
0.991785000000149,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11935305247101466,0.10615447536110878,11.462858200073242,-0.0446428582072258,0,0,0.5117347532754053,0,0,0,0,0.05859375,,
1.0154900000002236,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11938042270849923,0.10441755875945091,11.4635009765625,-0.047607421875,0,0,0.5457477271556854,0,0,0,0,0.05859375,,
1.0403550000004471,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1189939891680139,0.10418356396257877,11.4635009765625,-0.047607421875,0,0,0.5457477271556854,0,0,0,0,0.05859375,,
1.0650250000003725,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11905505901040135,0.10507414117455482,11.460000991821289,-0.0341796875,0,0,0.3916992526501417,0,0,0,0,0.05859375,,
1.1162549999998883,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11910056203021946,0.1053069718182087,11.465002059936523,-0.05126953125,0,0,0.58780528139323,0,0,0,0,0.05859375,,
1.1423500000005589,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11929181156464293,0.10373827535659075,11.463061332702637,-0.04193474352359772,0,0,0.4807005369821553,0,0,0,0,0.05859375,,
1.1715000000009312,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11932705074540431,0.10267132893204689,11.465779304504395,-0.0477430559694767,0,0,0.5474113430686209,0,0,0,0,0.05859375,,
1.1973700000001117,1000,,,,-0.0625,0.0078125,-0.966796875,-0.11927857976545898,0.1057703047990799,11.464001655578613,-0.052734375,0,0,0.6045469623059034,0,0,0,0,0.05859375,,
1.2278650000002236,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11922954427436551,0.10659685358405113,11.46299934387207,-0.040283203125,0,0,0.46176633099094033,0,0,0,0,0.05859375,,
1.2762599999997766,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1187166944494983,0.10534111788729206,11.462800979614258,-0.0400390625,0,0,0.4589598048478365,0,0,0,0,0.05859375,,
1.304910000000149,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11891718143907282,0.10471907444298267,11.465178489685059,-0.04250919073820114,0,0,0.48737545926554304,0,0,0,0,0.05859375,,
1.3288650000011548,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11916317144846542,0.10404852218925953,11.462666511535645,-0.0466579869389534,0,0,0.5348249443808086,0,0,0,0,0.05859375,,
1.3638799999998883,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11920405574070801,0.10414281859993935,11.46550178527832,-0.048828125,0,0,0.559838954359293,0,0,0,0,0.05859375,,
1.3888950000004843,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11906087518586683,0.10503301018616185,11.463334083557129,-0.0431315116584301,0,0,0.4944309276694234,0,0,0,0,0.05859375,,
1.4127350000003354,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11926358600723695,0.10483316145837307,11.464000701904297,-0.042724609375,0,0,0.4897949518635869,0,0,0,0,0.05859375,,
1.439089999999851,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11958398884979075,0.10468298569321632,11.462501525878906,-0.040283203125,0,0,0.4617462772876024,0,0,0,0,0.05859375,,
1.4653600000003353,1000,,,,-0.0625,0.005859375,-0.9609375,-0.11911903694052155,0.10421848855912685,11.461999893188477,-0.052490234375,0,0,0.6016430607996881,0,0,0,0,0.05859375,,
1.491210000000894,1000,,,,-0.0625,0.0078125,-0.96484375,-0.11908619265554006,0.10446528904139996,11.46311092376709,-0.0412326380610466,0,0,0.47265430377331796,0,0,0,0,0.05859375,,
1.5132800000002609,1000,,,,-0.0625,0.00390625,-0.96484375,-0.11918626508634303,0.10508112609386444,11.46533489227295,-0.0444878488779068,0,0,0.5100680860220308,0,0,0,0,0.05859375,,
1.5424750000005587,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11893941975702903,0.10484131053090096,11.464001655578613,-0.0348772332072258,0,0,0.39983265922963795,0,0,0,0,0.05859375,,
1.5681850000005215,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11892584582987653,0.10382034815847874,11.463200569152832,-0.0546875,0,0,0.6268937811255455,0,0,0,0,0.05859375,,
1.595550000000745,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11883438647068197,0.10450487025082111,11.464000701904297,-0.04638671875,0,0,0.5317773763090372,0,0,0,0,0.05859375,,
1.62125,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11870591741848875,0.10500894859433174,11.464000701904297,-0.0336371511220932,0,0,0.38561632407373736,0,0,0,0,0.05859375,,
1.6483600000003353,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11901434578214305,0.10299030691385269,11.464445114135742,-0.0455729179084301,0,0,0.5224682160522107,0,0,0,0,0.05859375,,
1.672964999999851,1000,,,,-0.0625,0.0078125,-0.962890625,-0.11946663895657565,0.10464340448379517,11.463557243347168,-0.0455729179084301,0,0,0.5224277531896497,0,0,0,0,0.05859375,,
1.6972649999996647,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1192257808667114,0.10512652806937695,11.461502075195312,-0.042724609375,0,0,0.4896881990134716,0,0,0,0,0.05859375,,
1.7214400000004098,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11892830059805092,0.10505900718271732,11.460500717163086,-0.047607421875,0,0,0.5456048925407231,0,0,0,0,0.05859375,,
1.7464350000005215,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1192216753310887,0.10505900718271732,11.461715698242188,-0.0404575876891613,0,0,0.46371336792986995,0,0,0,0,0.05859375,,
1.7720099999997765,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1192185961793717,0.10408111847937107,11.463557243347168,-0.0553385429084301,0,0,0.6343765543942119,0,0,0,0,0.05859375,,
1.7977750000003725,1000,,,,-0.0625,0.005859375,-0.96484375,-0.11887373118706604,0.10452931746840477,11.464000701904297,-0.050048828125,0,0,0.5737598007544875,0,0,0,0,0.05859375,,
1.8224400000004097,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11863253096923324,0.10440009646117687,11.463111877441406,-0.0401475690305233,0,0,0.4602160754041904,0,0,0,0,0.05859375,,
1.8462099999999628,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1189637108427966,0.10392279364168644,11.465002059936523,-0.042724609375,0,0,0.4898377344943583,0,0,0,0,0.05859375,,
1.8721550000002607,1000,,,,-0.0625,0.0078125,-0.9609375,-0.11939667378700569,0.10452698916196823,11.462499618530273,-0.040283203125,0,0,0.46174620045349,0,0,0,0,0.05859375,,
1.8974950000001118,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11921483277171756,0.10417075827717781,11.464000701904297,-0.04638671875,0,0,0.5317773763090372,0,0,0,0,0.05859375,,
1.9222550000008196,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11914161738644632,0.10488089174032211,11.466001510620117,-0.042724609375,0,0,0.4898804356344044,0,0,0,0,0.05859375,,
1.944695000000298,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11892727421414526,0.1051474828273058,11.46550178527832,-0.050048828125,0,0,0.5738349282182753,0,0,0,0,0.05859375,,
1.9693700000001118,1000,,,,-0.0625,0.005859375,-0.9609375,-0.11909200883100553,0.10445248335599899,11.4635009765625,-0.052490234375,0,0,0.601721853017807,0,0,0,0,0.05859375,,
1.9940950000006705,1000,,,,-0.0625,0.005859375,-0.962890625,-0.11884738733348715,0.10480405762791634,11.46550178527832,-0.0537109375,0,0,0.6158228497952223,0,0,0,0,0.05859375,,
2.025295000000857,1100.0870000000123,,,,-0.0625,0.00390625,-0.962890625,-0.11888279757823282,0.1050066202878952,11.4660005569458,-0.047607421875,0,0,0.5458667257335037,0,0,0,0,0.05859375,,
2.0526849999995904,1101.3556999999946,,,,-0.0625,0.005859375,-0.96484375,-0.11896217126693807,0.1046216711984016,11.464001655578613,-0.04438920319080353,0,0,0.5088778988691871,0,0,0,0,0.05859375,,
2.1071000000005586,1101.3556999999946,,,,-0.0625,0.00390625,-0.962890625,-0.1186879557001395,0.10439660400152206,11.46489143371582,-0.048828125,0,0,0.5598091520369053,0,0,0,0,0.05859375,,
2.1357550000008194,1103.926700000011,,,,-0.0625,0.00390625,-0.96484375,-0.1187836831057418,0.10434712748974562,11.464669227600098,-0.0385199636220932,0,0,0.4416186415864871,0,0,0,0,0.05859375,,
2.166235000000335,1104.3550999999934,,,,-0.0625,0.005859375,-0.962890625,-0.11907165221687638,0.10455609299242496,11.466001510620117,-0.037109375,0,0,0.4254961498081684,0,0,0,0,0.05859375,,
