Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
2.2545600000005215,,,,,-0.1015625,0.025390625,-0.974609375,-0.11770230212912469,0.29933115001767874,11.394314765930176,-0.026212994009256363,0,0,0.298679104698909,0,0,0,0,0.162109375,,
2.284690000001341,,,,,-0.0625,0.01953125,-0.96484375,-0.11739060644337067,0.2981943544000387,11.394501686096191,-0.042724609375,0,0,0.48682563356123865,0,0,0,0,0.158203125,,
2.319429999999702,,,,,-0.103515625,0.03125,-0.98046875,-0.11739898857860033,0.2986223844345659,11.392000198364258,-0.0341796875,0,0,0.38937500678002834,0,0,0,0,0.158203125,,
2.348535000000149,,,,,-0.115234375,0.033203125,-0.962890625,-0.11709364791986226,0.29653660021722317,11.391666412353516,-0.0341796875,0,0,0.3893635980784893,0,0,0,0,0.15625,,
2.3771850000005217,,,,,-0.0625,0.015625,-0.986328125,-0.11718704030207915,0.2973697555717081,11.395111083984375,-0.01953125,0,0,0.22256076335906982,0,0,0,0,0.158203125,,
2.408125,,,,,-0.125,0.0390625,-0.96875,-0.11770570630241184,0.29942719265818596,11.394400596618652,-0.0341796875,0,0,0.3894570516422391,0,0,0,0,0.16015625,,
2.4348000000007453,,,,,-0.080078125,0.0234375,-0.9765625,-0.11786011720782091,0.29782415367662907,11.394800186157227,-0.0322265625,0,0,0.3672152403742075,0,0,0,0,0.158203125,,
2.4650449999999253,,,,,-0.08203125,0.02734375,-0.982421875,-0.11788754731769997,0.29973569326102734,11.394222259521484,-0.0368923619389534,0,0,0.420359771611146,0,0,0,0,0.154296875,,
2.4896349999997764,,,,,-0.1484375,0.05859375,-0.978515625,-0.11770815251738703,0.3005797043442726,11.393600463867188,-0.0361328125,0,0,0.4116828292608261,0,0,0,0,0.158203125,,
2.5202900000009687,,,,,-0.08203125,0.03125,-0.978515625,-0.1173801116679352,0.29963324777781963,11.392799377441406,-0.03125,0,0,0.35602498054504395,0,0,0,0,0.162109375,,
2.55310000000149,,,,,-0.07421875,0.017578125,-0.97265625,-0.11742293753639933,0.298843951895833,11.393778800964355,-0.029296875,0,0,0.3338021133095026,0,0,0,0,0.16015625,,
2.5801300000008194,,,,,-0.080078125,0.015625,-0.951171875,-0.11744620223826122,0.29854709282517433,11.391999244689941,-0.026633523404598236,0,0,0.303409078508615,0,0,0,0,0.158203125,,
2.617180000001565,,,,,-0.103515625,0.037109375,-0.978515625,-0.11726373683943046,0.30024326406419277,11.393777847290039,-0.02387152798473835,0,0,0.27198688673347604,0,0,0,0,0.16015625,,
2.642035000000149,,,,,-0.1015625,0.033203125,-0.9765625,-0.11697971075313351,0.30030342168174684,11.394000053405762,-0.02604166604578495,0,0,0.29671874431644873,0,0,0,0,0.16015625,,
2.667679999999702,,,,,-0.0625,0.029296875,-1.00390625,-0.11719975890931028,0.29890681616961956,11.392889022827148,-0.029296875,0,0,0.3337760455906391,0,0,0,0,0.158203125,,
2.705745000001043,,,,,-0.111328125,0.033203125,-0.98046875,-0.11764361007611872,0.2978637348860502,11.394000053405762,-0.025634765625,0,0,0.2920825209002942,0,0,0,0,0.158203125,,
2.735800000000745,,,,,-0.0859375,0.03125,-0.978515625,-0.11719622643803491,0.2982056175824255,11.394461631774902,-0.032301682978868484,0,0,0.3680602873444734,0,0,0,0,0.154296875,,
2.7659249999988824,,,,,-0.09375,0.0234375,-0.98046875,-0.11740788390578281,0.2999735588673502,11.392399787902832,-0.033203125,0,0,0.3782632742077112,0,0,0,0,0.150390625,,
2.7953699999991803,,,,,-0.103515625,0.033203125,-0.96875,-0.11782625509213296,0.30037364922463894,11.392400741577148,-0.03125,0,0,0.3560125231742859,0,0,0,0,0.146484375,,
2.822589999999851,,,,,-0.072265625,0.01171875,-0.9765625,-0.11768859990398398,0.3011873923242092,11.395200729370117,-0.0322265625,0,0,0.36722814850509167,0,0,0,0,0.14453125,,
0,1000,,,,-0.103515625,0.013671875,-0.96484375,-0.11740873922570422,0.29966351576149464,11.392000198364258,-0.0358072929084301,0,0,0.4079166879157228,0,0,0,0,0.142578125,,
0.036269999999552965,1000,,,,-0.0234375,0.001953125,-1.017578125,-0.11758715896130678,0.29926595743745565,11.388856887817383,0.0997488871216774,0,0,1.1360258001478343,0,0,0,0,0.150390625,,
0.0638899999987334,1000,,,,-0.125,0.048828125,-0.970703125,-0.11750327773661579,0.2995273098349571,11.385819435119629,0.13405539095401764,0,0,1.5263304757068141,0,0,0,0,0.16015625,,
0.09104000000096858,1000,,,,-0.01171875,-0.005859375,-0.974609375,-0.11787375100736792,0.2999801654368639,11.387201309204102,0.142578125,0,0,1.623565811663866,0,0,0,0,0.162109375,,
0.12368999999947845,1000,,,,-0.0625,0.0234375,-0.982421875,-0.11771682546138995,0.2985750325024128,11.386001586914062,0.1416015625,0,0,1.6122756153345108,0,0,0,0,0.1640625,,
0.15428999999910592,1000,,,,-0.115234375,0.037109375,-0.966796875,-0.11742032025743987,0.30004032305441797,11.390908241271973,-0.020419033244252205,0,0,0.23259133406075883,0,0,0,0,0.1640625,,
0.1841949999984354,1000,,,,-0.103515625,0.046875,-0.97265625,-0.1164603604968637,0.2999999560415745,11.390399932861328,-0.03515625,0,0,0.40044374763965607,0,0,0,0,0.166015625,,
0.2324199999999255,1000,,,,-0.072265625,0.017578125,-0.970703125,-0.11754747211695414,0.2960053679998964,11.391199111938477,-0.0341796875,0,0,0.38934762589633465,0,0,0,0,0.166015625,,
0.258,1000,,,,-0.099609375,0.03125,-0.970703125,-0.11745706480126292,0.2984696766361594,11.392704963684082,-0.03389246389269829,0,0,0.3861268416218273,0,0,0,0,0.162109375,,
0.28952999999932943,1000,,,,-0.0859375,0.03125,-0.96484375,-0.11702795079670006,0.29849004931747913,11.392499923706055,-0.03662109375,0,0,0.4172058077529073,0,0,0,0,0.16015625,,
0.32233500000089405,1000,,,,-0.080078125,0.02734375,-0.96484375,-0.11711365385282364,0.2998730633407831,11.39319896697998,-0.033203125,0,0,0.37828980945050716,0,0,0,0,0.158203125,,
0.35338000000081954,1000,,,,-0.103515625,0.029296875,-0.955078125,-0.11713618297955314,0.29902593814767897,11.391666412353516,-0.0325520820915699,0,0,0.3708224602147112,0,0,0,0,0.15625,,
0.3806850000005215,1000,,,,-0.080078125,0.02734375,-0.986328125,-0.11701614738178485,0.29620365239679813,11.394667625427246,-0.02278645895421505,0,0,0.259644126143721,0,0,0,0,0.15234375,,
0.40840499999932944,1000,,,,-0.0859375,0.04296875,-0.986328125,-0.11758596151341683,0.2961710561066866,11.39466667175293,-0.0423177070915699,0,0,0.48219616662131415,0,0,0,0,0.150390625,,
0.43873499999940396,1000,,,,-0.103515625,0.04296875,-0.990234375,-0.11724012145640081,0.29748849919997156,11.393200874328613,-0.0341796875,0,0,0.3894160455092788,0,0,0,0,0.1484375,,
0.46894999999925496,1000,,,,-0.103515625,0.044921875,-0.974609375,-0.11721731862729647,0.2954143565148115,11.391599655151367,-0.0341796875,0,0,0.3893613163381815,0,0,0,0,0.15234375,,
0.499855000000447,1000,,,,-0.09375,0.015625,-0.9765625,-0.11771933154875965,0.2968765329569578,11.393599510192871,-0.033203125,0,0,0.3783031087368727,0,0,0,0,0.150390625,,
0.531925000000745,1000,,,,-0.10546875,0.03515625,-0.966796875,-0.11713994638720727,0.30049122869968414,11.392000198364258,-0.0322265625,0,0,0.36712500639259815,0,0,0,0,0.1484375,,
0.5582749999985099,1000,,,,-0.072265625,0.029296875,-0.986328125,-0.11733945831207139,0.30142487958073616,11.393600463867188,-0.0322265625,0,0,0.3671765774488449,0,0,0,0,0.146484375,,
0.5892299999985844,1000,,,,-0.072265625,0.033203125,-0.986328125,-0.11727633570187258,0.29786955565214157,11.39555549621582,-0.029296875,0,0,0.33385416492819786,0,0,0,0,0.146484375,,
0.621230000000447,1000,,,,-0.103515625,0.03515625,-0.9765625,-0.11731516722630382,0.3005370090249926,11.394908905029297,-0.038174714893102646,0,0,0.43499739868236986,0,0,0,0,0.150390625,,
0.6472800000011921,1000,,,,-0.080078125,0.0234375,-0.974609375,-0.11721840488359664,0.29911831370554864,11.396364212036133,-0.03551136329770088,0,0,0.40470042980653176,0,0,0,0,0.1484375,,
0.677769999999553,1000,,,,-0.099609375,0.02734375,-0.9609375,-0.11723528034564572,0.29698130674660206,11.392499923706055,-0.0390625,0,0,0.44501952826976776,0,0,0,0,0.146484375,,
0.7083199999984354,1000,,,,-0.08203125,0.021484375,-0.984375,-0.11749957420135614,0.29354821890592575,11.392799377441406,-0.0341796875,0,0,0.3894023224711418,0,0,0,0,0.1484375,,
0.732535000000149,1000,,,,-0.103515625,0.01171875,-0.951171875,-0.11757638193029724,0.2994528040289879,11.394001007080078,-0.0263671875,0,0,0.30042776092886925,0,0,0,0,0.15234375,,
0.759625,1000,,,,-0.0625,0.04296875,-1.013671875,-0.11701871334154904,0.3001198638230562,11.393500328063965,-0.029296875,0,0,0.33379395492374897,0,0,0,0,0.150390625,,
0.789535000000149,1000,,,,-0.08203125,0.033203125,-0.96875,-0.11752791950355111,0.2974442613776773,11.391999244689941,-0.0358072929084301,0,0,0.4079166537672272,0,0,0,0,0.154296875,,
0.8177449999991805,1000,,,,-0.13671875,0.029296875,-0.970703125,-0.11730045572365587,0.2993806265294552,11.392400741577148,-0.0302734375,0,0,0.34488713182508945,0,0,0,0,0.16015625,,
0.85,1000,,,,-0.087890625,0.02734375,-0.978515625,-0.11745019658229412,0.29888469725847244,11.394221305847168,-0.0434027761220932,0,0,0.49454083642326907,0,0,0,0,0.16015625,,
0.8826549999993294,1000,,,,-0.103515625,0.052734375,-0.99609375,-0.11743092622446515,0.30158631852827966,11.393455505371094,-0.026633523404598236,0,0,0.30344786386154965,0,0,0,0,0.158203125,,
0.9108450000006706,1000,,,,-0.087890625,0.029296875,-0.982421875,-0.11774402463489025,0.2998055424541235,11.394801139831543,-0.033203125,0,0,0.3783430065959692,0,0,0,0,0.16015625,,
0.940195000000298,1000,,,,-0.103515625,0.0625,-0.990234375,-0.11692411495824297,0.3001567383762449,11.394801139831543,-0.03515625,0,0,0.4005984775722027,0,0,0,0,0.1640625,,
0.9702749999985099,1000,,,,-0.0625,0.033203125,-0.98828125,-0.1172330565138501,0.2978229895234108,11.394399642944336,-0.0419921875,0,0,0.4784757662564516,0,0,0,0,0.166015625,,
0.9976099999994039,1000,,,,-0.087890625,0.03515625,-0.96875,-0.1176413263719286,0.2981186844408512,11.39777946472168,-0.0314670130610466,0,0,0.3586540752833258,0,0,0,0,0.1640625,,
1.026,1000,,,,-0.111328125,0.033203125,-0.986328125,-0.11775201332295607,0.2992246299982071,11.392399787902832,-0.03125,0,0,0.3560124933719635,0,0,0,0,0.1640625,,
1.05977499999851,1000,,,,-0.072265625,0.017578125,-0.966796875,-0.11768192840859712,0.2989743370562792,11.394222259521484,-0.02604166604578495,0,0,0.2967245309339077,0,0,0,0,0.162109375,,
1.08575,1000,,,,-0.115234375,0.03515625,-0.96875,-0.11716457104774418,0.2967721375171095,11.39272689819336,-0.03107244335114956,0,0,0.353999861159231,0,0,0,0,0.16015625,,
1.157660000000149,1000,,,,-0.0859375,0.033203125,-0.986328125,-0.11649046775809675,0.29616523534059525,11.395557403564453,-0.02495659701526165,0,0,0.28439433388503943,0,0,0,0,0.158203125,,
1.1856850000005215,1000,,,,-0.0859375,0.025390625,-0.97265625,-0.11723404868495893,0.2980940043926239,11.392833709716797,-0.03662109375,0,0,0.4172180313616991,0,0,0,0,0.1640625,,
1.2093049999997019,1000,,,,-0.08203125,0.025390625,-0.9765625,-0.11768307453729179,0.2993216330651194,11.394000053405762,-0.033203125,0,0,0.3783164080232382,0,0,0,0,0.1640625,,
1.2354950000010432,1000,,,,-0.07421875,-0.01171875,-0.9375,-0.11747305928379295,0.29801041819155216,11.394857406616211,-0.0320870541036129,0,0,0.36562740610904854,0,0,0,0,0.162109375,,
1.2591050000004471,1000,,,,-0.07421875,0.02734375,-0.98046875,-0.11788207327020307,0.29706512577831745,11.391554832458496,-0.0401475690305233,0,0,0.45734323400111876,0,0,0,0,0.162109375,,
1.2900750000011176,1000,,,,-0.125,0.048828125,-0.98828125,-0.11793407672142375,0.2965540625154972,11.393142700195312,-0.029296875,0,0,0.33378347754478455,0,0,0,0,0.16015625,,
1.322879999998957,1000,,,,-0.09375,0.03515625,-0.970703125,-0.11772412989351866,0.29732161783613265,11.394547462463379,-0.03551136329770088,0,0,0.40463591455243275,0,0,0,0,0.158203125,,
1.3509399999994784,1000,,,,-0.0703125,0.00390625,-0.970703125,-0.11717859829445502,0.29794484726153314,11.394545555114746,-0.03551136329770088,0,0,0.4046358468198825,0,0,0,0,0.154296875,,
1.3764549999982119,1000,,,,-0.11328125,0.03125,-0.9609375,-0.1169685915941554,0.2985401079058647,11.393333435058594,-0.0336371511220932,0,0,0.38323927853946316,0,0,0,0,0.158203125,,
1.403125,1000,,,,-0.07421875,0.05078125,-0.998046875,-0.11692120687051023,0.298152444884181,11.390499114990234,-0.040283203125,0,0,0.45884578954428434,0,0,0,0,0.158203125,,
1.4342900000009686,1000,,,,-0.125,0.029296875,-0.9609375,-0.11749444228182777,0.2951337955892086,11.394222259521484,-0.0325520820915699,0,0,0.37090565836153644,0,0,0,0,0.16015625,,
1.4608949999995529,1000,,,,-0.080078125,0.01953125,-0.986328125,-0.11784712489821496,0.3001512959599495,11.392800331115723,-0.0302734375,0,0,0.34489922877401114,0,0,0,0,0.162109375,,
1.4900400000009686,1000,,,,-0.048828125,0.02734375,-1.005859375,-0.1182277935824301,0.29989052563905716,11.393777847290039,-0.0282118059694767,0,0,0.3214390498870685,0,0,0,0,0.16015625,,
1.5194550000000746,1000,,,,-0.09375,0.029296875,-0.974609375,-0.11806528279736543,0.3003329038619995,11.392443656921387,-0.0347222238779068,0,0,0.39557097917206363,0,0,0,0,0.162109375,,
1.551230000000447,1000,,,,-0.103515625,0.017578125,-0.978515625,-0.1174097741628091,0.3003026358783245,11.393600463867188,-0.033203125,0,0,0.3783031404018402,0,0,0,0,0.162109375,,
1.5775999999996275,1000,,,,-0.087890625,0.02734375,-0.986328125,-0.11783605705843213,0.30066739418543875,11.394181251525879,-0.03284801170229912,0,0,0.3742761990882393,0,0,0,0,0.16015625,,
