Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
26.257235000001266,,,,,0.03515625,0.013671875,-1.060546875,0.0002482708569478371,0.33547403290867805,11.212728500366211,-0.047940339893102646,3251,0,0.5375420154366353,0.08451253210022096,15.722032822229352,0,0,0.703125,,
26.29022000000067,,,,,-0.111328125,0.09375,-1.029296875,0.00040319781094463544,0.33446005545556545,11.21377944946289,-0.0455729179084301,3226,0,0.5110446502936128,0.13623084655829573,26.65732758967859,0,0,0.6875,,
26.316535000000147,,,,,-0.1953125,-0.04296875,-0.90234375,0.0003253066656328062,0.33556600101292133,11.213602066040039,-0.0517578125,3202,0,0.580391513183713,0.10909095686709823,18.796097873431062,0,0,0.67578125,,
26.348794999999924,,,,,-0.048828125,0.0390625,-0.9609375,0.00040165823508612813,0.33701304346323013,11.213335037231445,-0.0499131940305233,3179,0,0.5596933674425983,0.133713656549374,23.890520118248062,0,0,0.662109375,,
26.382255000000818,,,,,-0.025390625,-0.05859375,-1.009765625,0.0006349895096421242,0.33287680707871914,11.216001510620117,-0.046875,3158,0,0.525750070810318,0.21001317185821866,39.94543862534029,0,0,0.646484375,,
26.413019999999552,,,,,-0.115234375,-0.029296875,-0.951171875,0.0002899534533522092,0.3367957251612097,11.2152738571167,-0.04527698829770088,3135,0,0.5077938231841834,0.09520431228995437,18.74861566707607,0,0,0.630859375,,
26.4418049999997,,,,,-0.17578125,-0.080078125,-0.833984375,0.0005078889693231322,0.3376021049916744,11.215200424194336,-0.052734375,3113,0,0.5914265848696232,0.1655908763291386,27.998551395122394,0,0,0.6171875,,
26.47894000000134,,,,,-0.15625,0.03125,-1.02734375,0.0005423298521872826,0.3354057262185961,11.214401245117188,-0.056640625,3098,0,0.6351906955242157,0.1759403835452284,27.698828837539374,0,0,0.60546875,,
26.519280000001192,,,,,-0.0859375,0,-0.947265625,0.000433133999840655,0.3359699621796608,11.216667175292969,-0.0545247383415699,3079,0,0.6115858427973251,0.13963442674873705,22.831533527667162,0,0,0.59375,,
26.551509999999777,,,,,-0.046875,0.00390625,-1.021484375,-0.00010765627857630379,0.3372272476553917,11.216286659240723,-0.0502232126891613,3053,0,0.5633179504696493,0.03441820952853343,6.109908178824817,0,0,0.576171875,,
26.637710000000894,,,,,-0.09375,-0.048828125,-0.91015625,0.000009123423631836249,0.3393192309886217,11.214000701904297,-0.048828125,3034,0,0.5475586280226707,0.002898500056905128,0.529349718654259,0,0,0.564453125,,
26.6674450000003,,,,,-0.0546875,0.0078125,-1.015625,0.00028606784520540467,0.3352648054715246,11.21793270111084,-0.05724676698446274,3007,0,0.6421903793878769,0.09007380302693359,14.026028093536707,0,0,0.548828125,,
26.701070000000296,,,,,-0.072265625,-0.046875,-0.9765625,0.0002473585212668404,0.3336463123559952,11.218000411987305,-0.044921875,2981,0,0.5039336122572422,0.07722045200529358,15.323536697503515,0,0,0.52734375,,
26.746384999999776,,,,,-0.125,-0.01953125,-0.94921875,0.00046495190926920617,0.3318826202303171,11.218910217285156,-0.057705964893102646,2972,0,0.6473980391375278,0.14468665803169495,22.34894906763209,0,0,0.517578125,,
26.771724999999627,,,,,-0.076171875,-0.05859375,-0.876953125,0.0004327063482326921,0.33383024856448174,11.217867851257324,-0.0546875,2949,0,0.6134771481156349,0.1336456316781807,21.784940496755016,0,0,0.505859375,,
26.800884999999777,,,,,-0.09375,0.0078125,-1.068359375,0.00045588551810244094,0.3335473593324423,11.218000411987305,-0.048828125,2933,0,0.5477539263665676,0.14003479730738275,25.565274946777606,0,0,0.5,,
26.833935000000523,,,,,-0.1875,-0.013671875,-0.8125,0.0004943179155109871,0.33429241739213467,11.219555854797363,-0.0564236119389534,2923,0,0.633047865678499,0.15130499981103812,23.901036242949786,0,0,0.494140625,,
26.859800000000746,,,,,-0.04296875,0.01953125,-0.986328125,0.00034372456591779446,0.3351643681526184,11.21709156036377,-0.05681818351149559,2911,0,0.6373347667419971,0.10478242906574174,16.440720722232196,0,0,0.48828125,,
26.889795000001786,,,,,-0.01171875,0.046875,-1.0625,0.000586749466075562,0.33239019103348255,11.218667030334473,-0.0520833320915699,2901,0,0.5843055605656566,0.17827411917662583,30.510426600089442,0,0,0.484375,,
26.93377999999933,,,,,-0.115234375,-0.0625,-0.984375,0.0005369128141854213,0.3306788858026266,11.219112396240234,-0.05859375,2895,0,0.6573698669672012,0.1627695751335719,24.76072958508351,0,0,0.478515625,,
26.964610000001265,,,,,-0.14453125,-0.00390625,-0.9296875,0.0006460516695660958,0.3325537545606494,11.220267295837402,-0.0546875,2879,0,0.6136083677411079,0.19480912460037883,31.748120599713236,0,0,0.478515625,,
