Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.1028300000000746,,,,,-0.13671875,0.06640625,-0.982421875,-0.11883233370287064,0.2743734512478113,11.392727851867676,-0.029296875,0,0,0.3337713237851858,0,0,0,0,0.154296875,,
1.1403599999994039,,,,,-0.080078125,0.01953125,-0.986328125,-0.1187319191440991,0.27387170121073723,11.392888069152832,-0.0358072929084301,0,0,0.4079484801651141,0,0,0,0,0.154296875,,
1.168545000001788,,,,,-0.115234375,0.03515625,-0.96484375,-0.11862431989798787,0.2742876822594553,11.39138412475586,-0.028545673936605453,0,0,0.32517473691190446,0,0,0,0,0.154296875,,
1.2054300000015645,,,,,-0.08203125,0.044921875,-1.00390625,-0.1188151674320483,0.275046331807971,11.393777847290039,-0.0325520820915699,0,0,0.37089119181809593,0,0,0,0,0.15234375,,
1.2408650000002235,,,,,-0.115234375,0.0390625,-0.98046875,-0.11853183415488766,0.2744832600001246,11.394769668579102,-0.030799278989434242,0,0,0.3509506900429109,0,0,0,0,0.150390625,,
1.2876450000014157,,,,,-0.0859375,0.0234375,-0.955078125,-0.1186624072940875,0.2754596062004566,11.393454551696777,-0.0390625,0,0,0.44505681842565536,0,0,0,0,0.150390625,,
1.319120000001043,,,,,-0.0859375,0.033203125,-0.98046875,-0.11900000206706131,0.27223723009228706,11.391999244689941,-0.028722425922751427,0,0,0.32720585441764705,0,0,0,0,0.1484375,,
1.3595400000009685,,,,,-0.115234375,0.04296875,-0.982421875,-0.11911110812485025,0.27312664315104485,11.393817901611328,-0.038174714893102646,0,0,0.4349557499379415,0,0,0,0,0.1484375,,
1.4279300000015647,,,,,-0.09765625,0.0390625,-0.986328125,-0.11907227660041901,0.2714820730034262,11.391692161560059,-0.030799278989434242,0,0,0.35085590504563946,0,0,0,0,0.14453125,,
1.4557150000017136,,,,,-0.09765625,0.029296875,-0.970703125,-0.11879702609651553,0.2723168581724167,11.393738746643066,-0.03778872266411781,0,0,0.43055483360430813,0,0,0,0,0.142578125,,
1.4878050000015646,,,,,-0.103515625,0.025390625,-0.9765625,-0.11853918990621164,0.2742186188697815,11.394000053405762,-0.0380859375,0,0,0.4339511739090085,0,0,0,0,0.140625,,
1.5293350000027568,,,,,-0.09765625,0.041015625,-0.984375,-0.11865716418296936,0.27448483160696924,11.393454551696777,-0.03373579680919647,0,0,0.38436726771085716,0,0,0,0,0.138671875,,
1.559480000000447,,,,,-0.1015625,0.021484375,-0.962890625,-0.11867803398905134,0.2729962579905987,11.394461631774902,-0.04507211595773697,0,0,0.5135724959433432,0,0,0,0,0.13671875,,
1.587495000001043,,,,,-0.09375,0.03125,-1.001953125,-0.119111339061229,0.273628014838323,11.39309024810791,-0.036399148404598236,0,0,0.41469878272786076,0,0,0,0,0.1328125,,
1.6179550000000744,,,,,-0.09375,0.04296875,-0.98046875,-0.11891393122337152,0.27413247153162956,11.391999244689941,-0.0282118059694767,0,0,0.32138887229561774,0,0,0,0,0.130859375,,
1.6475100000016392,,,,,-0.103515625,0.046875,-0.974609375,-0.11843501193978596,0.27485075406730175,11.392801284790039,-0.0234375,0,0,0.26701878011226654,0,0,0,0,0.130859375,,
1.677480000000447,,,,,-0.09375,0.017578125,-0.98828125,-0.11885850649246527,0.27508940547704697,11.393598556518555,-0.0302734375,0,0,0.3449233938008547,0,0,0,0,0.130859375,,
1.7134150000009685,,,,,-0.11328125,0.046875,-0.978515625,-0.11857869713338078,0.27302769012749195,11.394800186157227,-0.0380859375,0,0,0.4339816477149725,0,0,0,0,0.12890625,,
1.7416750000026078,,,,,-0.09375,0.03125,-0.9765625,-0.11874099408846508,0.2734595909714699,11.393333435058594,-0.03092447854578495,0,0,0.35233289537744383,0,0,0,0,0.12890625,,
1.7706200000029058,,,,,-0.099609375,0.037109375,-0.994140625,-0.11852219469937354,0.27380185201764107,11.393199920654297,-0.021484375,0,0,0.24477577954530716,0,0,0,0,0.12890625,,
1.8032450000010432,,,,,-0.09375,0.0234375,-0.97265625,-0.11866263823046627,0.2751825377345085,11.395200729370117,-0.0400390625,0,0,0.4562531542032957,0,0,0,0,0.126953125,,
1.837175000000745,,,,,-0.080078125,0.02734375,-0.984375,-0.11854061829048036,0.2750498242676258,11.393091201782227,-0.04261363670229912,0,0,0.48550104938890826,0,0,0,0,0.126953125,,
1.867705000001937,,,,,-0.09765625,0.0390625,-0.990234375,-0.11827323672985371,0.27377624064683914,11.397456169128418,-0.04350142180919647,0,0,0.49580554836508384,0,0,0,0,0.126953125,,
1.8976500000022352,,,,,-0.09375,0.0234375,-0.966796875,-0.11815400513281155,0.27653295546770096,11.391999244689941,-0.03125,0,0,0.35599997639656067,0,0,0,0,0.126953125,,
1.9274100000020116,,,,,-0.103515625,0.033203125,-0.984375,-0.11843272823559585,0.27416119701229036,11.392799377441406,-0.0283203125,0,0,0.3226476386189461,0,0,0,0,0.126953125,,
1.9579500000011176,,,,,-0.09375,0.03125,-0.982421875,-0.11874863209536313,0.27395086362957954,11.393999099731445,-0.02734375,0,0,0.3115546628832817,0,0,0,0,0.125,,
1.9874000000003724,,,,,-0.087890625,0.01953125,-0.97265625,-0.11870016111541778,0.2743315417319536,11.392000198364258,-0.0400390625,0,0,0.4561250079423189,0,0,0,0,0.123046875,,
2.018570000000298,,,,,-0.08203125,0.013671875,-0.947265625,-0.11836887005026465,0.2742426877375692,11.391599655151367,-0.0439453125,0,0,0.5006074067205191,0,0,0,0,0.123046875,,
2.055085000000894,,,,,-0.103515625,0.041015625,-0.982421875,-0.1185874299497782,0.2764444798231125,11.392727851867676,-0.029296875,0,0,0.3337713237851858,0,0,0,0,0.12109375,,
2.094585000000894,,,,,-0.109375,0.046875,-0.98828125,-0.11893462996546923,0.274258985882625,11.395000457763672,-0.02766927145421505,0,0,0.3152913608867678,0,0,0,0,0.119140625,,
2.1222000000011176,,,,,-0.0859375,0.03125,-0.990234375,-0.11839771999121323,0.27280612266622484,11.392923355102539,-0.0390625,0,0,0.44503606855869293,0,0,0,0,0.1171875,,
2.1580950000006704,,,,,-0.125,0.033203125,-0.94921875,-0.11872039798475795,0.27396949008107185,11.392000198364258,-0.0303819440305233,0,0,0.3461111124224132,0,0,0,0,0.1171875,,
2.196440000001341,,,,,-0.09765625,0.03125,-0.966796875,-0.11883529310979866,0.2737677132245153,11.394463539123535,-0.03530649095773697,0,0,0.4022985239123287,0,0,0,0,0.1171875,,
2.2275600000023843,,,,,-0.1015625,0.037109375,-0.9765625,-0.11855964915873135,0.2725197409745306,11.396000862121582,-0.04432091489434242,0,0,0.5050811843459435,0,0,0,0,0.115234375,,
2.273175000000745,,,,,-0.10546875,0.041015625,-0.96875,-0.11906366352881058,0.273572513833642,11.394001007080078,-0.033203125,0,0,0.3783164396882057,0,0,0,0,0.11328125,,
2.305125000001863,,,,,-0.103515625,0.0234375,-0.97265625,-0.11854790561621063,0.27548230718821287,11.396249771118164,-0.03173828125,0,0,0.3616973804309964,0,0,0,0,0.111328125,,
2.37860000000149,,,,,-0.09765625,0.03515625,-0.9765625,-0.11838539483114596,0.27627567760646343,11.392399787902832,-0.0244140625,0,0,0.2781347604468465,0,0,0,0,0.109375,,
2.4046450000014157,,,,,-0.095703125,0.03125,-0.98046875,-0.11868166054551806,0.2753905428107828,11.395383834838867,-0.03455528989434242,0,0,0.3937707918701605,0,0,0,0,0.107421875,,
2.4431150000002235,,,,,-0.0859375,0.044921875,-0.98828125,-0.11836943456141276,0.2748251426964998,11.395501136779785,-0.037841796875,0,0,0.4312262393068522,0,0,0,0,0.107421875,,
2.4819900000002235,,,,,-0.09375,0.02734375,-0.98828125,-0.11841106298198696,0.2746718528214842,11.393427848815918,-0.0265066958963871,0,0,0.3020021272059914,0,0,0,0,0.107421875,,
2.5088400000017135,,,,,-0.1328125,0.0625,-1.00390625,-0.11871985913320747,0.27363034314475954,11.389999389648438,0.10498046875,0,0,1.1957274749875069,0,0,0,0,0.11328125,,
2.5399400000013412,,,,,-0.0234375,0,-0.96875,-0.11802097722543728,0.27522057644091547,11.388400077819824,0.125,0,0,1.423550009727478,0,0,0,0,0.125,,
2.572964999999851,,,,,-0.10546875,0.017578125,-0.97265625,-0.11816894757183825,0.2756319008767605,11.38800048828125,0.1357421875,0,0,1.545832097530365,0,0,0,0,0.134765625,,
2.5967100000008942,,,,,-0.041015625,-0.0078125,-0.962890625,-0.11837382235260953,0.2746602112893015,11.388727188110352,0.12961648404598236,0,0,1.476166775881751,0,0,0,0,0.142578125,,
2.623880000002682,,,,,-0.0625,0.048828125,-1.021484375,-0.1188261753994366,0.27228379622101784,11.39050006866455,0.01220703125,0,0,0.13904419029131532,0,0,0,0,0.150390625,,
2.657575000001118,,,,,-0.103515625,0.01953125,-0.978515625,-0.11821992463915329,0.273196492344141,11.392444610595703,-0.0336371511220932,0,0,0.3832093810166839,0,0,0,0,0.1484375,,
2.6864350000005217,,,,,-0.10546875,0.033203125,-0.97265625,-0.1182405635088565,0.2712709829211235,11.39309024810791,-0.031960226595401764,0,0,0.3641257459513909,0,0,0,0,0.14453125,,
2.713995000001043,,,,,-0.09375,0.03125,-0.966796875,-0.1187206289211367,0.2731188724283129,11.392400741577148,-0.0380859375,0,0,0.4338902626186609,0,0,0,0,0.142578125,,
2.7448800000008196,,,,,-0.111328125,0.033203125,-0.953125,-0.11865562460711085,0.2736446913331747,11.392800331115723,-0.0390625,0,0,0.4450312629342079,0,0,0,0,0.142578125,,
2.774320000002161,,,,,-0.09375,0.0234375,-0.982421875,-0.11860766681911836,0.2748763654381037,11.392799377441406,-0.025390625,0,0,0.2892702966928482,0,0,0,0,0.140625,,
2.804355000000447,,,,,-0.080078125,0.021484375,-0.98828125,-0.11868225926946303,0.2746516838669777,11.395556449890137,-0.0336371511220932,0,0,0.3833140544252984,0,0,0,0,0.140625,,
2.8313900000024588,,,,,-0.09375,0.0390625,-0.9921875,-0.11878186982750845,0.2733676228672266,11.395601272583008,-0.0322265625,0,0,0.36724105663597584,0,0,0,0,0.140625,,
2.8570600000005215,,,,,-0.125,0.033203125,-0.955078125,-0.11888633004950817,0.2724525984376669,11.394222259521484,-0.0336371511220932,0,0,0.3832691760622424,0,0,0,0,0.142578125,,
2.8854500000011174,,,,,-0.07421875,0.021484375,-0.98046875,-0.11886740181964775,0.2747192047536373,11.394222259521484,-0.0325520820915699,0,0,0.37090565836153644,0,0,0,0,0.140625,,
2.912010000001639,,,,,-0.09765625,0.037109375,-0.9765625,-0.11887669914719329,0.2748228143900633,11.394222259521484,-0.0347222238779068,0,0,0.39563273620973405,0,0,0,0,0.138671875,,
2.946135000001639,,,,,-0.111328125,0.03125,-0.978515625,-0.11871327316981273,0.2743567747529596,11.394222259521484,-0.0314670130610466,0,0,0.35854214066083046,0,0,0,0,0.134765625,,
2.9796400000005963,,,,,-0.087890625,0.02734375,-0.98828125,-0.11869479825951064,0.27409521862864494,11.394545555114746,-0.031960226595401764,0,0,0.36417225789309526,0,0,0,0,0.1328125,,
3.0070400000009685,,,,,-0.09765625,0.03125,-0.994140625,-0.1182829959301568,0.2740866912063211,11.393333435058594,-0.0374348945915699,0,0,0.42650823618802747,0,0,0,0,0.130859375,,
3.038320000000298,,,,,-0.125,0.046875,-0.97265625,-0.11870044337099184,0.27224887162446976,11.394667625427246,-0.029296875,0,0,0.33382815308868885,0,0,0,0,0.130859375,,
3.0784650000017137,,,,,-0.080078125,0.0234375,-0.97265625,-0.11809048052224967,0.27245841920375824,11.394545555114746,-0.029296875,0,0,0.3338245768100023,0,0,0,0,0.1328125,,
3.1079550000000746,,,,,-0.1015625,0.041015625,-0.9765625,-0.11861622001833227,0.27174907154403627,11.394769668579102,-0.03530649095773697,0,0,0.40230933226918353,0,0,0,0,0.1328125,,
3.161400000002235,,,,,-0.111328125,0.056640625,-0.98046875,-0.11900128504694339,0.27247355319559574,11.395601272583008,-0.0400390625,0,0,0.4562691915780306,0,0,0,0,0.130859375,,
3.1875800000000747,,,,,-0.103515625,0.048828125,-0.98046875,-0.11885272452979666,0.27268892154097557,11.393777847290039,-0.0358072929084301,0,0,0.4079803407114966,0,0,0,0,0.126953125,,
3.2179749999996274,,,,,-0.099609375,0.03515625,-0.986328125,-0.11874543319885711,0.274579506367445,11.393777847290039,-0.02495659701526165,0,0,0.2843499222162329,0,0,0,0,0.125,,
3.2509350000005215,,,,,-0.09375,0.041015625,-0.98046875,-0.11870814125028438,0.2713734284043312,11.394800186157227,-0.029296875,0,0,0.333832036703825,0,0,0,0,0.123046875,,
3.276135000001639,,,,,-0.09765625,0.02734375,-0.97265625,-0.11876641419652889,0.27193533605895936,11.397335052490234,-0.0349934883415699,0,0,0.398832511284283,0,0,0,0,0.123046875,,
3.302195000000298,,,,,-0.099609375,0.041015625,-0.984375,-0.11868590293232816,0.27192174457013607,11.394001007080078,-0.029296875,0,0,0.33380862325429916,0,0,0,0,0.12109375,,
3.330655000001192,,,,,-0.08203125,0.01953125,-0.974609375,-0.118559315583962,0.2720719203352928,11.393499374389648,-0.03662109375,0,0,0.41724240873008966,0,0,0,0,0.119140625,,
3.3645400000009684,,,,,-0.125,0.04296875,-0.970703125,-0.11829194257653457,0.27304282411932945,11.393600463867188,-0.0244140625,0,0,0.2781640738248825,0,0,0,0,0.12109375,,
3.395940000001341,,,,,-0.09765625,0.05078125,-1.001953125,-0.11842953789228905,0.27616508305072784,11.393817901611328,-0.03284801170229912,0,0,0.3742642637659941,0,0,0,0,0.12109375,,
3.421300000000745,,,,,-0.087890625,0.033203125,-0.98046875,-0.11873420284828923,0.27524190954864025,11.394800186157227,-0.037109375,0,0,0.42285391315817833,0,0,0,0,0.119140625,,
3.4506350000016393,,,,,-0.09375,0.03125,-0.9765625,-0.1189366314140853,0.27285810210742056,11.394909858703613,-0.03462357819080353,0,0,0.39453255246998253,0,0,0,0,0.119140625,,
3.477190000001341,,,,,-0.099609375,0.021484375,-0.98046875,-0.11858206709387105,0.27296715416014194,11.398000717163086,-0.032958984375,0,0,0.37566652754321694,0,0,0,0,0.119140625,,
3.5050250000003724,,,,,-0.0859375,0.017578125,-0.98046875,-0.1186735863254601,0.27406495064496994,11.3942232131958,-0.0206163190305233,0,0,0.23490694086823893,0,0,0,0,0.1171875,,
3.5344350000005216,,,,,-0.09375,0.029296875,-0.98046875,-0.11900476619902345,0.2750230487436056,11.39555549621582,-0.02278645895421505,0,0,0.2596643575750015,0,0,0,0,0.115234375,,
3.5674150000009686,,,,,-0.08203125,0.017578125,-0.95703125,-0.11867974462889413,0.2740288618952036,11.395111083984375,-0.0401475690305233,0,0,0.4574860088547439,0,0,0,0,0.11328125,,
3.5957050000000743,,,,,-0.09765625,0.033203125,-0.984375,-0.11843962211416229,0.27389032766222954,11.394999504089355,-0.0333658866584301,0,0,0.3802042619263126,0,0,0,0,0.111328125,,
3.624670000001788,,,,,-0.09375,0.041015625,-0.98828125,-0.11892744527812953,0.27543865144252777,11.39466667175293,-0.02387152798473835,0,0,0.27200810433151545,0,0,0,0,0.109375,,
3.6550950000006703,,,,,-0.103515625,0.041015625,-0.990234375,-0.11911185225318184,0.27556982240639627,11.39319896697998,-0.021484375,0,0,0.24477575905621052,0,0,0,0,0.109375,,
3.6860550000015646,,,,,-0.08203125,0.033203125,-0.990234375,-0.11895139423592853,0.27395086362957954,11.394399642944336,-0.0380859375,0,0,0.4339663926512003,0,0,0,0,0.107421875,,
3.7201150000002237,,,,,-0.103515625,0.037109375,-0.970703125,-0.1187839824677143,0.27486239559948444,11.394000053405762,-0.0322265625,0,0,0.3671894548460841,0,0,0,0,0.10546875,,
3.7454500000011177,,,,,-0.09765625,0.033203125,-0.97265625,-0.11909804738965056,0.27335170307196677,11.393000602722168,-0.0333658866584301,0,0,0.38013756680985367,0,0,0,0,0.10546875,,
3.7732050000000745,,,,,-0.099609375,0.052734375,-1,-0.11888923813724092,0.27376809157431126,11.398000717163086,-0.032958984375,0,0,0.37566652754321694,0,0,0,0,0.10546875,,
3.8052700000014155,,,,,-0.09375,0.013671875,-0.990234375,-0.11884784920624471,0.2740610798355192,11.395999908447266,-0.0271267369389534,0,0,0.309136291672786,0,0,0,0,0.10546875,,
3.8372900000009684,,,,,-0.09375,0.037109375,-0.982421875,-0.11842571461224043,0.2741650678217411,11.396727561950684,-0.03284801170229912,0,0,0.37435984032287095,0,0,0,0,0.109375,,
3.8687550000008195,,,,,-0.080078125,0.021484375,-0.978515625,-0.1187542087812506,0.2741169591899961,11.394182205200195,-0.04083806648850441,0,0,0.4653163704780994,0,0,0,0,0.109375,,
3.89935000000149,,,,,-0.103515625,0.029296875,-0.978515625,-0.11870420677864597,0.27428031899034977,11.394182205200195,-0.03284801170229912,0,0,0.3742762304145444,0,0,0,0,0.107421875,,
3.9625650000013413,,,,,-0.09765625,0.03125,-0.98046875,-0.11865237439140956,0.27448017499409616,11.394399642944336,-0.021484375,0,0,0.24480155482888222,0,0,0,0,0.10546875,,
3.9974700000006704,,,,,-0.076171875,0.01953125,-0.966796875,-0.11849143739500027,0.2729729749262333,11.395426750183105,-0.0344122014939785,0,0,0.39214172143717363,0,0,0,0,0.10546875,,
4.027890000000596,,,,,-0.10546875,0.021484375,-0.98046875,-0.11824986083640204,0.2720393240451813,11.392998695373535,-0.0333658866584301,0,0,0.38013750316947537,0,0,0,0,0.109375,,
4.061555000001564,,,,,-0.09375,0.041015625,-0.98828125,-0.11914491892134291,0.27522211894392967,11.395637512207031,-0.030184658244252205,0,0,0.34397342378134965,0,0,0,0,0.109375,,
4.088340000001714,,,,,-0.115234375,0.041015625,-0.974609375,-0.11856444750349036,0.27535404660739005,11.396728515625,-0.036399148404598236,0,0,0.41483121256715094,0,0,0,0,0.107421875,,
4.121140000002459,,,,,-0.099609375,0.025390625,-0.982421875,-0.11841356906935664,0.27447938919067383,11.394665718078613,-0.0314670130610466,0,0,0.35855609497703966,0,0,0,0,0.107421875,,
4.151950000001118,,,,,-0.080078125,0.02734375,-0.962890625,-0.11872627403261792,0.27437577955424786,11.394800186157227,-0.0322265625,0,0,0.3672152403742075,0,0,0,0,0.107421875,,
0,1000,,,,-0.080078125,0.017578125,-0.943359375,-0.1187400788961492,0.2746415848378092,11.389091491699219,0.13405539095401764,0,0,1.5267691125308147,0,0,0,0,0.119140625,,
0.03705500000156462,1000,,,,-0.02734375,0.013671875,-0.986328125,-0.11866434887030906,0.2718332689255476,11.388444900512695,0.1285807341337204,0,0,1.4643346059493467,0,0,0,0,0.134765625,,
0.06527500000037254,1000,,,,-0.13671875,0.0625,-0.98828125,-0.11862654372978348,0.2733105793595314,11.38800048828125,0.1395089328289032,0,0,1.5887277951751457,0,0,0,0,0.14453125,,
0.09091000000014901,1000,,,,-0.14453125,-0.01953125,-0.93359375,-0.11889921972072356,0.273269833996892,11.386667251586914,0.0672743022441864,0,0,0.7660300942372373,0,0,0,0,0.150390625,,
0.11908999999985098,1000,,,,-0.0625,0.03125,-0.982421875,-0.11911122786963922,0.27431873604655266,11.39050006866455,-0.032958984375,0,0,0.37541931378655136,0,0,0,0,0.150390625,,
0.14794500000029803,1000,,,,-0.072265625,0.025390625,-1.0234375,-0.1189235621256864,0.27301954105496407,11.392799377441406,-0.0283203125,0,0,0.3226476386189461,0,0,0,0,0.1484375,,
0.17574000000022352,1000,,,,-0.09375,0.01953125,-0.966796875,-0.11874851235057413,0.27117086574435234,11.393600463867188,-0.0263671875,0,0,0.3004171997308731,0,0,0,0,0.146484375,,
0.20399000000022352,1000,,,,-0.111328125,0.056640625,-0.9765625,-0.11844949250605515,0.27175992727279663,11.39333438873291,-0.0303819440305233,0,0,0.3461516477195197,0,0,0,0,0.14453125,,
0.22647500000149012,1000,,,,-0.08203125,0.03515625,-1.00390625,-0.11849596203738444,0.27381698600947857,11.393333435058594,-0.0336371511220932,0,0,0.38323927853946316,0,0,0,0,0.142578125,,
0.25340000000223517,1000,,,,-0.109375,0.01953125,-0.966796875,-0.11864228161633712,0.2743024379014969,11.396571159362793,-0.0334821417927742,0,0,0.3815816115092261,0,0,0,0,0.142578125,,
0.28477500000037254,1000,,,,-0.103515625,0.0234375,-0.97265625,-0.11876048682947363,0.2738495822995901,11.396889686584473,-0.0347222238779068,0,0,0.3957253552093931,0,0,0,0,0.138671875,,
0.31423499999940396,1000,,,,-0.0703125,0.02734375,-0.99609375,-0.11846785622476746,0.274390127742663,11.394545555114746,-0.03107244335114956,0,0,0.35405637127339595,0,0,0,0,0.138671875,,
