Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
2.0100700000002982,1622,,,,-0.427734375,0.392578125,-1.1953125,0.1247784799915562,4.596992116748088,9.239638328552246,8.242363033555447,4996,0,76.15645340268108,65.2754459669113,85.71229758004105,0.07042452255444326,0.060362476341187535,1.884765625,,
2.045165000000037,1622,,,,0.15234375,-0.091796875,-0.84765625,0.12385236687352813,4.613282262917626,9.231620788574219,8.506394443772733,4996,0,78.52780778294459,64.7978082189475,82.51574830415792,0.07119503559950133,0.05874711638034014,1.888671875,,
2.0818100000005217,1622,,,,-0.48046875,0.287109375,-0.80859375,0.12627991173321504,4.53757148431826,9.242183685302734,8.322263775132596,4997,0,76.91589048731642,66.0785102738506,85.91008939140745,0.06866939744121203,0.05899394072628612,1.90234375,,
2.1219850000003353,1622,,,,0.427734375,-0.412109375,-0.625,0.12258299078405052,4.558411373545351,9.243332862854004,8.433791218064725,4995,0,77.95633952438718,64.12197014476787,82.25369551209945,0.0710896961408679,0.05847390220418619,1.896484375,,
2.1495800000000744,1622,,,,-0.041015625,-0.11328125,-0.966796875,0.12412662747661632,4.611574047809075,9.23571491241455,8.309454021714627,4995,0,76.74374842237285,64.93103157652227,84.60758421541102,0.071022651817479,0.06009054994849168,1.89453125,,
2.1786850000005216,1622,,,,-0.11328125,0.2109375,-1.08203125,0.12498048653738512,4.564081709784402,9.234001159667969,8.453322468064725,4996,0,78.05798947315697,65.38333983844574,83.76252101769818,0.06980496440013147,0.058470397977056845,1.90234375,,
2.217180000000633,1622,,,,0.0859375,0.01953125,-0.5546875,0.12432691286089438,4.518741476649171,9.23377799987793,8.452372608445584,4997,0,78.04733223863566,65.0540672381263,83.3520703042335,0.06946132145909653,0.05789744949683578,1.89453125,,
2.246649999999441,1622,,,,-0.2578125,0.1484375,-1.05859375,0.1259657571393446,4.61882010417129,9.243693351745605,8.30618101146072,4998,0,76.77979019403506,65.92421907186687,85.86142122199814,0.07006256834284395,0.06015671692379958,1.892578125,,
2.287100000000559,1622,,,,-0.072265625,0.0625,-0.923828125,0.12465956523173485,4.531403362033074,9.240401268005371,8.236769733689725,4996,0,76.1110574914548,65.2129904058374,85.68136162496369,0.06948620717794066,0.05953672845160281,1.8984375,,
2.318950000000186,1622,,,,-0.21875,0.029296875,-1.06640625,0.12244773116360243,4.615069822381501,9.24030876159668,8.294161854051053,4993,0,76.6406164500889,64.02131007715005,83.53444040842626,0.07208646334821994,0.06021702376816083,1.892578125,,
2.352660000000149,1622,,,,0.25,-0.10546875,-0.912109375,0.12463621276497339,4.521604715740177,9.234400749206543,8.517531452439725,4993,0,78.65429882579969,65.16650510450106,82.8518034962452,0.06938541062604675,0.057487064066955085,1.89453125,,
2.3842800000002606,1622,,,,-0.4375,0.251953125,-1.28515625,0.12593590334768853,4.599361306741038,9.232400894165039,8.373488483689725,4995,0,77.30740256409767,65.87576145725139,85.21274712681233,0.06981871943485149,0.05949444883919858,1.90234375,,
2.405480000000447,1622,,,,-0.21875,0.146484375,-0.83203125,0.12658556630318488,4.52898550399332,9.234910011291504,8.407046375535428,4996,0,77.63831673882407,66.22308837370528,85.29691414676117,0.06838982619529431,0.058334411334919366,1.896484375,,
2.437319999999367,1622,,,,0.2109375,-0.23828125,-0.91796875,0.12540175434700504,4.607266092309935,9.237143516540527,8.273879108689725,4999,0,76.4270087654734,65.64936444453842,85.89812097185742,0.07017990396848736,0.06028321880878464,1.8984375,,
2.466895000000484,1622,,,,0.025390625,0.267578125,-0.873046875,0.1250808259768331,4.5446004555769655,9.234183311462402,8.363101063035428,4999,0,77.22640826835523,65.47775311144603,84.78673886258751,0.06940678687984077,0.058847751144723244,1.900390625,,
2.505679999999702,1622,,,,-0.4609375,0.193359375,-1.25,0.12477105641036358,4.603246329193933,9.230501174926758,8.417311725877225,4999,0,77.6960057754345,65.31660658172902,84.06687825177812,0.07047589533657123,0.059246885129445905,1.900390625,,
2.5449150000000373,1622,,,,0.1328125,-0.392578125,-0.833984375,0.12435662208798744,4.536912746339399,9.238462448120117,8.393695888780057,4999,0,77.54484426943476,65.09830877970464,83.94924174909193,0.0696932505833984,0.058506955415057536,1.90234375,,
2.577605000000447,1622,,,,0.1171875,-0.08984375,-0.779296875,0.12596586162754939,4.635949010968663,9.236308097839355,8.39069086100906,5001,0,77.49900594600466,65.96816773000832,85.12130823454672,0.07027554607765485,0.059819464190271496,1.90234375,,
2.6110449999999257,1622,,,,-0.330078125,0.462890625,-1.1015625,0.12276183057039469,4.6468124769316,9.235200881958008,8.375441608689725,5001,0,77.34888573135915,64.29680630498181,83.12570465241272,0.07227127977228252,0.060076010572026474,1.912109375,,
2.644120000000112,1622,,,,0.1328125,-0.11328125,-0.7890625,0.12452366482283435,4.549960133883515,9.23666763305664,8.39269453074783,4999,0,77.52052992628997,65.19316678995698,84.09793747791146,0.06979197909717799,0.058693614945741775,1.908203125,,
2.681334999999963,1622,,,,-0.462890625,0.220703125,-1.154296875,0.12401570522476245,4.62880214162974,9.246000289916992,8.357863483689725,4999,0,77.27680819328184,64.92562550483723,84.01696061572277,0.07129391677997582,0.05989898198243845,1.91015625,,
2.7249399999994783,1622,,,,0.150390625,-0.076171875,-0.6953125,0.12402124878789825,4.612584602782372,9.219667434692383,8.73327070262283,5000,0,80.51785149532478,64.9395296715319,80.65233791701779,0.07102891915160311,0.05728648389295631,1.900390625,,
2.7557400000002237,1622,,,,-0.033203125,0.044921875,-1.02734375,0.12898267141600017,4.556446405541718,9.234933853149414,8.39367109324783,5007,0,77.51499733123605,67.63162259014463,87.24972575454282,0.06737153761864187,0.05878148180888367,1.90234375,,
2.795639999999665,1622,,,,-0.3828125,0.18359375,-1.126953125,0.12713225846029508,4.667918101764645,9.242910385131836,8.185988483689725,5009,0,75.66235796846537,66.68238356858717,88.13151659426094,0.07000226824470646,0.06169406065444252,1.904296875,,
2.8367999999998137,1622,,,,0.1015625,-0.0078125,-1.015625,0.12317472531280231,4.630070949540657,9.242182731628418,8.39506155040115,5006,0,77.5886928920752,64.5769152844646,83.22980176285506,0.07169854628616058,0.05967455794082034,1.904296875,,
2.934070000000298,1622,,,,0.109375,0.044921875,-0.8203125,0.12317981658795275,4.546142481762173,9.241999626159668,8.33038049723953,5006,0,76.98937344125552,64.56996277587615,83.86866899903318,0.07040645969615841,0.0590489606365088,1.904296875,,
2.966209999999963,1622,,,,-0.13671875,0.037109375,-0.9453125,0.1235320641720459,4.58332997492855,9.243879318237305,8.323447284959256,4999,0,76.94094221387331,64.6720795596573,84.05418194631389,0.07087030456010956,0.05956945474086129,1.904296875,,
2.9989000000003725,1622,,,,-0.30078125,-0.0078125,-1.19921875,0.12323778225139034,4.607849968516728,9.221600532531738,8.871047077439725,4996,0,81.80525245343229,64.47271270096867,78.8124365702188,0.07146977031800147,0.056327067398755974,1.908203125,,
3.0483499999996275,1622,,,,0.123046875,0.28515625,-0.78125,0.12690528556180292,4.543470125277234,9.235334396362305,8.366652546189725,4996,0,77.26883404223823,66.39211922519583,85.923542199308,0.0684338770670388,0.05880081124031964,1.90625,,
3.0760849999999627,1622,,,,0.041015625,-0.1953125,-0.943359375,0.125653870757394,4.606508176079962,9.233500480651855,8.469191608689725,5002,0,78.20028478956924,65.8246780383704,84.17447355274903,0.069981476755492,0.058906539643374826,1.900390625,,
3.1068600000003355,1622,,,,-0.30078125,0.0390625,-1.162109375,0.12612257226064127,4.623614626100152,9.238222122192383,8.22071081187576,5002,0,75.94475248241675,66.06998386200983,86.99743129363259,0.06998056236485212,0.060881291662259925,1.90625,,
3.150769999999553,1622,,,,-0.103515625,-0.123046875,-0.841796875,0.12517445272540578,4.561184785527619,9.245333671569824,8.182190952561795,5001,0,75.64708552093354,65.55207330311688,86.65512075144905,0.06958109111875707,0.060295578529134725,1.90234375,,
3.1829700000006707,1622,,,,0.02734375,0.005859375,-0.9921875,0.12327065463621645,4.581637295348279,9.236800193786621,8.32303243663162,4997,0,76.87818762357128,64.50779263195821,83.90909648887165,0.07102455545934247,0.059596062771171826,1.8984375,,
3.204339999999851,1622,,,,0.01953125,0.072265625,-0.798828125,0.12535701212770223,4.520964697590423,9.239999771118164,8.320265827439725,4997,0,76.87925434118534,65.59136847326116,85.31738377972651,0.06892621396416557,0.05880604249264259,1.908203125,,
3.235640000000596,1622,,,,-0.234375,0.171875,-1.265625,0.12536962394517995,4.548451792864085,9.241715431213379,8.375022945664822,4997,0,77.39957879371671,65.59834847460543,84.75284943014533,0.06933790100866473,0.05876584683989685,1.91015625,,
3.266100000000559,1622,,,,-0.240234375,0.154296875,-0.88671875,0.12300057698215065,4.636209132380323,9.237600326538086,8.481886921189725,4994,0,78.35228139284132,64.32326870079369,82.09495314921436,0.0720767029727007,0.05917133553693704,1.908203125,,
3.3032550000008194,1622,,,,-0.009765625,0.060546875,-0.94140625,0.1249196198980972,4.588885220184532,9.232799530029297,8.389601764939725,4996,0,77.45951123246844,65.35503897588494,84.37316210238399,0.07021471170536314,0.05924237252688763,1.91015625,,
3.332714999999851,1622,,,,-0.1875,0.2265625,-1.259765625,0.124610649917227,4.601767918847845,9.230770111083984,8.488722858689725,4997,0,78.35744924526851,65.2019555323889,83.21092143811204,0.07057714575081922,0.05872789330397601,1.90625,,
3.364165000000037,1622,,,,-0.09375,-0.1484375,-0.7109375,0.12681416761254913,4.532443847679711,9.237333297729492,8.429043827317654,4999,0,77.86188721410261,66.38395971725537,85.25860609403733,0.06827619001614904,0.05821132790188496,1.908203125,,
3.3970400000009686,1622,,,,-0.11328125,0.171875,-0.96484375,0.12395548502801777,4.6193478384351225,9.235600471496582,8.575636921189725,4999,0,79.20115639272332,64.8935956449976,81.93516180902601,0.07118341636831785,0.05832424738257394,1.904296875,,
3.4377400000002236,1622,,,,-0.087890625,0.232421875,-1.048828125,0.12496888198099787,4.559242274301171,9.244000434875488,8.26322561290115,4998,0,76.38526115913251,65.41204120164028,85.63437528264537,0.06970035165615414,0.05968746071055456,1.900390625,,
3.4772700000004844,1622,,,,0.09375,-0.205078125,-0.748046875,0.123036022483424,4.617405327208675,9.234461784362793,8.326462803147733,4996,0,76.89040255458603,64.37327642674757,83.72082117927226,0.07172860515283806,0.06005177725439383,1.8984375,,
3.5063800000008194,1622,,,,-0.171875,0.146484375,-0.998046875,0.12496490446858864,4.51563870444965,9.234857559204102,8.47860818888992,4997,0,78.29873892469988,65.38966237335882,83.51304666125498,0.06905737911088251,0.05767192123991106,1.91015625,,
3.543269999999553,1622,,,,0.05078125,0.21875,-1.01171875,0.12490834850504938,4.566046677788035,9.232890129089355,8.450745640061795,4998,0,78.02480600357146,65.37607834859224,83.78883805952655,0.06984277419397024,0.05852044896566653,1.912109375,,
3.580045000000857,1622,,,,-0.2890625,0.197265625,-1.060546875,0.12653517445846732,4.552808407637852,9.227272987365723,8.466084537766873,5000,0,78.11887316409089,66.25198080540838,84.80918646412658,0.06871958169839641,0.05828051817996081,1.90625,,
3.613575000000186,1622,,,,0.04296875,0.10546875,-0.94140625,0.12398173487164149,4.614732970723735,9.232666969299316,8.46593671824783,5001,0,78.16317430274499,64.92687116304037,83.065806554328,0.07107585639134682,0.05903973337686813,1.91796875,,
3.6564550000000744,1622,,,,-0.34765625,0.171875,-1.12109375,0.12685520617911336,4.574984475107411,9.23366641998291,8.35363203074783,5001,0,77.13465156720989,66.44086901824372,86.1362146173068,0.06885798669868669,0.05931166320393735,1.919921875,,
3.696875,1622,,,,-0.138671875,0.025390625,-0.9453125,0.12585943890231951,4.617876919529547,9.235077857971191,8.43801694896072,5006,0,77.92574349053278,65.98390449603721,84.67536085049174,0.06998489942053795,0.05925996612519422,1.91015625,,
3.7308150000004097,1622,,,,-0.203125,0.189453125,-1.126953125,0.12718742439655667,4.535071290610282,9.244000434875488,8.217029629014432,5004,0,75.95822546399418,66.64565436617725,87.73987801725136,0.06804751688223855,0.05970480830624463,1.908203125,,
3.769230000000447,1622,,,,0.2578125,0.125,-0.828125,0.1214839035159887,4.636729383975821,9.235601425170898,8.428664264939725,5003,0,77.84378369756435,63.64139188643153,81.75526530633273,0.07285713348711942,0.059564542776983476,1.908203125,,
3.8018700000001115,1622,,,,-0.2265625,0.021484375,-1.044921875,0.12524609095411424,4.570253586562024,9.23753833770752,8.362145481370389,5003,0,77.24563946964666,65.61289599474055,84.940582336072,0.06965480668508169,0.059165198423373595,1.9140625,,
3.904610000000335,1622,,,,0.16796875,-0.1484375,-1.052734375,0.12461838851723349,4.627593221382041,9.234546661376953,8.456762371324002,5003,0,78.0943667221683,65.28520698904234,83.59784415859808,0.07088272266883905,0.05925642803206734,1.9140625,,
3.9374350000005216,1622,,,,-0.0546875,0.041015625,-0.8359375,0.12381191663444223,4.532313791359971,9.23823356628418,8.323712406419217,4997,0,76.89639934907808,64.7934504100302,84.2607078595378,0.06995018420346936,0.05894052035889388,1.90234375,,
3.977760000000708,1622,,,,-0.427734375,0.51953125,-1.265625,0.12444076962283844,4.605069065093945,9.233091354370117,8.366652546189725,4998,0,77.25006728924308,65.12931240527195,84.30971608272124,0.07070655124437002,0.05961249260601216,1.90625,,
4.038294999999925,1622,,,,-0.203125,-0.146484375,-1.015625,0.12400840889568666,4.5381329037478695,9.240922927856445,8.320077953599393,4995,0,76.88519912296957,64.87000065396875,84.37254685419516,0.06995734327112614,0.05902479222938106,1.91796875,,
4.070730000000447,1622,,,,-0.052734375,0.0703125,-0.853515625,0.12556078008203939,4.557108880468657,9.233200073242188,8.477980671189725,4997,0,78.27889175417482,65.70185468912108,83.93304148383912,0.06936042980873755,0.05821631832473681,1.9140625,,
4.111174999999814,1622,,,,-0.11328125,-0.048828125,-0.8359375,0.12333934291521491,4.595899226106567,9.23818302154541,8.351560650132596,4999,0,77.1532458014617,64.57176008842048,83.69286271452904,0.07117506507199485,0.05956844949768135,1.908203125,,
4.152174999999814,1622,,,,-0.130859375,-0.021484375,-1.154296875,0.126400819899686,4.609043923427756,9.23569393157959,8.26223569896072,4999,0,76.30748010617178,66.17253911211425,86.71828635940264,0.06965191279147961,0.06040094518931669,1.908203125,,
