Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.6610600000005216,1673,,,,-0.240234375,0.171875,-0.962890625,0.11606329173912076,1.8337025267949623,8.300800323486328,8.613722858689725,4947,0,71.50079349183325,60.1270639430653,84.09286247981703,0.03049712403272022,0.025645904573134645,0.705078125,,
0.6995800000000745,1673,,,,0.046875,-0.025390625,-0.982421875,0.11650811695267714,1.8610175470134487,8.293715476989746,8.724144039414822,4947,0,72.35556844318255,60.358607830691405,83.41943699618393,0.03083267845132688,0.025720446774940602,0.703125,,
0.7411100000012666,1673,,,,-0.125,0.0390625,-0.919921875,0.11688928240014167,1.8460837901858467,8.300667762756348,8.51232343699783,4947,0,70.65796873964321,60.55901579672304,85.70726964975137,0.030484045453818977,0.026127043037257405,0.697265625,,
0.7823650000002235,1673,,,,-0.125,0.125,-0.970703125,0.11599335731387098,1.8462334084638374,8.296571731567383,8.53964334513992,4947,0,70.84976357495539,60.090326699364105,84.81372931582423,0.030724303059636634,0.026058427231173718,0.6953125,,
0.8435050000008195,1673,,,,-0.0234375,0.060546875,-0.958984375,0.11610454537551364,1.8438004973656263,8.299385070800781,8.414353428147733,4946,0,69.83395922201066,60.13349058491944,86.1092386209233,0.03066179061669211,0.026402634447575284,0.697265625,,
0.9014399999994784,1673,,,,-0.078125,0.013671875,-0.966796875,0.11614344156104885,1.81986016933852,8.296571731567383,8.57824140574783,4946,0,71.1699951534883,60.159802790770414,84.5297272551827,0.030250434424923332,0.02557060971289559,0.697265625,,
1.123089999999851,1673,,,,-0.087890625,0.103515625,-0.95703125,0.11664940205593287,1.83968052088144,8.294800758361816,8.692580280564725,4946,0,72.10322150334925,60.41547764126509,83.79026121386094,0.030450483761877898,0.025514539884961805,0.69140625,,
1.1697099999990315,1673,,,,-0.099609375,0.04296875,-0.984375,0.11634341516444363,1.828496203714482,8.2946138381958,8.667042789719998,4942,0,71.88977305984663,60.21143092670674,83.7552107398949,0.030367924754026297,0.025434719375067433,0.697265625,,
1.2154399999994785,1673,,,,0.033203125,-0.00390625,-0.953125,0.12124674450859722,1.8733014041332958,8.296534538269043,8.54764181163162,4950,0,70.9158055109543,62.852824893936116,88.63020654010239,0.02980456975950539,0.026415851736238526,0.693359375,,
1.30314999999851,1673,,,,-0.21875,0.1171875,-0.98828125,0.1154486875508987,1.852745873847303,8.297865867614746,8.559035358689725,4955,0,71.0217273625792,59.90144786004682,84.34242602160144,0.030929901363587087,0.02608702917613773,0.693359375,,
1.346019999999553,1673,,,,-0.109375,0.01171875,-0.97265625,0.11572273070407625,1.8390890655123469,8.297242164611816,8.55203062083572,4954,0,70.9582690602495,60.03360641502747,84.60410211536293,0.030634325927352424,0.025917896389930344,0.689453125,,
1.3868450000006705,1673,,,,-0.103515625,0.10546875,-1.03125,0.11657677337577195,1.8416446467559273,8.29714298248291,8.404319820664822,4952,0,69.73184322257116,60.449421026134424,86.68840264725407,0.030465877348266397,0.026410382425683745,0.69140625,,
1.423039999999106,1673,,,,-0.1796875,0.1171875,-1.0546875,0.11608592648990781,1.8546097863536053,8.299429893493652,8.560569820664822,4949,0,71.04784907496523,60.166174357174,84.68401948902131,0.030824791607054675,0.026103672531968384,0.69140625,,
1.461754999998957,1673,,,,0.1484375,-0.099609375,-0.939453125,0.11599599261247594,1.827070198363275,8.30000114440918,8.588154850266873,4949,0,71.28169508557829,60.11999074605522,84.34141566622017,0.030390393872160706,0.025631688418320565,0.6953125,,
1.497394999999553,1673,,,,-0.15625,0.142578125,-0.962890625,0.11641937902677757,1.8432166211588328,8.297231674194336,8.502244053147733,4949,0,70.5450886595078,60.333648905234824,85.52494589161351,0.03055039193889874,0.026128206175419003,0.705078125,,
1.5350099999997764,1673,,,,-0.150390625,0.1328125,-1.0859375,0.11570358287953365,1.820060034655461,8.295999526977539,8.583715496324002,4948,0,71.21049969721369,59.94720164145412,84.18309363977082,0.030361050805028243,0.025558871829215315,0.705078125,,
1.569804999999702,1673,,,,-0.03125,0.095703125,-0.92578125,0.11587064478643924,1.8313726361620843,8.296923637390137,8.509756145738065,4947,0,70.60479691400013,60.03053929225416,85.0233155763823,0.030507349388386878,0.025938359944477705,0.697265625,,
1.5933500000014902,1673,,,,-0.1875,0.111328125,-0.986328125,0.11590128420822314,1.8587193765783439,8.288363456726074,8.850938854478299,4949,0,73.35979815917487,60.06194713803024,81.87310849425843,0.030946705279247155,0.02533702958867642,0.701171875,,
1.6225099999997765,1673,,,,-0.203125,0.291015625,-0.931640625,0.11655610090248043,1.8335677861318558,8.284500122070312,8.745680866502225,4956,0,72.45359420612567,60.497008140298135,83.49759429213154,0.030308404373975705,0.025306788520600886,0.70703125,,
1.670625,1673,,,,-0.142578125,0.078125,-1.06640625,0.12098182661816906,1.8563762925888703,8.297779083251953,8.505541858933865,4957,0,70.57710732878536,62.794994413372414,88.9736017669869,0.02956248837874804,0.02630281068251907,0.70703125,,
1.702445000000298,1673,,,,-0.10546875,0.056640625,-0.888671875,0.1157454537457374,1.864097774713999,8.298588752746582,8.502797184251248,4955,0,70.56121708011271,60.05481637166326,85.1102331518448,0.031039937965634506,0.026418163572739517,0.705078125,,
1.741315000001341,1673,,,,0,-0.009765625,-1.01953125,0.11573410153957545,1.830906658035509,8.28960132598877,8.685500202439725,4951,0,71.99933399502007,59.999846762051035,83.33389134710747,0.03051518890200781,0.025429494363963787,0.70703125,,
1.7843800000008196,1673,,,,-0.205078125,0.1640625,-0.931640625,0.11616110028410476,1.8437555838112576,8.295666694641113,8.61730390574783,4950,0,71.48628100851306,60.21518274050738,84.23320095968701,0.030619446788973107,0.025791740146500153,0.71875,,
1.8181699999999255,1673,,,,-0.0859375,0.025390625,-1.072265625,0.11610911712172996,1.838867585547366,8.297429084777832,8.619861660264432,4951,0,71.52269084663943,60.19298442750523,84.15928387897539,0.030549533355702724,0.025710268500528138,0.71875,,
1.8618600000012666,1673,,,,0.0859375,-0.03125,-0.88671875,0.11638986722036564,1.8287920717538861,8.298544883728027,8.638314304612576,4950,0,71.68543897657733,60.326716221794285,84.15476989895477,0.030314795604492007,0.025511346486298703,0.728515625,,
1.902320000000298,1673,,,,-0.08203125,-0.00390625,-0.978515625,0.11651417298515045,1.8514133448311259,8.291143417358398,8.57696252848953,4949,0,71.11282640901561,60.379412118386405,84.9065002297976,0.03066299057700404,0.02603487216472675,0.734375,,
1.940160000000149,1673,,,,-0.09375,0.0546875,-0.9609375,0.11642093700068949,1.835358714112309,8.299428939819336,8.529529629014432,4948,0,70.79022504608886,60.32503230645889,85.21661326430807,0.030424496165844583,0.025926725235262012,0.7265625,,
2.0014700000006704,1673,,,,-0.1640625,0.169921875,-0.958984375,0.11600119800823723,1.8299971585595423,8.29699993133545,8.56399923350662,4948,0,71.05550105236127,60.108817652424655,84.59417886326644,0.03044473722876038,0.025754475465749025,0.720703125,,
2.031324999999255,1673,,,,-0.037109375,0.0078125,-1.009765625,0.11579852240557956,1.8201700728636643,8.294909477233887,8.547760067246854,4947,0,70.90289599092729,59.987796358537935,84.605565851942,0.030342339331566454,0.02567130788418815,0.720703125,,
2.0761949999984353,1673,,,,-0.15625,0.07421875,-1.033203125,0.11603992139365435,1.8323214349981236,8.294000625610352,8.642531452439725,4947,0,71.68116127339222,60.120075571705456,83.8715145007309,0.030477696802172285,0.025562105892922727,0.72265625,,
2.13125,1673,,,,-0.2421875,0.294921875,-0.97265625,0.11634350349658822,1.8555585851896446,8.298399925231934,8.531691608689725,4948,0,70.79938900765272,60.27778922845255,85.13885511347719,0.03078345455167717,0.026208680769675526,0.720703125,,
2.182609999999404,1673,,,,0.033203125,-0.02734375,-0.95703125,0.11786307526706248,1.8273977866004518,8.285999298095703,8.850050983689725,4950,0,73.33151623896424,61.09846160616418,83.31814851211257,0.029909063805562117,0.024919678200100756,0.7265625,,
2.232789999999106,1673,,,,-0.111328125,0.0625,-0.978515625,0.11751953727822143,1.8712895576072917,8.293333053588867,8.458340702317654,4950,0,70.14783652504708,60.92053596924371,86.84592282114265,0.030716892552488856,0.02667636879918779,0.720703125,,
2.4177949999999253,1673,,,,-0.048828125,0.052734375,-1.01171875,0.11569771375232638,1.8374415801961588,8.292750358581543,8.660231647752225,4950,0,71.8171391022965,59.9699316479167,83.50364884696312,0.03063938093149369,0.025585001061917866,0.71875,,
2.4448100000005217,1673,,,,-0.07421875,0.05078125,-1.001953125,0.11621723485176302,1.8447916833686013,8.295869827270508,8.596932468675076,4947,0,71.31903267396373,60.20781829058517,84.42040789564031,0.030640400794211726,0.025866751331332552,0.716796875,,
2.4887150000017138,1673,,,,-0.14453125,0.041015625,-0.984375,0.11619331678373848,1.863233188792401,8.289777755737305,8.69814115550369,4946,0,72.10565706715767,60.18458147843293,83.46721176450595,0.030958646600543167,0.025840319117500385,0.71484375,,
2.546445000000298,1673,,,,-0.171875,0.072265625,-0.94140625,0.11636898666132094,1.8424213705367916,8.294500350952148,8.515578327439725,4945,0,70.6324674255093,60.266344374018765,85.32385540343341,0.03057131454834138,0.026084624220155603,0.7109375,,
2.585035000000149,1673,,,,-0.033203125,0.005859375,-0.94140625,0.11634654192677649,1.835261027131557,8.29561996459961,8.69217306163162,4946,0,72.10696438582617,60.26660454543377,83.57945041613786,0.03045237144143389,0.02545192468943136,0.71484375,,
2.6312799999993293,1673,,,,-0.125,0.0546875,-0.943359375,0.11631390048273316,1.8258426547804347,8.29111099243164,8.60428243663162,4946,0,71.33906069234293,60.24856327591199,84.45382191915891,0.030305165061262563,0.02559387013314585,0.712890625,,
2.6657050000000746,1673,,,,-0.1015625,0.07421875,-0.962890625,0.11680862612928136,1.8322428362779786,8.29153060913086,8.522615490220486,4947,0,70.66552720701597,60.50792036330723,85.62579627552789,0.030281041312883623,0.025928382744678166,0.71875,,
2.694914999999106,1673,,,,-0.11328125,0.095703125,-0.97265625,0.11664162230971634,1.8516755277047532,8.282000541687012,8.976515827439725,4948,0,74.34350894531784,60.43469219425347,81.29114841580216,0.030639281188906638,0.024907023544809042,0.7265625,,
2.7410800000000743,1673,,,,-0.09375,0.0078125,-1.029296875,0.1188702926875305,1.8105271327406982,8.294666290283203,8.466479358933865,4949,0,70.22662093592727,61.607177415399875,87.72624482617279,0.029388250017247552,0.02578120816025835,0.72265625,,
2.7777299999985843,1673,,,,-0.03125,-0.00390625,-0.990234375,0.1171095083677433,1.850769677455079,8.29224967956543,8.650771198533475,4951,0,71.73435469903305,60.71343408975237,84.63648184259858,0.03048369286308357,0.025800325175017246,0.716796875,,
2.820445000000298,1673,,,,0.0234375,0.060546875,-0.931640625,0.11576616168567433,1.8475956927097836,8.293000221252441,8.44518476512283,4950,0,70.03591912568137,60.006656446318964,85.6798300007106,0.03078984569591233,0.02638068744973879,0.71875,,
2.860760000001639,1673,,,,-0.1796875,0.0859375,-0.935546875,0.11589361052594375,1.8267333467055096,8.29384708404541,8.657367763780057,4948,0,71.80288438313596,60.05588547826485,83.63993451545788,0.03041722442618272,0.02544094659147908,0.720703125,,
2.8990449999999255,1673,,,,-0.0234375,0.017578125,-1.041015625,0.11565161052101271,1.8611840078743278,8.290153503417969,8.674645481370389,4948,0,71.91414262829159,59.92193237998079,83.3242672303056,0.031060146660025396,0.025880639605124392,0.71875,,
2.9366650000009686,1673,,,,-0.1328125,0.046875,-0.951171875,0.11554302707951367,1.803266014547849,8.296923637390137,8.442148266099393,4945,0,70.04385949935221,59.82851430021561,85.41578766197047,0.030140578211572774,0.025744812285287137,0.72265625,,
2.9882949999999253,1673,,,,-0.015625,0.044921875,-1.00390625,0.11579286710552623,1.8552461552770672,8.28953742980957,8.55670648600906,4944,0,70.93113869166643,59.95494809224994,84.52556831615328,0.030944004028199384,0.026155595264608894,0.71875,,
3.0237800000011923,1673,,,,-0.16015625,0.115234375,-1.00390625,0.11648314474097081,1.8252138650192726,8.292421340942383,8.612077770493924,4945,0,71.41497749389931,60.32069852443031,84.46505290796075,0.030258500144524154,0.025557858156227704,0.712890625,,
3.068515000000596,1673,,,,-0.15625,0.158203125,-0.970703125,0.1159836710400158,1.8294581959071172,8.295272827148438,8.501152096055447,4945,0,70.51937598186474,60.066811883222265,85.17774164460768,0.030457055045035902,0.025942631658816627,0.7109375,,
3.113655000001192,1673,,,,0.046875,-0.015625,-0.9453125,0.11640179657225164,1.8670359632988582,8.291077613830566,8.609291134141385,4946,0,71.38030099322961,60.28379124964517,84.45438084572248,0.030970778788068472,0.026156179468561584,0.716796875,,
3.1511650000009688,1673,,,,-0.068359375,0.03125,-0.97265625,0.1165691427468238,1.820615839890774,8.294133186340332,8.60428243663162,4945,0,71.36506450231157,60.36738980929498,84.5895540490118,0.03015892927691976,0.025511303781303285,0.7109375,,
3.185320000000298,1673,,,,-0.03515625,-0.03125,-0.935546875,0.11628961060311782,1.8797987111921621,8.295999526977539,8.42728048350662,4945,0,69.91271490487796,60.21644766844278,86.13089586117812,0.031217363095586512,0.026887794498465466,0.701171875,,
3.2288900000005962,1673,,,,-0.142578125,0.0390625,-1.07421875,0.11651597933555446,1.8281220176646475,8.294401168823242,8.628371296189725,4945,0,71.56717296415697,60.33685794214573,84.30800804771802,0.030298594922154393,0.025544141845315407,0.70703125,,
3.2714900000002234,1673,,,,-0.1171875,0.115234375,-0.990234375,0.11636237019587611,1.8304687508804136,8.293251037597656,8.573561725877225,4944,0,71.10269967903885,60.244881689106194,84.72938715555753,0.030383805222268516,0.0257440119593664,0.705078125,,
3.300855000000447,1673,,,,-0.013671875,-0.00390625,-0.998046875,0.11632012948116169,1.8707710867640477,8.295077323913574,8.544311580918729,4944,0,70.87572524333109,60.219411577950524,84.96479065463495,0.031065914424328833,0.026395089155579036,0.7109375,,
3.3489299999997018,1673,,,,-0.17578125,0.1484375,-0.978515625,0.11580776812552536,1.8222720272081208,8.289200782775879,8.612746296189725,4944,0,71.39278334022592,59.953663066979416,83.97720366394346,0.03039467371947404,0.025524597052393815,0.720703125,,
3.3966300000008194,1673,,,,-0.044921875,0.03125,-0.9765625,0.11612343449865452,1.8576863648278632,8.291528701782227,8.592411098740994,4944,0,71.24422324272311,60.11574480842277,84.37981645699674,0.03090182731242788,0.026074905168084733,0.72265625,,
3.4372949999999256,1673,,,,-0.166015625,0.21875,-0.98046875,0.116592704098615,1.8266884331511406,8.293428421020508,8.568592129014432,4943,0,71.0630054909009,60.356536823217006,84.9338363981034,0.030264964315322992,0.025705195277520798,0.716796875,,
3.4794350000005214,1673,,,,0,-0.046875,-1.046875,0.11613615790026827,1.8417925807756292,8.290666580200195,8.58182149913162,4943,0,71.14902070009406,60.110752338018045,84.48570584182134,0.03063998551238822,0.02588640802997299,0.71875,,
3.6807300000004473,1673,,,,-0.103515625,0.0703125,-0.9453125,0.1164077787162806,1.835648687247702,8.293143272399902,8.548013744615018,4944,0,70.88990267853593,60.263454823530225,85.0099274318468,0.030460395817382878,0.025894360379810487,0.720703125,,
3.711019999999553,1673,,,,-0.068359375,0.033203125,-0.974609375,0.11601738370186979,1.8339579726354345,8.293670654296875,8.596217212937772,4943,0,71.29419443690367,60.05666324061726,84.23780325306603,0.030537127334025777,0.025723805242774882,0.705078125,,
3.7952550000008194,1673,,,,-0.134765625,0.06640625,-0.896484375,0.1165231433048506,1.8184768318639633,8.288000106811523,8.58475118663162,4945,0,71.15041875175321,60.34271850227113,84.81006796714634,0.03013581219075373,0.025558202801429813,0.705078125,,
3.85097500000149,1673,,,,-0.0546875,0.00390625,-0.998046875,0.11614087347755801,1.8337828097733961,8.29351806640625,8.54445463206619,4944,0,70.86358885862951,60.13375645103573,84.85846881252452,0.030495064968485128,0.025877645195641046,0.712890625,,
3.884820000000298,1673,,,,-0.095703125,0.0625,-1.01171875,0.11605116299765823,1.851016702004107,8.292222023010254,8.60645299937576,4943,0,71.36661910142634,60.07720465630523,84.18109952907173,0.030810632961263105,0.025936729598657875,0.716796875,,
3.926804999999702,1673,,,,-0.025390625,-0.046875,-1.01953125,0.11656828805892827,1.849564590649423,8.289091110229492,8.697352466844022,4941,0,72.09314701544932,60.320653043126114,83.67043961917712,0.03066221098977627,0.025655206732105446,0.7265625,,
3.969019999999553,1673,,,,-0.046875,0.05078125,-0.93359375,0.11684611456326,1.8364085684456781,8.292572021484375,8.62020975138992,4943,0,71.48371020370283,60.487066645352336,84.61657414393571,0.030360350902993948,0.02568988883219093,0.716796875,,
4.009320000000298,1673,,,,-0.0625,-0.01171875,-1.044921875,0.11628358065622943,1.86450564592961,8.292000770568848,8.517043171189725,4943,0,70.62332853847334,60.19440536809908,85.23303363605567,0.030974733192027384,0.026400704760239202,0.7109375,,
4.053835000000894,1673,,,,-0.087890625,0.078125,-0.908203125,0.11612608284100909,1.820924620577059,8.294333457946777,8.56603437449783,4943,0,71.04954551431955,60.11037382434054,84.60346000696896,0.030293017739305934,0.025628941147977705,0.720703125,,
4.089355000000447,1673,,,,-0.103515625,0.0859375,-0.998046875,0.11689882677341455,1.8599432709348915,8.29146671295166,8.63162618663162,4942,0,71.56884120509794,60.50330887746588,84.53861744677256,0.030741182679805752,0.025988170824294488,0.728515625,,
4.121435000000521,1673,,,,-0.1328125,0.0625,-1.080078125,0.11666958675484156,1.8274744203525937,8.29033374786377,8.663283405564725,4943,0,71.82151078446141,60.39342764236521,84.08821672327079,0.03025949166479572,0.025444666930453486,0.720703125,,
4.142929999999702,1673,,,,0,0.005859375,-0.8984375,0.1174305865697849,1.8297501340105142,8.286399841308594,8.667433796189725,4946,0,71.82182203329928,60.822122208913385,84.68473854744867,0.030083628580496444,0.02547624220897896,0.716796875,,
4.168419999999926,1673,,,,0.09375,-0.04296875,-1.0546875,0.11854649315815327,1.8463120071839825,8.292571067810059,8.697288570664822,4948,0,72.1228835694902,61.423522997860786,85.16509595554287,0.030058712315284886,0.025599531186312956,0.71875,,
4.214615000000223,1673,,,,-0.09375,0.119140625,-1.025390625,0.1164033301478827,1.8816477460835797,8.289000511169434,8.547926960252225,4948,0,70.85377094296967,60.31170906583089,85.12138205653993,0.03119871373616258,0.026556776316085155,0.71875,,
4.248569999998435,1673,,,,-0.08203125,0.03515625,-0.958984375,0.11556006573452429,1.8150577875376437,8.290249824523926,8.566542682908475,4947,0,71.0187789737587,59.86624660657456,84.29636142955235,0.030318549941267113,0.02555743443868986,0.71875,,
4.292970000000671,1673,,,,-0.0703125,0.056640625,-0.8984375,0.11596156867814339,1.867679630674905,8.285600662231445,8.938429889939725,4946,0,74.06026061539393,60.06529931732764,81.10327835498146,0.031094153394755776,0.025218377779873694,0.72265625,,
4.339714999999851,1673,,,,-0.08203125,0.109375,-0.978515625,0.11819313747241984,1.8433589409842386,8.290667533874512,8.49913984324783,4948,0,70.4635427642741,61.23688101642504,86.905765185955,0.03010210367327184,0.026160463534326363,0.72265625,,
4.374699999999255,1673,,,,-0.099609375,-0.005859375,-1.0703125,0.11545090617125663,1.8480355648328826,8.292500495910645,8.609877643845975,4946,0,71.39741463132272,59.79390912036226,83.74800324230523,0.03090675274488035,0.02588378829087366,0.71484375,,
4.425394999999553,1673,,,,-0.0625,0.107421875,-0.884765625,0.1158745984320932,1.8558673658759295,8.286999702453613,8.59655195262283,4946,0,71.23962347351242,60.01355432688866,84.24181852842368,0.03092413683360895,0.026051055232850277,0.70703125,,
4.47261999999918,1673,,,,-0.07421875,0.044921875,-1.0390625,0.11649603750561822,1.8278525363384353,8.291250228881836,8.562270221970975,4945,0,70.99192493766498,60.32572008898882,84.97546748022158,0.030299721804266884,0.025747330248382414,0.708984375,,
4.5075100000016395,1673,,,,-0.0625,0.04296875,-0.94921875,0.11652378732050547,1.8350125990339552,8.290750503540039,8.578444538377225,4945,0,71.12174337614127,60.342382625387025,84.84379004357994,0.030410012319631797,0.025801007004695196,0.71484375,,
4.5520699999984355,1673,,,,-0.009765625,0.0078125,-0.958984375,0.11657508843258838,1.8224143470335268,8.291274070739746,8.622334537766873,4944,0,71.49013878223025,60.35909911757379,84.42996495144138,0.030192868576179983,0.025491828356703515,0.705078125,,
4.592650000000373,1673,,,,-0.109375,0.15625,-0.9921875,0.11563781305996537,1.844734418586781,8.287714004516602,8.586379108689725,4945,0,71.1614543871766,59.8781827328724,84.14412444001782,0.030808122998930695,0.025923225353853992,0.703125,,
4.628055000001565,1673,,,,-0.0078125,-0.125,-0.982421875,0.1162691380349546,1.807914567425012,8.29142951965332,8.512090740464627,4944,0,70.5774004394561,60.19736412390722,85.2926910726143,0.030033118455214947,0.0256160549434788,0.708984375,,
4.669044999999925,1673,,,,-0.21875,0.12109375,-0.947265625,0.11593015495450906,1.8363673041176016,8.288000106811523,8.562852916978299,4944,0,70.9689258905275,60.01813401878468,84.56959615165253,0.030596874330395697,0.02587565305624428,0.708984375,,
4.705765000000596,1673,,,,-0.0625,0.091796875,-1.05859375,0.11577281670833309,1.8576114153340102,8.291428565979004,8.563360271714627,4944,0,71.00248997766438,59.94007438756096,84.41967937521152,0.030991142975950497,0.026162623535010792,0.7109375,,
4.734835000000894,1673,,,,0.09375,-0.09375,-0.955078125,0.11578222282750666,1.8206251033113625,8.28933334350586,8.51110273387283,4943,0,70.55136768189593,59.937249131543,84.95547443075777,0.030375519892741083,0.02580566703568739,0.71875,,
4.781125000001863,1673,,,,-0.103515625,0.087890625,-1.02734375,0.11573024657795117,1.8384633635580472,8.292888641357422,8.59939962413162,4944,0,71.31386346545439,59.912935679687735,84.01302743709931,0.03068558304982777,0.0257798873068857,0.712890625,,
4.829354999998585,1673,,,,-0.201171875,0.142578125,-0.955078125,0.11683295785618095,1.8465085039843456,8.289867401123047,8.567824421189725,4943,0,71.02612836776663,60.48226917948915,85.15495715367962,0.03052974911547361,0.02599759477840743,0.708984375,,
4.870394999999553,1673,,,,-0.01171875,0.001953125,-0.962890625,0.11670107807985988,1.839114610096394,8.289000511169434,8.642531452439725,4943,0,71.63794762707079,60.40929132996642,84.32582636850802,0.030444234150187578,0.025672352028709197,0.712890625,,
5.072455000000074,1673,,,,-0.109375,0.09375,-0.99609375,0.11627135211721673,1.8482545184104302,8.29028606414795,8.736002025865018,4943,0,72.42395585139701,60.186871525337835,83.10354055891696,0.03070859926042743,0.025519933241464586,0.720703125,,
5.108895000001415,1673,,,,-0.068359375,0.03125,-0.970703125,0.11631037563405087,1.8351608137633717,8.28987979888916,8.588533458970486,4943,0,71.19791002360309,60.20785863020597,84.56408146004038,0.030480419923831686,0.02577548713375141,0.71484375,,
