Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0,1647,,,,-0.1875,0.173828125,-1.08203125,0.06796947815016377,-0.397344601305844,9.21760082244873,5.617303428910673,5736,0,51.77806070627109,40.828558241838806,78.85300778925051,0.009732026268286585,0.007673995431383926,1.033203125,,
0,1647,,,,-0.158203125,0.2734375,-1.130859375,0.06820826589763875,-0.4123569568535914,9.21733283996582,5.587681350968778,5736,0,51.5035188155491,40.97418917087074,79.5560965797554,0.010063822254882915,0.008006384152709569,1.04296875,,
0.08974500000104309,1647,,,,0.0546875,-0.1171875,-0.78125,0.06800566536378017,-0.3604818015577101,9.21784782409668,5.577439842484892,5736,0,51.411991716079484,40.85236648562726,79.46077388176809,0.008824012721136617,0.007011628795640819,1.0390625,,
0.040285000000149014,1647,,,,-0.15234375,-0.015625,-0.9375,0.06701813005898653,-0.4218674019911697,9.2177152633667,5.578915176652372,5737,0,51.424851576856696,40.26076144727463,78.29047671066812,0.010478376136617434,0.008203570628894676,1.041015625,,
0.14018500000052153,1647,,,,-0.16796875,-0.015625,-1.052734375,0.0676790964022104,-0.38566707716997456,9.218118667602539,5.55616289164871,5737,0,51.217368871747475,40.657410117703314,79.3820748963361,0.009485775804545035,0.007530005653662468,1.044921875,,
0.18338499999977648,1647,,,,-0.08984375,0.021484375,-0.921875,0.06761816640372811,-0.40329564725970046,9.215295791625977,5.580289898179472,5737,0,51.424022014746235,40.62454081445964,78.99915102480752,0.009927389680578347,0.007842553566581244,1.05078125,,
0.23462000000104308,1647,,,,-0.0234375,0.013671875,-1.068359375,0.06729212486129678,-0.4460348241775528,9.217429161071777,5.545782146714628,5737,0,51.11785408007865,40.42547356954803,79.08288463404493,0.011033508943567328,0.00872561714892838,1.05859375,,
0.2814749999996275,1647,,,,-0.05078125,0.142578125,-1.017578125,0.06738136702965054,-0.38893453825029956,9.21529483795166,5.611310062669218,5737,0,51.70987665466185,40.47976218094764,78.28245743320339,0.009608123103879226,0.007521474878924035,1.0703125,,
0.3282199999988079,1647,,,,0.033203125,-0.1328125,-0.857421875,0.06752018821660845,-0.37331584971857423,9.218001365661621,5.577040729783476,5737,0,51.40916906349456,40.56778040627821,78.91156605969192,0.009202274464609368,0.007261658893134382,1.078125,,
0.387570000000298,1647,,,,0.07421875,-0.0703125,-0.953125,0.06764353992699243,-0.3947901429011225,9.214933395385742,5.552199421189726,5737,0,51.16314786416259,40.64016348251297,79.43249228998187,0.00971428530475761,0.007716298925728429,1.08203125,,
0.4305,1647,,,,-0.087890625,0.044921875,-0.904296875,0.06695212303378195,-0.3883169768777296,9.215802192687988,5.583937702439726,5737,0,51.46046532197715,40.22570900119094,78.16817968805229,0.00965345264309034,0.007545928208151891,1.08203125,,
0.4845,1647,,,,0.013671875,0.171875,-1.140625,0.0670037281947024,-0.40347530147717536,9.216570854187012,5.589727459214628,5737,0,51.51811918344636,40.252346882214745,78.1324076270791,0.010023646637494533,0.007831716449905237,1.087890625,,
0.5501899999994785,1647,,,,-0.044921875,-0.013671875,-0.984375,0.06768910585078469,-0.3963565031097319,9.217647552490234,5.586034355424345,5736,0,51.490095904403574,40.66188703333277,78.97030743315288,0.00974761704455125,0.007697723147488534,1.091796875,,
0.5970200000014156,1647,,,,-0.099609375,-0.1328125,-1.013671875,0.06777002764186095,-0.4149507146183855,9.217392921447754,5.5872707941755655,5736,0,51.500070268445626,40.711086872686245,79.05054626232257,0.01019257274845155,0.008057284435835577,1.08984375,,
0.6487550000008195,1647,,,,-0.0390625,0.037109375,-0.94140625,0.06782777837339028,-0.4504734061880424,9.218750953674316,5.613356647752226,5737,0,51.74813694977989,40.747105113553914,78.74120212887632,0.011055347488678383,0.008705113512109897,1.091796875,,
0.8600250000003725,1647,,,,-0.10546875,0.087890625,-0.978515625,0.06665012456581586,-0.40298125237911936,9.216001510620117,5.545607624314726,5737,0,51.10832824299095,40.0385296297153,78.34051906248024,0.010064836448939917,0.007884845116889234,1.0859375,,
0.9051199999991805,1647,,,,-0.19140625,0.138671875,-0.966796875,0.06751509164284866,-0.3982928387224537,9.216665267944336,5.584263382218778,5737,0,51.46828636194918,40.56012120030451,78.80604556185662,0.009819813820464212,0.00773860695344452,1.080078125,,
