Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.376285000000149,1622,,,,-0.234375,0.1953125,-0.939453125,0.11782774881175262,3.631560317799958,9.255001068115234,8.07653242137283,5050,0,74.74831618647286,62.31705218508734,83.36917186151251,0.05827554722925423,0.048583841122793854,1.41015625,,
1.4117399999992921,1622,,,,-0.087890625,-0.021484375,-1.150390625,0.1177981483001992,3.62261501149571,9.253090858459473,8.075459537766873,5052,0,74.72296082677002,62.31731563058611,83.39781365871747,0.05813175639609364,0.04848061387575374,1.419921875,,
1.4501949999993666,1622,,,,-0.087890625,0.158203125,-0.796875,0.11853244046572785,3.6220535920661003,9.256000518798828,7.764290867112577,5052,0,71.86628029409901,62.702886136775625,87.24938299321468,0.05776534088343573,0.05039990350472487,1.421875,,
1.491625,1622,,,,-0.0546875,0.009765625,-1.060546875,0.11652024498267177,3.626500033948605,9.256616592407227,7.692448673509062,5051,0,71.20604802744494,61.62617003913203,86.5462580023813,0.05884675344331494,0.05092966306107655,1.416015625,,
1.529765000000596,1622,,,,0.041015625,-0.19921875,-0.90234375,0.11620598497926297,3.6130484244151706,9.246000289916992,8.137857494615018,5049,0,75.24263275451362,61.439706560053494,81.65544493971456,0.058806407561267246,0.048018633747214705,1.40625,,
1.5653050000006332,1622,,,,-0.1953125,0.166015625,-1.119140625,0.12040711096445013,3.604005852194743,9.253539085388184,8.06204038646072,5052,0,74.60240582409234,63.705766405790186,85.39371579517726,0.056572678668334445,0.04830951243975638,1.404296875,,
1.5889050000002607,1622,,,,0.150390625,-0.05859375,-0.806640625,0.11928471844353282,3.6131270231353163,9.259600639343262,7.974074421189726,5053,0,73.83674460861913,63.12402530713415,85.49134396665362,0.05723853961396483,0.04893399678286396,1.404296875,,
1.6176299999998882,1622,,,,-0.703125,0.375,-1.296875,0.11611593213051546,3.6088265503045105,9.258000373840332,8.022414264939725,5049,0,74.27151426391399,61.39486836757246,82.66273951196676,0.058780589424809654,0.04858964551982908,1.404296875,,
1.721225000000559,1622,,,,0.041015625,0.318359375,-1.08984375,0.1164471740301855,3.6103311543758627,9.258222579956055,7.930454788468778,5049,0,73.42191559192226,61.56393053476905,83.84952917455915,0.058643610357803265,0.04917239117598104,1.40234375,,
1.751339999999851,1622,,,,-0.046875,-0.048828125,-0.947265625,0.11841065986440402,3.6130961450666876,9.255779266357422,7.991082725785673,5051,0,73.96369780907398,62.62685621547849,84.67242454148275,0.05769244000744996,0.04884958773144827,1.392578125,,
1.7894399999994786,1622,,,,-0.228515625,0.294921875,-0.853515625,0.11673186231963593,3.5823612383927372,9.25777816772461,8.30263334300369,5050,0,76.86393769748194,61.729072337643096,80.30953680852775,0.058033615324689924,0.04660652766050125,1.400390625,,
1.8518150000004099,1622,,,,0.150390625,-0.060546875,-0.861328125,0.11791741543779088,3.6035267508890003,9.250000953674316,7.936965046189726,5051,0,73.41693424653468,62.36607038896177,84.94779988978561,0.05778024378343376,0.049083045864981606,1.400390625,,
1.882114999999292,1622,,,,-0.173828125,0.2421875,-1.009765625,0.11787568760807095,3.6122175236593494,9.24672794342041,8.290525493882596,5052,0,76.66023374992349,62.36760323624509,81.3558740763784,0.057918171233492265,0.04711983445606118,1.404296875,,
1.9161850000005216,1622,,,,-0.162109375,0.0859375,-1.06640625,0.12316859811762275,3.603504294111816,9.255556106567383,7.8485317805036905,5060,0,72.64252624862911,65.26005236233146,89.83725612593634,0.055217612669152295,0.049605988120213815,1.39453125,,
1.9473799999998882,1622,,,,-0.208984375,0.083984375,-1.048828125,0.12064771824745942,3.616933446868066,9.251274108886719,8.047938404344022,5062,0,74.45368419002294,63.952659353054614,85.89589628611623,0.056556419755753415,0.04857964365654249,1.39453125,,
1.9866500000003726,1622,,,,-0.275390625,0.265625,-1.115234375,0.11695736368373129,3.650124563546556,9.25360107421875,8.107375202439725,5061,0,75.02241588239069,61.98885007754153,82.6271046439223,0.05888356630233718,0.048653785946705504,1.39453125,,
2.017714999999851,1622,,,,-0.1484375,0.013671875,-0.9140625,0.11735304983445304,3.6074791436734484,9.253714561462402,8.007068214677274,5060,0,74.09512373278184,62.17776765114489,83.91613984664369,0.058018794819292986,0.04868713299789517,1.396484375,,
2.0477599999997764,1622,,,,-0.166015625,0.37890625,-1.138671875,0.11878741622371897,3.6394500853991123,9.263555526733398,7.795906124375761,5060,0,72.21780926435582,62.94761981947812,87.163568738365,0.057817119945700365,0.05039546508641349,1.404296875,,
2.0737750000003725,1622,,,,0.072265625,0.01953125,-0.99609375,0.11732822510266856,3.624624893053711,9.26089096069336,7.807299194596708,5057,0,72.3025465386692,62.12968068056747,85.93014168226975,0.05833966718240993,0.05013135866680949,1.404296875,,
2.1166000000005587,1622,,,,-0.0859375,0.10546875,-1.091796875,0.11531700269317811,3.611633647452556,9.260000228881836,7.907668171189726,5054,0,73.22500907513847,61.03358353011915,83.3507353580396,0.059174530456175316,0.049322406279889236,1.400390625,,
2.1600300000002606,1622,,,,-0.041015625,-0.01953125,-0.958984375,0.11623516100628271,3.5956444220972883,9.253714561462402,7.781412658952177,5052,0,72.00697163089363,61.49644867259815,85.40346480314125,0.05846913927079258,0.04993467077783098,1.396484375,,
2.1912649999996647,1622,,,,-0.0625,0.052734375,-0.87109375,0.11674850931274372,3.577662157766909,9.250287055969238,7.933477459214628,5048,0,73.3869438497968,61.72139001141604,84.10404735989962,0.05796470489574492,0.04875066285754337,1.388671875,,
2.213729999999516,1622,,,,-0.087890625,0.02734375,-1.1875,0.1179910578197291,3.6098371052778067,9.248400688171387,7.881300983689726,5051,0,72.88942944124189,62.40994675057881,85.6227675658912,0.05784073362062799,0.04952483690639659,1.396484375,,
2.2471450000004842,1622,,,,-0.296875,0.13671875,-0.912109375,0.1175793345022754,3.6141937200515737,9.25771427154541,7.979515133164823,5049,0,73.87207112831256,62.1732955604136,84.16346612567733,0.05813096583467532,0.048925035738796016,1.392578125,,
2.286730000000447,1622,,,,-0.0234375,0.02734375,-1.046875,0.11751356438311907,3.621312518419017,9.25733470916748,8.08385664012283,5050,0,74.83496665854308,62.14193112466651,83.03863006742243,0.058274862928770155,0.04839064784971894,1.396484375,,
2.320085000000894,1622,,,,0.087890625,0.001953125,-0.869140625,0.11870175760362761,3.6150695343617634,9.251667022705078,8.05944257762283,5051,0,74.56327911677835,62.78401738871647,84.20232872321291,0.05757945548434215,0.04848324238396182,1.39453125,,
2.352699999999255,1622,,,,-0.240234375,0.0703125,-1.115234375,0.11844900273535511,3.610892573805472,9.243637084960938,8.138936100266873,5053,0,75.23337156855422,62.67831313173174,83.31184928302456,0.057609919498254794,0.04799588930445781,1.3984375,,
2.387160000000149,1622,,,,0.041015625,0.03125,-0.990234375,0.12005060744381156,3.624624893053711,9.258545875549316,7.938296852372587,5054,0,73.49708558142034,63.53460740231838,86.44507044015305,0.05704961502479431,0.04931657989401958,1.40234375,,
2.4148450000006707,1622,,,,0.10546875,-0.001953125,-0.767578125,0.11730616020292134,3.635213263496138,9.25345516204834,8.01420217540115,5054,0,74.15906048966481,62.086527651152146,83.72075811263122,0.058550758127776846,0.04901913858526781,1.396484375,,
2.455799999999814,1622,,,,-0.125,0.046875,-0.939453125,0.11784285579706832,3.6330349561092548,9.257500648498535,7.894850788377226,5054,0,73.08658629320134,62.37051149430381,85.33783647260816,0.05824924101257457,0.049708642041846295,1.400390625,,
2.4930300000002608,1622,,,,-0.046875,0.111328125,-1.06640625,0.11815381098563636,3.6225364127755646,9.255999565124512,7.973237571977079,5055,0,73.80028349885426,62.54394169667675,84.74756292453503,0.05791986105295387,0.04908567069165533,1.3984375,,
2.5263800000008194,1622,,,,-0.16015625,0.17578125,-0.861328125,0.11824601057441034,3.617696977292334,9.247334480285645,8.15994649913162,5056,0,75.45775461870596,62.605243357771215,82.96727576127925,0.057785846412547616,0.04794334254408768,1.392578125,,
2.5646299999998883,1622,,,,0.017578125,0.099609375,-1.2265625,0.11955707434251307,3.6325409070111987,9.258909225463867,8.013314304612576,5057,0,74.19454974151895,63.310021630612255,85.32974706521365,0.05737702836693959,0.04895967317904545,1.39453125,,
2.6682599999997767,1622,,,,0.0078125,0.05078125,-0.810546875,0.11768160702891478,3.630564710618975,9.254668235778809,7.985386429093778,5056,0,73.90210213575335,62.314212630637684,84.31994602287568,0.05826222553976323,0.04912667712685444,1.388671875,,
2.7023700000001116,1622,,,,-0.154296875,0.107421875,-1.046875,0.11864785000329313,3.6198004053627937,9.251656532287598,8.126976070664822,5058,0,75.1879912519112,62.84229100323676,83.58022332673953,0.05760134373803068,0.04814333173544894,1.396484375,,
2.742019999999553,1622,,,,0.02734375,0.056640625,-1.046875,0.11655167812321603,3.6008319376268765,9.259142875671387,7.857096252702177,5055,0,72.74997679167171,61.70296992897315,84.8151059974452,0.0583575140997561,0.04949598744118216,1.400390625,,
2.794984999999404,1622,,,,-0.041015625,0.08984375,-0.87109375,0.11622414940838685,3.592567843623031,9.264400482177734,7.918898639939726,5055,0,73.3638483781742,61.51947151000162,83.85529503970747,0.0583972481466939,0.04896918472848028,1.404296875,,
2.8276500000003724,1622,,,,0.03515625,-0.017578125,-1.044921875,0.11632014958120261,3.6060733494217074,9.259199142456055,7.864943561814726,5050,0,72.82307868302017,61.50812907106737,84.4624124431709,0.058627589619173734,0.04951827654963618,1.3984375,,
2.860894999999553,1622,,,,-0.0625,0.126953125,-1,0.11665117831640864,3.58119348597915,9.260000228881836,8.173171100877225,5047,0,75.6835662648135,61.658289411239416,81.46853069198635,0.05808129807322144,0.047317980147086484,1.3984375,,
2.899344999999739,1622,,,,-0.09375,-0.123046875,-1.1015625,0.11737358621362952,3.5908760763493324,9.250182151794434,7.919653473161161,5047,0,73.25823720583217,62.0342663587298,84.67889581404121,0.0578853638017435,0.049016686905257095,1.396484375,,
2.9332299999995155,1622,,,,-0.08984375,0.0078125,-1.041015625,0.11920281533882902,3.5838321572983127,9.246770858764648,8.161574421189725,5051,0,75.4682085194961,63.05120166936716,83.54670517066641,0.05684002941119969,0.04748797179109509,1.396484375,,
2.964629999999888,1622,,,,-0.009765625,-0.015625,-1.009765625,0.1209336339096742,3.5818634698909597,9.250545501708984,8.058591900132596,5054,0,74.54637105188004,64.00505858144223,85.85938883181629,0.05596219344652695,0.048048797270066786,1.396484375,,
3.0069400000004096,1622,,,,-0.15625,0.162109375,-0.94140625,0.1184765422486419,3.6031674424540507,9.259599685668945,7.990187702439726,5054,0,73.98593953794676,62.70769516526162,84.75623281515452,0.05745973333827949,0.048700705363159125,1.396484375,,
3.0397400000002235,1622,,,,-0.046875,0.033203125,-0.884765625,0.11744513838378051,3.622440971472531,9.253143310546875,8.043689785264432,5053,0,74.42941432863381,62.148083880153656,83.49935901113842,0.058287251115545974,0.04866948106669352,1.40234375,,
3.0706150000002235,1622,,,,-0.28125,0.1171875,-1.07421875,0.11767801598523843,3.6203768427621448,9.256728172302246,8.063918171189725,5053,0,74.64549851439193,62.26885442412291,83.4194367556099,0.05814105424363827,0.04850093997381667,1.3984375,,
3.1072400000002234,1622,,,,-0.0234375,0.060546875,-1.12890625,0.11845123964712799,3.6099943027180976,9.257600784301758,7.988722858689726,5054,0,73.95640700217538,62.68671476918777,84.76170937744972,0.05758786875353225,0.04881246194953618,1.40625,,
3.1365449999999253,1622,,,,0.0859375,0.078125,-0.974609375,0.11837419854263703,3.598271865027859,9.2498197555542,8.144262371324002,5054,0,75.33295897668944,62.6466551965901,83.15969005807284,0.05743757354221387,0.04776490813458271,1.40625,,
3.166854999999516,1622,,,,-0.0625,-0.169921875,-0.66796875,0.11972580474836853,3.584820255494425,9.249200820922852,8.137160358689725,5057,0,75.26223026957389,63.40892099665654,84.25065370709687,0.056534951220561645,0.04763106597631153,1.40625,,
3.207540000000037,1622,,,,-0.2578125,0.3046875,-1.2734375,0.11998831228703975,3.5983841489137807,9.260001182556152,7.798618850968778,5059,0,72.2152197822756,63.56233560473415,88.01792170178344,0.05661189310742967,0.04982861174919477,1.4140625,,
3.2390300000002608,1622,,,,0.10546875,-0.138671875,-0.83203125,0.11685413344096472,3.6177699618181833,9.25625228881836,7.983351764939726,5056,0,73.89591804666543,61.875014998723714,83.73265619306537,0.058468995310834375,0.048957642823160466,1.40625,,
3.2700849999999626,1622,,,,0.009765625,-0.1640625,-1.0859375,0.1162403883459402,3.5973062236089315,9.261777877807617,7.912550983689726,5053,0,73.2842896577624,61.50746199312795,83.92994225688449,0.058485687866796525,0.04908700405514401,1.40234375,,
3.311860000000335,1622,,,,-0.13671875,0.0546875,-0.8515625,0.11677565190388894,3.6399291867048547,9.252445220947266,8.16591459300369,5051,0,75.55467745070052,61.772706546102356,81.75894415856528,0.05892455406641919,0.04817609325484727,1.396484375,,
3.3492749999994413,1622,,,,-0.005859375,-0.095703125,-0.8984375,0.11815253155418372,3.614440744600601,9.26053237915039,8.018996296189725,5052,0,74.26017484915201,62.51161876021173,84.17919684029073,0.057820303109814376,0.04867266676846338,1.390625,,
3.3804300000006333,1622,,,,-0.04296875,0.01171875,-1.15625,0.11633340494737207,3.6095227103972256,9.26218318939209,8.004880485795438,5048,0,74.14266946862729,61.49136542552747,82.93654095034562,0.05869966759428587,0.048683473852051656,1.39453125,,
3.424905000000261,1622,,,,-0.04296875,0.12109375,-0.6953125,0.11638464146877721,3.6376161386548653,9.24839973449707,8.157179889939725,5049,0,75.44086032836339,61.5323015174708,81.56362646137082,0.0591171799030147,0.04821811579059149,1.390625,,
3.463929999999702,1622,,,,-0.171875,-0.00390625,-1.091796875,0.11853775518819076,3.6073724739818225,9.249333381652832,8.172316608689725,5051,0,75.58848081418974,62.695822460628825,82.94362022534438,0.057537684847298216,0.04772383880619855,1.390625,,
3.502674999999814,1622,,,,-0.125,0.111328125,-0.859375,0.11953233799803645,3.605502947281224,9.25433349609375,7.860467491410673,5052,0,72.7433876007178,63.23770456556788,86.93258129889992,0.057015082569021235,0.04956468300694931,1.384765625,,
3.5416699999999257,1622,,,,-0.109375,0.05859375,-1.072265625,0.11671485748850115,3.6067680357884195,9.25815486907959,7.912175236009062,5051,0,73.25214368626824,61.73621734682267,84.27905893270898,0.058422238854160154,0.049237713113705645,1.3828125,,
3.6423500000005586,1622,,,,-0.2890625,0.1171875,-1.0078125,0.11748406358727839,3.5999336665395023,9.258462905883789,7.90804391887039,5051,0,73.21633128096137,62.142987206709854,84.87585504419975,0.05792984580166435,0.04916845194994907,1.375,,
3.6744350000005217,1622,,,,-0.10546875,0.03125,-0.97265625,0.1172625762756028,3.608694616738552,9.258002281188965,7.87162166621536,5048,0,72.87549134247828,61.98235085008656,85.05239513075881,0.05822132538126395,0.049518631713637386,1.376953125,,
3.7054749999996273,1622,,,,-0.0703125,0.048828125,-0.9375,0.11718915326042224,3.5645642424741286,9.252364158630371,8.407046375535428,5050,0,77.78505456494736,61.96853733634929,79.66638023581777,0.05752216198240391,0.04582582428476491,1.369140625,,
3.7610449999999256,1622,,,,-0.23828125,0.00390625,-1.021484375,0.11934121793674647,3.5957117924288413,9.258222579956055,7.935337600968778,5050,0,73.46712175686345,63.10847346912157,85.90029384569682,0.05697668783239056,0.04894314227156889,1.369140625,,
3.791165000000037,1622,,,,-0.06640625,0.013671875,-0.96484375,0.11681339252085987,3.5946203930576814,9.260000228881836,7.986050186417997,5047,0,73.95082655409249,61.740939408921406,83.48918096778814,0.05822101878382285,0.04860825173371579,1.376953125,,
3.8125949999997393,1622,,,,0.0859375,-0.060546875,-0.8984375,0.11704897000956656,3.605514175669817,9.259200096130371,7.968215046189726,5045,0,73.77929752166737,61.8370076132782,83.8134946935731,0.058306737580484214,0.04886891440801474,1.380859375,,
3.8452050000000746,1622,,,,0.236328125,-0.06640625,-0.685546875,0.11683230534987536,3.617955230229954,9.256571769714355,7.844889221452177,5047,0,72.61678010383065,61.74643083816273,85.03052703503926,0.05859375483115141,0.049822578542546826,1.369140625,,
3.8740200000004843,1622,,,,-0.3828125,0.3359375,-1.171875,0.11721227147212886,3.5995369535350545,9.250909805297852,8.167788563035428,5045,0,75.55947530538408,61.91914334079053,81.9475560021238,0.05813286100752277,0.04763845882977651,1.37109375,,
3.910589999999851,1622,,,,-0.05078125,0.091796875,-1.017578125,0.11881237948246672,3.601617924828329,9.257000923156738,8.074904499314725,5046,0,74.7493984045589,62.78824316247541,83.99832574257347,0.057361342560716684,0.04818256737446424,1.369140625,,
3.94931500000041,1622,,,,-0.0078125,0.03515625,-0.798828125,0.1183426863958455,3.6081004244497397,9.249335289001465,8.074904499314725,5046,0,74.6874991408284,62.530718881543116,83.72313921455205,0.05770124650709437,0.04830929494166647,1.37109375,,
3.9801650000000373,1622,,,,-0.15625,0.07421875,-1.013671875,0.11879231039088192,3.5945140742531994,9.246461868286133,8.160822925828397,5050,0,75.45873799750754,62.82613041483662,83.25892014906454,0.05721367925286612,0.04763549152348571,1.37109375,,
4.011790000000037,1622,,,,-0.072265625,0.00390625,-0.927734375,0.12088361892685781,3.6104995802047455,9.259601593017578,7.891066608689726,5053,0,73.0681329404312,63.96404337751906,87.54027344542354,0.056445768427980575,0.04941278003022474,1.3671875,,
4.051144999999553,1622,,,,-0.3125,0.220703125,-1.16796875,0.11712832809838698,3.6261631822908393,9.262801170349121,7.923781452439726,5050,0,73.39641211124935,61.939512134040235,84.39038142648783,0.0585436187234352,0.04940518314157571,1.375,,
4.083094999999739,1622,,,,0.0625,-0.046875,-0.87890625,0.11621781137199529,3.6070224991448905,9.263385772705078,7.914804516099394,5049,0,73.31788754817703,61.444664804953455,83.805830827543,0.058703591444347905,0.049197032535542216,1.3671875,,
4.113429999999702,1622,,,,-0.17578125,0.140625,-1.1171875,0.11626486803142869,3.6059520828249116,9.255273818969727,7.778051910661161,5049,0,71.9880002113297,61.476960331749716,85.39890002677734,0.058655341177670774,0.05009101617268422,1.369140625,,
4.134915000000038,1622,,,,0.16796875,0.0234375,-0.736328125,0.11698146777529804,3.5977104455982496,9.252001762390137,8.31239896800369,5045,0,76.90632990166009,61.79779713688176,80.35463038725477,0.058217454541775036,0.0467804204179114,1.361328125,,
