Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.4245400000009686,1647,,,,-0.19140625,0.060546875,-0.97265625,0.0562851790117654,-1.2119305085028784,9.253411293029785,5.006415901444853,6041,0,46.32642544003369,35.60707755995105,76.86126702359525,0.034036225142666396,0.026160673891656883,1.07421875,,
0.4804700000006705,1647,,,,0.044921875,0.037109375,-0.884765625,0.05572281713850706,-1.203340791229859,9.252666473388672,5.047154007218778,6041,0,46.69963266862248,35.25151014974573,75.48562619301124,0.0341358649918304,0.025767671445484086,1.076171875,,
0.5207200000006705,1647,,,,-0.125,-0.0859375,-0.78125,0.05598634691019029,-1.2156190341554103,9.251999855041504,5.02393632914871,6040,0,46.48145818902161,35.41341421675628,76.18825999981327,0.0343265133012853,0.026152773202853728,1.06640625,,
0.5736450000014156,1647,,,,-0.2734375,0.017578125,-0.87890625,0.05503465133070983,-1.182051766459082,9.252923011779785,5.021550236009062,6040,0,46.464017733576455,34.81150515400261,74.92142705697758,0.03395577873550148,0.025440153996947445,1.072265625,,
0.6230300000011921,1647,,,,-0.169921875,-0.0078125,-0.888671875,0.056310660851498016,-1.1797611751862769,9.251778602600098,5.025181350968778,6040,0,46.49186529707799,35.6188544487177,76.61308966873467,0.03312181689854287,0.025375647280394764,1.076171875,,
0.6728550000023097,1647,,,,-0.21875,0.201171875,-1.271484375,0.05600683357826988,-1.197159563309863,9.25200080871582,5.029555378220976,6041,0,46.53345042678147,35.43026779465523,76.13935237921663,0.03378917625597113,0.02572685997556845,1.083984375,,
0.7266550000011921,1647,,,,0.130859375,0.142578125,-0.986328125,0.05582905830621816,-1.1971427207269747,9.252470016479492,5.0339894869551065,6041,0,46.57683679132511,35.31809605953312,75.82759691854189,0.03389601519597883,0.02570253377425453,1.087890625,,
0.7794700000025332,1647,,,,-0.078125,0.13671875,-1.056640625,0.055344000813308376,-1.1889459970546818,9.251777648925781,5.031962929032743,6042,0,46.554602157048244,35.01433299775438,75.21132471422764,0.03395598017334599,0.025538742508074006,1.091796875,,
0.8342050000019372,1647,,,,-0.083984375,0.060546875,-0.9609375,0.05547568378500583,-1.1831353059582275,9.252235412597656,5.0055542566999796,6042,0,46.31256635351849,35.097999100934274,75.7850446745277,0.03370948020585976,0.02554674463356189,1.0859375,,
0.883195000000298,1647,,,,-0.107421875,0.015625,-0.7890625,0.05610305068684512,-1.1786540560710874,9.254000663757324,5.013787803910673,6042,0,46.39759566532774,35.49964731770565,76.51182525441513,0.033201852557088,0.02540334340970773,1.07421875,,
0.9661750000026077,1647,,,,-0.0234375,0.041015625,-0.955078125,0.056324432224343586,-1.189496188095699,9.25100040435791,5.028639850877226,6041,0,46.519949293835516,35.6324204315532,76.59600015143384,0.033382413366518794,0.025569593392771008,1.07421875,,
1.049300000000745,1647,,,,-0.09765625,0.015625,-0.96484375,0.05593774512024425,-1.173113969139705,9.253570556640625,5.029075680039823,6040,0,46.53690663993394,35.383070306671165,76.03227816674107,0.03315466857375926,0.025208249835261726,1.06640625,,
1.109730000000447,1647,,,,-0.091796875,0.10546875,-1.052734375,0.05603669746159594,-1.179987427216409,9.251855850219727,5.0236697771772745,6041,0,46.478268617549595,35.44835592043904,76.26866700248425,0.033287507885127174,0.025387938542333333,1.068359375,,
1.1701650000028312,1647,,,,-0.115234375,0.0703125,-1.017578125,0.05612552629611349,-1.1709603642077244,9.251199722290039,5.027541218064726,6039,0,46.51078792036211,35.49648049784259,76.3188113661314,0.03298806945885503,0.02517610250363198,1.07421875,,
1.2329850000012665,1647,,,,0.009765625,0.0234375,-0.787109375,0.05665492379375374,-1.2010951135114225,9.251999855041504,5.011672077439726,6041,0,46.36798933398789,35.84044071676968,77.29565424675103,0.033512286386295255,0.025903541015331797,1.072265625,,
1.456545000001788,1647,,,,-0.138671875,-0.0390625,-0.919921875,0.05575617369006004,-1.1795702925802096,9.251809120178223,5.040294704698026,6042,0,46.6318445173112,35.2795085214651,75.65540005257189,0.03343499787879767,0.0252953814027733,1.068359375,,
1.5041400000024587,1647,,,,-0.072265625,0.115234375,-1.044921875,0.055951638367326015,-1.1920214526900805,9.25247859954834,5.022054252885282,6042,0,46.4664495005918,35.403222239448446,76.19093479263474,0.033669857636909016,0.025653379276910294,1.072265625,,
1.589170000001788,1647,,,,-0.033203125,-0.078125,-0.90234375,0.056524500229381755,-1.1740683821700406,9.25100040435791,5.031081257127226,6043,0,46.54253474404147,35.768288495313776,76.85075317023414,0.03282428183064623,0.025225707809571944,1.0703125,,
1.6411349999997764,1647,,,,-0.125,0,-0.96484375,0.05610933563577609,-1.1914437520970125,9.251725196838379,5.014349041245878,6043,0,46.391379370636855,35.50584919848106,76.53544619747666,0.033556266896666215,0.02568243859657964,1.06640625,,
1.6971350000016392,1647,,,,-0.0859375,-0.060546875,-0.888671875,0.056203320355113565,-1.1803113662272937,9.249411582946777,5.02881914164871,6041,0,46.51361801731005,35.55614572781536,76.44244254356464,0.03319570617306653,0.025375608618276924,1.06640625,,
1.759425000000745,1647,,,,-0.125,0.0546875,-1.03125,0.05614174763243371,-1.1842772330780522,9.248001098632812,5.076921997331083,6041,0,46.95138020899095,35.51808907165981,75.64865806619733,0.03334293212364844,0.025223480711463075,1.078125,,
1.8158350000027568,1647,,,,-0.15625,0.13671875,-0.931640625,0.056606791011467955,-1.199758935268953,9.25327205657959,5.024145660661161,6042,0,46.489786649981525,35.81722338789474,77.04320877520951,0.0334967041491675,0.025806935710457383,1.0859375,,
1.864830000001937,1647,,,,-0.04296875,-0.044921875,-0.91015625,0.05567111215484699,-1.1912983444647438,9.251555442810059,5.020027218125761,6042,0,46.44306013290602,35.225532100516496,75.84670777444823,0.033819172441891275,0.025650728893738,1.0703125,,
1.9103150000013411,1647,,,,-0.0546875,0.13671875,-0.8984375,0.05656791707809138,-1.2060131477147986,9.251999855041504,5.005141315720976,6043,0,46.30756672751271,35.79917475479751,77.30739765587414,0.03368829465973035,0.026043543916080353,1.0625,,
1.9611450000014157,1647,,,,-0.03125,0.09375,-1.19140625,0.05571268003258409,-1.1848700919957196,9.25428581237793,5.004487571977079,6043,0,46.31295833556916,35.258499251540165,76.13095884756088,0.033605233267095504,0.025583986309199315,1.052734375,,
2.0106100000012668,1647,,,,-0.1171875,-0.005859375,-1.0625,0.055324464972063205,-1.1830825325318444,9.250823020935059,5.0135965922102335,6043,0,46.37989477289999,35.01227385434249,75.4901968315813,0.0337905083644006,0.025508521274677957,1.052734375,,
2.058650000002235,1647,,,,-0.0546875,0.0546875,-0.8515625,0.055755775861256525,-1.1985462693009974,9.253249168395996,5.016127643845976,6043,0,46.41547894898594,35.28542615985426,76.02081667332479,0.03396717567959077,0.02582212435248786,1.052734375,,
2.0978950000014156,1647,,,,-0.2421875,-0.015625,-0.986328125,0.056045249448218745,-1.2066250948930723,9.250249862670898,5.012770710252226,6046,0,46.36938157411135,35.483013097214936,76.52250664698444,0.0340057111719123,0.026022022591880918,1.0546875,,
2.1473050000015648,1647,,,,0.140625,-0.154296875,-0.8203125,0.05485846815342314,-1.2036888712762168,9.251999855041504,5.018545685075224,6046,0,46.43158395083513,34.731220099107524,74.80085136850654,0.034657258450507114,0.025923924381962997,1.0546875,,
2.197815000001341,1647,,,,-0.15625,0.232421875,-0.939453125,0.055747560015602014,-1.186590281128042,9.250587463378906,5.013883648179472,6046,0,46.381369218689514,35.29607174053295,76.09967608785101,0.03361819666083116,0.025583338765469258,1.056640625,,
2.2505600000005215,1647,,,,-0.037109375,-0.046875,-1.015625,0.05614573642614863,-1.1985238125238131,9.250353813171387,4.9957886316999796,6045,0,46.21281241904417,35.53983247970003,76.90471672105843,0.033723395100649305,0.025934881470877646,1.060546875,,
2.3003100000005214,1647,,,,-0.078125,0.228515625,-1.193359375,0.056528407405154274,-1.2110827651641687,9.249411582946777,5.085689602158964,6045,0,47.03963631348111,35.78582795469262,76.07590270513369,0.033842524663603844,0.025746006136044126,1.06640625,,
2.3526200000029056,1647,,,,0.0234375,0.02734375,-0.859375,0.05585870331736282,-1.189271620323855,9.251059532165527,5.03370195414871,6045,0,46.567076445007665,35.3619588818402,75.93768297565364,0.03363138406154853,0.025538893808983228,1.064453125,,
2.4072150000017136,1647,,,,-0.009765625,0.138671875,-1.095703125,0.05556912891163703,-1.1734564349917664,9.251764297485352,5.006702957414091,6046,0,46.32083566951801,35.18317183215904,75.95539096742107,0.03335277559936121,0.025333231104981417,1.060546875,,
2.4600950000006705,1647,,,,-0.17578125,0.13671875,-1.171875,0.05613517146716345,-1.1686742642903563,9.251111030578613,5.014330444596708,6046,0,46.38812768697477,35.54327213180827,76.62148464290874,0.03288032289082608,0.02519339155433312,1.05859375,,
2.5141900000013413,1647,,,,0.056640625,0.16796875,-1,0.05607998499512992,-1.1904730579032186,9.251999855041504,5.0397339441999796,6047,0,46.627617721185956,35.50926664065826,76.15500936159579,0.03352570105010622,0.02553150077324901,1.0625,,
2.5683150000013413,1647,,,,-0.02734375,0.013671875,-1.005859375,0.05622722775278162,-1.1981139763401984,9.252420425415039,5.013959465287626,6046,0,46.3912609688303,35.600071572667034,76.73874524899477,0.0336548193139051,0.025826286057307125,1.072265625,,
2.626190000001341,1647,,,,-0.072265625,-0.0859375,-0.826171875,0.055444233161414856,-1.2008480889623947,9.252235412597656,5.012160358689726,6046,0,46.37368756428725,35.10388656066343,75.69785454736451,0.03420840843042251,0.02589503125662962,1.060546875,,
2.689320000002161,1647,,,,-0.20703125,-0.005859375,-1.01953125,0.055574825149946015,-1.196385927335862,9.251199722290039,5.022902546189726,6046,0,46.46787464040032,35.18786443145225,75.72514280835873,0.03399995841368784,0.02574651706354769,1.05859375,,
2.7693400000017134,1647,,,,-0.0234375,0.091796875,-1.05078125,0.05620244321950703,-1.1795208876704042,9.25238037109375,5.009137687943876,6045,0,46.346447220037845,35.58005610174538,76.76975957363646,0.03315118122066544,0.025450082118925386,1.064453125,,
2.98922500000149,1647,,,,-0.09375,0.154296875,-0.91015625,0.056358794910694635,-1.1925800650225415,9.250962257385254,5.054478225968778,6046,0,46.75878729921274,35.683205697535314,76.31336858502337,0.0334213264114024,0.025504940010337276,1.06640625,,
3.0358700000029057,1647,,,,-0.037109375,0.109375,-1.0625,0.055647416758383444,-1.1910260560413835,9.251683235168457,5.018996296189726,6046,0,46.434163890831066,35.233134758339396,75.87761209865688,0.03380414669913745,0.025649779305632437,1.056640625,,
3.0877350000012664,1647,,,,-0.068359375,0.013671875,-1.078125,0.05655962325710047,-1.2055808547539997,9.253998756408691,5.026808796189726,6046,0,46.51808234864399,35.8100858844509,76.98100195975677,0.03366595820641343,0.02591639194665002,1.05859375,,
3.1698300000019373,1647,,,,-0.09375,0.060546875,-0.822265625,0.05484331868058844,-1.1845444687265463,9.25088882446289,5.007277546189726,6047,0,46.3217678930305,34.731495137509114,74.97877718681536,0.03410577241309917,0.025572091105459972,1.048828125,,
3.212765000000596,1647,,,,-0.064453125,0.0390625,-1.05859375,0.056196474871409136,-1.1723689655566136,9.252998352050781,5.0224490740522745,6046,0,46.47271300546467,35.57852808181167,76.5578890942477,0.0329515870600602,0.025227039476235363,1.044921875,,
3.2574900000002236,1647,,,,-0.1796875,0.125,-0.994140625,0.05502793484760418,-1.1926457510958057,9.25,4.998558101914823,6045,0,46.23666244271212,34.83481278280708,75.34024071475295,0.03423717987324574,0.025794373730446286,1.05078125,,
3.305370000001043,1647,,,,-0.095703125,0.048828125,-1.044921875,0.055822943916488676,-1.1848476352185353,9.249600410461426,4.990675983689726,6045,0,46.161758627216464,35.33702211487736,76.55042434636154,0.03352992313179946,0.02566729844040132,1.056640625,,
3.3593650000002233,1647,,,,-0.09375,0.041015625,-0.697265625,0.05622101749760291,-1.1861220573237479,9.252999305725098,5.021620807908476,6044,0,46.46505384919183,35.5831762100524,76.58051215337458,0.0333337881453276,0.025527185681812743,1.056640625,,
3.4113250000011175,1647,,,,-0.0390625,0.015625,-0.927734375,0.0555817009182673,-1.1791166656810854,9.252222061157227,5.001038608811796,6044,0,46.270719745147545,35.17769850270247,76.02582950180192,0.033518868938810814,0.02548299815035275,1.060546875,,
3.4608300000000747,1647,,,,-0.2265625,0.15234375,-1.1640625,0.05590484980030648,-1.160470803584908,9.247529029846191,5.12992244746536,6044,0,47.43910675379554,35.383400463278306,74.58698716001292,0.03279704009198525,0.02446232408227333,1.0546875,,
3.5333400000017137,1647,,,,0.0625,0.109375,-1.06640625,0.05708136727975187,-1.174450147382175,9.249411582946777,4.998373565934599,6044,0,46.23201435665047,36.12799227619002,78.14496681344151,0.03250803804440001,0.025403395541497325,1.05859375,,
3.58047500000149,1647,,,,-0.107421875,0.14453125,-1.05078125,0.05527524591831779,-1.1802327675071485,9.251832962036133,5.007887897752226,6045,0,46.332142322605876,34.98804887426452,75.51571570044482,0.033732454523214904,0.025473304456532807,1.06640625,,
3.6282700000014154,1647,,,,0.03125,-0.11328125,-0.716796875,0.055326170180714236,-1.225157550264469,9.250933647155762,5.038853225968778,6044,0,46.61409685119393,35.017740555067135,75.12264083299563,0.034986767588212835,0.02628298375436805,1.07421875,,
3.6874500000029804,1647,,,,-0.033203125,-0.078125,-0.91015625,0.05600412122105615,-1.189440046152738,9.251500129699707,5.003310261033476,6043,0,46.28812552887908,35.44239337488845,76.56908325824514,0.0335598116518699,0.025696440125030518,1.068359375,,
3.738555000001565,1647,,,,-0.134765625,-0.0078125,-0.939453125,0.055407565807109475,-1.199911641353807,9.2530517578125,5.022440014146269,6043,0,46.47289740140397,35.06242779533084,75.4470449571573,0.0342221493719153,0.025819600421934458,1.06640625,,
3.786390000002459,1647,,,,-0.06640625,0.12890625,-1.033203125,0.05567893754528832,-1.202644631137144,9.250117301940918,5.055531082414091,6043,0,46.76425553593868,35.23621627088455,75.3486094604997,0.03413092432773156,0.025717176876961137,1.060546875,,
3.8297000000011177,1647,,,,0.005859375,0.244140625,-1.326171875,0.055604817296301734,-1.1936282350976217,9.251999855041504,4.998732624314726,6044,0,46.24827351555108,35.1915521420555,76.09268296301325,0.03391803323364024,0.025809141495763334,1.064453125,,
3.8760800000000746,1647,,,,-0.0234375,0.087890625,-0.83203125,0.05614175492859168,-1.1775379542450248,9.250133514404297,5.017043171189726,6044,0,46.408319181035296,35.53433128375218,76.56888228409109,0.03313803613868613,0.025373423882290143,1.06640625,,
3.9321850000023844,1647,,,,-0.23046875,0.150390625,-1.115234375,0.05535490346572057,-1.2139516184494712,9.252285957336426,5.003789959214628,6045,0,46.29649557310251,35.0439447178342,75.69459477229664,0.03464083818827849,0.02622124209234439,1.068359375,,
3.98597500000149,1647,,,,0.056640625,-0.05078125,-0.767578125,0.05569312539795817,-1.1795309932201372,9.25040054321289,5.036330280564726,6045,0,46.58807236313547,35.25595269530319,75.67592069596073,0.033456222369429106,0.025318304308153447,1.06640625,,
4.047205000001937,1647,,,,-0.033203125,0.119140625,-1.0859375,0.055902498934498286,-1.1819507109617524,9.2515287399292,5.050074157975614,6046,0,46.72090621128515,35.39097109589645,75.74975308879598,0.03339695618295138,0.02529811184775906,1.06640625,,
4.105465000001714,1647,,,,-0.0234375,0.05078125,-0.970703125,0.055860376761916374,-1.208511464176559,9.250666618347168,5.017508087418974,6045,0,46.41529457157365,35.36417122706255,76.1907719287013,0.03417332917028016,0.02603692328857251,1.0703125,,
4.154185000002384,1647,,,,-0.20703125,-0.025390625,-0.92578125,0.05601247727636769,-1.1920068557849104,9.252631187438965,5.000595627091825,6045,0,46.26866705500073,35.45994659565938,76.6392222916369,0.03361558519467209,0.025762723061979326,1.078125,,
4.213740000002086,1647,,,,-0.142578125,-0.06640625,-0.916015625,0.05613980333599689,-1.2010726567342385,9.250250816345215,5.003005085252226,6044,0,46.27905187403366,35.53265461418669,76.77913262117502,0.03380193992752517,0.025952836285484462,1.076171875,,
4.2764550000019375,1647,,,,-0.015625,-0.02734375,-0.888671875,0.055625623302220935,-1.203787681095828,9.249000549316406,5.020461139939726,6044,0,46.4342478411242,35.20659230830637,75.82031355125316,0.03419211011830349,0.02592456510148746,1.068359375,,
4.498000000001863,1647,,,,-0.119140625,0.185546875,-1.072265625,0.05603135296394289,-1.2060378501697013,9.250475883483887,5.033551750443876,6045,0,46.56274907574918,35.4702671685676,76.17734749910038,0.034001374853991684,0.02590134547699698,1.068359375,,
4.550785000002012,1647,,,,-0.0703125,0.06640625,-0.962890625,0.05571917789939456,-1.1992233411331061,9.250880241394043,5.0185404398664835,6045,0,46.42591659579782,35.274023531465446,75.97916447956189,0.03399735048833781,0.02583090284622732,1.0859375,,
4.598015000002459,1647,,,,-0.05078125,0.048828125,-1.0078125,0.056139612093424475,-1.1877782446410947,9.251111030578613,5.0140591242536905,6046,0,46.38561767235666,35.54239543482192,76.62374075920366,0.03341863231529392,0.025606606190542266,1.087890625,,
4.68347500000149,1647,,,,-0.111328125,0.12890625,-1.173828125,0.05559271120671054,-1.1986136396325506,9.251733779907227,5.033319053910673,6045,0,46.56692791611606,35.19043264871864,75.56958172570324,0.03406078156519041,0.02573959016131983,1.08984375,,
4.733200000001117,1647,,,,-0.064453125,-0.01171875,-0.818359375,0.05596352978873143,-1.2159351132942804,9.251448631286621,5.029502926133573,6045,0,46.5301879620305,35.42634671315387,76.1362639284037,0.034322904451302094,0.026132177120937183,1.08984375,,
4.7689250000007455,1647,,,,-0.0625,0.06640625,-1.052734375,0.0554797994653241,-1.1875761336464357,9.250749588012695,5.008803425095976,6046,0,46.335186221143175,35.12857676830342,75.81404032919139,0.03380655417608572,0.025630114616967563,1.0859375,,
4.8163350000027565,1647,,,,-0.0625,0.26171875,-1.099609375,0.05582895072567468,-1.2184132186565748,9.252999305725098,4.994256553910673,6047,0,46.21185242594848,35.3518229911113,76.49947174863921,0.03446535752803829,0.02636581644522915,1.083984375,,
4.874140000000596,1647,,,,-0.20703125,0.23828125,-1.28125,0.05604147183930399,-1.2116890981481465,9.251500129699707,5.024672565720976,6047,0,46.48575889346617,35.4862483629453,76.33789187839436,0.034145314144095065,0.02606581299285739,1.08203125,,
4.945020000001415,1647,,,,0.009765625,0.029296875,-0.962890625,0.054899516074267164,-1.2106998771131754,9.252209663391113,5.002137718461454,6047,0,46.28082693636224,34.76706417372871,75.12195972974867,0.03482318412228851,0.026159858352961807,1.078125,,
4.9970300000011925,1647,,,,-0.06640625,0.07421875,-0.990234375,0.05519211149346824,-1.2254000834580603,9.2523193359375,5.002590236924589,6048,0,46.285562378869535,34.952949647309886,75.51587979250036,0.035058560030637405,0.026474780049717723,1.0625,,
5.047025000000373,1647,,,,-0.11328125,0.064453125,-0.9921875,0.05496698964003628,-1.2178590976795507,9.24964714050293,5.017904815934599,6047,0,46.41384893202534,34.80870475572677,74.99637620380354,0.03498719950156108,0.026239131761366025,1.060546875,,
5.0890500000007455,1647,,,,0.005859375,0.001953125,-0.998046875,0.05513470173350997,-1.1862102001741965,9.25149917602539,4.999953327439726,6048,0,46.25706408897403,34.91665122394996,75.48393291193072,0.033972622190084296,0.025643871342386926,1.056640625,,
5.1284150000009685,1647,,,,-0.0625,0.017578125,-0.96484375,0.055806090684765074,-1.2097858862817716,9.251714706420898,5.041805801652372,6049,0,46.645348882065456,35.350841111218806,75.78642235177011,0.034222265956151146,0.02593583101587475,1.0625,,
5.173265000002458,1647,,,,-0.212890625,-0.0546875,-0.81640625,0.055005641203290594,-1.2059794625490219,9.25100040435791,5.009718952439726,6048,0,46.34491205473939,34.834914121520214,75.16448424883326,0.034619848877537364,0.026021830856526446,1.05859375,,
5.220525000002235,1647,,,,-0.103515625,-0.138671875,-0.73828125,0.05580879371678127,-1.2152541115261644,9.250666618347168,5.003696975968778,6048,0,46.28753258391905,35.3467003926199,76.36332813492817,0.03438097751777418,0.026254458677893777,1.060546875,,
5.259310000002384,1647,,,,-0.15625,0.205078125,-1.080078125,0.055683566010330955,-1.1983217015291536,9.252500534057617,5.015517292283476,6048,0,46.406076425428076,35.264965460928515,75.99212899973845,0.0339805153887595,0.025822517089002097,1.05859375,,
5.304405000001192,1647,,,,-0.0546875,0.1171875,-1.107421875,0.05509421269803383,-1.2034266884025895,9.251666069030762,5.031284866593778,6047,0,46.54776748389362,34.88925871933178,74.95366717942831,0.0344927560107714,0.025853585541325844,1.064453125,,
5.3537400000020865,1647,,,,-0.1171875,0.119140625,-0.841796875,0.055456659086482216,-1.2041436210142,9.250933647155762,4.981886921189726,6048,0,46.08710534555926,35.12050734290754,76.20462834360151,0.03428605427755509,0.026127560235896345,1.076171875,,
5.406050000002607,1647,,,,-0.1171875,0.06640625,-0.892578125,0.05613292580193819,-1.2034867602815575,9.252706527709961,5.0291066744551065,6047,0,46.5328481552805,35.548385621192594,76.39417536310552,0.03385489212101054,0.025863165655914986,1.072265625,,
5.451810000000521,1647,,,,-0.107421875,-0.08984375,-0.83203125,0.05588221792628451,-1.1932913834398562,9.249883651733398,5.036574421189726,6047,0,46.58772739930145,35.38801666133782,75.95995477098211,0.03372021085158901,0.02561385691154681,1.072265625,,
5.502080000001937,1647,,,,-0.095703125,0.107421875,-1.142578125,0.055502356209444756,-1.1858469618032397,9.249601364135742,5.039829788468778,6047,0,46.61641648643276,35.1473743505771,75.39698887151995,0.03373927594064416,0.025438398126298885,1.07421875,,
5.56010000000149,1647,,,,0.0390625,0.140625,-1.14453125,0.0555275212356912,-1.1766806667760115,9.251250267028809,5.018569050095976,6046,0,46.42803826480291,35.15373166832312,75.71659924079358,0.03347242557000893,0.025344182325016583,1.08203125,,
5.615135000001639,1647,,,,-0.00390625,0.236328125,-1.021484375,0.055703761955995454,-1.174014485904798,9.251799583435059,5.012892780564726,6043,0,46.37827933903334,35.2507135096858,76.00694551860563,0.03330470135256171,0.025313886212175892,1.083984375,,
5.6704950000010435,1647,,,,-0.095703125,-0.05078125,-1.0546875,0.05626790463647497,-1.1836709000940746,9.251111030578613,5.034946975968778,6043,0,46.5788535077632,35.60680412431142,76.44414029722071,0.03324282898183199,0.025412194825636805,1.09375,,
5.74060500000231,1647,,,,-0.11328125,-0.04296875,-0.759765625,0.05589832707048252,-1.2079781157184306,9.251555442810059,4.995341835282743,6044,0,46.21468194490685,35.37688062802479,76.54900810568826,0.034145975967182836,0.026138405910885155,1.080078125,,
5.802295000001788,1647,,,,-0.083984375,-0.017578125,-0.88671875,0.055933101996939426,-1.2038196820033158,9.252165794372559,5.020908890031278,6043,0,46.45428148900849,35.39858827422288,76.20091655620271,0.03400756190268561,0.02591407386826445,1.078125,,
6.0210500000026075,1647,,,,-0.095703125,0.09375,-1.1171875,0.05594009704572629,-1.1987798197837147,9.250399589538574,5.013381061814726,6045,0,46.3757781164114,35.410272236670274,76.35510103525213,0.03385401308895555,0.025849265898559494,1.0703125,,
6.066125000001863,1647,,,,-0.080078125,0.091796875,-0.98828125,0.05549771169938885,-1.1971988626699355,9.251845359802246,5.017238674424589,6045,0,46.4187163489955,35.13046200728178,75.68167491568732,0.034078654087207345,0.025791296201921853,1.07421875,,
6.1202050000019375,1647,,,,-0.125,0.1171875,-1.18359375,0.05559614603022757,-1.198821364821506,9.253142356872559,5.002394733689726,6045,0,46.287870596100625,35.1928698632745,76.03043607333109,0.034064325230621084,0.025899255018278954,1.0703125,,
6.209675000000745,1647,,,,0.044921875,0.056640625,-0.904296875,0.05615699252679046,-1.1853304559279991,9.250946998596191,5.032976684831083,6045,0,46.55980055654272,35.54866813792866,76.35055930868513,0.03334387806960651,0.025458237401350572,1.080078125,,
6.255315000001341,1647,,,,-0.099609375,0.01171875,-0.888671875,0.05584100518803052,-1.1969804705118177,9.251199722290039,5.026971397660673,6045,0,46.505516397998385,35.34817960390416,76.008573480598,0.03386257747710473,0.02573846208410958,1.080078125,,
6.3020950000025335,1647,,,,-0.111328125,0.001953125,-0.849609375,0.05592952893004412,-1.197019208452461,9.248800277709961,5.061639366410673,6045,0,46.8140915777267,35.403184806849794,75.62505992040651,0.033811060077873614,0.025569634443616564,1.078125,,
6.351455000000074,1647,,,,-0.130859375,0.203125,-1.0546875,0.055368636009071055,-1.1770888187013375,9.249600410461426,5.046340046189726,6045,0,46.676628962564415,35.048019502918756,75.08686955741376,0.03358503092031522,0.02521794835795417,1.083984375,,
6.399580000001937,1647,,,,-0.07421875,0.142578125,-1.09375,0.056652632356744795,-1.1803938948834465,9.248250007629395,5.061598835252226,6045,0,46.81093146673833,35.861276216396796,76.60876443332077,0.0329155573761688,0.0252162018122237,1.083984375,,
6.4499700000025335,1647,,,,-0.005859375,0.15625,-1.0625,0.05643494169389048,-1.1685215582055024,9.251500129699707,5.019179401658476,6044,0,46.43493888542949,35.720933095008775,76.9268442091509,0.03271251495859659,0.025164705419094786,1.08984375,,
