Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.3543050000015646,1673,,,,-0.09765625,0.0703125,-1.01953125,0.08481266190017651,0.2248616749150423,8.465818405151367,6.597298679612577,5275,0,55.85153258614497,46.85119167582028,83.885239144615,0.004799486776578462,0.004026060960247015,0.865234375,,
0.38540000000037256,1673,,,,-0.0546875,0.0390625,-0.9140625,0.08408946350633964,0.23047586921113336,8.46933364868164,6.718215046189726,5274,0,56.89880474977392,46.443175465031274,81.62416709678915,0.004962534686816729,0.00405062760500341,0.86328125,,
0.4178700000010431,1673,,,,0,0.19140625,-1.15234375,0.0840994978783875,0.2289561068151815,8.468000411987305,6.723097858689726,5275,0,56.931195437215564,46.45896992604334,81.6054705495845,0.00492813566851891,0.004021628301616767,0.873046875,,
0.4534400000013411,1673,,,,-0.17578125,0.166015625,-0.873046875,0.08480003710803265,0.24583995403153092,8.468364715576172,6.645239410661161,5275,0,56.27431095179917,46.84190801802065,83.23852789266903,0.005248290781343775,0.004368599985917217,0.8671875,,
0.4899500000011176,1673,,,,-0.09375,0.07421875,-1.021484375,0.08502082868694844,0.22397828144255236,8.470182418823242,6.783733425401151,5275,0,57.459459593816405,46.964919815904345,81.73574925330233,0.004769054909930958,0.0038980227629334713,0.865234375,,
0.5305750000011176,1673,,,,0.16015625,-0.076171875,-0.921875,0.08422722631014755,0.21471121162770967,8.467333793640137,6.591343460343778,5274,0,55.81110522725779,46.520878304274014,83.35416063674997,0.004615373128240864,0.0038471055312992814,0.861328125,,
0.5651900000013411,1673,,,,-0.28125,0.189453125,-1.01953125,0.08432212102241012,0.20519683655412418,8.469143867492676,6.677547989152372,5274,0,56.55311460221786,46.572888919163226,82.3524738588611,0.004405928885156453,0.003628391433388479,0.865234375,,
0.602625,1673,,,,0,0.033203125,-0.984375,0.08446613966553243,0.23816338546077084,8.466546058654785,6.555129108689726,5276,0,55.49930251915025,46.66791399487056,84.08738826720861,0.005103364711929233,0.004291286100011647,0.869140625,,
0.6433499999996275,1673,,,,-0.150390625,0.005859375,-0.962890625,0.08455615164866859,0.2152726310573188,8.467000007629395,6.684930382035673,5277,0,56.601305595698015,46.72244352166414,82.54658268026822,0.004607478009096459,0.0038033156442539837,0.86328125,,
0.6830950000006706,1673,,,,-0.125,0.140625,-1.03515625,0.08434914532145239,0.20554126737418937,8.47028636932373,6.726027546189726,5276,0,56.97137944418677,46.604164230146885,81.80276602886832,0.004410362695469833,0.003607798676799677,0.86328125,,
0.866855000000447,1673,,,,0.076171875,0.001953125,-1.001953125,0.08417735517792291,0.21151477010523026,8.46677017211914,6.725276527665556,5277,0,56.94137070369171,46.51873953776752,81.69585481150273,0.0045468723401997195,0.0037146062255139388,0.865234375,,
0.9070000000018626,1673,,,,-0.111328125,0.080078125,-0.98828125,0.08428456771768784,0.22175028843614863,8.466707229614258,6.669245300553739,5278,0,56.466547402269256,46.580658599031,82.49248580259227,0.004760565760673071,0.003927109034246302,0.8671875,,
0.9406950000021607,1673,,,,-0.14453125,0.08203125,-0.890625,0.08439250411024803,0.22363020139619474,8.470001220703125,6.728468952439726,5277,0,56.990140240627554,46.6376509333244,81.83459583782005,0.004795057146336723,0.003924015635897165,0.875,,
1.033125,1673,,,,0.0625,-0.01171875,-0.994140625,0.08410886554342567,0.2360600275677403,8.466400146484375,6.614699421189726,5279,0,56.0026921485108,46.49760488966446,83.02744583485332,0.00507682122827389,0.004215154995437438,0.876953125,,
1.0652949999999255,1673,,,,-0.125,0.046875,-0.9375,0.08434913724192362,0.2203290551500932,8.472000122070312,6.706343708299101,5278,0,56.816144715355456,46.61965787380887,82.05353972426288,0.004726097642039433,0.0038779304061182774,0.873046875,,
1.1085350000020116,1673,,,,-0.10546875,0.08203125,-0.9375,0.08424296832179894,0.20282399733488132,8.46760082244873,6.665480671189726,5279,0,56.440629613382235,46.57475876591978,82.51991355333281,0.004354805107080749,0.003593581409779156,0.86328125,,
1.15010000000149,1673,,,,0.033203125,0.017578125,-0.9921875,0.08379576231456394,0.22379862722507748,8.471715927124023,6.636741695664823,5278,0,56.22459032737178,46.31177413062398,82.36925135598196,0.004832434762569139,0.003980440336194424,0.861328125,,
1.186835000000894,1673,,,,-0.0703125,0.138671875,-1.009765625,0.0835534241791688,0.21813951937461767,8.464286804199219,6.591750202439726,5277,0,55.7944642550881,46.16999779192855,82.75014091154776,0.0047247028331622075,0.003909698252093616,0.86328125,,
1.233765000000596,1673,,,,-0.1875,0.134765625,-0.96484375,0.08437042673582074,0.230775105767115,8.464667320251465,6.634474811814726,5277,0,56.158622126599596,46.619795340014136,83.01449283231722,0.004950152699813311,0.004109344158175279,0.861328125,,
1.269285000000149,1673,,,,0.03125,-0.021484375,-1.068359375,0.08467904730999731,0.2080713040337228,8.468000411987305,6.768019733689726,5278,0,57.311593893222806,46.80498325799899,81.66756510942851,0.004445494679205196,0.0036305272615760834,0.865234375,,
1.3054199999999254,1673,,,,0,-0.017578125,-0.94921875,0.08427387279729345,0.2234019843980586,8.468667030334473,6.615350303910673,5276,0,56.02319901284145,46.5587689617931,83.10623060122121,0.004798279451533309,0.003987669185882284,0.86328125,,
1.3274900000002234,1673,,,,-0.109375,0.0703125,-0.87109375,0.08464591479226395,0.23123939963540172,8.472000122070312,6.793055115006864,5278,0,57.55076376356852,46.78774317027523,81.29821415140518,0.004942307193442719,0.004018007486145366,0.8671875,,
1.362210000000894,1673,,,,0.1875,-0.099609375,-0.80859375,0.08469504226008914,0.24198861674441247,8.466500282287598,6.677199421189726,5276,0,56.532510784393395,46.79728516498707,82.7794211077321,0.005170996904868836,0.004280521303349168,0.861328125,,
1.3997550000008196,1673,,,,-0.1953125,0.1328125,-0.98046875,0.08442240741802798,0.22605918255839852,8.469667434692383,6.734165725968778,5275,0,57.03614414905935,46.63823623850535,81.76961632718385,0.004847078294349392,0.003963437324367705,0.86328125,,
1.447765000000596,1673,,,,-0.015625,0.029296875,-0.951171875,0.0849690446857509,0.22697991042295745,8.464334487915039,6.711785850785673,5276,0,56.81080045230535,46.94703228419924,82.63751242796326,0.00483480849330174,0.003995365469520448,0.861328125,,
1.478769999999553,1673,,,,-0.0546875,-0.01171875,-1.025390625,0.08508794350598471,0.20801151286446945,8.469000816345215,6.683302936814726,5278,0,56.600898027766284,47.029090464791224,83.08894753175208,0.004423039246744507,0.0036750567590363454,0.857421875,,
1.5014399999994785,1673,,,,-0.14453125,0.052734375,-0.845703125,0.08336926864255044,0.22447233054060836,8.472444534301758,6.720059452317655,5276,0,56.935330976971585,46.06287632218333,80.90385272514567,0.004873172247658907,0.003942584098288632,0.859375,,
1.5392400000002235,1673,,,,-0.109375,0.134765625,-1.173828125,0.08361402295044554,0.2109196655098446,8.465714454650879,6.597679195664823,5283,0,55.85406813388908,46.25619671322456,82.8161640837741,0.004559814262670304,0.003776263261688373,0.859375,,
1.5763100000005215,1673,,,,-0.09375,0.07421875,-0.9375,0.08420678834387162,0.21337110344923274,8.471000671386719,6.693475303910673,5280,0,56.70043379333773,46.55858024253137,82.1132699129402,0.004582852448200681,0.003763130000502813,0.861328125,,
1.6107700000014156,1673,,,,-0.04296875,-0.03125,-0.91015625,0.08435533626303895,0.22616416799173542,8.470154762268066,6.683584747575224,5278,0,56.61099717869649,46.62328949355691,82.35730126142681,0.004850883977695099,0.003995057131352637,0.85546875,,
1.650554999999702,1673,,,,-0.140625,0.150390625,-0.96875,0.08417176434277113,0.22031782676150102,8.466182708740234,6.664770660661161,5278,0,56.42516612500875,46.52549050404895,82.4552122734964,0.004735421902587519,0.003904602181824181,0.853515625,,
1.683894999999553,1673,,,,-0.15625,0.126953125,-0.9921875,0.08426633269797358,0.22121609784887555,8.469846725463867,6.690721092484892,5277,0,56.66938213617519,46.56975273165831,82.177978612423,0.004750209843791847,0.0039036264294764764,0.84765625,,
1.7301500000022352,1673,,,,0.009765625,-0.033203125,-0.9375,0.08426750828790486,0.22300506086132502,8.469091415405273,6.572884617112577,5278,0,55.66636068523751,46.57532346239576,83.66870564029408,0.00478805178972887,0.00400610095785308,0.85546875,,
1.7707599999997765,1673,,,,-0.162109375,0.115234375,-1.05859375,0.08383555489954227,0.2152726310573188,8.470133781433105,6.722121296189726,5277,0,56.93726667374749,46.33048027691567,81.37110013094048,0.004646458007140046,0.003780873997532029,0.8515625,,
1.805390000000596,1673,,,,-0.125,-0.00390625,-0.908203125,0.08428651142439736,0.21276477046525494,8.467077255249023,6.69785743739456,5278,0,56.71127636706399,46.58838108010378,82.15011910252254,0.004566906287201277,0.003751718954236438,0.849609375,,
1.8422249999996274,1673,,,,-0.052734375,0.1640625,-1.009765625,0.08453381465361134,0.21176179465425826,8.470999717712402,6.636509475968778,5279,0,56.21786989752721,46.73075881211998,83.12438535522575,0.004531529126364972,0.003766805733483915,0.84765625,,
1.884390000000596,1673,,,,-0.0625,0.125,-0.953125,0.08408581847147152,0.20831103013016591,8.470000267028809,6.667840538285673,5278,0,56.47661113978516,46.47535831869283,82.29133685741475,0.00448218233631953,0.0036884477649442465,0.841796875,,
1.9201100000012665,1673,,,,-0.201171875,0.12109375,-1.078125,0.08413684536047152,0.21161582560255987,8.467693328857422,6.70274024989456,5278,0,56.756748899096294,46.50191779240269,81.93196173916706,0.00455069028652261,0.0037284698244216966,0.841796875,,
1.9573400000017136,1673,,,,-0.1875,0.119140625,-0.95703125,0.08439210587005028,0.2080415488039535,8.471384048461914,6.657292423509062,5278,0,56.396480842461024,46.64090660700889,82.70180321587168,0.0044604953878124316,0.003688910118081669,0.837890625,,
2.003995000001043,1673,,,,0.150390625,-0.0390625,-0.837890625,0.08407829509542215,0.2224063070396469,8.467273712158203,6.65056568171829,5278,0,56.31215996779478,46.47067829406212,82.52334543842564,0.004785949230873725,0.003949525416301599,0.837890625,,
2.052515000000596,1673,,,,-0.0625,-0.017578125,-1.060546875,0.0843224352366439,0.2228947419434068,8.466751098632812,6.639357624314726,5278,0,56.21378845988284,46.60870071068513,82.91328869241322,0.004782256071178311,0.003965125782306531,0.8359375,,
2.0999900000002234,1673,,,,-0.09375,0.037109375,-0.83984375,0.0843095940290727,0.21596121198773435,8.471500396728516,6.643324909470976,5278,0,56.2789296061798,46.599992972229714,82.80184662060937,0.004634361471179446,0.003837336877210621,0.8359375,,
2.280039999999106,1673,,,,-0.07421875,0.05859375,-1.072265625,0.0841152506320858,0.23285432262467232,8.465601921081543,6.609165725968778,5278,0,55.950566066507584,46.49178415947282,83.09439462008078,0.0050085047677661055,0.004161786716293128,0.83203125,,
2.315730000000447,1673,,,,-0.109375,0.06640625,-0.974609375,0.08427214133696571,0.2245237004184176,8.468984603881836,6.7650099375471475,5277,0,57.292765006194415,46.56803508912986,81.28083028301215,0.004821412369851677,0.003918884005583295,0.83203125,,
2.3454249999988823,1673,,,,0.015625,-0.076171875,-1.03125,0.08496628746769198,0.22161274067589443,8.468001365661621,6.659295616410673,5276,0,56.39092437411003,46.9448952684257,83.24902595492625,0.004720699437260162,0.003929936299778771,0.828125,,
2.413800000000745,1673,,,,-0.041015625,0.138671875,-1.072265625,0.08478293455878008,0.24713121871963187,8.46399974822998,6.938158569596708,5278,0,58.724572386246216,46.86048505761797,79.79706476090593,0.005273765698664198,0.0042083102299015135,0.826171875,,
2.450205000001937,1673,,,,-0.111328125,0.064453125,-1.033203125,0.08543231308022356,0.22355918183834916,8.467130661010742,6.637924728654325,5279,0,56.20417599547045,47.2256744686345,84.02520565809996,0.0047338483643431855,0.003977625823681963,0.82421875,,
2.500285000000149,1673,,,,-0.150390625,0.16796875,-0.900390625,0.08448121602704234,0.21468875485052533,8.471668243408203,6.655633507035673,5279,0,56.38431902131768,46.70195022929736,82.82790506282495,0.004596997637067529,0.0038075968385705996,0.826171875,,
2.541769999999553,1673,,,,0.05078125,-0.037109375,-0.947265625,0.08381754331396214,0.21326639872561065,8.468000411987305,6.696459350846708,5279,0,56.705620541826164,46.333894535429096,81.70952736731473,0.004602816164364017,0.003760939333488203,0.82421875,,
2.587520000001416,1673,,,,-0.22265625,0.166015625,-0.962890625,0.08422667363140691,0.23013901755336788,8.47169303894043,6.652034340165556,5278,0,56.35399301437323,46.55122507517605,82.60501622893526,0.004943780044063589,0.00408381030772159,0.822265625,,
2.631464999999851,1673,,,,-0.068359375,-0.05859375,-0.96875,0.08429869389477695,0.20221205015660737,8.464800834655762,6.688918171189726,5278,0,56.62036011843088,46.596343077673346,82.29609098248291,0.004339654934283831,0.0035713663730440304,0.82421875,,
2.66625,1673,,,,-0.1484375,0.171875,-1.0703125,0.08392622497809521,0.21120037522464913,8.46685791015625,6.619651851914823,5279,0,56.04765164486549,46.395507279213554,82.77868192085766,0.004552172992820635,0.0037682288022141807,0.830078125,,
2.705730000000447,1673,,,,-0.1328125,0.029296875,-1.0234375,0.08424433390902245,0.20185077675365393,8.472668647766113,6.794793663285673,5277,0,57.57003523896038,46.553012546554136,80.8632691526468,0.004335933717539725,0.0035061777522945115,0.830078125,,
2.745085000000894,1673,,,,0.0390625,-0.064453125,-0.98828125,0.08411950298547545,0.2254230943446514,8.468615531921387,6.69785743739456,5279,0,56.721579524914745,46.50157159914454,81.98215209912992,0.004847644640655508,0.003974203402527518,0.83203125,,
2.780800000000745,1673,,,,-0.125,0.140625,-0.90234375,0.08446143804962228,0.20492370600161938,8.468857765197754,6.648948726914823,5278,0,56.309001056334324,46.6786475466842,82.89731068037341,0.00439009518852643,0.003639270847596879,0.828125,,
2.8030950000006705,1673,,,,-0.0078125,-0.00390625,-0.84375,0.08423973577260255,0.2178138961054444,8.46679973602295,6.584425983689726,5278,0,55.74901618056682,46.558844288442465,83.51509583172178,0.004678249630855065,0.003907044662455779,0.830078125,,
2.832545000001788,1673,,,,-0.21875,0.09765625,-1.34765625,0.08394244580721809,0.23484736159978464,8.467000961303711,6.644240436814726,5275,0,56.256790165643274,46.36877239287685,82.4234234771447,0.005064774189188192,0.004174560278115705,0.83203125,,
2.875929999999702,1673,,,,-0.166015625,0.2265625,-0.828125,0.08343765061371078,0.2035201574275966,8.470221519470215,6.762377319596708,5279,0,57.27883389522535,46.12521693636729,80.52750693343323,0.004412340384401136,0.0035531477089752986,0.833984375,,
2.9109700000006704,1673,,,,0.01171875,-0.021484375,-1.02734375,0.08452557057292155,0.22171576114122768,8.468001365661621,6.715215740464628,5277,0,56.86445606096689,46.7109048968197,82.14429211586739,0.004746552472725125,0.003899021928628253,0.833984375,,
2.9499700000006706,1673,,,,-0.23046875,0.173828125,-0.951171875,0.08411892770748394,0.20985296859358732,8.472000122070312,6.732242164872587,5279,0,57.035556442607465,46.50062808921403,81.52919159473039,0.004512906109374969,0.0036793358684026117,0.837890625,,
2.984960000000894,1673,,,,0.1015625,-0.125,-1,0.08428976659607151,0.21269375090740938,8.467693328857422,6.674570141099394,5277,0,56.51821305677828,46.58334167121139,82.42182325264548,0.0045658757675354706,0.003763278055053456,0.84375,,
3.0257750000003725,1673,,,,-0.115234375,0.01171875,-1.140625,0.08417341715332069,0.19921968459679085,8.47054672241211,6.662994919084013,5278,0,56.43920977329562,46.52242329328867,82.42926057993975,0.004282229309957942,0.003529809956535788,0.845703125,,
3.073625000001863,1673,,,,-0.09375,0.095703125,-0.9296875,0.08402395310960312,0.21946446922849516,8.470000267028809,6.691847858689726,5278,0,56.679953150018136,46.44182865684873,81.93695667660211,0.004725577686660084,0.003871994541837848,0.841796875,,
3.1043499999996276,1673,,,,-0.048828125,0.037109375,-0.91015625,0.08437691828463573,0.2173759889503493,8.47093391418457,6.720493850968778,5276,0,56.92885928224029,46.61610198411948,81.88483411024889,0.004663109520062443,0.0038183794948823545,0.83984375,,
3.1418050000015647,1673,,,,-0.166015625,0.025390625,-0.9921875,0.08411248643512634,0.2264709837100168,8.467273712158203,6.689184723161161,5279,0,56.63915796219275,46.49632648857801,82.09219233028644,0.004870728524449135,0.003998487828176906,0.83984375,,
3.183300000000745,1673,,,,0.10546875,-0.09765625,-0.9765625,0.08473576537504966,0.21588626249388154,8.468308448791504,6.632127342484892,5277,0,56.162900007825954,46.825528102021615,83.37448403749943,0.004610439459935552,0.0038439301115825416,0.83984375,,
3.2194350000005216,1673,,,,-0.1328125,0.06640625,-0.923828125,0.0841260994302547,0.2242702195459491,8.468000411987305,6.585239944718778,5279,0,55.76381456491387,46.50249097938987,83.39187579296063,0.004822757121663586,0.004021787628693861,0.837890625,,
3.267195000000298,1673,,,,-0.140625,0.126953125,-0.923828125,0.08417047272205987,0.2099576733172094,8.472616195678711,6.727530060075224,5277,0,56.99978014390871,46.513598432105184,81.6031190202334,0.004513898739175808,0.0036834821605824485,0.837890625,,
3.456620000001043,1673,,,,-0.125,0.01953125,-1.080078125,0.08420136618953357,0.22159786306100976,8.469751358032227,6.588393268845976,5278,0,55.802052836058586,46.53964267724663,83.40130929228701,0.004761486129100634,0.003971141773440564,0.83984375,,
3.493324999999255,1673,,,,-0.0703125,0.01953125,-0.9609375,0.08420710749266917,0.21469156194767336,8.469562530517578,6.696349201463163,5278,0,56.71514828797371,46.54577114709708,82.06938102455244,0.004612482652165986,0.003785435962497485,0.837890625,,
3.5287349999994038,1673,,,,-0.203125,0.1953125,-0.990234375,0.08379498122375838,0.21691927424436228,8.467334747314453,6.725620804093778,5279,0,56.948082731764224,46.32381437895715,81.34394022912184,0.004682672986939932,0.003809070715621654,0.84375,,
3.5513950000014156,1673,,,,0.03515625,-0.02734375,-0.869140625,0.08393873709311898,0.24254245701172186,8.467272758483887,6.776187477372587,5277,0,57.37582763353655,46.381827321959804,80.83862008615161,0.005229256176737316,0.004227258534044295,0.84765625,,
3.585445000000298,1673,,,,-0.046875,-0.013671875,-1.056640625,0.08402158116676167,0.23593651529322632,8.472000122070312,6.762997207902372,5280,0,57.29611317091008,46.45319939700233,81.07565561809726,0.0050790154038012625,0.004117845037576023,0.84375,,
3.6462400000002235,1673,,,,-0.203125,0.15234375,-0.95703125,0.0851120504109761,0.2210139868542163,8.470769882202148,6.641517219804228,5278,0,56.258764037644596,47.041953875742834,83.61711224986298,0.004698231443319834,0.0039285254597191035,0.849609375,,
3.6778499999996273,1673,,,,-0.06640625,0.111328125,-0.94921875,0.08447461537724445,0.22324282198976445,8.46844482421875,6.607483921311796,5278,0,55.95511301454149,46.68924899045703,83.44054095346664,0.004781460974782306,0.003989676902837255,0.84765625,,
3.725120000001043,1673,,,,-0.009765625,-0.109375,-1.220703125,0.08397957583562758,0.22403077415922082,8.468001365661621,6.7207007982954385,5277,0,56.910903538168924,46.411643805194736,81.5514091672564,0.004827038126457086,0.003936517613166485,0.853515625,,
3.7587900000009684,1673,,,,-0.080078125,0.041015625,-0.849609375,0.08456268679825632,0.21753318639063987,8.467467308044434,6.726678428910673,5277,0,56.957929688528814,46.73337838030523,82.04894144830061,0.0046547712562187565,0.003819190542567254,0.8515625,,
3.791230000000447,1673,,,,-0.142578125,0.134765625,-1.052734375,0.08407988495143412,0.21685948307510894,8.472365379333496,6.810811100266874,5279,0,57.70368017108134,46.479766496603794,80.54905052641253,0.004665674968288718,0.003758156887605061,0.857421875,,
3.8345499999988824,1673,,,,0.09765625,-0.134765625,-0.931640625,0.08454603479494874,0.21976398649419163,8.472399711608887,6.637648639939726,5278,0,56.23681242278645,46.73042485497251,83.09579231421361,0.004702803091909122,0.003907831490199221,0.853515625,,
3.8789150000009687,1673,,,,-0.296875,0.234375,-0.9140625,0.08403002903097566,0.2001592200122417,8.4677152633667,6.723237571977079,5279,0,56.93046140747078,46.449397801889326,81.58970901260592,0.004309188697471127,0.003515854519070796,0.86328125,,
3.912164999999106,1673,,,,0.056640625,-0.02734375,-1,0.08407993666145853,0.22495515125007223,8.471529960632324,6.69242244746536,5278,0,56.69505727291111,46.475235293690176,81.97405122985217,0.004840323019959273,0.003967808872071742,0.865234375,,
3.9445600000005214,1673,,,,-0.28125,0.228515625,-1.21484375,0.0839637356945229,0.2288963156459281,8.470666885375977,6.781365928910673,5276,0,57.442691811640536,46.38897004472466,80.75695720673751,0.004934283201917265,0.003984776973831564,0.8671875,,
3.9911349999997765,1673,,,,-0.01953125,0.12890625,-0.8515625,0.08459109190955261,0.22587587911463117,8.46218204498291,6.632366237901151,5278,0,56.12429049411798,46.754235915921946,83.30481419773486,0.004831131868368533,0.004024565426591963,0.87109375,,
4.023455000000075,1673,,,,-0.041015625,0.0234375,-1.01953125,0.08522699937210365,0.21479907376844348,8.46925163269043,6.587782917283476,5280,0,55.7935912280132,47.12423289206609,84.46173091723419,0.004558144729070113,0.0038498879358852926,0.87109375,,
4.076769999999553,1673,,,,-0.353515625,0.23046875,-0.912109375,0.08373505733724468,0.22660572437312299,8.470222473144531,6.609382686875761,5280,0,55.982941767987455,46.2998387182858,82.70347583763682,0.00489430915195881,0.004047763786909501,0.875,,
4.1101250000018625,1673,,,,0.041015625,0.041015625,-0.95703125,0.08417726504202391,0.20259942956303767,8.46720027923584,6.699660358689726,5279,0,56.72736605988293,46.537130584875825,82.03647342933212,0.0043535006782064204,0.0035714584271226042,0.876953125,,
4.145320000000298,1673,,,,-0.134765625,0.021484375,-0.939453125,0.08418108752403834,0.2148046879627396,8.466222763061523,6.597446975968778,5278,0,55.85545576603828,46.52893224812871,83.30239474371926,0.00461658322218169,0.0038457243794141056,0.87109375,,
4.180070000000298,1673,,,,-0.0078125,-0.05078125,-1.072265625,0.0838837506635376,0.22256350447993742,8.467669486999512,6.643019733689726,5279,0,56.250895500500114,46.37449996288505,82.44224300833174,0.004799264782543465,0.003956621534637767,0.87109375,,
4.203765000000596,1673,,,,-0.208984375,0.1328125,-1.11328125,0.08416856982323595,0.20414136802645907,8.469332695007324,6.762241897843778,4915,0,57.27167639695669,43.322147973097856,75.64323361660828,0.004712170969759546,0.0035644384950692097,0.875,,
4.235525000000372,1673,,,,-0.111328125,0.015625,-0.775390625,0.08474154120417365,0.20775325992684926,8.464571952819824,6.5300174334272745,5207,0,55.273802418413,46.20566105678077,83.59414231539928,0.004496272863005843,0.003758620735989782,0.876953125,,
4.274035000000149,1673,,,,0.0078125,0.0703125,-1.04296875,0.08445077928190864,0.22973844479034178,8.471200942993164,6.781203327439726,5260,0,57.44493602203578,46.51484264588709,80.97292096912437,0.004939035192257188,0.003999281062863652,0.880859375,,
4.3084749999996275,1673,,,,-0.142578125,0.11328125,-1.103515625,0.08446467930634421,0.2393462961989572,8.466667175292969,6.658888874314726,5274,0,56.37859585608403,46.652216955686484,82.74810013852458,0.005130437775900445,0.004245339788346794,0.880859375,,
4.358099999999627,1673,,,,-0.125,0.07421875,-0.982421875,0.08437971717329121,0.20808646235832226,8.471667289733887,6.745558796189726,5275,0,57.14612980465719,46.61220577134332,81.56668864659423,0.004464205435355122,0.0036413045480004494,0.8828125,,
4.401054999999702,1673,,,,-0.158203125,0.091796875,-0.9375,0.0842696957216469,0.20882557103740265,8.472236633300781,6.694720325730741,5278,0,56.719254793359326,46.578252294707326,82.12070568346165,0.004483327749528538,0.003681740386015295,0.875,,
4.439714999999851,1673,,,,0.0625,-0.1328125,-1.056640625,0.08387920119320737,0.21227830052949861,8.469429016113281,6.657319603227079,5279,0,56.38369581711118,46.366797263326774,82.23440587102398,0.004578239452768877,0.003764888013337305,0.8671875,,
4.489185000000521,1673,,,,-0.2265625,0.123046875,-0.896484375,0.08359500696863283,0.21002504364876248,8.472667694091797,6.734979210160673,5279,0,57.06324077430822,46.21537430342727,80.98974694797737,0.004544484315324204,0.0036805663470715947,0.8671875,,
4.651785000000149,1673,,,,-0.09375,0.013671875,-0.966796875,0.08294785406852213,0.2036998116450715,8.468000411987305,6.667738971970976,5279,0,56.46241636167403,45.857349454450976,81.2174759944889,0.004442031954930184,0.003607706236662949,0.865234375,,
4.690125000001863,1673,,,,-0.064453125,0.083984375,-0.970703125,0.08460056489674153,0.21709443710640036,8.468653678894043,6.658112106584013,5279,0,56.38524558591167,46.76833295836538,82.94427464558359,0.004641910954997361,0.0038501993713164428,0.8671875,,
4.718940000001341,1673,,,,0.0234375,0.03125,-0.95703125,0.08405432481196838,0.20340787354167478,8.470001220703125,6.675571975968778,5279,0,56.542102785347126,46.46716847477201,82.18153585687648,0.004377453591821699,0.003597458593181078,0.865234375,,
4.785495000001043,1673,,,,-0.08203125,0.072265625,-0.994140625,0.08439181149292625,0.19688417976961697,8.470399856567383,6.662062702439726,5278,0,56.430334959188365,46.64347847348212,82.65674571525349,0.004221044103336978,0.0034889776910239476,0.86328125,,
4.822115000000223,1673,,,,-0.0703125,0.01953125,-0.9921875,0.08424332711407882,0.2289412292002969,8.471454620361328,6.737568912766874,5278,0,57.07700929606179,46.562107557704884,81.57769324630256,0.0049169000547616476,0.00401109364390074,0.861328125,,
