Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.7588899999987333,1647,,,,-0.14453125,-0.01171875,-0.8984375,0.08419175360117426,0.5209952657092457,9.154610633850098,6.476791916154325,5495,0,59.29250814886073,48.44348097958409,81.70253290341691,0.010754703319705964,0.008786865018447634,0.80078125,,
1.8123949999976903,1647,,,,-0.017578125,-0.07421875,-0.982421875,0.08321974151519955,0.5236190594135238,9.155529975891113,6.481312332414091,5495,0,59.33984934252996,47.88721517350751,80.69992712163133,0.01093442284159393,0.00882407126433731,0.806640625,,
1.870094999998808,1647,,,,-0.146484375,0.037109375,-0.8984375,0.08364658799711239,0.5344207692392029,9.15755558013916,6.423021850846708,5495,0,58.819179591577026,48.13535926639766,81.83616228691957,0.011102457266009676,0.009085824946047575,0.8125,,
1.923219999998808,1647,,,,-0.015625,-0.033203125,-0.90625,0.08377020956323498,0.5173042136692806,9.15284252166748,6.469808159135282,5494,0,59.21713522596462,48.19343352067032,81.3842705101668,0.010733914890031797,0.00873571833043455,0.81640625,,
1.975504999998957,1647,,,,-0.056640625,0.0859375,-1.154296875,0.08374741236983725,0.5385247452696456,9.153412818908691,6.422431526444853,5494,0,58.787167062723626,48.1823225799461,81.96061315310097,0.011176811669385656,0.009160583375195824,0.80859375,,
2.0366349999997766,1647,,,,-0.1484375,0.025390625,-0.837890625,0.08357440113426147,0.5283574393994247,9.153778076171875,6.436314163468778,5495,0,58.916591480915024,48.09096041639676,81.62549666841295,0.010986626900869286,0.00896788877494002,0.80078125,,
2.0880349999982863,1647,,,,0.046875,0.021484375,-0.9140625,0.08409813779581543,0.5201607157271316,9.156801223754883,6.436476764939726,5495,0,58.93753831786995,48.39074363773124,82.1051320072849,0.010749177975466198,0.008825626766454516,0.798828125,,
2.135544999998063,1647,,,,-0.13671875,0.103515625,-1.25,0.08367324670701086,0.5317708695314481,9.159530639648438,6.4548879244551065,5494,0,59.123743719543256,48.142344303125746,81.42641394883859,0.011045803382219626,0.008994201585980965,0.8046875,,
2.1898549999985844,1647,,,,-0.068359375,0.078125,-0.83203125,0.08391461339074854,0.5418764192644119,9.154251098632812,6.486464557908476,5494,0,59.378725305476465,48.280935032184516,81.31015744073508,0.011223403583695968,0.009125767124112295,0.8125,,
2.258184999998659,1647,,,,-0.11328125,-0.01171875,-1.0625,0.08410920081977527,0.5265440546417872,9.154890060424805,6.453404007218778,5495,0,59.0802042015928,48.39573610022263,81.91531622857505,0.010879967887075181,0.00891236010026505,0.818359375,,
2.3102399999983607,1647,,,,-0.080078125,0.087890625,-1.0390625,0.08384658321662965,0.5326503330679307,9.156698226928711,6.420321045182646,5494,0,58.78894233073702,48.236699906677494,82.05063400410518,0.011042428982464344,0.009060382989565055,0.81640625,,
2.367074999999255,1647,,,,-0.0390625,0.056640625,-0.84765625,0.08382746054722107,0.5438133162965634,9.15388298034668,6.451441345475614,5493,0,59.05573913105411,48.22266610213531,81.65618924034041,0.011277130865074323,0.009208475320065926,0.806640625,,
2.4347049999982118,1647,,,,-0.05078125,0.001953125,-0.95703125,0.08433883950856236,0.536185871925894,9.156000137329102,6.48574167277664,5492,0,59.38345164662399,48.50410752604803,81.67950191693774,0.011054442587938505,0.009029213645522012,0.802734375,,
2.6813349999990312,1647,,,,-0.1015625,-0.060546875,-0.98828125,0.08406062810640791,0.5278184767469999,9.154727935791016,6.45037036921829,5493,0,59.051385815281286,48.351381544546044,81.88018092546389,0.010916306005873311,0.008938291107986348,0.802734375,,
2.726489999998361,1647,,,,-0.080078125,0.041015625,-0.970703125,0.08423295287848208,0.5401360190326238,9.154716491699219,6.474097786210478,5493,0,59.268529772294464,48.45218853215504,81.7502791419071,0.011147814688993157,0.009113369626474428,0.802734375,,
2.769304999999702,1647,,,,-0.01953125,0.0078125,-1.08203125,0.08337791905254076,0.5426323705263806,9.156268119812012,6.450962600968778,5493,0,59.06674320535,47.95792247714979,81.19276580125715,0.011314759741415513,0.009186766377822425,0.79296875,,
2.851364999998361,1647,,,,-0.08203125,0.17578125,-0.9296875,0.08402404115702988,0.521227412643389,9.155692100524902,6.460853157304228,5493,0,59.15358221498169,48.334340093548185,81.7099122042801,0.010783790812796554,0.008811426005429286,0.794921875,,
2.898239999998361,1647,,,,-0.16015625,0.05859375,-0.94140625,0.08383938276642294,0.5348137628399294,9.155288696289062,6.407598552964628,5493,0,58.663414602315214,48.22759115371447,82.21067846229857,0.01108937332439707,0.009116649047203985,0.79296875,,
2.943789999999106,1647,,,,-0.068359375,0.099609375,-1.080078125,0.08369556193325427,0.5168764120639184,9.154251098632812,6.484938679002226,5493,0,59.364757026822545,48.143005867449816,81.09694754700595,0.010736272128230076,0.008706788976334565,0.80078125,,
2.9941899999994783,1647,,,,-0.048828125,0.1328125,-0.982421875,0.0842143520249517,0.5028802256837634,9.156749725341797,6.508742389939726,5493,0,59.59892509140109,48.44154812285066,81.27923120855041,0.010381175771022618,0.00843773985709549,0.794921875,,
3.0449199999999257,1647,,,,-0.10546875,-0.087890625,-1.029296875,0.08347111889254143,0.5289693865776985,9.155200004577637,6.438918171189726,5493,0,58.9495836703512,48.01311316142631,81.44775615366152,0.01101718575921613,0.008973250592162274,0.794921875,,
3.0922699999976904,1647,,,,-0.04296875,0.021484375,-0.86328125,0.08324980695975968,0.5312543636562077,9.156472206115723,6.4899292566999796,5493,0,59.42485685863063,47.88698396867771,80.58409645411336,0.011093919884444896,0.008939935100223138,0.791015625,,
3.139929999997839,1647,,,,-0.103515625,0.0625,-1.09765625,0.08403248891026867,0.5280730804583277,9.15625,6.454726276658476,5493,0,59.101087470654164,48.33539746677323,81.784277642562,0.010925183367351769,0.008935082298113975,0.798828125,,
3.186144999999553,1647,,,,-0.06640625,0.12109375,-0.953125,0.08430274417617437,0.5352292132178401,9.155500411987305,6.444960651658476,5494,0,59.00683990150114,48.49856310720582,82.1914259231022,0.011035980839983212,0.009070630016982554,0.8046875,,
3.230469999998808,1647,,,,-0.1171875,-0.0859375,-1.099609375,0.08368044464854116,0.5072199978746419,9.155200958251953,6.510532913468778,5493,0,59.60523716812024,48.13425436821584,80.75507565291656,0.01053760995224995,0.008509654888948712,0.806640625,,
3.2779799999985846,1647,,,,-0.01953125,0.0703125,-0.904296875,0.08350826393919869,0.5469741076852626,9.155733108520508,6.349074421189726,5493,0,58.13043088654745,48.038507885149066,82.63917392751709,0.011386159390982201,0.009409428062778103,0.80859375,,
3.3271549999974668,1647,,,,-0.1875,0.005859375,-0.958984375,0.08407228825282287,0.5348586763942981,9.15466594696045,6.452915725968778,5494,0,59.07428785513194,48.365192369146165,81.8718161914237,0.011058752176813484,0.009054001255265804,0.8046875,,
3.383914999999106,1647,,,,-0.2109375,0.1015625,-1.015625,0.08414902690295348,0.5179094238143993,9.156002044677734,6.4557495691999796,5493,0,59.10885625552242,48.40330808748955,81.88841935673105,0.010699876605092197,0.008761959825030655,0.79296875,,
3.4376199999973176,1647,,,,0.021484375,0.02734375,-0.939453125,0.08485786417392743,0.5273873066250601,9.150947570800781,6.520949421189726,5495,0,59.67286626515088,48.82812757717348,81.82634861246684,0.01080089146960464,0.008837975107172885,0.78515625,,
3.4834149999972435,1647,,,,-0.0625,-0.0625,-0.958984375,0.08387634832899107,0.5187796239302933,9.158223152160645,6.4203091242536905,5368,0,58.79862366576838,47.15425076521283,80.19618117807285,0.011001757328588779,0.008822989240006966,0.783203125,,
3.533724999997765,1647,,,,-0.07421875,0.025390625,-0.96484375,0.08378263554774378,0.5318887676116658,9.156534194946289,6.431756553910673,5397,0,58.892598819452985,47.35442871698894,80.40811522372003,0.01123208075828491,0.009031504438143018,0.7890625,,
3.5797649999987335,1647,,,,0,0.150390625,-1.087890625,0.08333629432127475,0.5436505046619766,9.153999328613281,6.430007038377226,5414,0,58.860280112283796,47.251786456908505,80.27788241369129,0.011505395783453845,0.009236288098270873,0.798828125,,
3.6188099999986587,1647,,,,-0.1796875,0.09765625,-1.029296875,0.08371802083226625,0.5062973050420794,9.158133506774902,6.454543171189726,5471,0,59.111568086997764,47.96662313118203,81.145915568653,0.010555200095229275,0.008565113757377127,0.798828125,,
3.6726449999976905,1647,,,,-0.076171875,0.03515625,-1.09375,0.08374142712268678,0.5173684961939709,9.152922630310059,6.40488868739456,5477,0,58.62345061147055,48.03406163593517,81.93659898030053,0.01077086714247204,0.00882528221722827,0.802734375,,
3.735804999999702,1647,,,,-0.021484375,-0.00390625,-0.947265625,0.08401551949621536,0.5174479370432605,9.156000137329102,6.471307335160673,5487,0,59.25129084942994,48.27756801650407,81.47935230506215,0.010718185656459888,0.008733108251737589,0.79296875,,
3.793054999999702,1647,,,,-0.1484375,0.0234375,-1.01953125,0.08356139530062749,0.5185393364144206,9.156763076782227,6.4174805262312296,5492,0,58.763348728563095,48.061395603225016,81.78804755533584,0.010789102769617151,0.00882419650400853,0.78125,,
3.8448099999986587,1647,,,,-0.083984375,0.01171875,-0.94140625,0.08407492151390981,0.5300192409110676,9.154948234558105,6.456958828233183,5493,0,59.11312382514775,48.35983232305334,81.80896084277012,0.010959906506094422,0.008966185621974999,0.783203125,,
3.9141949999984353,1647,,,,-0.1015625,0.08984375,-1.04296875,0.08424205956573703,0.5391950800685988,9.15270709991455,6.569777546189726,5495,0,60.131249591869896,48.479273642524305,80.62242839051027,0.011122177366857989,0.008966969483060623,0.79296875,,
4.144984999997542,1647,,,,-0.150390625,0.04296875,-0.935546875,0.08435584413489407,0.5412925430576184,9.15433406829834,6.453810749314726,5496,0,59.08033961280183,48.54664538659623,82.17055911451953,0.011149947411342037,0.009161974128874649,0.794921875,,
4.194830000000074,1647,,,,-0.076171875,0.080078125,-0.947265625,0.08404322588012526,0.5383206693069825,9.155743598937988,6.457347450517118,5495,0,59.121817586190645,48.3656834884484,81.80682777206327,0.011130219413430897,0.009105279426198164,0.79296875,,
4.242754999998957,1647,,,,0.04296875,-0.048828125,-1.01171875,0.08439481940787123,0.539108621476439,9.153883934020996,6.4100809672102335,5495,0,58.67713718151953,48.563561840258565,82.76402730764742,0.011101093104532644,0.009187711728482763,0.79296875,,
4.325455000000074,1647,,,,-0.0625,0.0546875,-0.849609375,0.08359300429262075,0.5529700671934878,9.154251098632812,6.488905964158476,5492,0,59.401074551322736,48.078304184711946,80.93844185120275,0.011501446995073562,0.00930909198815452,0.7890625,,
4.377044999998063,1647,,,,-0.11328125,0.025390625,-0.984375,0.0845698640310396,0.5291434266008774,9.154716491699219,6.535772381089628,5492,0,59.83314320315349,48.63491689769614,81.28424196697199,0.010879908106226108,0.00884365083084903,0.7890625,,
4.42202999999933,1647,,,,-0.05078125,-0.0078125,-0.8828125,0.08608086035546698,0.53448252537646,9.152235984802246,6.5769582369551065,5493,0,60.19387384680206,49.519344039206864,82.26641828242741,0.010793408833390123,0.008879350857809188,0.783203125,,
4.469079999998212,1647,,,,-0.130859375,0.091796875,-1.103515625,0.08427559754737063,0.5535090298459124,9.15485668182373,6.500371990464628,5494,0,59.50997395124492,48.48973710583079,81.48169774961967,0.011414972793889495,0.009301113630118357,0.771484375,,
4.522439999997616,1647,,,,0.0234375,-0.015625,-0.904296875,0.08383325311083815,0.561868565152792,9.153751373291016,6.538344440720976,5495,0,59.85037940329931,48.23732988285755,80.59653149032239,0.011648003040741841,0.009387886438725209,0.76953125,,
4.576119999999181,1647,,,,-0.111328125,0.064453125,-1.140625,0.08440998734586572,0.5321863199093587,9.156002044677734,6.524204788468778,5493,0,59.7356323831164,48.55493178040511,81.28302964802731,0.010960499796729783,0.008909026299347844,0.771484375,,
4.626849999997765,1647,,,,-0.02734375,0.130859375,-0.890625,0.08396922330812996,0.5348530622000021,9.157779693603516,6.440383014939726,5493,0,58.979608793244005,48.30127800797767,81.89487688414523,0.01107326936797952,0.009068440315956595,0.765625,,
4.67874499999918,1647,,,,-0.2265625,0.212890625,-1.099609375,0.0848381523646456,0.5177578405684047,9.145647048950195,6.569777546189726,5494,0,60.08486662756932,48.80695252734964,81.23002557345292,0.01060828045509033,0.008617108926573483,0.7734375,,
4.715469999998808,1647,,,,0.056640625,0.009765625,-1.015625,0.08490790767114743,0.5531384930223706,9.152705192565918,6.419272003434599,5496,0,58.753704198328876,48.86965016256609,83.17713892149132,0.011318650556784054,0.009414529697654423,0.783203125,,
4.764379999997094,1647,,,,-0.25,0.015625,-0.921875,0.0839623706182003,0.5531870558030317,9.156001091003418,6.525832233689726,5495,0,59.7505270513684,48.31915754830603,80.86816959248803,0.011448607216506103,0.009258279099821977,0.783203125,,
4.811904999997467,1647,,,,-0.04296875,0.009765625,-0.91796875,0.08402996234442621,0.5498148899990847,9.155250549316406,6.477309284470976,5495,0,59.30138938474516,48.355433965509384,81.5418229947045,0.011370281370884867,0.0092715347094468,0.77734375,,
4.861184999998659,1647,,,,-0.13671875,-0.091796875,-1.03125,0.0838888466780614,0.5377387580681928,9.154133796691895,6.405715046189726,5494,0,58.63877259630315,48.26356777636951,82.30657914455097,0.011141711706018485,0.009170361763371803,0.76953125,,
4.910169999998063,1647,,,,0,0.056640625,-0.853515625,0.08386585142149994,0.5474737709776146,9.154500007629395,6.448927936814726,5493,0,59.03671084677182,48.241898800242986,81.71508559386638,0.011348512073385823,0.009273446354397486,0.76953125,,
4.959319999998435,1647,,,,-0.068359375,-0.015625,-0.95703125,0.08416728998805038,0.5435831343304236,9.156237602233887,6.487631378434599,5493,0,59.402294376655334,48.416373501671124,81.50589806291792,0.01122725836357119,0.00915087775707276,0.7734375,,
5.004554999999702,1647,,,,-0.09375,0.03515625,-0.94140625,0.08388469392608659,0.543863844045228,9.15475082397461,6.446791706345976,5492,0,59.0187716856635,48.2467528222862,81.74814799476083,0.01127254814533354,0.00921509934062793,0.775390625,,
5.056759999997914,1647,,,,-0.1796875,0.017578125,-0.978515625,0.08456228866840813,0.5464427241951375,9.150249481201172,6.441603718064726,5492,0,58.9422810793253,48.634198425244605,82.51156476247002,0.011235771162859237,0.00927081059960553,0.7734375,,
5.104454999998212,1647,,,,-0.005859375,-0.03125,-1.060546875,0.08395626948365291,0.5409781481770373,9.155767440795898,6.429037628434599,5492,0,58.86277339407318,48.284559819636755,82.0290262172704,0.011203957335384632,0.00919049710001445,0.77734375,,
5.152589999999851,1647,,,,-0.01171875,-0.107421875,-0.87890625,0.08441662882663774,0.5324670296241633,9.151249885559082,6.425124225877226,5492,0,58.79791733676185,48.55038223303936,82.57160190720651,0.010967308703530874,0.009055882482613926,0.771484375,,
5.202859999999404,1647,,,,-0.111328125,0.1640625,-1.041015625,0.08384339556119119,0.534914818337259,9.157001495361328,6.500502643845976,5492,0,59.52511243029787,48.21982951661566,81.00754042771385,0.011093254034689966,0.00898637224690047,0.7734375,,
5.2616500000003725,1647,,,,0.06640625,0.048828125,-0.958984375,0.08391658156833275,0.5449361551557814,9.154500961303711,6.410475788377226,5491,0,58.684706767113475,48.255585406754136,82.22855334057193,0.011292706337772643,0.009285829054549525,0.779296875,,
5.312984999997541,1647,,,,-0.146484375,0.0625,-0.93359375,0.0840137230210595,0.5369404196392885,9.155001640319824,6.458205280564726,5491,0,59.12487993709222,48.3096227007255,81.70777302571447,0.011114564544740791,0.00908146317101334,0.78125,,
5.36523999999836,1647,,,,-0.083984375,0.0859375,-0.947265625,0.08389403878177179,0.5155683047929293,9.153412818908691,6.456898269914091,5491,0,59.10265539422099,48.24445668404225,81.62823880288728,0.010686581220500365,0.008723268038534543,0.783203125,,
5.433839999999851,1647,,,,-0.107421875,0.16796875,-1.193359375,0.0837070058307047,0.514198441384683,9.157647132873535,6.427314338944853,5492,0,58.85907672811529,48.139410992140554,81.78757409754907,0.010681444388021974,0.008736094243541968,0.7890625,,
5.478320000000298,1647,,,,-0.025390625,-0.005859375,-0.9609375,0.08398415642714559,0.5283012974564638,9.152000427246094,6.462780056260526,5492,0,59.14736583609387,48.297719953512576,81.65658651198893,0.01093843142005385,0.008931949715570852,0.77734375,,
5.699829999998212,1647,,,,-0.01953125,0.03125,-0.91796875,0.0839420865108144,0.5262164664046103,9.155467987060547,6.442824421189726,5493,0,58.98707273445443,48.289126358371526,81.8639137693059,0.010897204113807374,0.008920877778992524,0.771484375,,
5.749929999999702,1647,,,,-0.111328125,0.064453125,-1.013671875,0.0839001581521126,0.532171442294474,9.154668807983398,6.480063972733915,5493,0,59.322839524924156,48.2649324851251,81.359781277575,0.011026047585552624,0.008970768199166953,0.79296875,,
5.798199999999255,1647,,,,-0.068359375,0.037109375,-0.818359375,0.08392164314985238,0.5311757649360623,9.153647422790527,6.451728401444853,5493,0,59.05684705443012,48.27556784107329,81.7442350022171,0.01100299361956201,0.008994312961653723,0.794921875,,
5.884564999999478,1647,,,,-0.09375,0.150390625,-1.015625,0.08364738859311191,0.5345891950680857,9.153000831604004,6.438551960252226,5492,0,58.93207144651421,48.106141112269704,81.62981536450837,0.01111270167815926,0.009071277861890027,0.796875,,
5.9325599999986585,1647,,,,-0.130859375,0.087890625,-0.986328125,0.0837302535319031,0.5436168194962001,9.155311584472656,6.468080578111112,5492,0,59.21729304608326,48.15405838362153,81.3175609802828,0.011289117423197265,0.009180034944744168,0.80859375,,
5.982009999999777,1647,,,,-0.10546875,-0.001953125,-0.771484375,0.08422767370921537,0.5405402410219423,9.15546703338623,6.504673538468778,5492,0,59.55332414439066,48.43936633432211,81.33780444711687,0.011159110490653509,0.009076575468925456,0.814453125,,
6.029264999998733,1647,,,,-0.0546875,0.03515625,-1.052734375,0.08412208025588279,0.5490794305462966,9.155295372009277,6.535884914658964,5491,0,59.837956911162465,48.37509317567956,80.84349077542691,0.011350457322164803,0.00917610591821307,0.818359375,,
6.076589999997989,1647,,,,-0.04296875,0.015625,-0.904296875,0.08378967189796066,0.5369583850610361,9.156801223754883,6.406691608689726,5492,0,58.66480156267022,48.19030902715709,82.14518372771879,0.011142455732301684,0.009152990733078951,0.80859375,,
6.12436999999918,1647,,,,-0.15234375,-0.048828125,-0.939453125,0.0840059465457138,0.5327140541731913,9.155752182006836,6.451674518845976,5492,0,59.06993305352194,48.314568577482426,81.79215055772228,0.011025950760977487,0.009018362246839032,0.79296875,,
6.176674999998882,1647,,,,-0.0859375,-0.009765625,-0.837890625,0.08415080677104998,0.5544915138477284,9.153499603271484,6.500197468064726,5491,0,59.49955494511677,48.3913563086584,81.33061894882286,0.011458482591621766,0.0093192548139091,0.794921875,,
6.229499999998137,1647,,,,-0.181640625,0.091796875,-1.01171875,0.0844673696439511,0.5401809325869924,9.153647422790527,6.442249832414091,5491,0,58.97008357544995,48.57019207657423,82.36412284278101,0.011121655268222128,0.0091602538072691,0.798828125,,
6.275424999998882,1647,,,,-0.009765625,0.11328125,-0.966796875,0.08416576499034865,0.5403774293873556,9.155110359191895,6.526103554032743,5491,0,59.74719825268421,48.39664661517532,81.00237003665866,0.011165596527465068,0.009044397815977564,0.80078125,,
6.322584999999031,1647,,,,-0.14453125,0.01171875,-1.068359375,0.08427716733193404,0.5355772932641977,9.156268119812012,6.479282913468778,5491,0,59.326051579836864,48.45900079892073,81.68249783774668,0.011052173681553213,0.00902769152845871,0.806640625,,
6.370689999999478,1647,,,,-0.10546875,0.0078125,-0.818359375,0.08430751839085533,0.5332903512176851,9.153751373291016,6.525832233689726,5491,0,59.7358457710041,48.47446636319144,81.14803722544939,0.011001469252328549,0.008927476364225938,0.798828125,,
