Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.7716899999994784,1673,,,,-0.291015625,0.103515625,-0.9453125,0.1621168715940058,6.435775489381013,8.747143745422363,11.623488483689725,5000,0,101.67232459009544,84.87837013152547,83.4822755098038,0.07582350461499544,0.0632991870238793,2.037109375,,
0.820195000000298,1673,,,,0.0390625,-0.001953125,-0.8671875,0.16293926197468378,6.4253667731560595,8.740665435791016,11.603957233689725,4999,0,101.4263079109089,85.29657439121277,84.09709093042783,0.07532971656852375,0.06335010024026498,2.04296875,,
0.8768100000005216,1673,,,,-0.15234375,0.16015625,-1.0703125,0.16346498210914118,6.425574498345015,8.745250701904297,11.479750690720975,4997,0,100.39329778571394,85.53714394178938,85.20204618077742,0.07512028344923245,0.06400401859554593,2.0390625,,
0.9452650000005961,1673,,,,0.05078125,0.001953125,-0.97265625,0.1632961315526301,6.413633107077229,8.740665435791016,11.526103077195584,4993,0,100.7458107762079,85.38143274583537,84.74936286482199,0.07511742191267065,0.06366153647146855,2.04296875,,
1.009765000000596,1673,,,,-0.09375,0.02734375,-0.912109375,0.16422241832225393,6.407590409401489,8.739500045776367,11.596022663377225,4993,0,101.34344059740904,85.86957489662664,84.73126074113374,0.07462003179956594,0.06322649370920713,2.033203125,,
1.0895250000022352,1673,,,,0.095703125,-0.0703125,-0.8046875,0.16420511501727497,6.4169735526834035,8.739048957824707,11.461890278123319,4993,0,100.16602028973473,85.8653961813258,85.72307847806698,0.07473294060313182,0.06406337732218988,2.03515625,,
1.157295000001788,1673,,,,-0.234375,0.228515625,-1.146484375,0.16336417362044414,6.416430800449829,8.738923072814941,11.53616148021072,4993,0,100.81362773113244,85.409488334751,84.7201814446516,0.07512550333168479,0.06364646273381112,2.025390625,,
1.395515000000596,1673,,,,0.01953125,0.00390625,-0.87890625,0.16358116268304165,6.40836516821435,8.741564750671387,11.363850651048123,4991,0,99.33783628309637,85.50230116318758,86.07224030883881,0.07494962218599827,0.06451081891849922,2.03515625,,
1.444960000000894,1673,,,,-0.13671875,0.0625,-0.982421875,0.16366709191423953,6.413609808170901,8.7405424118042,11.532824573777615,4991,0,100.80314231500094,85.53643566852477,84.85492982076983,0.07498102718501451,0.06362509799673641,2.037109375,,
1.4900150000024588,1673,,,,0.236328125,0.015625,-0.89453125,0.16298841731360933,6.4103207324425355,8.739500999450684,11.755019245408475,4990,0,102.73300244380938,85.1678584266684,82.90214089016976,0.07526690057566703,0.062397871958903464,2.046875,,
1.5812100000008942,1673,,,,-0.103515625,0.05859375,-1.1015625,0.16413764632547564,6.422932037444702,8.741867065429688,11.53592306163162,4990,0,100.84550588180826,85.76343840416327,85.04438314254548,0.07489126085612852,0.06369081082276913,2.052734375,,
1.625495000001043,1673,,,,-0.2421875,0.130859375,-0.96484375,0.16346618311418265,6.420010831797589,8.741067886352539,11.55382734324783,4990,0,100.99278915452548,85.4160930705699,84.57642747134923,0.07516160715163409,0.06356900215890224,2.04296875,,
1.671070000000298,1673,,,,0.173828125,-0.09765625,-1.068359375,0.16335526329018646,6.407496792711602,8.740265846252441,11.54015546824783,4990,0,100.86402669956986,85.3628471187524,84.63160743424537,0.07506189178294184,0.06352608558645742,2.037109375,,
1.7247249999996275,1673,,,,-0.234375,0.09375,-0.994140625,0.16397935155034374,6.411028120923843,8.73125171661377,11.703749714158475,4992,0,102.1883847825641,85.71972249150267,83.88401741929539,0.07479058418043016,0.06273734666190482,2.044921875,,
1.7672050000000745,1673,,,,0.109375,-0.0078125,-0.91015625,0.16631164327429712,6.4253218596016906,8.742589950561523,11.435644207261502,4994,0,99.97714812460151,86.97469912076261,86.99457901356223,0.07387575840509965,0.06426790501759275,2.056640625,,
1.811545000001788,1673,,,,-0.08984375,0.01171875,-0.947265625,0.16288779572385895,6.417102679152214,8.735692024230957,11.539353428147733,4994,0,100.8042377070523,85.18164235153468,84.50204504207599,0.07533433850300257,0.06365905665395723,2.05859375,,
1.8738150000013412,1673,,,,-0.046875,0.044921875,-1.10546875,0.16338139135982685,6.427550694737239,8.739466667175293,11.44412618663162,4993,0,100.01555934301493,85.43304534933206,85.41975459671185,0.07523494765351346,0.06426550765659582,2.056640625,,
1.926535000000149,1673,,,,-0.2578125,0.1328125,-0.966796875,0.1635489869808941,6.420728325828629,8.736380577087402,11.620930729173123,4993,0,101.52487351002621,85.51531172886689,84.23089709185575,0.07508279156118919,0.06324290889359781,2.056640625,,
1.9760600000005215,1673,,,,-0.0390625,-0.01171875,-1.033203125,0.1632751831641219,6.411404271941682,8.738588333129883,11.485620556138455,4992,0,100.36810979062827,85.35677474603881,85.0437204846204,0.0751130099633857,0.06387889824084679,2.05859375,,
2.026335000000894,1673,,,,0.1484375,-0.060546875,-0.802734375,0.16277233708183442,6.4013436357630855,8.738999366760254,11.433363971970975,4992,0,99.91616051099385,85.09355081173265,85.16495267286591,0.07522713031362269,0.06406714992875193,2.0546875,,
2.064210000000894,1673,,,,-0.287109375,0.0234375,-1.08203125,0.16360243136281463,6.4018825984155106,8.736234664916992,11.581840572617947,4989,0,101.18167709404698,85.47019563483711,84.47200925064105,0.07490192985829723,0.0632711651188095,2.0546875,,
2.116340000001714,1673,,,,0.046875,-0.033203125,-0.916015625,0.16397523660237623,6.404644782009187,8.73366641998291,11.40416914012283,4989,0,99.60020906689614,85.67587721422034,86.01977648126865,0.074754353153517,0.06430352749267354,2.05859375,,
2.165625,1673,,,,-0.205078125,0.16796875,-1.005859375,0.16334819196929443,6.408007684392547,8.735764503479004,11.57178789164871,4989,0,101.08841390565294,85.33488612312482,84.41608966460679,0.07509247361210278,0.06339012985576388,2.05078125,,
2.214245000001043,1673,,,,0.09375,-0.162109375,-0.91796875,0.16384162889491474,6.405947275085881,8.733412742614746,11.533874569199979,4989,0,100.73008713437126,85.59978016286412,84.97935681190893,0.07483602484606593,0.06359517257778718,2.0546875,,
2.274855000000447,1673,,,,-0.0390625,0.14453125,-0.970703125,0.16333821660214246,6.40393739352788,8.739750862121582,11.558180866502225,4989,0,101.01562119257,85.33492580828042,84.47695990069015,0.0750447408592752,0.06339551564326674,2.056640625,,
2.33475,1673,,,,-0.125,0.064453125,-1.095703125,0.16318671863544879,6.40890707831878,8.73740005493164,11.431838093064725,4989,0,99.88454278231335,85.25134098436843,85.34988358525476,0.07517661311033112,0.06416315177300498,2.060546875,,
2.3850550000015645,1673,,,,-0.14453125,0.140625,-1.00390625,0.1637207576485727,6.396165102944371,8.736200332641602,11.537062702439725,4989,0,100.79009101876093,85.530298994141,84.85982910583989,0.0747824476023698,0.06346025723653527,2.0546875,,
2.445455000001937,1673,,,,0.048828125,0.171875,-0.86328125,0.16329704286354993,6.398558995392224,8.737174987792969,11.573798237107694,4988,0,101.1223004710197,85.29612980201807,84.34947524405145,0.07501581853999707,0.06327544928851739,2.05078125,,
2.496980000000447,1673,,,,-0.21484375,0.01171875,-1.033203125,0.16329679621734022,6.402920101521428,8.734599113464355,11.555373249314725,4988,0,100.93155293921413,85.29441979920401,84.50719058149481,0.07506845250363238,0.06343824022382354,2.0546875,,
2.548179999999702,1673,,,,0.005859375,0.06640625,-0.806640625,0.16325464156668523,6.407367666242791,8.73341178894043,11.485907612107694,4988,0,100.31116094626195,85.27030673196349,85.00580187447332,0.07514183907398794,0.06387492284806977,2.05859375,,
2.6040200000014155,1673,,,,-0.181640625,0.134765625,-1.056640625,0.164668162397501,6.399631306502778,8.729413032531738,11.627509174607694,4988,0,101.50133012470276,86.00940028165697,84.73721494682613,0.07440618450478387,0.06304972849755075,2.05078125,,
2.690050000000745,1673,,,,-0.083984375,0.046875,-1.060546875,0.16335914566596976,6.410073707893508,8.729999542236328,11.740675983689725,4991,0,102.49609596315635,85.37270352014204,83.29361495956924,0.07508341007827138,0.06253968648910976,2.05859375,,
2.7842799999993293,1673,,,,0.041015625,-0.01171875,-0.931640625,0.1637037888540409,6.422848807014263,8.736000061035156,11.547884044907986,4992,0,100.88231572114307,85.58162323818081,84.8331272199816,0.07504939219415059,0.06366674635788672,2.05078125,,
2.854484999999404,1673,,,,-0.171875,0.05859375,-0.98046875,0.1629764952920629,6.405382627494551,8.734207153320312,11.521791515611111,4990,0,100.63371387471585,85.16018363406904,84.62391017396952,0.07521569769058159,0.06365046445040223,2.04296875,,
3.075655000001192,1673,,,,0.03515625,-0.111328125,-0.8203125,0.16336307823209983,6.3995336195220265,8.733168601989746,11.53661542918533,4988,0,100.75120763939178,85.33041544537303,84.69418624815619,0.07499709905454394,0.06351818275396962,2.041015625,,
3.1222799999993294,1673,,,,-0.09375,0.12890625,-1.0546875,0.16350639961054722,6.403095264383467,8.732158660888672,11.482667980454861,4988,0,100.26847865563795,85.40445040504899,85.1757716384249,0.07497378923481632,0.06385950350732114,2.048828125,,
3.2037950000017883,1673,,,,-0.21484375,0.21875,-1.04296875,0.1634381980642001,6.400147812378018,8.735466957092285,11.51574140574783,4988,0,100.59537853632963,85.36384119814853,84.85861124059463,0.07497492758698435,0.06362268232895639,2.0703125,,
3.259195000000298,1673,,,,0.03515625,0,-0.966796875,0.16334484770436464,6.408443766934495,8.731999397277832,11.523300228379666,4988,0,100.62145064886275,85.31752151583608,84.79058984506935,0.07511286841290861,0.06368864417685599,2.06640625,,
3.295495000001043,1673,,,,-0.134765625,0.05078125,-0.916015625,0.16347842378019747,6.404285473574238,8.728222846984863,11.54482084300369,4988,0,100.76576904625185,85.39179100823944,84.74285644467646,0.07499884237064766,0.06355616132532714,2.05859375,,
3.3521850000005213,1673,,,,0.34765625,-0.189453125,-0.638671875,0.1631289738517187,6.407683885736519,8.730334281921387,11.49572187449783,4987,0,100.361494776362,85.19788754330308,84.89101097303468,0.07520942209370765,0.06384603876232534,2.0546875,,
3.41572500000149,1673,,,,-0.203125,0.03125,-0.869140625,0.16329691225066678,6.408198566998613,8.73073673248291,11.492937145493924,4987,0,100.34180850028109,85.28274868997285,84.99223799592365,0.07514061947386622,0.06386369413483974,2.052734375,,
3.463410000000149,1673,,,,-0.228515625,0.005859375,-0.9765625,0.1637207996217551,6.405929309664134,8.729454040527344,11.610837993882596,4987,0,101.35627663960682,85.50544077068642,84.36126859189854,0.07491838240848248,0.06320209780832556,2.048828125,,
3.5187249999996273,1673,,,,-0.005859375,0.1484375,-0.86328125,0.1636968479136723,6.400254482069645,8.726666450500488,11.64529806163162,4987,0,101.62463190051902,85.49526457599056,84.12848634933546,0.07486092374602714,0.06297936201466288,2.048828125,,
3.556015000000596,1673,,,,-0.078125,0.11328125,-1.041015625,0.16342511553621947,6.400445364675711,8.726888656616211,11.580628452561795,4987,0,101.06285507914848,85.35313418174121,84.45549466705248,0.07498781885440006,0.0633313333535168,2.056640625,,
3.5945800000019372,1673,,,,-0.3828125,0.23828125,-1.35546875,0.16338900340300347,6.40738450882568,8.730667114257812,11.45055585887283,4987,0,99.97099147703314,85.33422340321108,85.3589847839164,0.07508575403036448,0.06409243735766772,2.056640625,,
3.639800000000745,1673,,,,0.0703125,0.08984375,-0.900390625,0.1636318966616476,6.3983568843975664,8.730154037475586,11.554377613328397,4987,0,100.87149637151643,85.4598065624828,84.72146209443414,0.07486977962815178,0.06343077196785098,2.05859375,,
3.7067000000011174,1673,,,,-0.166015625,0.1484375,-1.115234375,0.16343124778901058,6.401643012673925,8.729867935180664,11.547316608689725,4986,0,100.80654899957956,85.33267719059384,84.6499339948139,0.07501983089521037,0.06350423733581659,2.060546875,,
3.763390000000596,1673,,,,0.01171875,0.06640625,-1.03515625,0.163467624645545,6.401283704238975,8.72382640838623,11.566804943345486,4987,0,100.90679842540975,85.36276462060526,84.59565257508925,0.07498917979858637,0.06343758601132113,2.068359375,,
3.8093550000023098,1673,,,,-0.244140625,0.0390625,-0.912109375,0.1635563413496913,6.411550240993379,8.727110862731934,11.53369909312576,4987,0,100.65587064309928,85.40920748664303,84.85268364473531,0.07506860711704963,0.06369772771353938,2.056640625,,
3.858620000001043,1673,,,,-0.08984375,0.009765625,-0.833984375,0.1630916457973941,6.406851160367551,8.725068092346191,11.53429609324783,4987,0,100.63751881086998,85.16483477009598,84.62533235755532,0.07522883332848543,0.06366265023294214,2.05078125,,
3.90825,1673,,,,0.26171875,-0.3125,-0.701171875,0.16310905489950978,6.4034433444298235,8.724940299987793,11.45431333567947,4987,0,99.93820003115742,85.17392563001053,85.22659563956137,0.07518079385287378,0.06407403117560094,2.044921875,,
3.964025000002235,1673,,,,-0.361328125,0.22265625,-1.109375,0.16313797067388636,6.400288167235421,8.730250358581543,11.514235554002225,4986,0,100.52215907412027,85.18623912899365,84.74374199044149,0.07513288804244257,0.06367042079265481,2.048828125,,
4.015085000000894,1673,,,,-0.033203125,-0.01171875,-0.951171875,0.16289372849592684,6.402309277182014,8.725052833557129,11.56746488597244,4986,0,100.92674228042642,85.05068786571972,84.26972469735043,0.07527639620375733,0.06343521184299306,2.046875,,
4.064610000001267,1673,,,,0.00390625,0.015625,-0.91015625,0.16304126773360048,6.393921670903654,8.726249694824219,11.495009479783475,4986,0,100.30832296496204,85.12521038462559,84.86355655089562,0.07511196321293857,0.06374268337770005,2.056640625,,
4.124140000000596,1673,,,,-0.34375,0.1953125,-0.96484375,0.16317976811673948,6.39711614745813,8.728470802307129,11.375614223740994,4985,0,99.29171661023294,85.18850112876848,85.79618122947127,0.0750936577436482,0.0644274906895793,2.05078125,,
4.179615000002086,1673,,,,0.06640625,0.021484375,-0.916015625,0.16275094192914416,6.395859690774665,8.724599838256836,11.613478718064725,4984,0,101.32295454522671,84.94715666733744,83.83801780022144,0.0752922162635951,0.06312350167325408,2.05078125,,
4.243794999999926,1673,,,,-0.025390625,0.072265625,-0.96875,0.1631472063241095,6.392445137803781,8.722667694091797,11.506300983689725,4984,0,100.36563986892702,85.1439241393984,84.83373817034645,0.07507811276513417,0.06369156960641137,2.05078125,,
4.3110050000008195,1673,,,,-0.244140625,0.11328125,-1.13671875,0.1630949265257679,6.393569099501859,8.72236442565918,11.283910808824002,4983,0,98.42238222119758,85.10874745240046,86.47296024711572,0.0751223498275268,0.06496051970305645,2.052734375,,
4.379365000000224,1673,,,,-0.115234375,0.111328125,-1.009765625,0.16335231605838113,6.386963859557651,8.727273941040039,11.54935842540115,4983,0,100.79441482173468,85.24829392362446,84.5764064153702,0.07492189656346497,0.06336624773161942,2.048828125,,
4.616210000000894,1673,,,,0.099609375,0.06640625,-0.94140625,0.1631930118741358,6.393281652753899,8.727651596069336,11.419259128831326,4983,0,99.66331516167406,85.15814762754535,85.44583078477933,0.0750753959646478,0.06414879579695601,2.05078125,,
4.659220000000671,1673,,,,0,0.072265625,-0.998046875,0.162970606904525,6.385400446801047,8.72394847869873,11.463027057908475,4983,0,100.00285746312302,85.03553981858354,85.03311002882211,0.07509096150178834,0.06385217991551613,2.05078125,,
4.701295000001788,1673,,,,-0.08203125,0.07421875,-1.017578125,0.1631793061059082,6.393680260548922,8.72485637664795,11.651041088365018,4983,0,101.65366013440878,85.14926908469215,83.76409562833828,0.07508790538400942,0.06289670487117781,2.060546875,,
4.79175500000082,1673,,,,-0.2109375,0.263671875,-0.994140625,0.16287171546017465,6.396290860896603,8.723142623901367,11.35458475138992,4982,0,99.04766222154991,84.96942899636845,85.7864053432263,0.07527755495650063,0.06457790842745358,2.0625,,
4.832185000002384,1673,,,,-0.22265625,0.150390625,-1.130859375,0.16294449354659934,6.403781739991021,8.7246675491333,11.490675983689725,4982,0,100.25232787250312,85.01710981261088,84.80312788420457,0.07532344670509047,0.06387663883610856,2.064453125,,
4.884650000000373,1673,,,,0.1640625,-0.0234375,-1.00390625,0.16266420621033864,6.392967257873319,8.723076820373535,11.510056553147733,4982,0,100.40310751995149,84.86764645773307,84.52691211860021,0.07532867381985466,0.06367300191981555,2.072265625,,
4.932370000001043,1673,,,,-0.0625,0.1796875,-0.943359375,0.16295146698321977,6.384429191187823,8.723369598388672,11.540480671189725,4982,0,100.67187823784855,85.01736389587407,84.44996297278875,0.07509559104899113,0.06341819883506988,2.078125,,
4.980279999999329,1673,,,,-0.349609375,0.345703125,-1.091796875,0.1631489398688349,6.390062894809092,8.723714828491211,11.502115307115018,4983,0,100.34117386369502,85.12868371581024,84.8392344218041,0.07506356983201326,0.06368335797515635,2.08203125,,
5.031525000000372,1673,,,,-0.130859375,0.193359375,-0.970703125,0.16290256291189809,6.385938286614612,8.725500106811523,11.332045612595975,4982,0,98.87776520309923,84.98932069078194,85.9539255526358,0.07513812599877905,0.06458416888263623,2.087890625,,
5.079720000000671,1673,,,,-0.1015625,0.1171875,-1.3671875,0.1625813884797664,6.394174309646978,8.722001075744629,11.52040678050369,4982,0,100.4810003325689,84.82438283149907,84.4183303816144,0.07538132428677732,0.06363565538244781,2.095703125,,
5.1308450000006705,1673,,,,0.1171875,0.017578125,-0.82421875,0.16248086055019464,6.377915602965498,8.721250534057617,11.504164753220975,4982,0,100.33070299791524,84.76877304929067,84.48936418899812,0.07523897507938351,0.06356893166688989,2.091796875,,
5.179435000000521,1673,,,,-0.1015625,0.2109375,-1.080078125,0.1628429054997731,6.390867549206581,8.721500396728516,11.539870319627225,4982,0,100.64498357082446,84.95719896577015,84.41275059276578,0.07522455574107977,0.06349911662223373,2.091796875,,
5.2192450000010435,1673,,,,0.0546875,-0.095703125,-0.943359375,0.1627046519342922,6.399816574914549,8.724250793457031,11.467848835252225,4981,0,100.04838930019451,84.86734541985467,84.82629856759691,0.07540964717646648,0.06396721246268086,2.08203125,,
5.267580000000074,1673,,,,-0.068359375,0.12890625,-1.12890625,0.1626949923872204,6.400303185205162,8.715692520141602,11.44094663646072,4981,0,99.71577302273992,84.86527912459883,85.10717668030865,0.07541721716142906,0.0641854642569495,2.083984375,,
5.315605000000447,1673,,,,-0.255859375,0.185546875,-1.015625,0.16319535787158554,6.395196093008866,8.717000961303711,11.503859577439725,4982,0,100.27915499524498,85.13301180843966,84.89602032693283,0.07512004987441168,0.06377393281098262,2.091796875,,
5.367765000000596,1673,,,,-0.255859375,0.2421875,-0.95703125,0.16284814167445302,6.38885766764858,8.721000671386719,11.375685749314725,4981,0,99.20736305725805,84.93972609489155,85.6183689166984,0.07521636766889478,0.06439902715649459,2.08203125,,
5.420515000000596,1673,,,,-0.11328125,0.125,-1.11328125,0.16292583186131915,6.3938935999321735,8.720001220703125,11.560011921189725,4981,0,100.80331806411708,84.9902647391854,84.31296347321265,0.07523089402713933,0.0634293962016733,2.091796875,,
5.476605000000447,1673,,,,0.00390625,-0.013671875,-0.994140625,0.1628649670382706,6.391990388065799,8.71933364868164,11.42519193675369,4981,0,99.62006049678261,84.95067443793018,85.27466658251406,0.07524355080589916,0.0641636870745751,2.099609375,,
5.540480000000447,1673,,,,0.0390625,0.05859375,-0.939453125,0.16253958108971892,6.385951760680923,8.717052459716797,11.529686985276639,4982,0,100.50488629477046,84.79319862405431,84.3672399920583,0.07531207531153734,0.06353871932108442,2.095703125,,
5.594585000000894,1673,,,,-0.25,0.30078125,-1.001953125,0.16288908758943027,6.38529602278714,8.720399856567383,11.526320514939725,4981,0,100.51412376523005,84.96830203503951,84.53369422341007,0.07514915409459343,0.06352635613380284,2.095703125,,
5.654065000001341,1673,,,,-0.1015625,0.1015625,-1.07421875,0.1626860821265456,6.382631526174214,8.720443725585938,11.460185108445584,4981,0,99.9378993229977,84.85662194186116,84.90935122380941,0.07521665817132367,0.06386597646550135,2.10546875,,
5.699830000000074,1673,,,,-0.025390625,0.087890625,-0.9296875,0.16287044756058147,6.386050570500535,8.721000671386719,11.504836139939725,4980,0,100.33368370060853,84.93874976695253,84.65626560707784,0.075184183756201,0.063648122295163,2.09765625,,
5.75188000000082,1673,,,,0.0546875,-0.080078125,-1.01171875,0.1623836972658955,6.397767393996476,8.720001220703125,11.54308515574783,4980,0,100.6557166488012,84.69063648167602,84.13892355182459,0.0755427950453616,0.06356089457212834,2.091796875,,
5.805120000001043,1673,,,,-0.318359375,0.162109375,-0.962890625,0.16274627713601403,6.386634446707328,8.720667839050293,11.550246296189725,4980,0,100.7258614082915,84.87292621605488,84.26130591430054,0.07524937257906407,0.06340610402743695,2.076171875,,
5.858030000001192,1673,,,,-0.044921875,0.0078125,-1.05859375,0.16315141572092715,6.383872263113651,8.718352317810059,11.604819355271756,4981,0,101.17490372380054,85.09463044613562,84.1064605096509,0.07502085889137979,0.06309738905747928,2.076171875,,
5.915835000000894,1673,,,,0.009765625,-0.0234375,-0.9609375,0.16307857827873498,6.38507931488731,8.722588539123535,11.497684536240994,4980,0,100.28957136227359,85.04773808710509,84.80217527292963,0.07507641541680712,0.06366643339039353,2.06640625,,
5.982089999999851,1673,,,,-0.26953125,0.11328125,-0.970703125,0.1624112190338054,6.378621868607946,8.71820068359375,11.565627155564725,4979,0,100.83145857383482,84.68299646766022,83.98469849134462,0.07532352579238139,0.0632602360297817,2.05859375,,
6.041455000000075,1673,,,,0.076171875,0,-0.806640625,0.16261414892388895,6.3857092274873315,8.71745491027832,11.543809948228299,4979,0,100.6326427165025,84.78557145000319,84.2525538048892,0.07531598971710524,0.06345564476008891,2.046875,,
6.101029999999329,1673,,,,-0.2578125,0.017578125,-1.033203125,0.1628640833683207,6.384051917331126,8.717053413391113,11.422522602342069,4979,0,99.57073964028307,84.91447868590265,85.28055430005969,0.07518213638154261,0.06411574264080637,2.0390625,,
6.311419999999925,1673,,,,0,-0.068359375,-0.86328125,0.16266686604130692,6.378051466467463,8.71760082244873,11.514601764939725,4979,0,100.37970181620815,84.81218299938031,84.49136774152663,0.07520206697797255,0.06353925495958795,2.0234375,,
6.360495000001043,1673,,,,-0.078125,0.060546875,-0.95703125,0.16276600346802672,6.377498749039013,8.716225624084473,11.49536615397781,4979,0,100.19620502953477,84.86299287228472,84.69681346441187,0.0751505283184731,0.06365010278741717,2.005859375,,
6.405800000000745,1673,,,,0.205078125,-0.16796875,-0.91796875,0.16320077510564715,6.375220789703374,8.71500015258789,11.503249225877225,4979,0,100.25081875877655,85.09153063155559,84.87863908254234,0.07492191928369389,0.06359270546252023,2.015625,,
6.492910000002012,1673,,,,-0.1796875,0.06640625,-1.0078125,0.16299522899046778,6.381766940252617,8.716267585754395,11.460402546189725,4979,0,99.89193523305063,84.97858717864564,85.07051843613627,0.07509852954882143,0.06388670842509737,2.03515625,,
6.544405000001192,1673,,,,-0.228515625,0.205078125,-1.068359375,0.16276497926415046,6.379005598788084,8.713932037353516,11.51253038432449,4979,0,100.31940734697096,84.85996961425118,84.58978363054838,0.075170962560854,0.06358695458322693,2.05078125,,
6.593910000000149,1673,,,,0.2421875,-0.04296875,-0.791015625,0.16282344222401057,6.374519015416363,8.713175773620605,11.577819881699979,4979,0,100.87957970457124,84.89039941451547,84.15023106075526,0.07509116530704389,0.06318938911209113,2.0703125,,
6.646425000000745,1673,,,,-0.298828125,0.12109375,-1.17578125,0.16336257986250427,6.36925290116663,8.715293884277344,11.403187809251248,4979,0,99.38213297523336,85.17368086684523,85.70321275764029,0.07477958961435385,0.06408851078647997,2.078125,,
