Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.349769999999553,1647,,,,-0.103515625,0.05078125,-0.986328125,0.1477781660226347,5.3446848989071984,9.008000373840332,10.16387659098953,4979,0,91.55620413130067,77.05732193708761,84.16395444548986,0.06935985788956943,0.05837599919763373,1.677734375,,
1.3908699999991805,1647,,,,0.013671875,-0.0078125,-1.02734375,0.14737379471244938,5.341529721712795,9.007078170776367,10.169537601731717,4978,0,91.5978201394472,76.83110882553056,83.87875247310907,0.06952300706530781,0.058315031008171675,1.66796875,,
1.4307399999983608,1647,,,,-0.1953125,-0.115234375,-0.970703125,0.14725971708983693,5.369971230016792,9.006857872009277,10.143996296189725,4979,0,91.36553289396937,76.77869302525129,84.03463603102249,0.06994090441537855,0.0587745844622687,1.66015625,,
1.477574999999255,1647,,,,-0.2890625,0.146484375,-1.177734375,0.14828896073191095,5.370031091363474,9.008922576904297,9.927650509141385,4979,0,89.43743480741927,77.31989730909646,86.45138076196524,0.06945212394548415,0.06004232011938254,1.658203125,,
1.536629999998957,1647,,,,0.162109375,-0.078125,-0.802734375,0.1466639208955158,5.353038820019781,9.006134033203125,10.176222858689725,4978,0,91.64842701710512,76.45268805913331,83.41953107920149,0.07001766655842637,0.05840840911563815,1.65625,,
1.5952449999991805,1647,,,,-0.203125,0.009765625,-1.068359375,0.14884266369501242,5.349086427235332,9.005999565124512,10.100783405564725,4981,0,90.96765095793279,77.63066529405364,85.33875996199272,0.06890429712245506,0.058802072724830186,1.650390625,,
1.6505449999999255,1647,,,,-0.140625,-0.033203125,-1.041015625,0.14716294211582842,5.360472013267805,9.008421897888184,10.193338451646268,4981,0,91.82589332039586,76.75617980263316,83.58881904346744,0.06983766032977988,0.058376475517251156,1.658203125,,
1.7057599999997766,1647,,,,-0.0625,0.005859375,-0.931640625,0.14758192323917507,5.353402619810168,9.011366844177246,10.002651272080838,4980,0,90.13756002709661,76.96255113432062,85.38344183177867,0.0695585390674878,0.059391474743723485,1.669921875,,
1.7691899999976157,1647,,,,-0.17578125,0.068359375,-1.052734375,0.14723356257392906,5.356968756027045,9.008443832397461,10.195536670945584,4979,0,91.84591944136189,76.7712481073461,83.58699937274832,0.06977832050530967,0.05832560432308752,1.68359375,,
1.8215699999984354,1647,,,,0.0234375,0.140625,-0.94921875,0.14840727316376634,5.354610794422687,9.00666618347168,10.215378818772733,4979,0,92.00650695839325,77.3786143848465,84.10124125225002,0.06920013800959599,0.05819817501434027,1.685546875,,
1.90077499999851,1647,,,,-0.2109375,0.08203125,-1.099609375,0.1468849468266494,5.344033652368851,9.008234977722168,10.035138187669217,4979,0,90.39888282843728,76.58304225656592,84.71680164666235,0.0697809005088287,0.05911614707131921,1.6953125,,
2.1327349999975413,1647,,,,-0.171875,0.171875,-1.0078125,0.14752008681209494,5.346699622707779,9.007852554321289,10.149060306809842,4978,0,91.42123880865785,76.90692241132015,84.12369315218342,0.06952169525276417,0.058484217588631406,1.703125,,
2.1848699999991803,1647,,,,-0.109375,0.11328125,-0.962890625,0.14744708653363078,5.353247176805595,9.00815200805664,10.108951626084744,4978,0,91.06297288986273,76.8708699787808,84.41506744102595,0.06963947693428328,0.05878621141965294,1.69140625,,
2.2403499999996273,1647,,,,0.193359375,-0.05078125,-0.763671875,0.14737451764933365,5.359382859574365,9.008705139160156,10.191388187669217,4979,0,91.81121114143178,76.83618808212317,83.68933066764566,0.06975076449454014,0.058373947941046465,1.662109375,,
2.3271999999992548,1647,,,,-0.134765625,-0.03125,-1.060546875,0.14788429196309658,5.37334872930532,9.010106086730957,10.093112049363553,4978,0,90.94001031002811,77.09731096032934,84.77820785097016,0.06969566982783866,0.059086739829770966,1.658203125,,
2.376070000000298,1647,,,,-0.17578125,0.01953125,-0.9296875,0.1486942253796851,5.35534863990805,9.003570556640625,10.18270975138992,4979,0,91.68074570443166,77.53543037036235,84.57111662281609,0.06906969645138017,0.05841301353692178,1.6484375,,
2.431094999998808,1647,,,,-0.017578125,0.22265625,-0.828125,0.1472754879087199,5.3920574703776145,9.008234977722168,10.116996822617947,4980,0,91.13628464701102,76.79865846510617,84.26792771129816,0.07021030807234115,0.05916477165228017,1.65625,,
2.488579999998212,1647,,,,-0.146484375,-0.01953125,-1.013671875,0.14719287914492,5.349631004082053,9.004444122314453,10.134230671189725,4980,0,91.25311380137317,76.76287449148857,84.12082754630718,0.06969034236302886,0.05862409271563457,1.6640625,,
2.541375,1647,,,,-0.09375,0.041015625,-0.791015625,0.14769170981801477,5.368188161908353,9.009895324707031,10.043513355515897,4979,0,90.4910040254953,77.01212340555236,85.10472862457648,0.06970575442568984,0.05932289313969705,1.658203125,,
2.5945499999988826,1647,,,,-0.25,0.0625,-1.130859375,0.14615722940564982,5.328774272272076,9.004889488220215,10.111172733567654,4979,0,91.04999306208222,76.21203964610974,83.70350955891314,0.06992037343464648,0.05852580646149708,1.654296875,,
2.6533099999986587,1647,,,,0,0.03515625,-0.830078125,0.14803727698150887,5.333361069011982,9.00941276550293,10.157208500169217,4979,0,91.5104839232994,77.18726988442323,84.3480075453635,0.06909638178676249,0.05828142132307159,1.666015625,,
2.7064399999994784,1647,,,,-0.16015625,0.09375,-1.056640625,0.14791803170496004,5.357997276422089,9.007400512695312,10.101271686814725,4979,0,90.9861997706896,77.12246950267476,84.76282084211093,0.06947388110071168,0.0588880213694574,1.666015625,,
2.7597050000000745,1647,,,,-0.072265625,0.06640625,-0.93359375,0.14721742969106436,5.3460716048983326,9.004446029663086,10.156203327439725,4979,0,91.45098472821566,76.75621421478648,83.93153386253768,0.06965001673921085,0.05845832738473391,1.6796875,,
2.8178149999994786,1647,,,,0.015625,0.109375,-0.990234375,0.15008946864102274,5.382834471987996,9.01011848449707,10.117284832261502,4980,0,91.1579350800812,78.27087748863967,85.86293384100857,0.06877186821840942,0.05904954370959848,1.701171875,,
2.8660299999974668,1647,,,,-0.15625,0.076171875,-1.04296875,0.1468802216747807,5.354161658879,9.0093994140625,10.184767780564725,4980,0,91.75864087458245,76.59591314085014,83.47542248968462,0.06990140125405095,0.05835049002302872,1.705078125,,
2.918594999998808,1647,,,,-0.13671875,0.162109375,-0.9921875,0.14740231262294068,5.3741481905730835,9.007750511169434,10.089369831345975,4980,0,90.88252625568417,76.86861761959014,84.58019466066774,0.06991342314972854,0.05913290939397674,1.69921875,,
2.984129999998957,1647,,,,-0.08984375,0.0625,-1.158203125,0.14675228916904,5.381789109010064,9.011764526367188,10.123890934251248,4979,0,91.23412119009576,76.5097022324978,83.86084201225755,0.07034126329045007,0.05898877567743045,1.6953125,,
3.050839999999851,1647,,,,0.046875,-0.033203125,-0.9375,0.14762332317953783,5.347972571086988,9.008544921875,10.096499500535428,4979,0,90.9547693042619,76.96999252114263,84.62447116287284,0.06948126660682696,0.05879815442329307,1.693359375,,
3.11289999999851,1647,,,,-0.1328125,0.08203125,-0.96875,0.14724648725159692,5.35807664709395,9.00818157196045,10.132232723496854,4978,0,91.27299210261899,76.76587620418645,84.1057956310646,0.0697976355124537,0.05870385667941968,1.69140625,,
3.191624999998137,1647,,,,-0.01953125,-0.0078125,-1.103515625,0.1477396001139555,5.346944050691945,9.009523391723633,10.04471212413162,4979,0,90.4980688454938,77.0377230738451,85.12637237085204,0.06940682872424189,0.059083515470597654,1.685546875,,
3.2455149999987336,1647,,,,-0.05859375,0.138671875,-0.982421875,0.1480525118789223,5.361617308904209,9.005231857299805,10.150381145738065,4979,0,91.40653565733571,77.19875259676121,84.45649103928787,0.06945212362316265,0.05865682656439151,1.69921875,,
3.3033699999991804,1647,,,,-0.1640625,0.15625,-1.1015625,0.14711184566650617,5.333439667732128,9.008890151977539,10.194180546067654,4978,0,91.8382527289499,76.69279683277796,83.50855395640853,0.06954290217582276,0.05807427198634936,1.705078125,,
3.3672999999988824,1647,,,,-0.09765625,-0.001953125,-0.849609375,0.1476160444260196,5.345277757824865,9.010401725769043,10.077590046189725,4978,0,90.80313474378083,76.95606095090226,84.75044519999132,0.06945882743706355,0.05886666548360509,1.708984375,,
3.4264099999982864,1647,,,,-0.150390625,-0.02734375,-1.056640625,0.14741195228589243,5.342178722573423,9.004571914672852,10.124697742722928,4976,0,91.1685689386745,76.82057203980843,84.26212337662402,0.0695409911788356,0.05859671578443768,1.69921875,,
3.4896399999987335,1647,,,,-0.06640625,0.140625,-0.927734375,0.14708689648739082,5.349558019556205,9.005474090576172,10.029635486863553,4978,0,90.32162251487306,76.67509138582281,84.89118026328292,0.06976917696305916,0.05922787778391941,1.69140625,,
3.562594999998808,1647,,,,-0.025390625,0.09375,-0.921875,0.14777601520355632,5.3461146236621255,9.008381843566895,10.241187153123319,4978,0,92.25652440676663,77.02890565806865,83.4942635801473,0.06940400591167076,0.05794836363107139,1.703125,,
3.614559999998659,1647,,,,-0.0703125,0.01171875,-0.927734375,0.14856520603061005,5.375765078530358,9.001279830932617,10.197707233689725,4979,0,91.79241644436698,77.46935677813654,84.39624947131523,0.06939214809703324,0.058564370421476705,1.69140625,,
3.849929999999702,1647,,,,-0.0390625,0.056640625,-1.0390625,0.14716144494546693,5.3869755017007925,9.011529922485352,10.191962299607694,4980,0,91.84517323175734,76.73937352776673,83.55297380094932,0.07019832524110475,0.058652788297405445,1.705078125,,
3.904429999999702,1647,,,,-0.103515625,0.111328125,-1.01171875,0.1478922984567982,5.35854943243111,9.005800247192383,10.149123249314725,4980,0,91.4009766674645,77.13238430759112,84.38901543493846,0.0694721092902056,0.058626829031888913,1.71875,,
3.9561599999982864,1647,,,,-0.06640625,-0.0078125,-1.00390625,0.14644249725931335,5.343391388541378,9.003332138061523,10.098694858811795,4980,0,90.92190397481691,76.37070320551504,83.99593482629643,0.06996650763005557,0.0587690221491772,1.70703125,,
4.04726999999769,1647,,,,0,0.0703125,-0.9765625,0.14722062313727716,5.352045107629373,9.007555961608887,10.05447774913162,4979,0,90.56627099005442,76.76185131257262,84.75765919632737,0.06972272054559966,0.05909534586244708,1.69921875,,
4.098625,1647,,,,-0.041015625,0.052734375,-0.9375,0.14782069544909535,5.345894336713433,9.004799842834473,10.13992696788162,4979,0,91.30801276673344,77.07243244948964,84.40927593768606,0.06936195169676174,0.05854792120348413,1.712890625,,
4.149734999997541,1647,,,,-0.130859375,-0.09375,-1.138671875,0.14732796360086953,5.378718144730101,9.007058143615723,10.172431049607694,4979,0,91.6236779257384,76.81194532768333,83.83416499601765,0.07002450103020096,0.05870445573129675,1.72265625,,
4.203729999998584,1647,,,,-0.056640625,-0.01171875,-0.94140625,0.14673755475916703,5.33602107426947,9.001883506774902,10.088849125169217,4979,0,90.81864454220117,76.50628543887403,84.2407259264076,0.06974617894019666,0.058754687445152894,1.7265625,,
4.257659999998286,1647,,,,-0.130859375,0.013671875,-1,0.1479116682838245,5.362908573592309,9.00533390045166,10.057461796067654,4979,0,90.57080166462549,77.11446920140634,85.1427477554559,0.06954477712328604,0.05921233416317343,1.728515625,,
4.307344999998808,1647,,,,-0.087890625,0.048828125,-0.935546875,0.14752185796801284,5.340608993848235,9.007110595703125,10.04932409312576,4979,0,90.51537351884772,76.91128664478775,84.97041293076337,0.06943856001933321,0.059002231181603394,1.73046875,,
4.362479999998585,1647,,,,-0.10546875,-0.013671875,-1.01171875,0.14708450545968912,5.331261360345244,9.004707336425781,10.148879108689725,4978,0,91.3876861665167,76.67559419352462,83.90145041402481,0.06953009515504319,0.05833675830933282,1.724609375,,
4.402464999997989,1647,,,,-0.056640625,0.0625,-0.91015625,0.1473602963410626,5.353420585231915,9.009112358093262,10.071839390061795,4978,0,90.73833271773621,76.82441139446561,84.66588385908163,0.06968384772574479,0.058998445584018386,1.71875,,
4.4562349999994035,1647,,,,-0.1796875,0.279296875,-1.013671875,0.14708122708754845,5.365719390144076,9.00615406036377,10.121460018418729,4978,0,91.15542824169138,76.66786060844093,84.10674173474582,0.06998655430791197,0.058863410480803145,1.720703125,,
4.508664999999106,1647,,,,-0.12890625,0.048828125,-1.0859375,0.14809567958371164,5.336409576514759,9.005111694335938,10.063700733445584,4978,0,90.62474916304798,77.1945369619498,85.18041448375746,0.06912936830160853,0.05888468244931339,1.716796875,,
4.56197000000067,1647,,,,-0.25,0.12109375,-0.953125,0.14757517896891073,5.333338612234797,9.00533390045166,10.273390827439725,4978,0,92.51531469093209,76.92465186129911,83.14801945848961,0.06933198244239318,0.05764817025215768,1.72265625,,
4.612594999998808,1647,,,,-0.0625,0.158203125,-1.025390625,0.14785213486541293,5.336409576514759,9.004469871520996,10.094594059251248,4978,0,90.8964680717627,77.07617090535709,84.79556196232565,0.06923553043478785,0.05870865710977535,1.71875,,
4.667719999998808,1647,,,,-0.005859375,0.138671875,-0.8828125,0.14772622646862416,5.350631453505617,9.008234977722168,9.958736477158963,4978,0,89.71063826746101,77.00809260174623,85.84053584833079,0.06948141776705019,0.0596432213262532,1.716796875,,
4.720584999999032,1647,,,,-0.015625,-0.037109375,-0.861328125,0.14704025752193173,5.33296246121696,9.005556106567383,10.07617956187576,4978,0,90.74160038431971,76.65042339827104,84.47109492628738,0.0695751207205628,0.05877086626894564,1.70703125,,
4.770789999999106,1647,,,,-0.107421875,-0.0234375,-0.962890625,0.14777977163472922,5.3529433787167475,9.002888679504395,10.248976764939725,4978,0,92.27039689357942,77.03554967953507,83.48891114924373,0.06948666428661555,0.05801365940682573,1.705078125,,
4.827445000000298,1647,,,,-0.21875,-0.02734375,-1.0234375,0.14736977951947058,5.354374998262251,9.004234313964844,10.047202167771756,4978,0,90.4673625183924,76.82631749771339,84.9215842697904,0.06969454182704533,0.059185709069098626,1.708984375,,
4.885584999999032,1647,,,,0.015625,0.158203125,-0.93359375,0.14701947773106847,5.320418105481774,9.004000663757324,10.030606327317654,4979,0,90.31558602905658,76.65847001065005,84.8784505323226,0.06940417809985792,0.05890919097585298,1.716796875,,
4.942879999998957,1647,,,,-0.228515625,0.193359375,-1.05078125,0.1475386473615617,5.349007828515188,9.003199577331543,10.212843952439725,4978,0,91.94827235595834,76.90934002510575,83.644138225205,0.06954952190161942,0.05817409823435978,1.7265625,,
5.0040449999980625,1647,,,,-0.171875,0.095703125,-0.9921875,0.1478194398033773,5.344029161013415,9.004887580871582,10.225647983811795,4979,0,92.08081053579137,77.0712865510621,83.69961787109254,0.06933878231645751,0.05803629583534363,1.71875,,
5.0580099999997765,1647,,,,-0.046875,0.2265625,-1.060546875,0.14720196908403327,5.338172433523732,9.004951477050781,9.987746296189725,4979,0,89.93917076228213,76.74903819071258,85.33438494064801,0.06955360691633665,0.05935314266609189,1.71484375,,
5.125664999999106,1647,,,,-0.072265625,0.142578125,-1.11328125,0.14893185710275997,5.363082613615488,9.002737045288086,10.298190174363553,4981,0,92.71189818216453,77.69042105171455,83.79768139259203,0.06903145253963236,0.0578467566598395,1.7109375,,
5.359099999999628,1647,,,,-0.017578125,-0.013671875,-0.99609375,0.14739991807943892,5.349549036845331,9.004364013671875,10.080076275132596,4982,0,90.76467606687159,76.90069418900583,84.72535519473308,0.06956437901194049,0.05893866720687692,1.71875,,
5.410864999998361,1647,,,,-0.1015625,0.13671875,-0.970703125,0.1473947462884005,5.351815487082662,9.00577163696289,10.104500828050076,4981,0,90.99882696292141,76.87773133230051,84.48211246022467,0.0696146386519873,0.058811917314750946,1.705078125,,
5.460884999999776,1647,,,,-0.134765625,0.052734375,-1.109375,0.14722054135478407,5.333439667732128,9.0049409866333,10.084253368638455,4981,0,90.80810647884736,76.78664441441953,84.55923968892142,0.06945790779640551,0.05873307873647257,1.703125,,
5.547954999998212,1647,,,,-0.130859375,0.01171875,-1.052734375,0.1478273799692307,5.31845538315586,9.007058143615723,10.101487217210233,4753,0,90.98468270240355,73.57362338761392,80.86374673444932,0.07228752830530322,0.05845440380939376,1.703125,,
5.597894999999553,1647,,,,-0.107421875,0.181640625,-1.009765625,0.14835963484978926,5.330636570697518,8.997241973876953,10.198549328111111,4806,0,91.75881608753589,74.6727283280801,81.3793502488567,0.07138665869120218,0.05809399900726932,1.708984375,,
5.64839999999851,1647,,,,0.13671875,-0.208984375,-0.853515625,0.15008606707040312,5.362998400701046,9.00094223022461,10.297948894761502,4822,0,92.69124309155364,75.78112596557881,81.75651058075437,0.07076957926353614,0.05785873855854827,1.705078125,,
5.707674999998883,1647,,,,-0.21875,0.1328125,-1.138671875,0.14713636018701942,5.393017497602245,9.01388168334961,10.10665708567947,4876,0,91.10021118450173,75.13685793838954,82.47715012012186,0.07177592523265204,0.059198737604240846,1.705078125,,
5.761074999999255,1647,,,,0.05078125,-0.072265625,-0.88671875,0.14633557615721687,5.33847784569344,9.005998611450195,10.149123249314725,4942,0,91.40298989076531,75.7291953414803,82.85198923140634,0.07049431624911659,0.05840594330747161,1.693359375,,
5.813804999999702,1647,,,,-0.181640625,0.060546875,-1.07421875,0.14747032861244086,5.342343779885727,9.005412101745605,9.986884174607694,4955,0,89.93600760474379,76.51673318349282,85.0790859204838,0.06981928733254188,0.05940161145872277,1.6875,,
5.870124999998137,1647,,,,-0.0625,-0.01171875,-0.953125,0.1470348443648205,5.354824133805939,9.000706672668457,10.210919437669217,4963,0,91.90549071670937,76.415383678339,83.14561304490799,0.07007521098560993,0.058264463766498076,1.677734375,,
5.925214999997988,1647,,,,-0.0625,0.11328125,-1.025390625,0.1477641607678955,5.3447747260159355,9.004841804504395,10.049166736863553,4972,0,90.49115673254393,76.94004275072805,85.02493009138162,0.06946675014637108,0.05906405574870676,1.666015625,,
5.980199999999255,1647,,,,0.00390625,0.041015625,-0.953125,0.14804781759246485,5.341529721712795,9.001262664794922,10.104163227342069,4975,0,90.95022721726792,77.13425384864131,84.80930307560189,0.06924977497279418,0.05873025153584933,1.654296875,,
6.031254999998957,1647,,,,-0.08984375,0.0625,-0.939453125,0.1483638560752361,5.317480759026059,8.99777889251709,10.24572187449783,4977,0,92.18874002095721,77.31978733246164,83.87118352510792,0.06877257352198625,0.057680371353564866,1.6484375,,
6.084259999997914,1647,,,,-0.142578125,-0.013671875,-0.806640625,0.14767892721607456,5.360741494594018,9.005647659301758,10.149166164658963,4978,0,91.39981451462559,76.98781705592924,84.23191826457135,0.0696310364365781,0.058651557698032354,1.63671875,,
6.14502499999851,1647,,,,-0.078125,0.02734375,-1.0390625,0.14804273919212188,5.32434467297246,8.998588562011719,10.122741756699979,4983,0,91.09038818803884,77.24519569465068,84.80059996581923,0.06892784237377726,0.0584512238764573,1.638671875,,
6.214449999999255,1647,,,,0.013671875,0.07421875,-0.775390625,0.14761015944858305,5.367756991786413,9.005524635314941,10.023088512681424,4983,0,90.26317052289475,77.0288002705738,85.3380175151679,0.0696850654940939,0.059467853396806075,1.63671875,,
6.271414999999106,1647,,,,-0.056640625,0.06640625,-1.015625,0.14689657547442705,5.3290055770770755,9.00625991821289,10.199830112718045,4980,0,91.8623211167534,76.61457301009276,83.40152097040814,0.06955603050055587,0.058010787364104574,1.62890625,,
6.321549999998882,1647,,,,-0.125,0.095703125,-1,0.1470743217317586,5.337368480900532,9.00231647491455,10.141169605515897,4980,0,91.29401821463846,76.70563178420586,84.02043560385928,0.06958248510247624,0.05846350708709103,1.609375,,
6.376845000000671,1647,,,,-0.23828125,0.0859375,-0.96484375,0.14783807852992156,5.346891277265562,9.003499984741211,10.031386432908475,4980,0,90.31758759562464,77.1005343335316,85.36602491945507,0.06934960079699679,0.059200997497906895,1.607421875,,
6.429219999998808,1647,,,,0.021484375,0.01171875,-0.984375,0.14694500880283354,5.350950339741636,9.004631042480469,10.053021488450467,4979,0,90.52374936562428,76.61741225264048,84.63791302234259,0.06983987297949006,0.05911101094729533,1.60546875,,
6.477179999999702,1647,,,,-0.033203125,0.0234375,-0.921875,0.14692918092854443,5.321531961630118,9.00352954864502,10.056679783128201,4979,0,90.54561358865574,76.60781472564172,84.60687568330725,0.06946460985329381,0.05877183610247069,1.609375,,
6.515009999997914,1647,,,,-0.068359375,0.068359375,-0.89453125,0.14694259794337877,5.330385546035053,9.005250930786133,10.155898151658475,4979,0,91.45641128319164,76.61100740248881,83.76778218999371,0.06957728042957295,0.0582833447239658,1.615234375,,
6.564444999998435,1647,,,,0.16796875,-0.029296875,-0.87890625,0.1477969779520833,5.3690205363901775,9.008001327514648,9.998732624314725,4979,0,90.06859675329106,77.05588182177989,85.55243958429308,0.06967697221099896,0.05961034955497956,1.625,,
6.621664999999106,1647,,,,-0.095703125,0.03515625,-1.044921875,0.14745104153522512,5.333641778726787,9.00423526763916,10.104359684251248,4978,0,90.98203182584638,76.86227718106572,84.48072178492558,0.0693921904780708,0.058623023378244606,1.6328125,,
6.676859999999404,1647,,,,-0.1875,0.10546875,-0.955078125,0.14679031066169002,5.346018831471949,9.003999710083008,10.21338373210281,4978,0,91.96130416282021,76.51345166310858,83.20179053533131,0.06987031319683051,0.05813335163240686,1.623046875,,
6.747314999999478,1647,,,,-0.00390625,-0.1640625,-0.888671875,0.14749190469911633,5.341401718082844,9.003369331359863,10.20001989390701,4977,0,91.83454629206285,76.86565046770518,83.70014724442385,0.06949009974653131,0.0581633158081437,1.634765625,,
6.797729999998585,1647,,,,-0.125,0.052734375,-1.03125,0.14787447072999393,5.330577551479981,9.006087303161621,10.040820179246365,4977,0,90.42850312963968,77.06793231561207,85.22526598181804,0.06916725791539287,0.058947979530723664,1.63671875,,
7.024854999998585,1647,,,,-0.15625,0,-1.119140625,0.14715826038932572,5.377286525184598,9.00724983215332,10.084792194627225,4977,0,90.83624280235719,76.6963705031414,84.43366671386714,0.07011135585567703,0.05919758853175572,1.626953125,,
7.07502499999851,1647,,,,-0.123046875,0.123046875,-1.017578125,0.14761862579275792,5.344873255125832,9.003129959106445,10.134606418870389,4977,0,91.24317867348448,76.93855118739597,84.32252394748554,0.06946937747901635,0.05857833246091269,1.642578125,,
7.125634999999776,1647,,,,0.205078125,-0.037109375,-0.8671875,0.14891474875820299,5.354666936365647,8.991499900817871,10.351515827439725,4978,0,93.07565353573891,77.62464092465378,83.39951209136306,0.0689815356642119,0.05753026417708233,1.673828125,,
