Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.6931200000001118,1572,,,,-0.052734375,0.212890625,-0.970703125,0.07864564308735655,1.394116727605329,9.421333312988281,5.421095905564726,4964,0,51.073951448001324,40.87973518544004,80.040282818258,0.034102880590622456,0.027296042073907033,0.92578125,,
0.7281650000000373,1572,,,,-0.017578125,-0.02734375,-1.03125,0.07801009168695912,1.393951951002739,9.423667907714844,5.387322960160673,4964,0,50.768342488161466,40.55183757198174,79.87622913125028,0.0343745693035093,0.027457109739751514,0.92578125,,
0.751109999999404,1572,,,,-0.212890625,-0.009765625,-1.013671875,0.07798532294560404,1.401894351673419,9.424363136291504,5.4134388544783,4964,0,51.01821358071339,40.541858403597736,79.46546058391179,0.03457893660713425,0.02747831123987811,0.927734375,,
0.7934449999993667,1572,,,,-0.048828125,0.322265625,-0.923828125,0.07833480069223547,1.382641314464119,9.421714782714844,5.360235271714628,4965,0,50.50260789834323,40.72985730736277,80.64901794645529,0.03394662799896865,0.027377622107104642,0.9296875,,
0.8267749999994412,1572,,,,-0.013671875,0.140625,-1.044921875,0.07806700660841909,1.3807176107885633,9.42314338684082,5.558686790727079,4964,0,52.3803026715593,40.58185623014103,77.47541377261949,0.034023027506639145,0.02635948133874082,0.9296875,,
0.8659950000001118,1572,,,,-0.259765625,0.23828125,-1.0390625,0.08027048856626319,1.3913096304572836,9.417091369628906,5.5976539232954385,4969,0,52.713618451234865,41.76639308123885,79.23264292675479,0.03331170177302788,0.02639374171864863,0.939453125,,
0.9063700000001118,1572,,,,-0.078125,-0.076171875,-0.90625,0.08038666936709532,1.4005393658800571,9.42400074005127,5.304002342484892,4970,0,49.98492200081129,41.83510252593437,83.69544424867834,0.03347761284944471,0.028019236798195374,0.935546875,,
0.9454900000002235,1572,,,,-0.041015625,-0.146484375,-0.955078125,0.07724371037618033,1.4004122043792508,9.424001693725586,5.397151527665556,4969,0,50.86276513801383,40.19788469865682,79.03204749010729,0.03483795764074233,0.02753315122721494,0.927734375,,
0.9845649999994784,1572,,,,-0.1484375,0,-0.802734375,0.07762662976433621,1.4049858077625614,9.423385620117188,5.386259136460722,4968,0,50.75679689274879,40.38548445292131,79.56665299084477,0.03478937610369388,0.027680742162105986,0.9296875,,
1.0315949999997391,1572,,,,-0.2578125,0.05078125,-1.021484375,0.07809436682060449,1.4034362901368402,9.424924850463867,5.4046631434187296,4968,0,50.93854396879335,40.626675214935794,79.75625538065056,0.034544699577603824,0.027551558815592223,0.93359375,,
1.1334699999997393,1572,,,,0.09375,0.1171875,-0.974609375,0.0781802501435247,1.3961490659405142,9.427749633789062,5.333205280564726,4968,0,50.280124130765984,40.67108519765926,80.88899122819183,0.03432780460996567,0.027767414859785965,0.931640625,,
1.166695000000298,1572,,,,-0.0859375,-0.021484375,-1.013671875,0.07786817230871378,1.3977856035778247,9.424471855163574,5.376935062669218,4966,0,50.67477316516823,40.49709186128663,79.91568453457364,0.03451570321063088,0.027583460492697484,0.935546875,,
1.2161399999996647,1572,,,,-0.16796875,0.111328125,-0.8515625,0.07775121589926466,1.3968191200297524,9.42400074005127,5.367717800401151,4966,0,50.585376523366826,40.43425236734661,79.9326903273496,0.03454544200148927,0.02761310117726458,0.927734375,,
1.2572400000002235,1572,,,,-0.134765625,0.21875,-1.00390625,0.07793561877425308,1.4018530873453425,9.424941062927246,5.38038164164871,4965,0,50.709779868594836,40.521992590512134,79.90962038391312,0.034594870531454915,0.027644629713991852,0.921875,,
1.2920849999999628,1572,,,,0.080078125,0.05078125,-0.900390625,0.0782526367185651,1.388959248015225,9.426769256591797,5.369356689713896,4964,0,50.61568657027045,40.6814951314618,80.37329509495663,0.034142286155580535,0.027441280403989268,0.91796875,,
1.3232099999999627,1572,,,,-0.125,-0.123046875,-1.00390625,0.07809096058739932,1.3840785482039182,9.421817779541016,5.511982975266874,4965,0,51.93289919689682,40.60274222777593,78.18308404819827,0.03408830222450059,0.02665128597878514,0.919921875,,
1.3685949999997393,1572,,,,-0.087890625,0.14453125,-0.935546875,0.08018993365477814,1.3914892846747586,9.422181129455566,5.401453552506864,4966,0,50.89347373406091,41.699825514432554,81.93550656874218,0.03336918722101501,0.027341212587410634,0.919921875,,
1.3992799999993295,1572,,,,-0.03125,0.068359375,-0.8671875,0.07848494733554594,1.3916164461755651,9.424859046936035,5.361979065202177,4966,0,50.53589690215236,40.8163642168547,80.76707196051824,0.03409457145134233,0.02753718705873597,0.921875,,
1.4297799999993295,1572,,,,-0.025390625,0.02734375,-1.154296875,0.07784079937124354,1.3940605856623682,9.425600051879883,5.395461139939726,4966,0,50.85545880053177,40.48064629364115,79.59941223304402,0.034437705750793614,0.02741221136417692,0.919921875,,
1.471574999999255,1572,,,,-0.228515625,0.173828125,-1.076171875,0.07823974559567025,1.3944611584253943,9.427201271057129,5.355422077439726,4966,0,50.48664181548719,40.68689202643124,80.58942041565975,0.0342729829921518,0.027620398352532768,0.927734375,,
1.5002649999996647,1572,,,,-0.03125,-0.048828125,-0.91015625,0.07806196258035669,1.4066102748821354,9.426857948303223,5.4069705584272745,4965,0,50.97074338495167,40.587537678943406,79.62908716557243,0.034656211125906194,0.027596424565732657,0.927734375,,
1.5474950000001118,1572,,,,-0.03125,-0.189453125,-0.939453125,0.07810690618332448,1.3930388023004796,9.423999786376953,5.376743850968778,4965,0,50.67043290293336,40.61109086373655,80.14751115612736,0.034301930154365445,0.02749214329723706,0.923828125,,
1.580429999999702,1572,,,,-0.162109375,0.107421875,-0.82421875,0.07848720393148034,1.3930724874662563,9.425250053405762,5.375319538377226,4964,0,50.66373076616298,40.802668457703774,80.53624918786052,0.0341417005338835,0.02749644501894152,0.919921875,,
1.6171850000005215,1572,,,,-0.0625,0.1484375,-1.0546875,0.07825730326978403,1.3988475284289303,9.424728393554688,5.381478367112577,4965,0,50.71897196582622,40.68818189783265,80.22280484164351,0.03437970101346414,0.027580360449171868,0.919921875,,
1.651464999999851,1572,,,,-0.09765625,0.099609375,-1.05859375,0.07808059879644196,1.3918112587176394,9.423666954040527,5.342156944535673,4964,0,50.34270786151893,40.590627431448375,80.62861366755189,0.03428898114640393,0.027646730139073726,0.91796875,,
1.6949349999995902,1572,,,,-0.025390625,-0.208984375,-0.890625,0.07787171702806181,1.3817730793162286,9.426182746887207,5.356176910661161,4964,0,50.48830238454986,40.481410056724116,80.17978055271671,0.03413352147022633,0.02736818260974191,0.9140625,,
1.7250349999992176,1572,,,,-0.171875,0.0390625,-0.99609375,0.0779494502084917,1.3788461191199615,9.425714492797852,5.369651851914823,4963,0,50.612805281872376,40.51211414515438,80.04321024992524,0.03403540269904389,0.027243028941804432,0.904296875,,
1.7700299999993294,1572,,,,-0.05078125,0.181640625,-1.01953125,0.07782692933419567,1.3793177114408333,9.42400074005127,5.352004108689726,4964,0,50.43729068104941,40.45482481896716,80.20816398484124,0.03409525854118006,0.02734718088176529,0.90625,,
1.8057899999991058,1572,,,,-0.0859375,0.291015625,-1.021484375,0.078232134212514,1.391511741451943,9.4256010055542,5.408644733689726,4963,0,50.979727240551306,40.658266398169445,79.75379351545106,0.03422457140264576,0.02729539400801421,0.912109375,,
1.829839999999851,1572,,,,0.0078125,0.11328125,-1.068359375,0.07818340822131224,1.3855458178832019,9.421454429626465,5.3583961107954385,4964,0,50.48388477374691,40.645834201544545,80.5124930137737,0.034088261321268465,0.027445309014803194,0.91796875,,
1.8575599999995902,1572,,,,-0.01171875,-0.19140625,-0.841796875,0.0778962269881591,1.3977771822863805,9.42650032043457,5.367995319627226,4963,0,50.60140960055732,40.48854303354306,80.01465443977894,0.03452278292968904,0.027623285464185677,0.921875,,
1.8918349999999629,1572,,,,-0.224609375,0.23828125,-1.1015625,0.07813336529188356,1.3996074096269062,9.42400074005127,5.379998741410673,4965,0,50.70111212052908,40.628000027796425,80.13236461404163,0.03444933072436098,0.027605063303142018,0.923828125,,
1.9342599999997765,1572,,,,-0.052734375,0.13671875,-1.06640625,0.07840474109807773,1.4008012680439699,9.42246150970459,5.485793171189726,4965,0,51.689675005735474,40.764035741619615,78.86301420370016,0.03436365518180939,0.02710021426694088,0.92578125,,
1.9720449999999254,1572,,,,-0.140625,0.130859375,-0.95703125,0.07844577847307374,1.3838988939864434,9.416666984558105,5.454868850968778,4966,0,51.3666834140121,40.798135174837235,79.42528593097386,0.03392064093262725,0.02694156605035815,0.9296875,,
2.009014999999665,1572,,,,-0.115234375,-0.076171875,-0.974609375,0.0791192923823973,1.4067972275521952,9.425539016723633,5.416307029984892,4967,0,51.051613237677095,41.15530475280407,80.61509155685339,0.034182646344183484,0.02755637164691891,0.927734375,,
2.0485800000000745,1572,,,,-0.0546875,-0.08203125,-1.0546875,0.07780666928680842,1.4006965633203479,9.42600154876709,5.379185257218778,4967,0,50.7042085656493,40.472933625893305,79.8216455217735,0.034608229199976415,0.02762485803336808,0.923828125,,
2.1550499999998136,1572,,,,-0.109375,-0.060546875,-0.828125,0.07852494064697453,1.3858975471558517,9.42523193359375,5.395273266099394,4966,0,50.851701878104656,40.83728375670748,80.30662150619365,0.03393706485016207,0.02725371021953114,0.923828125,,
2.187554999999702,1572,,,,-0.08203125,0.119140625,-0.994140625,0.07799416792452078,1.388919106526008,9.42500114440918,5.401564655564726,4966,0,50.90975306029772,40.56070880465965,79.67178461191784,0.03424296930349619,0.027281984748206627,0.92578125,,
2.222304999999702,1572,,,,-0.03125,-0.171875,-1,0.07831854951561862,1.395385535516246,9.424800872802734,5.383254108689726,4964,0,50.736098022097835,40.71263432400894,80.24392081999837,0.03427401735812912,0.027502815350689627,0.931640625,,
2.2767800000002607,1572,,,,-0.0859375,-0.1484375,-0.970703125,0.07837327519907504,1.3965047251491716,9.424727439880371,5.40056568171829,4965,0,50.898859571366614,40.74509553616504,80.05109717445688,0.03427417967175079,0.027436856874781174,0.931640625,,
2.307449999999255,1572,,,,-0.056640625,-0.009765625,-0.994140625,0.07830557528369389,1.3880219582774926,9.425999641418457,5.363451538346708,4964,0,50.55589227722134,40.70657501749087,80.51796375045245,0.03409822510690435,0.02745519653112492,0.92578125,,
2.3364900000002233,1572,,,,-0.103515625,0.205078125,-0.990234375,0.07825714630904573,1.3959244981686705,9.425090789794922,5.345523414872587,4965,0,50.38204350414872,40.68755381170581,80.75804588663694,0.034308390831966476,0.02770678601104623,0.91796875,,
2.367945000000298,1572,,,,-0.05078125,0.203125,-0.939453125,0.0780434719503734,1.3950823690242569,9.419111251831055,5.393562374375761,4519,0,50.80256404793535,36.93555440643138,72.70411464189172,0.03777071689984811,0.027460865315929932,0.916015625,,
2.4119999999990687,1572,,,,0.052734375,0.015625,-0.94921875,0.07785380374733289,1.3914668278975741,9.42618179321289,5.363722858689726,4759,0,50.55942675442089,38.80174173284804,76.74482133928711,0.03586093731250246,0.02752141227107376,0.912109375,,
2.443069999999367,1572,,,,-0.095703125,-0.119140625,-0.94140625,0.07823379767823814,1.4056033691351315,9.42453384399414,5.351027546189726,4657,0,50.430940209209986,38.15670375392431,75.66129759951593,0.03683765186322126,0.027871845404905463,0.912109375,,
2.478370000000112,1572,,,,-0.03125,0.15234375,-0.943359375,0.0782199937764157,1.3985070275448723,9.423555374145508,5.382168827317655,4898,0,50.71916597722772,40.11800971317247,79.09832297160597,0.03485983072300025,0.027573541492633864,0.9140625,,
2.522,1572,,,,-0.275390625,0.376953125,-1.025390625,0.07824771012614101,1.3817579209916293,9.423333168029785,5.366164264939726,4929,0,50.56715370290269,40.38482159968917,79.86374284968105,0.03421478333340624,0.02732520657796709,0.91796875,,
2.5538950000004843,1572,,,,0.013671875,-0.09375,-0.92578125,0.0783687946934649,1.3802533169202766,9.423467636108398,5.410597858689726,4958,0,50.98659381336003,40.68753162642092,79.80045063484816,0.033923250237770465,0.027070906559728034,0.921875,,
2.5898250000001863,1572,,,,-0.103515625,0.064453125,-0.984375,0.07812786600055383,1.397582650454021,9.423200607299805,5.397414264939726,4963,0,50.86091737922865,40.60340188042046,79.83222476636391,0.03442033390625713,0.027478518329376155,0.921875,,
2.618530000000261,1572,,,,-0.212890625,0.04296875,-0.9375,0.07843298384719014,1.3957336155626032,9.424365043640137,5.363722858689726,4965,0,50.549682213208996,40.781063707659996,80.67521282458945,0.03422504193534411,0.02761112542064385,0.91796875,,
2.6596699999999256,1572,,,,-0.11328125,0.041015625,-0.955078125,0.078191593144024,1.3831129067849908,9.425334930419922,5.385966835282743,4965,0,50.76454134667368,40.65158994653103,80.07871019442335,0.034023586988951644,0.027245649622630114,0.916015625,,
2.6915650000004097,1572,,,,-0.046875,0.07421875,-0.90625,0.07800283996924795,1.3957861082792717,9.424286842346191,5.393368301652372,4966,0,50.828649921189474,40.56259820769051,79.80262759405056,0.03441066820060447,0.027460617396752762,0.91015625,,
2.7353699999991803,1572,,,,-0.0625,-0.03515625,-1.08984375,0.07839312927486425,1.3977398478943115,9.423201560974121,5.416945514939726,4965,0,51.04496943209179,40.756191003540145,79.84369754155807,0.034295154023910174,0.027382519050262327,0.91015625,,
2.769519999999553,1572,,,,-0.138671875,-0.037109375,-1.0546875,0.07826693097602735,1.392567209979608,9.424858093261719,5.3581424334272745,4965,0,50.49973207853609,40.69325001283116,80.58112060782004,0.03422108604106361,0.02757573461605534,0.91015625,,
2.8172749999994413,1572,,,,-0.125,-0.001953125,-1.046875,0.07817081244005541,1.3888093490275195,9.42369270324707,5.363347111009062,4965,0,50.54253503499735,40.64253729108261,80.41254215472246,0.034171324961353694,0.027478031089375736,0.904296875,,
2.846445000000298,1572,,,,-0.068359375,0.203125,-0.85546875,0.0782945558230013,1.392438083510798,9.424858093261719,5.368954239152372,4964,0,50.60163181322705,40.69768408614944,80.42761197181636,0.03421418478170073,0.027517651775546506,0.90234375,,
2.894899999999441,1572,,,,-0.01953125,0.1328125,-1.013671875,0.0784606215945965,1.3978894661723023,9.424800872802734,5.390090046189726,4964,0,50.80052537181426,40.78589516791606,80.28636489366971,0.03427384541683278,0.027517224594450662,0.900390625,,
2.9254949999991804,1572,,,,-0.037109375,0.064453125,-1.14453125,0.07818114230516156,1.394346909571469,9.423999786376953,5.4042215922102335,4965,0,50.92938313052296,40.64716383763012,79.81083087823518,0.034303670365326146,0.02737804434029773,0.90234375,,
2.9630250000003726,1572,,,,-0.13671875,-0.01171875,-0.8046875,0.07818466647329471,1.3988326508140454,9.426667213439941,5.370233116410673,4965,0,50.62340044699789,40.650314319238284,80.29945432409008,0.03441136124627774,0.027632135306252432,0.90625,,
3.0007849999992176,1572,,,,-0.013671875,-0.0625,-0.953125,0.07784562322468609,1.392350221370064,9.422667503356934,5.375929889939726,4964,0,50.65559987426027,40.467834168788606,79.88817479062489,0.03440634395116539,0.027486600194770602,0.90625,,
3.03575,1572,,,,-0.23046875,0.28515625,-0.888671875,0.07820545834766791,1.3978145166784495,9.42400074005127,5.387322960160673,4964,0,50.77013556344938,40.65639940869519,80.07935956342943,0.034381168450925315,0.02753221950592484,0.91015625,,
3.073089999999851,1572,,,,0.0078125,0.1171875,-1.04296875,0.07801736381262284,1.4105924228963527,9.421667098999023,5.395054397843778,4963,0,50.830406517474714,40.54810069869077,79.77134844426426,0.034788125672724754,0.027750956947617814,0.9140625,,
3.1012750000003724,1572,,,,-0.052734375,-0.173828125,-0.85546875,0.07790830673409917,1.4019092292883035,9.425667762756348,5.382847366593778,4963,0,50.73693089514088,40.4883662302322,79.80058217141749,0.03462498885029137,0.027630942679320904,0.912109375,,
3.137639999999665,1572,,,,-0.03125,-0.166015625,-0.916015625,0.07778429591365348,1.3977210403434197,9.426668167114258,5.375658569596708,4963,0,50.674549515292256,40.42274429550411,79.76932144864077,0.034577589045553164,0.027582308154937302,0.90625,,
3.1802350000003354,1572,,,,-0.115234375,0.037109375,-1.083984375,0.0777753640267213,1.3960480104431845,9.424334526062012,5.379998741410673,4963,0,50.702907888846774,40.41844291721406,79.71622259973967,0.03453987609821093,0.027533884516124096,0.904296875,,
3.277054999999702,1572,,,,-0.130859375,0.19921875,-0.947265625,0.07799383461126008,1.3819395401771077,9.424572944641113,5.356747207902372,4963,0,50.48505480687852,40.531874781645875,80.28489804892409,0.03409513000871339,0.027373240367143666,0.900390625,,
3.3105250000003723,1572,,,,0,-0.03515625,-0.951171875,0.07819806914953689,1.3988071062299985,9.424971580505371,5.3771877863630655,4963,0,50.67984206951248,40.63849163531467,80.18669746360872,0.034420743731896804,0.027600857641020157,0.8984375,,
3.343549999999814,1572,,,,-0.1640625,0.205078125,-0.890625,0.07822854565129493,1.3885923604179755,9.425090789794922,5.377039490006864,4963,0,50.67908537362728,40.65632287910602,80.22307936177361,0.03415440113821993,0.027399712330652685,0.896484375,,
3.412794999998994,1572,,,,0,0.201171875,-1.01171875,0.07820300450944168,1.3815260547672006,9.425819396972656,5.3876929857954385,4963,0,50.78342105044417,40.64565206486258,80.03724684969225,0.033989516334060846,0.027204273091308746,0.8984375,,
3.443665000000037,1572,,,,-0.056640625,-0.064453125,-1.025390625,0.07834184521497861,1.4044729511136134,9.425565719604492,5.374125538133085,4962,0,50.65417344507825,40.71013460507933,80.36876694714852,0.03449934432145994,0.027726697636008456,0.90234375,,
3.482019999999553,1572,,,,-0.14453125,-0.083984375,-0.93359375,0.07819563010083536,1.3985407127106488,9.42577838897705,5.370775757096708,4963,0,50.62374206328401,40.6394604419691,80.27747216151326,0.03441336812794765,0.027626182018752252,0.91015625,,
3.516160000000149,1572,,,,0.03125,0.15625,-0.953125,0.07843420167781004,1.3950225778550034,9.42369270324707,5.374990997575224,4961,0,50.65226344386833,40.75144448932769,80.45335335209157,0.03423246943357659,0.02754116959454211,0.912109375,,
3.5492799999993294,1572,,,,-0.142578125,0.15234375,-1.185546875,0.07832047919180803,1.4042335057268853,9.424728393554688,5.431194362901151,4962,0,51.18753172294864,40.69312330137489,79.49811591155733,0.03450788221211422,0.027433116199610235,0.919921875,,
3.599714999999851,1572,,,,-0.134765625,0.03515625,-0.912109375,0.07810576312695394,1.3684935448379696,9.425454139709473,5.373488483689726,4962,0,50.6475692732745,40.58165242893963,80.12556774438056,0.03372197687697084,0.027019925427301614,0.927734375,,
3.6295599999995902,1572,,,,-0.119140625,-0.134765625,-0.923828125,0.07846876746126133,1.3905404858387191,9.424234390258789,5.395892200730741,4962,0,50.85215284425583,40.77669742224977,80.18676720951417,0.03410135135367711,0.027344771225271576,0.927734375,,
3.651464999999851,1572,,,,-0.14453125,0.296875,-1.05078125,0.07847674522446448,1.3938472462791167,9.426222801208496,5.423401890061796,4963,0,51.12219455621776,40.78492181658884,79.77928602368335,0.034175552733613036,0.027265011965523875,0.931640625,,
3.6863799999998883,1572,,,,0.0625,0.34765625,-0.865234375,0.07848095874453476,1.4044468451101366,9.426857948303223,5.3727908709272745,4962,0,50.64853632617177,40.77980421181738,80.51526691551224,0.03443976429644429,0.027729268148355406,0.93359375,,
3.7222699999995528,1572,,,,-0.109375,0.060546875,-1.05078125,0.07817953066183989,1.4037731417946058,9.425002098083496,5.403192100785673,4962,0,50.92509688625314,40.62712436236275,79.77819748307587,0.034552608973109376,0.027565448622122193,0.93359375,,
3.7539399999994782,1572,,,,-0.017578125,-0.25390625,-0.861328125,0.07829555372953527,1.394408665708726,9.423076629638672,5.37949806239456,4963,0,50.69142247093669,40.69297649240126,80.27586228366758,0.03426656848188799,0.027507783323859045,0.931640625,,
3.77780999999959,1572,,,,-0.177734375,0.068359375,-1.16015625,0.07814478129718685,1.378793626403293,9.425334930419922,5.330085811875761,4962,0,50.23784398480824,40.60906092083028,80.83360610202605,0.03395285670583053,0.027445318449976393,0.935546875,,
3.808125,1572,,,,-0.09375,0.1484375,-0.728515625,0.0783513051984085,1.3880758545427352,9.42457103729248,5.424409446977079,4964,0,51.1227321683959,40.72855638983667,79.6681919418522,0.03408114545619184,0.02715183237802076,0.939453125,,
3.845945000000298,1572,,,,-0.0625,0.19140625,-1.080078125,0.07829889542679398,1.3906134703645683,9.419599533081055,5.539504108689726,4964,0,52.179910315714324,40.70102160404636,78.00132533341856,0.03416654952529049,0.02665036145042541,0.943359375,,
3.8790249999994413,1572,,,,-0.0859375,0.162109375,-1.08203125,0.0797947277134973,1.37925034110928,9.425539016723633,5.376868782304228,4966,0,50.679886495411786,41.498106236717746,81.88279237853996,0.03323646465314872,0.02721494534590459,0.94140625,,
3.90975,1572,,,,-0.0078125,-0.19140625,-1.025390625,0.07794974965884034,1.3964746892096873,9.425200462341309,5.374465046189726,4966,0,50.6554104381846,40.53752666446873,80.02605509225347,0.03444893667954592,0.027568125045868933,0.943359375,,
3.9436699999999254,1572,,,,-0.125,-0.08984375,-0.9296875,0.07775819774720448,1.3847822874589333,9.42400074005127,5.347298679612577,4967,0,50.392946713944106,40.44391455537531,80.25709388449827,0.03423957108708917,0.027479684713014683,0.939453125,,
3.979929999999702,1572,,,,-0.015625,-0.158203125,-0.84375,0.07837986550495149,1.378756292011224,9.423334121704102,5.392205772660673,4965,0,50.81255664876315,40.752420659025034,80.20147645929761,0.03383250049235749,0.027134164917969838,0.935546875,,
4.021080000000074,1572,,,,-0.052734375,0.1328125,-1.126953125,0.07762869703996668,1.4086462624436127,9.425200462341309,5.370070514939726,4965,0,50.61399110021533,40.36096945434233,79.74271259191536,0.03490119988413857,0.02783116351473851,0.93359375,,
4.052089999999851,1572,,,,-0.125,0.201171875,-0.98828125,0.07818048872411315,1.398608083042202,9.424858093261719,5.411504802964628,4964,0,51.00266483894584,40.64368041091237,79.68932709546715,0.034411452626880994,0.02742225504213692,0.9296875,,
4.0853049999997015,1572,,,,-0.1875,0.080078125,-1.00390625,0.07884495660380701,1.4215962437166914,9.426547050476074,5.412550983689726,4965,0,51.02166651085176,40.99259354157959,80.34350178048555,0.03467934377644924,0.0278625991844922,0.92578125,,
4.128035000000149,1572,,,,0,-0.03125,-0.9765625,0.07767868498978221,1.426791338408579,9.425200462341309,5.360793171189726,4964,0,50.52655027561353,40.38165954851479,79.92166361692985,0.03533265730930208,0.028238447521662987,0.923828125,,
4.177099999999627,1572,,,,-0.109375,-0.005859375,-1.0390625,0.07804595563733087,1.4074560532528415,9.423142433166504,5.348725853227079,4964,0,50.4018055509188,40.57040307311508,80.49394784504005,0.034691695093991434,0.027924714955517783,0.916015625,,
