Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.39041499999910595,1673,,,,-0.080078125,0.197265625,-0.76171875,0.05414603914704711,-1.5045423152151438,8.718667030334473,5.004564819596708,5836,0,43.63313429378961,33.091710713365295,75.84078304013862,0.04546583669388478,0.034481646564392884,1.05078125,,
0.44012500000186267,1673,,,,-0.1015625,-0.1015625,-1.060546875,0.054068381188997865,-1.5806410346403692,8.719714164733887,4.971005020402372,5836,0,43.34574288936583,33.042179655338444,76.22935368687568,0.047837069198459904,0.03646588867272947,1.052734375,,
0.47349500000104305,1673,,,,-0.193359375,0.166015625,-1.02734375,0.054847970510270634,-1.5376323763963047,8.719294548034668,5.002107677720487,5835,0,43.6148502030306,33.511563700294005,76.83521448381688,0.04588363557570471,0.03525478980756563,1.0546875,,
0.509339999999851,1673,,,,0.16015625,-0.119140625,-0.78125,0.053773219770457785,-1.585918377278695,8.718545913696289,4.994848785661161,5836,0,43.54781846975699,32.86407405120049,75.46663692011087,0.048256901283995346,0.03641786048088908,1.05859375,,
0.556800000000745,1673,,,,-0.10546875,0.1953125,-1.01171875,0.05456102798054264,-1.5614927021546916,8.718545913696289,5.015267429612577,5836,0,43.72583935454283,33.34514595205785,76.2595903115431,0.046828186159380905,0.03571098291547062,1.052734375,,
0.5984900000002236,1673,,,,-0.1640625,0.00390625,-0.9375,0.05344228944126274,-1.5573606551527686,8.719250679016113,5.002394733689726,5838,0,43.61713367843077,32.673183975089586,74.90905802287254,0.04766479619311416,0.03570524983678383,1.044921875,,
0.6322699999995529,1673,,,,-0.15625,0.09765625,-1.197265625,0.05402005356288544,-1.513233087985493,8.721538543701172,4.999014435075224,5836,0,43.5990970760271,33.014040637016535,75.72184483418867,0.04583604608182379,0.03470789969220583,1.052734375,,
0.6707600000016392,1673,,,,0.08203125,-0.009765625,-0.8203125,0.05386648476943359,-1.560459690404211,8.718546867370605,4.963332233689726,5838,0,43.273044697755104,32.93090761180238,76.10027868806458,0.047385869493768364,0.036060778743520296,1.046875,,
0.7076649999991059,1673,,,,-0.201171875,0.25,-0.9765625,0.05407188196455994,-1.5499650770065276,8.719694137573242,5.019296703599394,5837,0,43.766732041116335,33.0524568323478,75.51959054493014,0.04689409579652206,0.03541422913528076,1.04296875,,
0.7414600000008941,1673,,,,-0.080078125,0.115234375,-1.220703125,0.054126920665572946,-1.539298107843955,8.721333503723145,4.993849811814726,5836,0,43.55302967634129,33.08040598008754,75.95431644117598,0.04653201985400427,0.035343077606381224,1.048828125,,
0.7960750000011176,1673,,,,0.1328125,-0.00390625,-0.763671875,0.0539969190966403,-1.547584658624985,8.719000816345215,4.997918663285673,5836,0,43.57685690521477,33.00125830636681,75.73115788995237,0.04689471668801233,0.03551391193704446,1.052734375,,
0.8351900000013411,1673,,,,-0.021484375,0.0703125,-1.0078125,0.05552695561582282,-1.5418767072841493,8.719555854797363,4.988288936875761,5836,0,43.495664004955955,33.9359618042497,78.02148232610723,0.045434890461571203,0.03544897503136096,1.05078125,,
0.8730900000017137,1673,,,,-0.3125,0.171875,-1.029296875,0.05503802206728759,-1.5497534218815652,8.719000816345215,4.967808304093778,5834,0,43.31432465884019,33.626467322975934,77.63359486227837,0.04608730994536159,0.03577923548590454,1.052734375,,
0.9114900000002235,1673,,,,0.15625,0.00390625,-0.8984375,0.05379969076097567,-1.5613506630390004,8.718667030334473,4.956414757035673,5835,0,43.21332993083017,32.8745513520932,76.07502454616241,0.047494204447586647,0.0361312276915061,1.0546875,,
0.9761150000020862,1673,,,,-0.21875,0.119140625,-1.044921875,0.05449653723402811,-1.5494485711312873,8.720001220703125,5.006526527665556,5834,0,43.656917432726225,33.29375344099615,76.26226357438235,0.04653871705625654,0.035491479065578396,1.048828125,,
1.0334300000015646,1673,,,,-0.0078125,0.103515625,-0.94921875,0.05483678738891835,-1.5647040212920555,8.71927261352539,5.011494694016874,5836,0,43.69658843836914,33.51044673698249,76.68893141222348,0.04669302183802973,0.03580837949166116,1.056640625,,
1.0839100000020117,1673,,,,-0.15234375,0.095703125,-1.041015625,0.054423390747134766,-1.5757864408325393,8.720000267028809,4.9800367930158975,5836,0,43.42592216491192,33.25810547679476,76.5858358758522,0.04738052328121984,0.03628676979727497,1.060546875,,
1.288925000000745,1673,,,,-0.125,0.046875,-0.94140625,0.05409367391303806,-1.5460143684803687,8.721177101135254,4.977119026444853,5836,0,43.40633648305543,33.05880656273199,76.16124566429876,0.04676558319026643,0.03561725069988082,1.048828125,,
1.3248600000012667,1673,,,,-0.103515625,0.078125,-0.98828125,0.054431951210142944,-1.5350358115343623,8.719882011413574,4.983712730668485,5836,0,43.457386990208946,33.263439786395644,76.54265958026878,0.046147837427269744,0.03532278210561094,1.052734375,,
1.3581549999993294,1673,,,,0.150390625,0.078125,-0.92578125,0.05423750718523916,-1.5706477687933273,8.721001625061035,5.027215538285673,5839,0,43.84235487892144,33.161302743726985,75.63759482196588,0.0473638741195245,0.0358248951985119,1.04296875,,
1.4285900000017135,1673,,,,-0.275390625,0.2734375,-0.94140625,0.05351031351832672,-1.574281836761187,8.719636917114258,4.9970679857954385,5837,0,43.57261848627169,32.70614479350955,75.06123324632003,0.04813413035074678,0.03613007185366176,1.048828125,,
1.4710700000021606,1673,,,,-0.00390625,0,-1.09375,0.05426654655863944,-1.5564775423899935,8.721217155456543,4.998361168168485,5836,0,43.5917931689988,33.164873352686634,76.08054393199983,0.04693150870313532,0.03570574709683919,1.052734375,,
1.506660000000149,1673,,,,-0.255859375,0.044921875,-0.94921875,0.054256803957319535,-1.5537827291278699,8.720572471618652,4.987746296189726,5838,0,43.49600304597001,33.16806076847699,76.2554222129844,0.0468457513984233,0.03572242551771273,1.037109375,,
1.543125,1673,,,,0.080078125,0.056640625,-0.97265625,0.05418777338610633,-1.5873252943692953,8.72033405303955,4.973504600785673,5838,0,43.37062153318018,33.12910955838161,76.38606131811272,0.04791330994188175,0.036599090311743195,1.044921875,,
1.577230000000447,1673,,,,-0.1640625,-0.05859375,-0.841796875,0.053536751761741684,-1.5346343966421918,8.721667289733887,4.991815147660673,5838,0,43.53695088975022,32.7286790978754,75.1744861066525,0.046889591604135764,0.03524900952591713,1.046875,,
1.626,1673,,,,-0.04296875,0.05859375,-1.1015625,0.054065663471936164,-1.5523752506178397,8.720000267028809,4.97576099421829,5836,0,43.38863719825502,33.04386069235884,76.15786718852691,0.046979233603197446,0.03577838233371092,1.037109375,,
1.6728600000012666,1673,,,,-0.0859375,0.18359375,-1.056640625,0.05422122223946731,-1.5360660161876953,8.721750259399414,4.986220417283476,5837,0,43.48856921786481,33.14222894804264,76.20905802168365,0.046347697935337995,0.035321144011256404,1.044921875,,
1.7066650000009687,1673,,,,-0.017578125,-0.005859375,-0.837890625,0.0552294586898048,-1.5596961599799424,8.719765663146973,4.950407085679472,5837,0,43.16638972430733,33.76061345419785,78.210417108816,0.04619869132697905,0.03613218918564472,1.05078125,,
1.7443650000002235,1673,,,,-0.1953125,-0.099609375,-1.09375,0.052982912822755426,-1.5684093895274756,8.720800399780273,4.969191608689726,5837,0,43.33532816764614,32.38784625913868,74.73774314998549,0.0484258624972609,0.036192396731367996,1.03515625,,
1.7889750000014901,1673,,,,-0.0078125,0.10546875,-0.9609375,0.05452481776342042,-1.5607740852847918,8.721667289733887,4.984898147843778,5838,0,43.47662311870412,33.33153220043923,76.66541191443095,0.04682575274065033,0.03589915622065251,1.044921875,,
1.8237550000008196,1673,,,,-0.21484375,0.29296875,-1.037109375,0.0549940720008959,-1.5486025120508664,8.720534324645996,4.981561241410673,5836,0,43.441875796047896,33.608000584799214,77.36314320906162,0.04607838863080996,0.035647689784881476,1.052734375,,
1.849945000000298,1673,,,,0.142578125,-0.1953125,-1.04296875,0.0540349047643256,-1.554733212222198,8.720364570617676,5.00994068171829,5837,0,43.68850922175234,33.026087600526026,75.59444849192167,0.04707591256426737,0.035586776475497184,1.044921875,,
1.8780950000006706,1673,,,,-0.05078125,0.154296875,-0.73046875,0.053622233274961295,-1.5444255514945748,8.720444679260254,5.0018520930036905,5836,0,43.618374470880795,32.76838639483903,75.1251893091864,0.047131571658280365,0.035407682432677966,1.046875,,
1.922370000001043,1673,,,,-0.19921875,-0.07421875,-0.9921875,0.05421482228217941,-1.6025661476248936,8.720000267028809,4.965502319596708,5837,0,43.29918155281546,33.137661846737174,76.5318434629452,0.04836086972692332,0.03701146511672781,1.0546875,,
1.964050000000745,1673,,,,-0.21484375,0.06640625,-1.076171875,0.05448058751752643,-1.56755603199447,8.719143867492676,5.063778457902372,5838,0,44.151812887560986,33.30584156537377,75.4348222352544,0.04706549837263896,0.03550377503153675,1.0625,,
2.002815000001341,1673,,,,0.1171875,-0.103515625,-0.791015625,0.0551101704568091,-1.5619867512527477,8.719429016113281,4.9821658709272745,5838,0,43.441641658052575,33.69143643166796,77.55562438654464,0.04636153624440222,0.035955978909540345,1.052734375,,
2.0436100000012667,1673,,,,-0.3203125,0.13671875,-1.3125,0.05466219433297864,-1.5298061895475537,8.720616340637207,5.002394733689726,5838,0,43.62396525693213,33.4167832861201,76.60189322383974,0.04577957658129739,0.03506802237113137,1.056640625,,
2.079929999999702,1673,,,,0.109375,-0.017578125,-0.70703125,0.054235416178603835,-1.5261081197647186,8.720000267028809,4.989248810075224,5835,0,43.506250956129115,33.13767282229128,76.16761291545595,0.046053569541495545,0.035077904582116654,1.068359375,,
2.1225449999999255,1673,,,,-0.09375,0.021484375,-1.078125,0.05452433381188004,-1.5536850421471178,8.721667289733887,4.998325882218778,5835,0,43.59373535037779,33.31579435233607,76.42335322854446,0.04663508922272403,0.03564009896512924,1.06640625,,
2.1632100000008943,1673,,,,-0.201171875,0.2421875,-0.87890625,0.05480352262216503,-1.5141914309518356,8.720000267028809,4.9992557146772745,5834,0,43.59351116693113,33.482623129870746,76.80643800784225,0.045223202049572545,0.03473433064736618,1.0625,,
2.2022550000008194,1673,,,,0.140625,-0.20703125,-1.0234375,0.05497622553160799,-1.5135194118945936,8.718286514282227,5.0041385271772745,5834,0,43.62751343708975,33.588977691621245,76.99035550136514,0.045060002295697746,0.03469185595638098,1.080078125,,
2.2389049999993293,1673,,,,-0.140625,0.162109375,-0.958984375,0.0534343093723328,-1.5588725576767057,8.720333099365234,5.034946975968778,5837,0,43.906414768089434,32.65945284831788,74.38423979917921,0.04773112902156275,0.03550443747025486,1.078125,,
2.2815600000005216,1673,,,,-0.0703125,-0.05078125,-1.103515625,0.05488597523576061,-1.5651009448287894,8.720000267028809,4.9993897059187296,5835,0,43.5946795705924,33.53496070934307,76.92443444856674,0.04667072546748926,0.035901191618909326,1.06640625,,
2.3279049999993293,1673,,,,-0.08984375,0.115234375,-0.84375,0.054510108447834986,-1.568746241185241,8.721846580505371,5.00765329387039,5835,0,43.675983757499914,33.305577033078144,76.25604317924267,0.04710160822697073,0.03591782270767652,1.080078125,,
2.3679950000010432,1673,,,,-0.08984375,0.001953125,-1.07421875,0.05381068098575288,-1.5512187265928448,8.721750259399414,4.998122272752226,5835,0,43.59237422888671,32.88171582595543,75.42997234632426,0.04717572327440342,0.035584635020060956,1.078125,,
2.4086650000009686,1673,,,,-0.0859375,0.103515625,-0.873046875,0.054021328624760515,-1.5451441683644744,8.718769073486328,4.98323923137039,5837,0,43.447712096255934,33.0210781749683,76.00188037936724,0.04679266255866152,0.03556330342415489,1.05859375,,
2.5979700000006707,1673,,,,-0.041015625,0.05078125,-0.91796875,0.05378205544650154,-1.529327298774097,8.720308303833008,4.964083252213896,5837,0,43.288336405199196,32.87621774133619,75.94705750204703,0.046517738469995316,0.0353288535844592,1.0625,,
2.638800000000745,1673,,,,-0.09765625,0.087890625,-0.97265625,0.05400678790235249,-1.5378406630046895,8.720623016357422,4.987822590135038,5836,0,43.496920481039105,33.005803370873416,75.88078191710397,0.04659303837342089,0.03535516183668807,1.0625,,
2.6790050000008194,1673,,,,-0.125,0.109375,-1.154296875,0.053856806317804984,-1.5788686335010933,8.720000267028809,5.0041385271772745,5838,0,43.63608929323498,32.9232918936498,75.44968494404924,0.047955977142298566,0.03618263366570453,1.05859375,,
2.7401700000017883,1673,,,,-0.0234375,0.048828125,-0.787109375,0.05401757556171817,-1.5538124843576389,8.71969223022461,4.994131622575224,5836,0,43.5472907060882,33.011620813549186,75.80637113879956,0.04706865176761927,0.0356810368489906,1.068359375,,
2.774710000000894,1673,,,,-0.037109375,-0.02734375,-1.044921875,0.054302314711429184,-1.5573202329538365,8.720762252807617,4.990536270402372,5836,0,43.52128032819231,33.18799185933185,76.25692904496944,0.0469242079953068,0.03578295999589498,1.068359375,,
2.819370000001043,1673,,,,-0.03515625,0.171875,-0.96875,0.05483477325738863,-1.5292447701179444,8.717090606689453,5.116031227372587,5837,0,44.596907755659494,33.519600529022426,75.16126614130255,0.0456224043837835,0.03429037677895679,1.06640625,,
2.8642050000000747,1673,,,,-0.228515625,0.0859375,-1.115234375,0.055235326536910254,-1.5447174895979714,8.720857620239258,4.9577518084272745,5839,0,43.23584763777796,33.77480979266533,78.11760758254243,0.045735786495337376,0.03572770221921709,1.07421875,,
2.9025450000017883,1673,,,,0.0546875,0.12109375,-0.81640625,0.05406940055029137,-1.559668089008462,8.721866607666016,5.007277546189726,5840,0,43.67280682542799,33.067786235962544,75.7171078290054,0.047165784787620894,0.03571256812603955,1.072265625,,
2.940790000000969,1673,,,,-0.296875,0.109375,-1.189453125,0.05433567546991295,-1.5455410919012083,8.718461990356445,4.981736717484892,5839,0,43.433082217355114,33.22307815547367,76.49256386920268,0.046520105231326145,0.03558442120609245,1.05859375,,
2.97775,1673,,,,0.1328125,0.015625,-0.7890625,0.05454995702707141,-1.5354355421682442,8.721000671386719,4.995884475968778,5839,0,43.5691118690942,33.3531923256783,76.55238056238053,0.0460356396226015,0.035241378038219945,1.068359375,,
3.0145700000021605,1673,,,,-0.1953125,-0.099609375,-1.03515625,0.05450202203445637,-1.5604299351744415,8.7196683883667,4.974725303910673,5838,0,43.37795497331781,33.321743108702705,76.81722923360316,0.04682918087700223,0.03597287922250545,1.064453125,,
3.043050000000745,1673,,,,0.15625,0.041015625,-0.87109375,0.053819502463924654,-1.550488881334353,8.720666885375977,4.963332233689726,5837,0,43.28356705145717,32.89968099994048,76.00963423561666,0.047127778574423206,0.03582165211779039,1.060546875,,
3.080885000001639,1673,,,,-0.25,0.318359375,-0.927734375,0.05393160755218796,-1.54362833590453,8.724445343017578,5.0311489680036905,5840,0,43.89398418392749,32.983264191454005,75.1430174423113,0.046800350836849115,0.03516719579239642,1.064453125,,
3.116835000000894,1673,,,,-0.1953125,0.087890625,-1.216796875,0.05426969371489877,-1.568192120208217,8.72092342376709,4.959951935075224,5839,0,43.25536101135642,33.18422590914268,76.71702451039624,0.047257155387679536,0.036254283481682144,1.072265625,,
3.169710000000894,1673,,,,0.142578125,-0.154296875,-0.89453125,0.05408907065886952,-1.555287333199222,8.72033405303955,5.010939655564726,5839,0,43.69706771614735,33.071400045166875,75.68333934898341,0.047028167270666096,0.035592487425065766,1.0625,,
3.205030000001192,1673,,,,-0.078125,0.1015625,-0.92578125,0.05460370375938304,-1.5708178788804987,8.72044563293457,4.966587600968778,5840,0,43.31085715545517,33.39211081597004,77.09870690417443,0.04704158678490138,0.03626845511836397,1.052734375,,
3.2392400000002235,1673,,,,-0.080078125,0.26953125,-0.974609375,0.05416914858815401,-1.5518065327356458,8.721091270446777,5.015267429612577,5839,0,43.738604999350294,33.12153664941334,75.72609288729107,0.046851888218873795,0.035479104392074155,1.0625,,
3.2753300000000745,1673,,,,-0.150390625,0.080078125,-1.103515625,0.054252437649519175,-1.5500846593450346,8.718181610107422,5.067203102372587,5839,0,44.176796901783966,33.172507884696394,75.0903420147168,0.0467279912852215,0.035088208472679884,1.056640625,,
3.3139700000006704,1673,,,,-0.080078125,0.08984375,-1.1015625,0.05547526835005431,-1.550661237099243,8.718667984008789,4.925897178910673,5839,0,42.947262026287696,33.92268466609056,78.9868388940062,0.04571163079699582,0.036106172173446,1.048828125,,
3.351945000000298,1673,,,,-0.0625,0.029296875,-0.767578125,0.053931184851315116,-1.5676683158803917,8.722000122070312,5.019484577439726,5839,0,43.77994509715934,32.976603833643544,75.32353857561878,0.04753880429254567,0.03580790958968356,1.05859375,,
3.388620000001043,1673,,,,-0.140625,-0.0078125,-1.109375,0.05429999212416165,-1.5483554875018384,8.71933364868164,4.977166710160673,5839,0,43.397577171002055,33.20497100693605,76.51342118961279,0.046630231575218326,0.03567838548683861,1.060546875,,
3.4203300000000745,1673,,,,0.09375,0.048828125,-0.806640625,0.05415743163553981,-1.5619867512527477,8.719667434692383,5.000767288468778,5839,0,43.60502767373614,33.11385874905176,75.94046034511899,0.047170182221589516,0.03582125352470656,1.048828125,,
3.456260000001639,1673,,,,-0.197265625,0.32421875,-1.142578125,0.05364856125400433,-1.5695024731569247,8.720001220703125,4.953566608689726,5840,0,43.19510687460865,32.811865323072226,75.96199592310768,0.04783338154363635,0.03633519133806158,1.056640625,,
3.492730000000447,1673,,,,-0.125,-0.06640625,-1.302734375,0.05401864438267175,-1.5360643319294063,8.72033405303955,4.948683796189726,5838,0,43.1541758256383,33.02656579748561,76.53156424751883,0.046509962354195196,0.035594801720597716,1.06640625,,
3.5326199999991803,1673,,,,0.0625,0.150390625,-0.71875,0.054803767993367204,-1.5658566153810431,8.720999717712402,5.015822468064726,5511,0,43.742986328087994,31.629731347347004,72.30812068959523,0.04950584619848129,0.03579674701760324,1.072265625,,
3.568510000001639,1673,,,,-0.28125,0.0859375,-1.140625,0.05425041045759466,-1.5844659852142962,8.719385147094727,4.98323923137039,5760,0,43.45078213843072,32.72393472467235,75.31264827504486,0.04841917692800192,0.03646576441745776,1.060546875,,
3.620609999999404,1673,,,,0.212890625,-0.095703125,-0.88671875,0.05369359713096933,-1.54671614276738,8.719000816345215,4.993849811814726,5769,0,43.54138058591799,32.43540116678437,74.49327681004794,0.04768604941292671,0.03552290078894774,1.06640625,,
3.6600449999999256,1673,,,,-0.044921875,0.0703125,-0.994140625,0.05355525120499418,-1.579890416862982,8.721647262573242,4.997798977158964,5810,0,43.58903976802983,32.58609214350414,74.75753610751539,0.048483580354016904,0.03624513008937042,1.060546875,,
3.7045050000008195,1673,,,,-0.1796875,0.0703125,-0.876953125,0.054736966372016436,-1.5387063717651468,8.720308303833008,4.980234203599394,5825,0,43.42917768068096,33.38697904686219,76.87683909731051,0.04608702002075145,0.035430244226098376,1.05078125,,
3.8979700000006705,1673,,,,0,0.013671875,-1.06640625,0.05472523150543688,-1.578722664449395,8.720534324645996,5.018019733689726,5834,0,43.759813329392216,33.43311846303015,76.4014192916451,0.04722032335078534,0.036076997234104104,1.0546875,,
3.931355000000447,1673,,,,-0.1015625,0.076171875,-0.947265625,0.05391310923238437,-1.5609391425970969,8.720614433288574,4.98789649989456,5768,0,43.49752220873006,32.56408589310686,74.8642318908252,0.04793437616277493,0.035885702525920264,1.04296875,,
3.965960000000894,1673,,,,-0.150390625,0.130859375,-1.216796875,0.05315532544861729,-1.5222309571838382,8.723273277282715,5.012604294084013,5822,0,43.726317088175655,32.40619157645032,74.11141329625839,0.04697346041396756,0.03481269538694983,1.04296875,,
4.03897500000149,1673,,,,0.22265625,0.015625,-0.787109375,0.054073769623936466,-1.571014375680862,8.722545623779297,4.9824195482954385,5834,0,43.459381826816795,33.038154199682054,76.02076424220033,0.04755151774477706,0.03614902719834503,1.052734375,,
4.073625000001862,1673,,,,-0.2109375,0.0703125,-1.095703125,0.05501057097142126,-1.5319008454394254,8.719385147094727,5.050096092484892,5836,0,44.03373286021388,33.617129048277135,76.34403641180161,0.04556905627602767,0.034789256915884935,1.046875,,
4.1085350000020116,1673,,,,0.052734375,-0.03515625,-0.7265625,0.05469594484928367,-1.545054341255737,8.722800254821777,5.014601764939726,5835,0,43.74136955304597,33.42291694715197,76.41031199679145,0.04622739372804485,0.03532249577558428,1.052734375,,
4.142180000001565,1673,,,,-0.125,0.130859375,-1.001953125,0.05388600582471932,-1.526871650188987,8.721091270446777,4.998843727372587,5836,0,43.5953723931167,32.93094133551259,75.53769936533925,0.04636586712273587,0.03502370931530489,1.052734375,,
4.195440000001341,1673,,,,-0.03515625,-0.0546875,-0.99609375,0.05449128982427058,-1.5209806761140985,8.71927261352539,4.981975612901151,5836,0,43.439203522820385,33.302356454938426,76.66428883173086,0.04567186343621493,0.03501400929957349,1.04296875,,
4.230090000001714,1673,,,,-0.2265625,0.1328125,-1.1015625,0.0545702068947213,-1.5482746431039747,8.720211029052734,4.983120498917997,5835,0,43.45386233376348,33.34333762311054,76.73273636070526,0.04643430302642687,0.03563031132219912,1.04296875,,
4.262780000001192,1673,,,,0.2578125,0.029296875,-0.765625,0.054222057459675385,-1.5771523743047784,8.721199989318848,4.978957233689726,5836,0,43.42248177327384,33.13987757448949,76.31963034154994,0.04759077249937831,0.03632110164821353,1.056640625,,
4.308200000001118,1673,,,,-0.1875,0.2421875,-0.9296875,0.053907010497061744,-1.5764713725366626,8.71890926361084,5.005945740006864,5837,0,43.64638668567907,32.949549243074784,75.49204354615212,0.047845005736095146,0.03611917256495193,1.056640625,,
4.341705000000075,1673,,,,-0.048828125,-0.01171875,-0.984375,0.05461266614485402,-1.5570574886607798,8.720799446105957,4.965285358689726,5835,0,43.301257805819375,33.37192611660305,77.069184147621,0.046657705138754925,0.03595871269244106,1.048828125,,
4.39223000000231,1673,,,,-0.11328125,0.033203125,-0.91015625,0.054051092064114084,-1.5905893869330425,8.720000267028809,4.9642201044783,5836,0,43.288000636640554,33.03100223394874,76.30521564442523,0.04815443914378898,0.036744348631031695,1.060546875,,
4.431800000000745,1673,,,,-0.107421875,0.13671875,-0.96875,0.05397994146887368,-1.5408268529507803,8.721177101135254,4.982863483689726,5836,0,43.45643491203787,32.98920678531131,75.91328384872402,0.046706999139998866,0.03545681683436843,1.064453125,,
4.467620000001043,1673,,,,-0.296875,-0.046875,-1.1015625,0.05488932141422467,-1.5476817841863078,8.721538543701172,5.010282573960722,5838,0,43.69737258363275,33.5548828851954,76.7892459002528,0.04612389169950444,0.03541818861589875,1.060546875,,
4.494800000000745,1673,,,,0,0.087890625,-0.912109375,0.053478057457808724,-1.5705652401371748,8.72036361694336,4.987746296189726,5836,0,43.49496133183688,32.68064611703781,75.13662529254084,0.04805796172182692,0.036109130622161804,1.06640625,,
4.5304100000020116,1673,,,,0.041015625,0.09765625,-0.98046875,0.05405479065038499,-1.5211603303315735,8.722667694091797,5.027894077561796,5838,0,43.85664923966375,33.048998748358485,75.35687135548223,0.046027425578426276,0.03468482788137501,1.072265625,,
4.5675050000008195,1673,,,,-0.177734375,0.16796875,-0.880859375,0.05384079251183505,-1.5554669874166969,8.72033405303955,4.958856163285673,5836,0,43.242882264825106,32.90503106234568,76.09351953191033,0.04727140310153572,0.03597047435207515,1.064453125,,
4.619450000001118,1673,,,,-0.125,0.119140625,-1.18359375,0.05384726773039866,-1.5393205646211392,8.722000122070312,4.995477257035673,5838,0,43.57055324566461,32.91734919399952,75.54953229168575,0.046763199416487065,0.035329378443784296,1.056640625,,
4.653405000001192,1673,,,,0.015625,-0.078125,-0.802734375,0.05425876601910274,-1.5541156508496279,8.721778869628906,4.991543827317655,5838,0,43.53514147992573,33.17324903472217,76.19878541113395,0.046848460614242145,0.03569795797186598,1.064453125,,
4.6869850000012665,1673,,,,-0.08203125,0.08203125,-1.107421875,0.053895769056464725,-1.560347406518289,8.721199989318848,4.977004108689726,5840,0,43.4054481795447,32.96124954441956,75.93804678176993,0.04733884267389555,0.035948192495651274,1.0625,,
4.726420000001788,1673,,,,-0.017578125,0.03125,-0.79296875,0.053954041071937686,-1.5326059882430143,8.722909927368164,5.008609352372587,5839,0,43.68964824211987,32.992891213643766,75.51649541970062,0.046452612422436805,0.03507938493232077,1.056640625,,
4.761140000000596,1673,,,,-0.3046875,0.234375,-1.33984375,0.05477733006300555,-1.5355102109523824,8.720000267028809,4.9603272059187296,5837,0,43.254054560161585,33.48407031846319,77.41255856578849,0.045857931737340145,0.035499798263227744,1.068359375,,
4.790150000000373,1673,,,,0.16796875,-0.046875,-0.771484375,0.05375325888396814,-1.5801391256702986,8.722545623779297,5.00994068171829,5838,0,43.699436168715735,32.86109547051367,75.19798503496209,0.04808540625458335,0.036159256599322315,1.078125,,
