Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.3778300000000745,1647,,,,0.11328125,-0.1328125,-0.970703125,0.11901800929014213,2.3769768804391003,9.053201675415039,8.262648639939725,5174,0,74.8034245104681,64.49168372233481,86.21488139665283,0.03685710688951828,0.03177631099103574,0.74609375,,
1.416925000000745,1647,,,,-0.1015625,0.177734375,-1.017578125,0.1170881876852589,2.3751129679327985,9.040332794189453,8.69705587413162,5174,0,78.6242794318101,63.44597512748157,80.69514351798608,0.03743520314977428,0.030208390907960004,0.748046875,,
1.4625299999993295,1647,,,,-0.21875,0.14453125,-1.001953125,0.11799808761268804,2.3876438496016736,9.050999641418457,8.289748249314725,5173,0,75.03050843199685,63.925197303410094,85.19893925728633,0.03735059022609078,0.03182230667896501,0.751953125,,
1.5092199999988078,1647,,,,-0.08984375,0.033203125,-0.931640625,0.11708731293605734,2.3809892047476593,9.048266410827637,8.45617109324783,5173,0,76.51368886724596,63.4302305319198,82.9004998595396,0.037537136232690844,0.031118473569857055,0.751953125,,
1.6904449999984354,1647,,,,0.07421875,-0.041015625,-1.08984375,0.11745058314877484,2.368555588994964,9.051499366760254,8.355055866502225,5172,0,75.62578288489144,63.61348716062074,84.11613702888289,0.03723354424847807,0.031319419100759555,0.74609375,,
1.7262050000000746,1647,,,,-0.0234375,0.0703125,-0.96875,0.11804762020688198,2.382802168440725,9.04813289642334,8.420683918260037,5171,0,76.19146717119163,63.927623535549266,83.90391458391632,0.03727343574903393,0.03127387169336036,0.74609375,,
1.7619900000002235,1647,,,,-0.10546875,0.203125,-1.197265625,0.11891996336138304,2.3853532583288684,9.047332763671875,8.46512228038162,5171,0,76.5867781557854,64.40164328299055,84.08976697255885,0.03703870175869994,0.031145757998551845,0.744140625,,
1.8336850000005216,1647,,,,-0.16015625,0.08203125,-0.857421875,0.11782360286434793,2.3882950961400202,9.052364349365234,8.317380962632596,5171,0,75.2919629062244,63.80124413284328,84.73845237944889,0.03743336244614994,0.03172045201045727,0.744140625,,
1.8666899999994784,1647,,,,-0.048828125,0.021484375,-1.0078125,0.1185651188641803,2.381275107592188,9.04849910736084,8.45372968699783,5171,0,76.4935655266697,64.20607915477942,83.93657520434681,0.03708800068373166,0.03113039758568908,0.732421875,,
1.921769999999553,1647,,,,0.0625,0.001953125,-0.84375,0.11794153444630676,2.388175373446656,9.044364929199219,8.607686100266873,5171,0,77.8510542868093,63.86269891241268,82.03189988556554,0.03739546580582234,0.030676211071573076,0.732421875,,
1.9573900000005962,1647,,,,-0.28125,0.162109375,-1.015625,0.11775418487107214,2.3786779813108163,9.051790237426758,8.328874645493924,5172,0,75.39122620483315,63.77355738902337,84.59015803212257,0.037298812841828885,0.03155112472700869,0.744140625,,
1.988464999999851,1647,,,,-0.115234375,0.06640625,-0.908203125,0.11765583043522591,2.371834278463881,9.046666145324707,8.56521993663162,5171,0,77.4866852279855,63.71289892103749,82.22431858270613,0.03722690881486041,0.03060957210242434,0.740234375,,
2.028050000000745,1647,,,,-0.19921875,0.03125,-1.05078125,0.1184917985427509,2.3701163350092775,9.053333282470703,8.309144077561795,5171,0,75.22545062623453,64.16592968052174,85.29816590841952,0.03693730219152037,0.031506841305417324,0.73828125,,
2.0713149999994784,1647,,,,0.033203125,0.015625,-0.92578125,0.11756248061077723,2.380019773747582,9.044922828674316,8.492103634141385,5171,0,76.81042202391353,63.66139322563915,82.88119183334175,0.03738560614455806,0.030985635946728766,0.736328125,,
2.1101899999994784,1647,,,,-0.1796875,0.173828125,-1.017578125,0.11844373665600079,2.3840563794464713,9.046749114990234,8.490553913377225,5172,0,76.81191110162229,64.14546373775747,83.50978750273889,0.037166406485002336,0.031037587078029616,0.751953125,,
2.14225,1647,,,,-0.25,0.228515625,-0.87109375,0.1182995632119291,2.3947514195805253,9.052727699279785,8.190871296189725,5171,0,74.14972746425244,64.06127407997538,86.39448352775038,0.03738220093142184,0.03229615942600779,0.755859375,,
2.185734999999404,1647,,,,-0.0625,-0.04296875,-1.087890625,0.1170029457823207,2.3927489768299663,9.042545318603516,8.620558796189725,5171,0,77.95179358623176,63.36355466068836,81.28556348173616,0.037762227666094966,0.03069523954164136,0.755859375,,
2.2160849999990315,1647,,,,-0.013671875,0.154296875,-1.0703125,0.11828773727472974,2.383332148382276,9.051429748535156,8.280157146714627,5171,0,74.94726072031875,64.05552813564606,85.46747075211,0.037207282770899255,0.031800123519873186,0.75390625,,
2.26727499999851,1647,,,,-0.134765625,0.013671875,-0.87109375,0.11870056319650801,2.388025614813808,9.043111801147461,8.663418827317654,5171,0,78.34426503559938,64.2798301422391,82.04790754375009,0.03715046554307252,0.030481179620852873,0.759765625,,
2.300379999998957,1647,,,,-0.12890625,0.171875,-0.9765625,0.11802453341057743,2.4026786619266054,9.051156997680664,8.340182361863553,5171,0,75.48829994651415,63.91143069658152,84.66402176478314,0.03759388008904516,0.03182849082081567,0.767578125,,
2.322195000000298,1647,,,,-0.17578125,-0.279296875,-0.7421875,0.11795853391649527,2.3934489265038317,9.04355525970459,8.54080587413162,5172,0,77.23924988511887,63.88461838060604,82.71004505562169,0.03746518312505769,0.03098746984290639,0.76953125,,
2.355605000000447,1647,,,,-0.037109375,0.109375,-1.232421875,0.11808925101683213,2.382186852745873,9.05485725402832,8.20272928263992,5171,0,74.2745427477426,63.94556182682617,86.09351126401872,0.03725335714771229,0.032072723232190806,0.7734375,,
2.4029449999984354,1647,,,,-0.025390625,0,-0.857421875,0.11794520603816724,2.4017467056734545,9.041817665100098,8.667611179612576,5171,0,78.37095987804008,63.86775002849626,81.4941530994216,0.03760499946533035,0.03064587583731299,0.7734375,,
2.4361850000005214,1647,,,,-0.017578125,0.12890625,-1.03125,0.11837768669226889,2.3855665977121197,9.051530838012695,8.303750095628201,5171,0,75.16165006172953,64.10431968579131,85.28860081323795,0.03721381974576792,0.031739146170325916,0.775390625,,
2.480699999999255,1647,,,,-0.1875,0.1015625,-1.03125,0.11839032719896629,2.3903498912523897,9.046000480651855,8.515578327439725,5172,0,77.03192564304827,64.11686707261606,83.23414809818178,0.03728113989950851,0.031030639196647246,0.787109375,,
2.5194749999996273,1647,,,,0.0546875,-0.001953125,-0.99609375,0.11850125630516069,2.3865322391310477,9.050572395324707,8.38339334513992,5171,0,75.87450838867221,64.16761468242179,84.57071557382476,0.037192160733143464,0.0314536764693865,0.783203125,,
2.553054999999702,1647,,,,0.0078125,-0.015625,-0.97265625,0.11854062749546145,2.382508686433897,9.049537658691406,8.368154583238065,5171,0,75.72793003476396,64.19358967486767,84.76871036274028,0.037114433053222276,0.03146142625765914,0.771484375,,
2.600669999998063,1647,,,,-0.08203125,-0.05859375,-1.119140625,0.11919163373196559,2.3989695041100356,9.042909622192383,8.596588192246854,5171,0,77.73817008169449,64.54488431601666,83.0285614495259,0.037167461519715464,0.030859608627125844,0.76171875,,
2.644359999999404,1647,,,,-0.005859375,-0.005859375,-0.892578125,0.11926644874466787,2.4139238931016758,9.051466941833496,8.27160078074783,5171,0,74.87012102298313,64.58636550214277,86.26454000564054,0.03737513133513589,0.03224148512275899,0.765625,,
2.681894999999553,1647,,,,-0.3125,0.1796875,-0.931640625,0.11887847258689836,2.409090071812741,9.044533729553223,8.65148359324783,5171,0,78.24863516980632,64.37933413565906,82.2753444784696,0.037420239027889705,0.030787630564862976,0.767578125,,
2.724449999999255,1647,,,,0.09375,-0.060546875,-0.970703125,0.11971543966822386,2.42132901537822,9.05000114440918,8.30602460887283,5171,0,75.16953221578993,64.82855037305784,86.24312066616814,0.03734973250897343,0.03221157487620498,0.763671875,,
2.759004999998957,1647,,,,-0.0625,0.095703125,-0.94921875,0.11809973343865772,2.426741098679652,9.04714298248291,8.470935879014432,5171,0,76.63776809288812,63.95728243625242,83.45399928496556,0.03794315527865707,0.03166508053494384,0.759765625,,
2.800469999998808,1647,,,,0.025390625,0.09375,-0.978515625,0.11857608923705494,2.4006088488444943,9.046181678771973,8.50736623790115,5172,0,76.95918059590463,64.21719364215463,83.44318786259522,0.0373826496097245,0.03119327454185813,0.763671875,,
2.9964799999985843,1647,,,,-0.171875,0.166015625,-1.056640625,0.11842254804049636,2.3837887227334056,9.052000999450684,8.30526834513992,5171,0,75.17929736091268,64.13155110568692,85.30480246152217,0.03717029576916035,0.031708047380245775,0.767578125,,
3.0319150000009687,1647,,,,-0.1015625,0.091796875,-0.958984375,0.11763161219286183,2.37520419859011,9.048728942871094,8.436935482285916,5171,0,76.34354228769666,63.701841953211805,83.44103514761568,0.03728627188417357,0.031112051228108808,0.765625,,
3.0652799999993294,1647,,,,0.03515625,-0.0546875,-0.900390625,0.11774991014491215,2.368375934777489,9.049667358398438,8.413039264939725,5171,0,76.1352068208494,63.76228368626461,83.7487495585334,0.03714383798470622,0.031107499850239015,0.767578125,,
3.1381349999997763,1647,,,,-0.080078125,0,-1.13671875,0.11824737115090274,2.3744318258098254,9.050800323486328,8.444289264939725,5171,0,76.42757601072859,64.03682656406757,83.78759330935517,0.03707916137028205,0.031067736931451446,0.767578125,,
3.190425000000745,1647,,,,-0.169921875,0.12890625,-0.9296875,0.11826184772986417,2.3770480403518035,9.049759864807129,8.393019733689725,5171,0,75.9548131304795,64.04467492938065,84.3194424286991,0.03711546733546347,0.031295555112068746,0.775390625,,
3.246519999999553,1647,,,,-0.169921875,-0.00390625,-0.94140625,0.11760238001589167,2.3770217939934692,9.047059059143066,8.527785358689725,5171,0,77.15137778376148,63.686792999409896,82.54783625239995,0.03732362208936309,0.030809842445792015,0.77734375,,
3.28775,1647,,,,-0.00390625,0.046875,-1.05078125,0.11723794872671373,2.358006517912609,9.044841766357422,8.399033603928983,5172,0,75.96792993785637,63.49495732795175,83.5812656470858,0.037136910034185774,0.031039499428792073,0.775390625,,
3.3268249999992547,1647,,,,-0.1875,0.14453125,-0.953125,0.11881236601040983,2.37902788597032,9.039142608642578,8.656482754014432,5174,0,78.2471821027915,64.37876637225517,82.27614674696181,0.03695361095014072,0.03040400717363913,0.775390625,,
3.3703899999987335,1647,,,,-0.138671875,0.072265625,-1.0390625,0.11797795407878375,2.3658757937025827,9.03933334350586,8.655959186814725,5175,0,78.24410049740021,63.93606797971837,81.7135957513407,0.03700377374556533,0.030237114091191997,0.78515625,,
3.413199999999255,1647,,,,-0.08203125,0.06640625,-1.005859375,0.11782139160309706,2.3879694728708465,9.047200202941895,8.353957233689725,5174,0,75.57992358000558,63.83883225360166,84.46533051336665,0.037406221081622656,0.03159528826915321,0.78125,,
3.454375,1647,,,,0,0.00390625,-0.970703125,0.11790452433197918,2.3847094505979642,9.056000709533691,8.164015827439725,5176,0,73.93333312593843,63.90854664268956,86.44077568344903,0.03731440591085244,0.03225486191101161,0.775390625,,
3.4970449999999254,1647,,,,0.01953125,0.046875,-1.015625,0.11722040446896392,2.3595223503725538,9.04892349243164,8.435011921189725,5175,0,76.32777753259465,63.519776032484316,83.21973740865064,0.037146263695355015,0.030913023104399372,0.7734375,,
3.5383849999997765,1647,,,,-0.09375,0.078125,-1.00390625,0.11745644490367604,2.378997990385694,9.038000106811523,8.81796365763992,5173,0,79.69675647960973,63.62514451836968,79.83404510903534,0.03739084615672403,0.029850624987409067,0.779296875,,
3.5831200000010432,1647,,,,-0.041015625,-0.044921875,-0.998046875,0.11875129326763346,2.372987012907726,9.056286811828613,8.184942302964627,5174,0,74.12518503391667,64.33821390026262,86.79669922014234,0.03688301040787892,0.032013235607060465,0.775390625,,
3.624160000000149,1647,,,,-0.041015625,-0.060546875,-0.859375,0.11724509575128951,2.370032122094836,9.049600601196289,8.32921796824783,5173,0,75.37609593295049,63.51769465518465,84.2676897350663,0.0373129430304565,0.03144275506392712,0.771484375,,
3.662285000000149,1647,,,,-0.0625,0.01171875,-1.05078125,0.11809949633889016,2.3746339368044844,9.031076431274414,8.98151117350906,5172,0,81.11271387630548,63.967394441473004,78.86235262578123,0.037122567794709176,0.029275730318008245,0.771484375,,
3.7077249999996273,1647,,,,-0.046875,0.15234375,-1.068359375,0.12142826510538435,2.3738254928258473,9.034334182739258,8.868361530564725,5180,0,80.11974172047074,65.86619523411356,82.20969491378756,0.03604011867375012,0.02962847160825695,0.775390625,,
3.7386649999991057,1647,,,,-0.08203125,0.1484375,-0.818359375,0.12133394497385092,2.3973227205681344,9.05199909210205,8.457900104783475,5182,0,76.56090406958985,65.84836622879241,86.00782217636784,0.03640671527427961,0.03131262293335896,0.779296875,,
3.7872099999990314,1647,,,,-0.23046875,-0.0625,-1.12890625,0.1171405918178421,2.406900536037266,9.048001289367676,8.452101764939725,5182,0,76.47462766704143,63.56892183719388,83.12419919710237,0.037862849746005914,0.03147319064456952,0.787109375,,
3.821429999999702,1647,,,,-0.005859375,0.013671875,-0.9140625,0.11716393318004785,2.3812706162367507,9.055059432983398,8.17306333567947,5179,0,74.00757425411516,63.54555412261415,85.86358188747245,0.037473441676847706,0.032176039280254365,0.78125,,
3.8539550000000746,1647,,,,-0.025390625,0.03515625,-1.14453125,0.11793098205047278,2.3856227396550813,9.053455352783203,8.480732975266873,5176,0,76.77993735045489,63.9242193963889,83.25640994549494,0.03731954433204773,0.03107091281888038,0.7734375,,
3.8910800000000747,1647,,,,-0.01953125,0.005859375,-0.9921875,0.11778045576823529,2.3732789510111227,9.049600601196289,8.542922077439725,5179,0,77.31003276797158,63.881575653294725,82.63038232698814,0.037151227513417165,0.03069820133350581,0.7734375,,
3.9459900000002235,1647,,,,0.0234375,0.07421875,-1.05078125,0.11781103181037073,2.3687576999896236,9.035000801086426,8.749953327439725,5177,0,79.05583532288675,63.87033294793272,80.79142126203325,0.03708697905051852,0.029963097478066438,0.775390625,,
3.9824949999991803,1647,,,,-0.072265625,0.08984375,-1.025390625,0.11814225827369743,2.3685106754405956,9.036630630493164,8.697913227342069,5176,0,78.59982909157098,64.04093956552333,81.47719951262727,0.036984321146901034,0.030133789129251347,0.77734375,,
4.01574499999918,1647,,,,-0.15625,0.0390625,-0.890625,0.11781372741222777,2.364041776780907,9.041001319885254,8.60672384288162,5178,0,77.8134016233806,63.8784506731501,82.09183680508389,0.03700843949514542,0.03038090775446299,0.77734375,,
4.063004999998957,1647,,,,0.009765625,-0.056640625,-0.99609375,0.11722440607043105,2.37002271831939,9.038400650024414,8.788527546189725,5175,0,79.43423308623868,63.53181381758664,79.98039554131857,0.03730450267206646,0.029836288791840516,0.771484375,,
4.101570000000298,1647,,,,0.037109375,0.00390625,-0.966796875,0.11771974986301291,2.3770592687403957,9.041600227355957,8.54503828074783,5176,0,77.26082006197494,63.80589027360404,82.58505439422207,0.03725454277884694,0.03076668441822948,0.771484375,,
4.1448849999997766,1647,,,,-0.046875,0.03125,-0.85546875,0.11800110635227248,2.3843801781024987,9.049539566040039,8.424494800828397,5174,0,76.23779902399518,63.93030351105944,83.85643910173475,0.037296556517833826,0.031275564203421403,0.767578125,,
4.186479999998585,1647,,,,-0.26953125,0.12890625,-1.017578125,0.1188127932787128,2.383051438667471,9.05485725402832,8.140996990464627,5175,0,73.71556565413135,64.39074939466249,87.35027510577576,0.037009220440366676,0.03232765586916329,0.765625,,
4.235570000000298,1647,,,,-0.0234375,-0.07421875,-0.85546875,0.11749683812524217,2.3770891643250227,9.050286293029785,8.442336139939725,5174,0,76.40555904844648,63.65865057291481,83.31677873405881,0.03734118054548293,0.031111468771765436,0.765625,,
4.385080000000075,1647,,,,0.04296875,-0.005859375,-1.0390625,0.11721377165407042,2.3787565800309616,9.050500869750977,8.393202839158475,5173,0,75.96268959580014,63.4989993131357,83.5923525760026,0.03746132389111337,0.03131480194669778,0.763671875,,
4.421259999999776,1647,,,,-0.072265625,0.0390625,-0.96875,0.11844956796613239,2.3808544640845533,9.047218322753906,8.40609842326492,5173,0,76.0518076778351,64.16283482813832,84.36727118958179,0.037106441298326805,0.03130569195896235,0.755859375,,
4.455864999998361,1647,,,,-0.09765625,0.130859375,-1.16015625,0.11764469182545421,2.3726052476955917,9.051667213439941,8.28283124949783,5170,0,74.9734320555353,63.68933548998338,84.94920633059266,0.037252786976694686,0.03164594687272852,0.740234375,,
4.518224999999627,1647,,,,-0.1328125,0.037109375,-0.904296875,0.11851938686971888,2.402480340513096,9.046333312988281,8.356886921189725,5169,0,75.59918454803469,64.15669447975402,84.86426786652672,0.037447071735767945,0.03177918326601252,0.744140625,,
4.553209999999032,1647,,,,-0.240234375,0.181640625,-0.904296875,0.1190711832621231,2.395966331226199,9.047599792480469,8.481398639939725,5171,0,76.73630057466278,64.48305293229437,84.03200629870571,0.03715652752579666,0.031223375550857767,0.75,,
4.598019999999553,1647,,,,0.10546875,-0.068359375,-1.068359375,0.11769172885130814,2.4039811550032986,9.048001289367676,8.365321216844022,5171,0,75.68943715597948,63.72898922022652,84.19799593554241,0.03772194074341783,0.031761118133950654,0.751953125,,
4.636285000000149,1647,,,,-0.1328125,0.142578125,-1.0234375,0.1184542068148889,2.396851128247263,9.045867919921875,8.45096212413162,5171,0,76.44628717115704,64.14303365057118,83.90601561454532,0.03736728670029032,0.03135340141347751,0.75,,
4.671125,1647,,,,-0.15625,0.103515625,-0.890625,0.11844102281356114,2.3983781890957996,9.043000221252441,8.497267780564725,5171,0,76.84079441968805,64.13795855939468,83.46863022925922,0.0373940524919388,0.031212303402231488,0.751953125,,
4.708125,1647,,,,-0.212890625,0.189453125,-0.859375,0.11767096282269919,2.3747161847509224,9.05233383178711,8.248244343064725,5171,0,74.66586131957145,63.72280758307376,85.3439663815553,0.037266345831593606,0.03180457765814938,0.755859375,,
4.74402499999851,1647,,,,-0.03125,-0.04296875,-0.951171875,0.11731573853004276,2.4004442125967613,9.041666984558105,8.62584882762283,5170,0,77.99205255850659,63.51672087906422,81.43999137786054,0.03779231955577815,0.030778061787719226,0.75,,
4.7826299999989565,1647,,,,0.10546875,0.0390625,-1.212890625,0.11862101858326411,2.393909290436111,9.053999900817871,8.25027853038162,5172,0,74.69802099579499,64.24238142137946,86.0027890497874,0.03726370718940119,0.03204782748623116,0.751953125,,
4.817660000000149,1647,,,,-0.171875,0.138671875,-0.92578125,0.11773317904560839,2.412121736732631,9.044000625610352,8.520461139939725,5171,0,77.05905588010356,63.75553908104214,82.73594628545618,0.03783391641730908,0.031302248764709224,0.75,,
4.868630000000819,1647,,,,-0.025390625,0.08203125,-0.958984375,0.11736281326193186,2.3762133500148326,9.051667213439941,8.32067304637283,5171,0,75.31596340760639,63.55346244153541,84.38245966208666,0.0373892036519769,0.03154992968960484,0.74609375,,
4.901804999999702,1647,,,,-0.078125,0.068359375,-0.978515625,0.11777845377864163,2.3890080988156237,9.044941902160645,8.505668697617947,5171,0,76.93327920898074,63.780041632992834,82.90305871369581,0.03745698556552543,0.031052986735768114,0.748046875,,
4.948835000000894,1647,,,,0.0625,-0.091796875,-1,0.11814712086415129,2.387741115517853,9.045000076293945,8.51028829600662,5171,0,76.97555828666334,63.97904705788663,83.11605460479204,0.0373206733347792,0.031019471227811145,0.744140625,,
4.991354999998585,1647,,,,-0.0390625,0.017578125,-1.048828125,0.11800304127843292,2.386303881778054,9.050286293029785,8.326194820664822,5171,0,75.35444685855843,63.90513612331718,84.80605828514433,0.03734134729285647,0.031667724749638027,0.74609375,,
5.0329350000005215,1647,,,,-0.0625,-0.12109375,-0.89453125,0.11758101522499158,2.3783186728758667,9.045866966247559,8.49002462413162,5171,0,76.79963329006056,63.675069207751356,82.9106422517153,0.037350861215653716,0.030967838920445336,0.748046875,,
5.070410000000149,1647,,,,-0.234375,0.28125,-0.966796875,0.11861375838363203,2.3882277258084676,9.047693252563477,8.364023266099393,5171,0,75.6751168689714,64.23051943821486,84.87667029233343,0.03718213314631171,0.031558956558251416,0.7578125,,
5.119765000000596,1647,,,,0.1015625,0.009765625,-0.9765625,0.12024548737086495,2.3920678347069937,9.02646255493164,8.93756586100906,5171,0,80.67460357663366,65.1148433235385,80.71293869040859,0.03673613745519495,0.029650816101435724,0.751953125,,
5.158935000000522,1647,,,,0.01171875,-0.068359375,-1.08984375,0.121001863826577,2.4054633022974667,9.054749488830566,8.238478718064725,5175,0,74.59736096113807,65.57842012860476,87.90983928073304,0.036680714442039804,0.03224595711302183,0.75,,
5.210570000000298,1647,,,,-0.09765625,0.181640625,-0.82421875,0.11760980546461519,2.4012077430210295,9.055999755859375,8.10989767100662,5175,0,73.44323132868045,63.74066536172443,86.78902631130957,0.037671519890705885,0.03269474530981495,0.751953125,,
5.259165000000968,1647,,,,-0.244140625,0.1640625,-1.015625,0.11762759852338613,2.394201228539508,9.050589561462402,8.289389667771756,5175,0,75.02386359802935,63.747981331137396,84.97027248915485,0.03755728696886707,0.0319125290769802,0.76171875,,
