Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.7956349999979138,,,,,-0.0625,-0.05859375,-0.943359375,0.00025767937608315954,0.05481066182255745,11.277867317199707,-0.0533854179084301,0,0,0.6020736598445318,0,0,0,0,0.0625,,
1.8269549999982118,,,,,-0.06640625,-0.041015625,-0.953125,-0.00002709653510972857,0.05503324791789055,11.276728630065918,0.01553622167557478,0,0,0.1751977557720048,0,0,0,0,0.0625,,
1.8597049999982118,,,,,-0.08203125,0.001953125,-0.986328125,0.00003079151717014611,0.054552219808101654,11.271556854248047,0.1236979141831398,0,0,1.3942680724671561,0,0,0,0,0.06640625,,
1.895824999999255,,,,,-0.08203125,0,-0.98828125,0.0003389918010805606,0.05532832074095495,11.271636962890625,0.11541192978620529,0,0,1.300881373736729,0,0,0,0,0.0703125,,
1.9245649999994785,,,,,-0.1015625,0.001953125,-0.98828125,0.00022215508311281674,0.05595463517238386,11.27066707611084,0.1253255158662796,0,0,1.4125021654706842,0,0,0,0,0.072265625,,
1.960129999998957,,,,,-0.103515625,0.01171875,-0.982421875,0.00019963166965311394,0.05434965714812279,11.273200988769531,-0.013671875,0,0,0.15412579476833344,0,0,0,0,0.076171875,,
1.993035000000149,,,,,-0.0703125,-0.0390625,-0.953125,0.00030951176331957215,0.05625654011964798,11.276667594909668,-0.0496419258415699,0,0,0.5597954964865401,0,0,0,0,0.076171875,,
2.0139199999999255,,,,,-0.0703125,-0.041015625,-0.951171875,0.00045742509396094825,0.05359528586268425,11.274910926818848,-0.04350142180919647,0,0,0.49047465608866503,0,0,0,0,0.076171875,,
2.0431949999984353,,,,,-0.078125,-0.02734375,-0.958984375,0.0005161000405685045,0.05357200279831886,11.275429725646973,-0.0446428582072258,0,0,0.5033674104675967,0,0,0,0,0.076171875,,
2.0762799999993296,,,,,-0.0625,-0.05859375,-0.9453125,0.00014101374715789512,0.05410751327872276,11.27733325958252,-0.0499131940305233,0,0,0.5628877231324161,0,0,0,0,0.076171875,,
2.105355000000447,,,,,-0.0625,-0.046875,-0.953125,0.0003840956771705044,0.05496898666024208,11.277091979980469,-0.05415482819080353,0,0,0.6107089786677307,0,0,0,0,0.076171875,,
2.1525099999997765,,,,,-0.0625,-0.048828125,-0.953125,0.0004302259204606526,0.0547897070646286,11.2760009765625,-0.0556640625,0,0,0.627668023109436,0,0,0,0,0.07421875,,
2.1836799999978393,,,,,-0.0625,-0.044921875,-0.95703125,0.0005015596019048244,0.054300762712955475,11.276250839233398,-0.05126953125,0,0,0.5781280947849154,0,0,0,0,0.07421875,,
2.2124399999994786,,,,,-0.072265625,-0.048828125,-0.943359375,0.00041705399367120117,0.0538781750947237,11.277200698852539,-0.05078125,0,0,0.5726703479886055,0,0,0,0,0.07421875,,
2.257894999999553,,,,,-0.0625,-0.060546875,-0.9453125,0.00016576100076595322,0.05441717803478241,11.278800010681152,-0.0419921875,0,0,0.47362148482352495,0,0,0,0,0.07421875,,
2.2897599999997764,,,,,-0.0625,-0.05078125,-0.94921875,0.00019467081410903483,0.0542301386303734,11.277000427246094,-0.0506591796875,0,0,0.5712835909798741,0,0,0,0,0.072265625,,
2.3295099999997766,,,,,-0.0625,-0.05859375,-0.943359375,0.00022620361968136627,0.05513429641723633,11.277200698852539,-0.0517578125,0,0,0.5836832392960787,0,0,0,0,0.072265625,,
2.360390000000596,,,,,-0.0625,-0.056640625,-0.943359375,0.0005638269151522484,0.05394918844103813,11.278286933898926,-0.0481305792927742,0,0,0.5428304835586815,0,0,0,0,0.072265625,,
2.4092099999990313,,,,,-0.0625,-0.048828125,-0.953125,0.0002673159916678316,0.055174652516143396,11.277199745178223,-0.056640625,0,0,0.6387476418167353,0,0,0,0,0.0703125,,
2.444609999999404,,,,,-0.0625,-0.056640625,-0.9453125,0.00019270357828983105,0.05471869371831417,11.278822898864746,-0.05342371389269829,0,0,0.6025566075953641,0,0,0,0,0.0703125,,
2.4801349999997764,,,,,-0.0625,-0.056640625,-0.94140625,0.00010959498145750483,0.054424162954092026,11.277999877929688,-0.06591796875,0,0,0.743422843515873,0,0,0,0,0.0703125,,
2.5174399999994783,,,,,-0.0625,-0.048828125,-0.951171875,0.0004422573984142904,0.05502796921064146,11.277667045593262,-0.048828125,0,0,0.5506673362106085,0,0,0,0,0.068359375,,
2.5554999999981374,,,,,-0.0625,-0.05859375,-0.943359375,0.0004022284469749344,0.05414476618170738,11.277847290039062,-0.05108173191547394,0,0,0.5760919718534296,0,0,0,0,0.068359375,,
2.5951399999987332,,,,,-0.0625,-0.05859375,-0.943359375,0.00019045124696714108,0.055232860177056864,11.277538299560547,-0.05408653989434242,0,0,0.6099630251491561,0,0,0,0,0.068359375,,
2.634614999998361,,,,,-0.0625,-0.056640625,-0.9453125,0.00029172111730733246,0.057034194469451904,11.277231216430664,-0.05333533510565758,0,0,0.6014749059923119,0,0,0,0,0.06640625,,
2.7381549999993293,,,,,-0.0625,-0.05859375,-0.9453125,0.00034646160062921466,0.05530891939997673,11.27754020690918,-0.05033052712678909,0,0,0.5676045433072971,0,0,0,0,0.06640625,,
2.767875,,,,,-0.0625,-0.05078125,-0.94921875,0.000618510368097243,0.056087737902998924,11.2783784866333,-0.046716637909412384,0,0,0.5268879239653543,0,0,0,0,0.06640625,,
2.8026899999994783,,,,,-0.0625,-0.05859375,-0.9453125,0.0004695136127323907,0.05525769665837288,11.277600288391113,-0.0595703125,0,0,0.6718101734295487,0,0,0,0,0.06640625,,
2.84552499999851,,,,,-0.0625,-0.048828125,-0.951171875,0.000341329681100857,0.054925523727433756,11.278545379638672,-0.05237926170229912,0,0,0.5907618800613506,0,0,0,0,0.064453125,,
2.8724399999994783,,,,,-0.08203125,-0.017578125,-0.96484375,0.00046805956051328916,0.05506367233465426,11.278133392333984,-0.0475260429084301,0,0,0.5360050515310633,0,0,0,0,0.06640625,,
2.906039999999106,,,,,-0.07421875,-0.03125,-0.95703125,0.000322113482396584,0.05432171747088432,11.278223037719727,-0.0444878488779068,0,0,0.5017438821134022,0,0,0,0,0.068359375,,
2.9417399999983607,,,,,-0.087890625,-0.013671875,-0.962890625,0.00037873567372189755,0.055016327678458765,11.277091026306152,-0.057705964893102646,0,0,0.6507554188603457,0,0,0,0,0.068359375,,
2.9641999999992548,,,,,-0.080078125,-0.021484375,-0.9609375,0.0005243681317498474,0.05543154475162737,11.277538299560547,-0.05333533510565758,0,0,0.6014912843739495,0,0,0,0,0.0703125,,
2.996709999999031,,,,,-0.0859375,-0.0234375,-0.955078125,0.000250437672983855,0.055208802223205566,11.278286933898926,-0.05859375,0,0,0.6608371250331402,0,0,0,0,0.0703125,,
3.030644999999553,,,,,-0.08203125,-0.02734375,-0.953125,0.0005670200837711867,0.05446840077638626,11.277091979980469,-0.04438920319080353,0,0,0.5005811273007339,0,0,0,0,0.072265625,,
3.0632449999991804,,,,,-0.0703125,-0.05078125,-0.9453125,0.0003446369167381208,0.05466397851705551,11.279272079467773,-0.05237926170229912,0,0,0.5907999440618781,0,0,0,0,0.072265625,,
3.10175,,,,,-0.0625,-0.0546875,-0.9453125,0.0003234819942708127,0.0538451895408798,11.279272079467773,-0.03551136329770088,0,0,0.4005423285475942,0,0,0,0,0.072265625,,
3.130949999999255,,,,,-0.0625,-0.05859375,-0.943359375,0.00023276105013808927,0.05628680810332298,11.276616096496582,-0.05483774095773697,0,0,0.6183841523795266,0,0,0,0,0.0703125,,
3.1729550000000746,,,,,-0.0625,-0.048828125,-0.955078125,0.00029708112493230613,0.056854914873838425,11.277200698852539,-0.0615234375,0,0,0.6938121523708105,0,0,0,0,0.0703125,,
3.2014900000002235,,,,,-0.0625,-0.05078125,-0.94921875,0.00041671186570264396,0.056102097005350515,11.278286933898926,-0.0571986623108387,0,0,0.645102925776829,0,0,0,0,0.0703125,,
3.2379749999996275,,,,,-0.0625,-0.05859375,-0.9453125,0.0004467050954164681,0.05575129762291908,11.277200698852539,-0.0537109375,0,0,0.605709021911025,0,0,0,0,0.0703125,,
3.286484999999404,,,,,-0.0625,-0.056640625,-0.943359375,0.0003187492268233496,0.05506134402821772,11.27733325958252,-0.0472005195915699,0,0,0.5322959894595876,0,0,0,0,0.068359375,,
3.3181599999982865,,,,,-0.0625,-0.052734375,-0.94921875,0.0002810581261697225,0.05527748726308346,11.277647018432617,-0.05342371389269829,0,0,0.602493787695586,0,0,0,0,0.068359375,,
3.3404299999978395,,,,,-0.0625,-0.05859375,-0.9453125,0.0001249907400425779,0.054960837587714195,11.275272369384766,-0.05504261329770088,0,0,0.6206204568542972,0,0,0,0,0.068359375,,
3.3666199999991804,,,,,-0.0625,-0.05859375,-0.943359375,0.0001385618272656575,0.056123826652765274,11.2760009765625,-0.0558035708963871,0,0,0.6292411199233356,0,0,0,0,0.068359375,,
3.401160000000149,,,,,-0.0625,-0.05859375,-0.94140625,0.0004043952588345856,0.05695153959095478,11.277777671813965,-0.0520833320915699,0,0,0.5873842397359788,0,0,0,0,0.06640625,,
3.4306099999994037,,,,,-0.0625,-0.056640625,-0.943359375,0.0002976513326447457,0.05446762588690035,11.277454376220703,-0.049715910106897354,0,0,0.5606689080028247,0,0,0,0,0.06640625,,
3.4737200000006707,,,,,-0.0625,-0.05859375,-0.943359375,0.0005040685208511986,0.054191332310438156,11.277200698852539,-0.0458984375,0,0,0.5176058914512396,0,0,0,0,0.06640625,,
3.5127999999988826,,,,,-0.076171875,-0.017578125,-0.9765625,0.0007345487276104292,0.05134614184498787,11.2760009765625,0.064453125,0,0,0.7267735004425049,0,0,0,0,0.06640625,,
3.5427649999987336,,,,,-0.0546875,-0.025390625,-0.97265625,-0.00010788434161471895,0.052949762903153896,11.271078109741211,0.11418269574642181,0,0,1.2869620825387358,0,0,0,0,0.0703125,,
3.5652099999990314,,,,,-0.072265625,-0.009765625,-0.986328125,-0.0000019387279394018832,0.0536313746124506,11.273201942443848,0.126953125,0,0,1.4311682153493166,0,0,0,0,0.072265625,,
3.59139999999851,,,,,-0.111328125,0,-0.982421875,0.0005891443618554623,0.05246605724096298,11.272570610046387,0.1185825914144516,0,0,1.336730634841686,0,0,0,0,0.07421875,,
3.629414999999106,,,,,-0.0859375,-0.015625,-0.97265625,0.0007172712860801257,0.05304347723722458,11.274222373962402,-0.0032552082557231188,0,0,0.03669994174858071,0,0,0,0,0.076171875,,
3.660609999999404,,,,,-0.078125,-0.03515625,-0.94921875,0.0007316691602865954,0.05487662929226644,11.275078773498535,-0.048076923936605453,0,0,0.5420711045727238,0,0,0,0,0.076171875,,
3.6985950000006707,,,,,-0.0625,-0.046875,-0.955078125,0.0005551026289840229,0.05624179539154284,11.276727676391602,-0.05415482819080353,0,0,0.6106892498694663,0,0,0,0,0.076171875,,
3.7915099999997763,,,,,-0.0625,-0.041015625,-0.958984375,0.0007306713093189266,0.05541058999369852,11.276000022888184,-0.05408653989434242,0,0,0.6098798250865478,0,0,0,0,0.076171875,,
3.819589999999851,,,,,-0.0625,-0.0546875,-0.947265625,0.00040383930088568016,0.05653593689203262,11.276875495910645,-0.0531005859375,0,0,0.5988086963770911,0,0,0,0,0.07421875,,
3.854089999999851,,,,,-0.0625,-0.056640625,-0.9453125,0.0004849663954298012,0.054282136261463165,11.2760009765625,-0.0531684011220932,0,0,0.5995269429749897,0,0,0,0,0.072265625,,
3.8959749999996274,,,,,-0.0625,-0.048828125,-0.951171875,0.0006295154621452093,0.05383044481277466,11.276667594909668,-0.0504557304084301,0,0,0.568972500074242,0,0,0,0,0.072265625,,
3.923579999998212,,,,,-0.0625,-0.056640625,-0.943359375,0.0006877912566718709,0.054407864809036255,11.277999877929688,-0.0599888376891613,0,0,0.676554104135505,0,0,0,0,0.072265625,,
3.9542449999991804,,,,,-0.0625,-0.056640625,-0.943359375,0.0004264625128065236,0.05521811544895172,11.27822208404541,-0.0531684011220932,0,0,0.5996450357085763,0,0,0,0,0.0703125,,
3.9965299999993293,,,,,-0.0625,-0.048828125,-0.951171875,0.0006442269423451965,0.05468609742820263,11.278400421142578,-0.0498046875,0,0,0.5617172084748745,0,0,0,0,0.0703125,,
4.02449499999918,,,,,-0.0625,-0.05859375,-0.9453125,0.0004947170425336808,0.054905347496969625,11.278667449951172,-0.0494791679084301,0,0,0.5580590805394792,0,0,0,0,0.0703125,,
4.060714999999851,,,,,-0.0625,-0.05859375,-0.943359375,0.0002672019434431568,0.055018655984895304,11.279111862182617,-0.0466579869389534,0,0,0.5262606539487109,0,0,0,0,0.0703125,,
4.100574999999255,,,,,-0.0625,-0.05859375,-0.943359375,0.0002180495558428642,0.056137796491384506,11.27938461303711,-0.055588942021131516,0,0,0.6270090572881628,0,0,0,0,0.068359375,,
4.132664999999106,,,,,-0.0625,-0.05078125,-0.94921875,0.0002462181058419613,0.05548819899559021,11.275693893432617,-0.05258413404226303,0,0,0.5929225991117875,0,0,0,0,0.068359375,,
4.174569999998435,,,,,-0.0625,-0.05859375,-0.943359375,0.000006956590890351162,0.0538630411028862,11.277454376220703,-0.05681818351149559,0,0,0.6407644722906269,0,0,0,0,0.068359375,,
4.208284999998287,,,,,-0.0625,-0.05859375,-0.9453125,0.00011837627712078393,0.055075506679713726,11.279143333435059,-0.0627790167927742,0,0,0.7080935287378267,0,0,0,0,0.068359375,,
4.243529999999329,,,,,-0.0625,-0.05859375,-0.9453125,0.000438950175306127,0.05532871000468731,11.278334617614746,-0.0480143241584301,0,0,0.5415216142973982,0,0,0,0,0.06640625,,
4.277099999999628,,,,,-0.0625,-0.05859375,-0.943359375,0.0001814418548545124,0.05543309453059919,11.282332420349121,-0.05126953125,0,0,0.5784398945979774,0,0,0,0,0.06640625,,
4.30852999999933,,,,,-0.0625,-0.056640625,-0.94140625,0.0003742879976015538,0.055447064369218424,11.278908729553223,-0.05060369148850441,0,0,0.5707544176773105,0,0,0,0,0.06640625,,
4.351320000000298,,,,,-0.0625,-0.05859375,-0.9453125,0.0004793783164136787,0.05535082891583443,11.278000831604004,-0.052734375,0,0,0.5947383251041174,0,0,0,0,0.06640625,,
4.3830700000002984,,,,,-0.0625,-0.05078125,-0.951171875,0.00040656206651786973,0.05475478246808052,11.278400421142578,-0.05078125,0,0,0.5727312713861465,0,0,0,0,0.064453125,,
4.41236999999918,,,,,-0.0625,-0.05859375,-0.943359375,0.00022694487467261724,0.05393987521529198,11.278908729553223,-0.051491476595401764,0,0,0.5807676648694624,0,0,0,0,0.064453125,,
4.45427499999851,,,,,-0.0625,-0.056640625,-0.943359375,0.0002201593477665447,0.05450177195598371,11.279600143432617,-0.0517578125,0,0,0.5838074292987585,0,0,0,0,0.064453125,,
4.488109999999404,,,,,-0.0625,-0.056640625,-0.943359375,0.00045947786177229135,0.055034179240465164,11.276572227478027,-0.0453404001891613,0,0,0.5112842975558358,0,0,0,0,0.064453125,,
4.524570000000298,,,,,-0.0625,-0.05859375,-0.9453125,0.0002722198230995733,0.05477884042193182,11.27963638305664,-0.049715910106897354,0,0,0.5607773884585328,0,0,0,0,0.064453125,,
4.5511349999997766,,,,,-0.0625,-0.056640625,-0.943359375,0.00005599495532416977,0.05675363354384899,11.278153419494629,-0.05709134787321091,0,0,0.643884980239811,0,0,0,0,0.064453125,,
4.586550000000745,,,,,-0.0625,-0.056640625,-0.947265625,0.0002515210726491303,0.05616030466626398,11.27750015258789,-0.050048828125,0,0,0.5644256668165326,0,0,0,0,0.0625,,
4.618074999999255,,,,,-0.0625,-0.05859375,-0.9453125,0.0003423560650065285,0.05406094714999199,11.279666900634766,-0.0537109375,0,0,0.6058414839208126,0,0,0,0,0.0625,,
4.662894999999553,,,,,-0.0625,-0.056640625,-0.9453125,0.00020082913424853126,0.05420452725957148,11.277667045593262,-0.0569661445915699,0,0,0.6424452115748487,0,0,0,0,0.0625,,
4.704164999999106,,,,,-0.0625,-0.05859375,-0.943359375,0.00015948864910724918,0.05407491698861122,11.276286125183105,-0.0565011166036129,0,0,0.6371227572146729,0,0,0,0,0.0625,,
4.736169999998062,,,,,-0.0625,-0.056640625,-0.943359375,0.00032844283937397476,0.055280204833252355,11.278399467468262,-0.0553385429084301,0,0,0.6241301928689076,0,0,0,0,0.0625,,
4.771824999999255,,,,,-0.072265625,-0.048828125,-0.9453125,0.0003307237140755844,0.0549759715795517,11.279199600219727,-0.056640625,0,0,0.6388609148561954,0,0,0,0,0.0625,,
4.807724999999627,,,,,-0.0625,-0.05859375,-0.9453125,0.00014004437901182738,0.05489137765835039,11.279000282287598,-0.0439453125,0,0,0.4956591920927167,0,0,0,0,0.0625,,
4.894894999999553,,,,,-0.0625,-0.056640625,-0.9453125,0.0005659937165709824,0.05443657937576063,11.27938461303711,-0.05634014308452606,0,0,0.6354821430039124,0,0,0,0,0.0625,,
4.923400000000372,,,,,-0.0625,-0.0546875,-0.947265625,0.00021397660423398031,0.05466065340442583,11.278667449951172,-0.0589192695915699,0,0,0.6645308481173373,0,0,0,0,0.0625,,
4.950254999998957,,,,,-0.0625,-0.05859375,-0.943359375,0.0005323511190749705,0.056283315643668175,11.27733325958252,-0.0542534738779068,0,0,0.6118345054112098,0,0,0,0,0.0625,,
5.002259999999777,,,,,-0.0625,-0.05859375,-0.943359375,0.000348343287750812,0.054552219808101654,11.278399467468262,-0.05859375,0,0,0.6608437187969685,0,0,0,0,0.060546875,,
5.039939999999478,,,,,-0.0625,-0.046875,-0.955078125,0.0003044938920158893,0.05339446943253279,11.278888702392578,-0.0472005195915699,0,0,0.5323694071684173,0,0,0,0,0.0625,,
5.072474999999628,,,,,-0.0625,-0.05859375,-0.9453125,0.0003598045684329273,0.053835101425647736,11.27933406829834,-0.04638671875,0,0,0.5232112971134484,0,0,0,0,0.0625,,
5.1081349999979135,,,,,-0.0625,-0.05859375,-0.943359375,0.00046358339739497744,0.05476875230669975,11.278908729553223,-0.059481535106897354,0,0,0.670886805564411,0,0,0,0,0.060546875,,
5.1362299999985845,,,,,-0.0625,-0.056640625,-0.943359375,0.0005243681317498474,0.05461198088596575,11.27966594696045,-0.0545247383415699,0,0,0.6150208343383348,0,0,0,0,0.060546875,,
5.175729999998584,,,,,-0.07421875,-0.03515625,-0.94140625,0.000374630125570111,0.054033007472753525,11.277200698852539,0.076171875,0,0,0.8590055219829082,0,0,0,0,0.0625,,
