Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,,,,,-0.0625,0.02734375,-0.94921875,-0.11802713552887131,0.345639418810606,11.386401176452637,-0.0380859375,0,0,0.4336617635563016,0,0,0,0,0.158203125,,
0,,,,,-0.09375,0.00390625,-0.982421875,-0.11777726236703559,0.3457418642938137,11.387999534606934,-0.0341796875,0,0,0.3892382653430104,0,0,0,0,0.15625,,
0.0425449999999255,,,,,-0.09375,0.0234375,-0.97265625,-0.11744061699917453,0.34517492167651653,11.386910438537598,-0.028409091755747795,0,0,0.323491783462897,0,0,0,0,0.154296875,,
0.06819500000029802,,,,,-0.0859375,0.0546875,-0.98828125,-0.11780012506853442,0.34629309084266424,11.385716438293457,-0.0341796875,0,0,0.3891602298244834,0,0,0,0,0.15625,,
0.10162999999895692,,,,,-0.072265625,0.00390625,-0.98828125,-0.11783554386647929,0.3434484824538231,11.386500358581543,-0.03662109375,0,0,0.4169860971160233,0,0,0,0,0.158203125,,
0.1305449999999255,,,,,-0.125,0.05078125,-0.947265625,-0.11767309295380914,0.346469838405028,11.385334968566895,-0.03092447854578495,0,0,0.3520855469720221,0,0,0,0,0.15625,,
0.17226500000059605,,,,,-0.080078125,0.037109375,-0.9921875,-0.11712699684359737,0.3464485052973032,11.385777473449707,-0.029296875,0,0,0.3335676994174719,0,0,0,0,0.15625,,
0.2432250000014901,,,,,-0.09375,0.029296875,-0.96484375,-0.11745381458556162,0.34756551031023264,11.384535789489746,-0.0345052070915699,0,0,0.3928257650577329,0,0,0,0,0.15625,,
0.269179999999702,,,,,-0.08984375,0.025390625,-0.958984375,-0.11784460170444686,0.34993281587958336,11.387001037597656,-0.03092447854578495,0,0,0.3521370692880197,0,0,0,0,0.15625,,
0.2972599999997765,,,,,-0.0625,0.041015625,-0.974609375,-0.1176701763128772,0.3482215106487274,11.385499954223633,-0.028076171875,0,0,0.31966125359758735,0,0,0,0,0.15625,,
0.34914000000059603,,,,,-0.103515625,0.025390625,-0.97265625,-0.11763300410909344,0.3502995241433382,11.386800765991211,-0.0380859375,0,0,0.4336769822984934,0,0,0,0,0.154296875,,
0.379410000000149,,,,,-0.080078125,0.041015625,-0.990234375,-0.11789900860464664,0.35463774111121893,11.38577938079834,-0.0303819440305233,0,0,0.3459221118913014,0,0,0,0,0.15234375,,
0.4074350000005215,,,,,-0.11328125,0.0234375,-0.966796875,-0.11677494716395204,0.35842997021973133,11.38599967956543,-0.033203125,0,0,0.3780507706105709,0,0,0,0,0.15234375,,
0.433390000000596,,,,,-0.08203125,0.029296875,-0.953125,-0.1179807771891318,0.3587920218706131,11.38711166381836,-0.0336371511220932,0,0,0.3830299958800083,0,0,0,0,0.15234375,,
0.46378000000119207,,,,,-0.0859375,0.0234375,-1.0078125,-0.11781843746805143,0.36255340091884136,11.385778427124023,-0.0390625,0,0,0.44475696980953217,0,0,0,0,0.150390625,,
