Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1000,,,,-0.109375,0.0078125,-0.9765625,0.00016638823259073016,0.20013733592350036,11.282180786132812,-0.04705255851149559,1410,0,0.5308554715767855,0.02457018676877321,4.628413586054422,0,0,0.310546875,,
0,1000,,,,-0.0625,0.005859375,-1.037109375,0.000608702655117358,0.20175473764538765,11.280888557434082,-0.0401475690305233,1404,0,0.4529002520852252,0.0895006591367028,19.76167130060702,0,0,0.306640625,,
0.04224499999918044,1000,,,,-0.111328125,-0.0078125,-0.935546875,0.0005220872800182552,0.2022425178438425,11.281332969665527,-0.0412326380610466,1403,0,0.4651591191843707,0.07672308693758038,16.49394449626395,0,0,0.30859375,,
0.07965999999828637,1000,,,,-0.0703125,-0.02734375,-0.98828125,0.00009494051127461716,0.20323554053902626,11.281427383422852,-0.0467354916036129,1402,0,0.5272430547547273,0.013937705169140184,2.643506641471832,0,0,0.306640625,,
0.11032499999925494,1000,,,,-0.1171875,0.009765625,-0.9765625,0.0001712920807279391,0.20451068121474236,11.281665802001953,-0.0447591133415699,1399,0,0.5049573583135185,0.02510066457562943,4.9708483622185184,0,0,0.306640625,,
0.15507999999821187,1000,,,,-0.103515625,-0.015625,-0.95703125,0.00023207679420097493,0.2013426274061203,11.28119945526123,-0.0439453125,1398,0,0.49575583543628454,0.0339710618779232,6.852377612061256,0,0,0.3046875,,
0.1836499999985099,1000,,,,-0.125,-0.0234375,-0.91796875,0.00034378157593489383,0.2031781041296199,11.282665252685547,-0.041015625,1396,0,0.46276556700468063,0.05025523658071047,10.85976143514631,0,0,0.3046875,,
0.21502499999850988,1000,,,,-0.103515625,0.005859375,-1.005859375,0.0004449944221627478,0.2045021392405033,11.282221794128418,-0.0412326380610466,1394,0,0.46519576776174887,0.06495472617914957,13.962879862745503,0,0,0.3046875,,
0.2554399999994785,1000,,,,-0.103515625,-0.005859375,-0.943359375,-0.00007749198487820104,0.2049352042376995,11.282798767089844,-0.0458984375,1393,0,0.5178628340363503,0.011302186031335456,2.1824671106909603,0,0,0.3046875,,
0.28764499999769033,1000,,,,-0.0625,-0.0078125,-1.001953125,0.00019045123443804066,0.2061808481812477,11.28171443939209,-0.0418526791036129,1391,0,0.47216997417047324,0.027735126009201076,5.873970715297439,0,0,0.3046875,,
0.33118999999947846,1000,,,,-0.080078125,-0.03515625,-0.94140625,0.0006138346080566501,0.20127433526795357,11.278800964355469,-0.037109375,1389,0,0.4185492545366287,0.08927723108733046,21.33016129396009,0,0,0.3046875,,
0.36102999999932944,1000,,,,-0.0625,-0.0078125,-1.021484375,0.0005540762450783514,0.2039881655946374,11.282569885253906,-0.0425502248108387,1385,0,0.4800758850615523,0.0803839886054547,16.744017166192044,0,0,0.306640625,,
0.41129499999992547,1000,,,,0.03125,-0.076171875,-0.986328125,0.000041625580644768244,0.20510167814791203,11.28119945526123,-0.0439453125,1385,0,0.49575583543628454,0.006037045477518609,1.2177457219854553,0,0,0.3046875,,
0.43457999999821184,1000,,,,-0.0625,-0.015625,-0.974609375,-0.00007894602874456905,0.20414066966623068,11.281410217285156,-0.046530332416296005,1383,0,0.5249277675348765,0.011434710891781117,2.1783398781664545,0,0,0.3046875,,
0.4872050000000745,1000,,,,-0.1875,0.087890625,-1.033203125,0.0005834992503742688,0.20289910025894642,11.283430099487305,-0.0320870541036129,1383,0,0.36205203207658343,0.08448465589975984,23.334948685466607,0,0,0.3046875,,
0.516,1000,,,,-0.10546875,-0.046875,-0.900390625,0.00021075082863122226,0.20387175027281046,11.281554222106934,-0.0401475690305233,1380,0,0.4529269769036297,0.03045847523647142,6.724809249538727,0,0,0.306640625,,
0.5386199999991804,1000,,,,0.1328125,-0.05078125,-1.111328125,0.000429655712748213,0.20209583453834057,11.281777381896973,-0.0412326380610466,1378,0,0.4651774434730598,0.061987399275242556,13.325538489665071,0,0,0.30859375,,
0.5660149999987334,1000,,,,-0.21875,-0.130859375,-0.6796875,0.00022768616307480258,0.20218431018292904,11.280571937561035,-0.0502232126891613,1377,0,0.5665465636755123,0.03282300483946777,5.793522888308796,0,0,0.310546875,,
0.6069399999994785,1000,,,,-0.322265625,0.095703125,-0.88671875,0.00007646560097252949,0.2001540269702673,11.282221794128418,-0.0368923619389534,1374,0,0.4162278099045338,0.01100370800294629,2.6436743872232147,0,0,0.3125,,
0.6418899999987334,1000,,,,0.0234375,0.119140625,-1.271484375,0.0004527493563683269,0.20181061699986458,11.283427238464355,-0.0474330373108387,1372,0,0.5352072251962134,0.0650472180652838,12.153650960417565,0,0,0.318359375,,
0.6636949999984354,1000,,,,0.16796875,-0.125,-1.0390625,0.0006053384078968571,0.2037198282778263,11.282546043395996,-0.04438920319080353,1371,0,0.5008232288299013,0.08692172096002478,17.355768653763207,0,0,0.322265625,,
0.6887699999976903,1000,,,,-0.1875,-0.19140625,-0.6328125,0.0004593067977880127,0.20535429939627647,11.282856941223145,-0.0404575876891613,1371,0,0.4564771740837976,0.06593105194921658,14.44344990120214,0,0,0.322265625,,
0.7257949999980629,1000,,,,-0.3359375,-0.0390625,-0.70703125,0.00047264978856174277,0.2018781378865242,11.281999588012695,-0.042724609375,1370,0,0.48201902536675334,0.06781948232118208,14.069876654677756,0,0,0.326171875,,
0.7586149999983609,1000,,,,-0.3125,0.1484375,-0.966796875,0.00039738163547916336,0.2022452390519902,11.281538009643555,-0.04131610691547394,1369,0,0.46610923057741616,0.05695909803541401,12.220118010718878,0,0,0.330078125,,
0.8098499999996275,1000,,,,-0.228515625,0.234375,-1.16015625,0.0003070598517800681,0.20041440438944846,11.280799865722656,-0.04296875,1368,0,0.4847218692302704,0.04400199480874349,9.077782044085996,0,0,0.3359375,,
0.8451049999985843,1000,,,,-0.244140625,0.21875,-1.115234375,0.00033785136895021425,0.20200212020426989,11.284469604492188,-0.04423253610730171,1365,0,0.49914070923244935,0.04829860496324935,9.676350590101185,0,0,0.341796875,,
0.881839999999851,1000,,,,-0.392578125,0.0859375,-0.849609375,0.0006292873907540606,0.20140549167990685,11.281665802001953,-0.0496419258415699,1362,0,0.5600436171123562,0.08978165354019388,16.031189499688885,0,0,0.34765625,,
0.9207200000006706,1000,,,,-0.2109375,-0.185546875,-0.625,0.00040952717836294325,0.2031051553785801,11.282668113708496,-0.0423177070915699,1361,0,0.4774566444473116,0.058347360348988214,12.220452061470258,0,0,0.353515625,,
1.0263149999994785,1000,,,,0.16015625,-0.005859375,-1.177734375,0.00011575331830246849,0.20018235954921693,11.283075332641602,-0.0390625,1359,0,0.44074513018131256,0.016470215977342263,3.736902542874788,0,0,0.35546875,,
1.0609199999999255,1000,,,,-0.138671875,0.017578125,-0.958984375,0.0004937666810329365,0.2019049134105444,11.282998085021973,-0.0420464426279068,1354,0,0.47440993165265866,0.07002663569484073,14.76078619410334,0,0,0.369140625,,
1.1104299999978393,1000,,,,0.080078125,0.021484375,-1.1328125,0.0001675286730738101,0.20268683147151023,11.280799865722656,-0.0478515625,1354,0,0.5398038998246193,0.023746772078241482,4.3991479287120265,0,0,0.380859375,,
1.143324999999255,1000,,,,-0.0859375,-0.01171875,-0.98046875,0.0004421434003060172,0.20211911760270596,11.283058166503906,-0.041360292583703995,1349,0,0.4666705870055523,0.06246938535929608,13.386184409036442,0,0,0.388671875,,
1.1642599999997765,1000,,,,-0.10546875,-0.091796875,-0.837890625,0.0002627542798519135,0.2029642928391695,11.282907485961914,-0.04261363670229912,1347,0,0.4808057205524321,0.037060843049571586,7.708070321415837,0,0,0.39453125,,
1.1930149999987334,1000,,,,-0.125,0.166015625,-1.171875,0.0004406608235016465,0.20394567400217056,11.284667015075684,-0.048828125,1346,0,0.5510091315954924,0.062091115117300574,11.268618169268924,0,0,0.3984375,,
1.2225549999978393,1000,,,,0.009765625,-0.048828125,-0.9921875,0.00019484187809331343,0.2029875759035349,11.28480052947998,-0.0390625,1346,0,0.44081252068281174,0.02746049528478287,6.229517991514168,0,0,0.400390625,,
1.251769999999553,1000,,,,-0.134765625,-0.111328125,-0.787109375,0.0003885433073508133,0.20367869001347572,11.28355598449707,-0.0423177070915699,1345,0,0.47749421710327766,0.054708693624010686,11.457456795163175,0,0,0.40234375,,
1.2853849999997764,1000,,,,-0.134765625,0.103515625,-1.080078125,0.0004698557407009479,0.20420411601662636,11.28320026397705,-0.046875,1343,0,0.5289000123739243,0.06607631608465198,12.493158354841752,0,0,0.408203125,,
1.318554999999702,1000,,,,-0.0703125,0,-1,0.0003854071565796621,0.2027023583650589,11.284799575805664,-0.04296875,1342,0,0.4848937317728996,0.054172662897267354,11.172069125166411,0,0,0.41015625,,
1.3482199999988078,1000,,,,-0.10546875,-0.00390625,-0.98828125,0.0002635525673082354,0.20310359832365066,11.282546043395996,-0.041725851595401764,1341,0,0.4707738418250287,0.03701478708110923,7.862541159384643,0,0,0.4140625,,
1.378609999999404,1000,,,,-0.01953125,0.041015625,-1.0703125,0.00014095672304555772,0.20347652025520802,11.283998489379883,-0.046875,1339,0,0.528937429189682,0.019770786247402937,3.737830820120114,0,0,0.416015625,,
1.411304999999702,1000,,,,-0.0625,-0.005859375,-1.01171875,0.00015042226629321753,0.20255683921277523,11.283198356628418,-0.0439453125,1339,0,0.4958436777815223,0.02109379812962284,4.254122634778688,0,0,0.419921875,,
1.4418799999989569,1000,,,,-0.04296875,-0.046875,-0.9765625,0.0001347984196115285,0.20263250917196274,11.280399322509766,-0.0390625,1338,0,0.4406405985355377,0.018890725568323944,4.287105099055099,0,0,0.421875,,
1.4766699999999255,1000,,,,-0.08203125,-0.04296875,-0.931640625,0.00045885062994751436,0.20292471162974834,11.282909393310547,-0.04705255851149559,1337,0,0.5308897544086477,0.06422775169812395,12.098133588896726,0,0,0.421875,,
1.5104249999988824,1000,,,,-0.080078125,-0.0625,-0.931640625,0.0003361977281615649,0.20285602658987045,11.285819053649902,-0.04350142180919647,1336,0,0.49094917511509095,0.047035638212260054,9.580551429021895,0,0,0.421875,,
1.542910000000149,1000,,,,-0.087890625,-0.001953125,-0.97265625,0.00040285568297607823,0.2021730615524575,11.282546043395996,-0.05060369148850441,1335,0,0.5709384791848571,0.0563087241812235,9.862485405015414,0,0,0.423828125,,
1.564579999998212,1000,,,,-0.09765625,0.048828125,-1.046875,0.000321714338668423,0.20459527149796486,11.282181739807129,-0.04438920319080353,1334,0,0.5008070576838719,0.04495359707611051,8.976230743235032,0,0,0.427734375,,
1.596804999999702,1000,,,,-0.125,-0.16015625,-0.76953125,0.00018149888731958347,0.2033100463449955,11.284571647644043,-0.0390625,1334,0,0.44080357998609543,0.02535041652408729,5.750955227016744,0,0,0.427734375,,
1.623574999999255,1000,,,,-0.080078125,0.0703125,-1.0546875,0.00015566822569351642,0.20564610895235091,11.28239917755127,-0.041015625,1334,0,0.4627546537667513,0.02174308757299099,4.69862105027051,0,0,0.4296875,,
1.6542400000002235,1000,,,,-0.0859375,-0.029296875,-0.94140625,0.00023316021057171745,0.20185601897537708,11.284500122070312,-0.047607421875,1332,0,0.5372259579598904,0.03252926811643287,6.055043996749973,0,0,0.4296875,,
1.687789999999106,1000,,,,-0.09375,-0.025390625,-0.962890625,0.00030962581154424696,0.20168139599263668,11.283636093139648,-0.04261363670229912,1332,0,0.48083676915400275,0.04318027354350947,8.98023535502121,0,0,0.427734375,,
1.7254899999983608,1000,,,,-0.16015625,-0.076171875,-0.869140625,0.000830458627912948,0.19959484052378684,11.28436279296875,-0.0390625,1331,0,0.4407954216003418,0.11576071334659928,26.261777612462733,0,0,0.4296875,,
1.757469999998808,1000,,,,-0.078125,-0.005859375,-0.962890625,0.0007691036733165383,0.2018362283706665,11.284307479858398,-0.042067307978868484,1329,0,0.4747004380834525,0.10707180947914578,22.55565845092448,0,0,0.431640625,,
1.7892749999985098,1000,,,,-0.0625,-0.00390625,-1.021484375,0.00011170478173391892,0.20267674699425697,11.282798767089844,-0.033203125,1328,0,0.37462417781352997,0.015529084709286576,4.145243587832768,0,0,0.43359375,,
