Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.30392500000074507,1000,,,,-0.10546875,0.025390625,-1.001953125,0.00031703859533329726,0.11189685756107792,11.261818885803223,-0.057705964893102646,0,0,0.6498741252566411,0,0,0,0,0.1171875,,
0.38935500000044704,1000,,,,-0.08203125,-0.01171875,-0.98828125,0.0007131087065073598,0.11456606443971395,11.2608003616333,-0.0423177070915699,0,0,0.47653125132024243,0,0,0,0,0.1171875,,
0.4190050000008196,1000,,,,-0.076171875,-0.013671875,-0.98046875,0.0003532715509283552,0.11383023957023397,11.262208938598633,-0.05623653158545494,0,0,0.633347568697495,0,0,0,0,0.1171875,,
0.45056000000052154,1000,,,,-0.08203125,-0.005859375,-0.974609375,0.0008978578544241796,0.11265277862548828,11.261199951171875,-0.052734375,0,0,0.5938523411750793,0,0,0,0,0.115234375,,
0.48270000000111757,1000,,,,-0.087890625,-0.005859375,-0.990234375,0.0009285353066641837,0.11332333087921143,11.261600494384766,-0.0556640625,0,0,0.6268664337694645,0,0,0,0,0.115234375,,
0.526019999999553,1000,,,,-0.08203125,-0.01171875,-0.962890625,0.00032753050578116145,0.11239744344493374,11.262182235717773,-0.06214488670229912,0,0,0.6998870390593268,0,0,0,0,0.115234375,,
0.552734999999404,1000,,,,-0.08203125,-0.01171875,-0.970703125,-0.000012772766355823204,0.11186813935637474,11.260858535766602,-0.0467354916036129,0,0,0.5262817595477927,0,0,0,0,0.11328125,,
0.586050000000745,1000,,,,-0.08203125,-0.005859375,-0.998046875,0.000054056219032034276,0.11313124559819698,11.262223243713379,-0.0672743022441864,0,0,0.7576582104390752,0,0,0,0,0.11328125,,
0.6131549999993294,1000,,,,-0.08203125,0.001953125,-1.00390625,0.00027438663078285753,0.11380684009054676,11.261334419250488,-0.0496419258415699,0,0,0.5590343281175514,0,0,0,0,0.115234375,,
0.6459900000002236,1000,,,,-0.103515625,0.0078125,-0.984375,0.00032245561036514116,0.11411379091441631,11.262500762939453,-0.04150390625,0,0,0.46743777580559254,0,0,0,0,0.115234375,,
0.6781099999994039,1000,,,,-0.09765625,0.01953125,-0.990234375,0.0002083559391158722,0.11347544932505116,11.26254653930664,-0.05060369148850441,0,0,0.5699264304499962,0,0,0,0,0.115234375,,
0.7217050000000745,1000,,,,-0.08203125,-0.005859375,-0.97265625,0.00033203519348474217,0.11443509720265865,11.262800216674805,-0.056640625,0,0,0.6379320435225964,0,0,0,0,0.1171875,,
0.7558450000006706,1000,,,,-0.08984375,-0.00390625,-0.9765625,0.0003820714088862296,0.11360505595803261,11.26150131225586,-0.05615234375,0,0,0.6323596928268671,0,0,0,0,0.115234375,,
0.794695000000298,1000,,,,-0.080078125,-0.00390625,-0.97265625,0.00022124274743182,0.1130028031184338,11.260363578796387,-0.059481535106897354,0,0,0.6697837115286056,0,0,0,0,0.115234375,,
0.8299699999988079,1000,,,,-0.09375,0.01171875,-0.986328125,0.00031920538631111437,0.11322476348141208,11.261845588684082,-0.051832932978868484,0,0,0.5837344876166277,0,0,0,0,0.115234375,,
0.8648450000006705,1000,,,,-0.0703125,-0.01171875,-0.998046875,0.0004535476422585113,0.11342732614139095,11.261001586914062,-0.0496419258415699,0,0,0.5590178056793889,0,0,0,0,0.115234375,,
0.8950200000014156,1000,,,,-0.09375,-0.005859375,-0.9765625,0.000414431023367877,0.11289375834167004,11.261455535888672,-0.04350142180919647,0,0,0.4898893274522038,0,0,0,0,0.115234375,,
0.9283350000008941,1000,,,,-0.09765625,-0.00390625,-0.96484375,0.00017665206329471194,0.11363066732883453,11.259600639343262,-0.048828125,0,0,0.5497851874679327,0,0,0,0,0.115234375,,
0.9625450000017881,1000,,,,-0.080078125,-0.009765625,-0.978515625,0.0003173236908367835,0.11375872418284416,11.261818885803223,-0.048828125,0,0,0.5498935002833605,0,0,0,0,0.115234375,,
0.9902600000016392,1000,,,,-0.080078125,0,-0.998046875,0.0004092991027954277,0.11222592002013698,11.262001037597656,-0.0528971366584301,0,0,0.5957276079331848,0,0,0,0,0.115234375,,
1.0259900000002236,1000,,,,-0.099609375,0.00390625,-0.974609375,-0.000014198310695122926,0.11294730938971043,11.261000633239746,-0.050048828125,0,0,0.5635998852085322,0,0,0,0,0.1171875,,
1.061429999999702,1000,,,,-0.080078125,-0.01171875,-0.98046875,0.000270281103512905,0.11286310473224148,11.260308265686035,-0.051832932978868484,0,0,0.5836548036567031,0,0,0,0,0.1171875,,
1.0905800000000745,1000,,,,-0.0859375,0.009765625,-1,0.00031658240243459816,0.11234389239689335,11.262332916259766,-0.04638671875,0,0,0.522422669455409,0,0,0,0,0.1171875,,
1.128050000000745,1000,,,,-0.08203125,0.001953125,-0.98828125,0.00024633213736116887,0.11208816431462765,11.261334419250488,-0.0564236119389534,0,0,0.6354051631865687,0,0,0,0,0.1171875,,
1.1589900000002236,1000,,,,-0.09765625,-0.001953125,-0.974609375,0.0006527801640070974,0.11255421122768894,11.262155532836914,-0.049579326063394547,0,0,0.5583700813391843,0,0,0,0,0.1171875,,
1.189484999999404,1000,,,,-0.080078125,-0.01171875,-0.966796875,0.0004743034293503921,0.11338852345943451,11.263200759887695,-0.046875,0,0,0.5279625356197357,0,0,0,0,0.1171875,,
1.219605000000447,1000,,,,-0.08203125,-0.015625,-0.962890625,0.00028641813379469617,0.11399504728615284,11.262800216674805,-0.052734375,0,0,0.5939367301762104,0,0,0,0,0.1171875,,
1.256260000001639,1000,,,,-0.072265625,-0.01953125,-0.96875,0.0004523502068976616,0.11397836351534352,11.261600494384766,-0.0615234375,0,0,0.6928523741662502,0,0,0,0,0.115234375,,
1.295515000000596,1000,,,,-0.09375,0.001953125,-0.986328125,0.0005828720156782395,0.1138064544647932,11.260334968566895,-0.0480143241584301,0,0,0.5406573733132767,0,0,0,0,0.115234375,,
1.3258950000014156,1000,,,,-0.0859375,0.001953125,-0.978515625,0.0002806589824415615,0.11311029084026814,11.260856628417969,-0.048828125,0,0,0.5498465150594711,0,0,0,0,0.1171875,,
1.3534550000000745,1000,,,,-0.111328125,0,-0.966796875,0.00030312538014166056,0.11204509064555168,11.261200904846191,-0.056640625,0,0,0.6378414575010538,0,0,0,0,0.1171875,,
1.392115000002086,1000,,,,-0.08203125,-0.00390625,-0.994140625,0.0002534027848289284,0.11256197467446327,11.263555526733398,-0.0694444477558136,0,0,0.782191393320943,0,0,0,0,0.1171875,,
1.4260800000000744,1000,,,,-0.08984375,-0.00390625,-0.96484375,0.0002659474714408692,0.11438736692070961,11.261845588684082,-0.045823317021131516,0,0,0.5160551206533022,0,0,0,0,0.1171875,,
1.5129049999993294,1000,,,,-0.072265625,-0.017578125,-0.9921875,0.0004504684926296801,0.11392558371881023,11.263999938964844,-0.046164773404598236,0,0,0.5200000048117204,0,0,0,0,0.1171875,,
1.541875,1000,,,,-0.076171875,-0.009765625,-0.990234375,0.0001232638290747249,0.11431817983975634,11.262269020080566,-0.0537109375,0,0,0.6049070274457335,0,0,0,0,0.1171875,,
1.5751699999999256,1000,,,,-0.072265625,-0.005859375,-0.994140625,0.0004689434050199511,0.1137672588811256,11.262223243713379,-0.0553385429084301,0,0,0.6232350242165516,0,0,0,0,0.1171875,,
1.622019999999553,1000,,,,-0.0703125,-0.02734375,-0.97265625,0.0007384261876655998,0.11506723240017891,11.26166820526123,-0.0455729179084301,0,0,0.5132270806303474,0,0,0,0,0.115234375,,
1.6500700000002981,1000,,,,-0.08203125,0.00390625,-0.998046875,0.0004411740154544823,0.1125171547755599,11.261751174926758,-0.048828125,0,0,0.5498901940882206,0,0,0,0,0.115234375,,
1.681269999999553,1000,,,,-0.09375,-0.005859375,-0.9609375,0.0001498520502280444,0.1129787415266037,11.261778831481934,-0.0401475690305233,0,0,0.45213304304340696,0,0,0,0,0.115234375,,
1.708464999999851,1000,,,,-0.087890625,-0.00390625,-0.96484375,-0.00029508537288056686,0.1135561615228653,11.262001037597656,-0.0546875,0,0,0.6158906817436218,0,0,0,0,0.115234375,,
1.7343650000002235,1000,,,,-0.099609375,-0.005859375,-0.966796875,0.000327986690327127,0.1135864295065403,11.261777877807617,-0.0455729179084301,0,0,0.5132320787283007,0,0,0,0,0.115234375,,
1.762890000000596,1000,,,,-0.0859375,-0.013671875,-0.962890625,0.00027797897445270794,0.11311843991279602,11.262223243713379,-0.0499131940305233,0,0,0.5621335339785354,0,0,0,0,0.115234375,,
1.791214999999851,1000,,,,-0.08203125,-0.009765625,-0.98828125,0.0005626864600518846,0.11383788660168648,11.262223243713379,-0.048828125,0,0,0.5499132443219423,0,0,0,0,0.115234375,,
1.8192949999999255,1000,,,,-0.072265625,-0.017578125,-0.9765625,0.00040165823508612813,0.1127560026361607,11.262667655944824,-0.05859375,0,0,0.659921932965517,0,0,0,0,0.11328125,,
1.849984999999404,1000,,,,-0.072265625,-0.0078125,-0.990234375,0.0004182514415611513,0.11285650543868542,11.263556480407715,-0.0596788190305233,0,0,0.67219574883433,0,0,0,0,0.11328125,,
1.8787950000017881,1000,,,,-0.08203125,-0.00390625,-0.98828125,0.0003157841149782762,0.11359574273228645,11.263273239135742,-0.05415482819080353,0,0,0.6099606271314713,0,0,0,0,0.115234375,,
1.9101349999997765,1000,,,,-0.08203125,-0.013671875,-0.974609375,0.00034851436008782416,0.11409400030970573,11.261333465576172,-0.0520833320915699,0,0,0.5865277706815135,0,0,0,0,0.115234375,,
1.9469800000004471,1000,,,,-0.087890625,0.00390625,-0.9765625,0.00005063493934646249,0.1130544114857912,11.261091232299805,-0.05060369148850441,0,0,0.5698527865432013,0,0,0,0,0.11328125,,
1.9748849999997764,1000,,,,-0.080078125,-0.015625,-0.966796875,0.0002999321885527048,0.11190694203833118,11.261847496032715,-0.057842548936605453,0,0,0.6514139649058599,0,0,0,0,0.11328125,,
2.0084350000005213,1000,,,,-0.09375,0,-0.97265625,0.0002851636617924087,0.11361087672412395,11.26311206817627,-0.0390625,0,0,0.43996531516313553,0,0,0,0,0.11328125,,
2.0451450000014155,1100.5105999999796,,,,-0.087890625,-0.01171875,-0.966796875,0.00035740969562304446,0.11496866500237957,11.261818885803223,-0.04527698829770088,0,0,0.5099012419033393,0,0,0,0,0.11328125,,
2.0770149999987333,1100.8436000000256,,,,-0.080078125,-0.017578125,-0.962890625,0.0002293397871579847,0.11320924386382103,11.262667655944824,-0.0594075508415699,0,0,0.669087501382247,0,0,0,0,0.11328125,,
2.109140000000596,1102.1155999999792,,,,-0.0703125,-0.005859375,-0.99609375,0.0004550302107101484,0.11317199096083641,11.261199951171875,-0.0498046875,0,0,0.5608605444431305,0,0,0,0,0.11328125,,
2.1412900000009687,1102.1155999999792,,,,-0.08203125,0.005859375,-0.982421875,0.000730557277799719,0.11273892596364021,11.261818885803223,-0.055930398404598236,0,0,0.6298780170434028,0,0,0,0,0.11328125,,
2.1720200000014156,1103.8020499999948,,,,-0.087890625,-0.009765625,-0.96484375,0.00041180802591816865,0.11399970389902592,11.261818885803223,-0.055930398404598236,0,0,0.6298780170434028,0,0,0,0,0.11328125,,
2.210110000001267,1105.0346000000172,,,,-0.09375,-0.00390625,-0.96875,0.0003482292395261372,0.11355694005033001,11.260801315307617,-0.0595703125,0,0,0.6708094533532858,0,0,0,0,0.11328125,,
2.2415050000008194,1105.0346000000172,,,,-0.09375,0.01171875,-0.984375,0.0002875015470331636,0.11369120329618454,11.261847496032715,-0.05709134787321091,0,0,0.6429540530910529,0,0,0,0,0.11328125,,
2.272800000000745,1106.7355999999927,,,,-0.072265625,-0.01953125,-0.966796875,0.00041465909789130097,0.11266752699157223,11.26254653930664,-0.06036931648850441,0,0,0.6799122364979127,0,0,0,0,0.11328125,,
2.3103099999986587,1108.1300000000192,,,,-0.087890625,0,-0.986328125,0.0005388515504775569,0.11388445273041725,11.26240062713623,-0.05078125,0,0,0.5719187818467617,0,0,0,0,0.11328125,,
2.339995000001043,1108.1300000000192,,,,-0.0703125,-0.013671875,-0.984375,0.0003928769644810499,0.11174163228133693,11.261666297912598,-0.05126953125,0,0,0.5773803521879017,0,0,0,0,0.11328125,,
2.373589999999851,1109.740099999999,,,,-0.08203125,-0.01953125,-0.974609375,0.000630256742194661,0.11380063369870186,11.26360034942627,-0.0458984375,0,0,0.5169816566631198,0,0,0,0,0.11328125,,
2.4172550000008197,1111.0578499999974,,,,-0.0703125,0,-0.994140625,0.0006875061528156511,0.11449214071035385,11.263273239135742,-0.05326704680919647,0,0,0.5999613028538135,0,0,0,0,0.11328125,,
2.454070000000298,1111.0578499999974,,,,-0.08984375,-0.00390625,-0.974609375,0.0005463783657858149,0.1131836324930191,11.263200759887695,-0.0494791679084301,0,0,0.5572938015848408,0,0,0,0,0.11328125,,
2.543120000001043,1113.2631500000025,,,,-0.0859375,0,-0.978515625,0.0001869159190568945,0.11259457096457481,11.260666847229004,-0.0528971366584301,0,0,0.5956570330829258,0,0,0,0,0.11328125,,
2.5727900000009685,1115.9749999999804,,,,-0.08203125,-0.005859375,-0.97265625,0.00039735721208609547,0.11200085282325745,11.263358116149902,-0.05449848622083664,0,0,0.613835967093344,0,0,0,0,0.111328125,,
2.608875,1117.180249999983,,,,-0.08203125,-0.021484375,-0.97265625,0.00009169029557332397,0.11394848115742207,11.260001182556152,-0.048828125,0,0,0.5498047452419996,0,0,0,0,0.111328125,,
2.6375300000011923,1117.180249999983,,,,-0.1015625,0.001953125,-0.96484375,0.00012099925264456655,0.11240597814321518,11.262667655944824,-0.0569661445915699,0,0,0.6415907541753505,0,0,0,0,0.111328125,,
2.688304999999702,1118.6891000000105,,,,-0.07421875,0,-0.978515625,0.00008404944039312482,0.11125346645712852,11.262800216674805,-0.0576171875,0,0,0.6489308718591928,0,0,0,0,0.11328125,,
2.7249350000005217,1120.225849999988,,,,-0.095703125,0.001953125,-0.97265625,0.0003188632666952908,0.11182739399373531,11.262118339538574,-0.05055147036910057,0,0,0.5693166415344884,0,0,0,0,0.11328125,,
2.755355000000447,1121.2839499999973,,,,-0.087890625,0.001953125,-0.982421875,0.000254201080637984,0.11316888412693515,11.262667655944824,-0.0545247383415699,0,0,0.614094006968454,0,0,0,0,0.11328125,,
2.7872150000017135,1122.5817500000085,,,,-0.0703125,-0.013671875,-0.986328125,0.00046221488552074876,0.11503463611006737,11.26360034942627,-0.056640625,0,0,0.6379773635417223,0,0,0,0,0.11328125,,
2.8166300000008198,1122.5817500000085,,,,-0.08203125,-0.0078125,-0.982421875,0.0002587627924539021,0.11461010581115261,11.26363754272461,-0.05415482819080353,0,0,0.6099803559297357,0,0,0,0,0.115234375,,
2.8563400000017136,1124.4766999999956,,,,-0.072265625,-0.029296875,-0.96484375,0.0004500693426369689,0.1143803820014,11.261601448059082,-0.048828125,0,0,0.5498828832060099,0,0,0,0,0.11328125,,
2.890605000000447,1126.0316000000057,,,,-0.09375,-0.005859375,-0.962890625,0.00041203610566205106,0.11371060827514157,11.262462615966797,-0.05108173191547394,0,0,0.5753060960568632,0,0,0,0,0.11328125,,
2.919019999999553,1126.0316000000057,,,,-0.087890625,-0.009765625,-0.9765625,0.0003513654153554892,0.11337921023368835,11.262182235717773,-0.05859375,0,0,0.6598934903740883,0,0,0,0,0.111328125,,
2.956109999999404,1127.4461000000156,,,,-0.08203125,-0.01171875,-0.966796875,0.00018098569536674768,0.11481228284537792,11.26400089263916,-0.048828125,0,0,0.5500000435858965,0,0,0,0,0.111328125,,
2.990804999999702,1127.4461000000156,,,,-0.078125,0,-1.001953125,0.00024199853034733394,0.11425387492636219,11.26276969909668,-0.049579326063394547,0,0,0.5584005312884344,0,0,0,0,0.11328125,,
