Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.395640000000596,1000,,,,-0.0625,-0.03125,-0.96875,-0.00005109111136332766,0.10938150808215141,11.310333251953125,-0.0447591133415699,0,0,0.5062404879550968,0,0,0,0,0.115234375,,
1.4233250000011175,1000,,,,-0.08203125,-0.01171875,-0.97265625,0.000543812406021636,0.10947929695248604,11.311200141906738,-0.0439453125,0,0,0.49707422498613596,0,0,0,0,0.115234375,,
1.4575600000005215,1000,,,,-0.08203125,-0.013671875,-0.97265625,0.0005795647787358611,0.10900897905230522,11.30977725982666,-0.0542534738779068,0,0,0.61359470513095,0,0,0,0,0.115234375,,
1.4892400000002235,1000,,,,-0.08203125,-0.005859375,-0.98046875,0.00032091603450663385,0.11033300688723102,11.308999061584473,-0.0472005195915699,0,0,0.5337906317673635,0,0,0,0,0.115234375,,
1.5190600000005214,1000,,,,-0.080078125,-0.005859375,-0.96875,0.0006043120323439192,0.10873423889279366,11.30840015411377,-0.0400390625,0,0,0.45277774054557085,0,0,0,0,0.115234375,,
1.5560249999985099,1000,,,,-0.09375,-0.01171875,-0.970703125,0.0003431543524628505,0.1087187192752026,11.310400009155273,-0.0322265625,0,0,0.364495312795043,0,0,0,0,0.115234375,,
1.588699999999255,1000,,,,-0.0859375,-0.015625,-0.962890625,0.00014118481323035714,0.1115406266762875,11.309998512268066,-0.0455729179084301,0,0,0.5154296337440591,0,0,0,0,0.115234375,,
1.624440000001341,1000,,,,-0.09375,0.021484375,-0.986328125,0.000640349513090731,0.10863179340958595,11.308727264404297,-0.04350142180919647,0,0,0.49194571485401184,0,0,0,0,0.1171875,,
1.6637200000006707,1000,,,,-0.09375,0,-0.9765625,0.0002798036458147014,0.1091277226805687,11.311665534973145,-0.0406901054084301,0,0,0.4602728629629631,0,0,0,0,0.1171875,,
1.693995000001043,1000,,,,-0.09375,-0.005859375,-0.970703125,0.0002488410813657439,0.10967487469315529,11.309537887573242,-0.04657451808452606,0,0,0.5267362768724126,0,0,0,0,0.1171875,,
1.724289999999106,1000,,,,-0.08203125,-0.01171875,-0.982421875,0.0006428584529189394,0.11037025979021564,11.311198234558105,-0.0419921875,0,0,0.47498195711523294,0,0,0,0,0.1171875,,
1.757804999999702,1000,,,,-0.08203125,0,-0.98828125,0.0003803322695163754,0.11113239452242851,11.309599876403809,-0.046875,0,0,0.5301374942064285,0,0,0,0,0.1171875,,
1.7934350000005215,1000,,,,-0.080078125,-0.0078125,-0.978515625,0.0005285877114208415,0.11039044329663739,11.309090614318848,-0.04261363670229912,0,0,0.4819214788719641,0,0,0,0,0.1171875,,
1.830625,1000,,,,-0.087890625,0.001953125,-0.974609375,0.00013194736434386347,0.110060595034156,11.308307647705078,-0.04657451808452606,0,0,0.5266789790434245,0,0,0,0,0.115234375,,
1.8677450000010432,1000,,,,-0.09375,-0.005859375,-0.966796875,0.0003340309538892151,0.10937141632894054,11.310665130615234,-0.0423177070915699,0,0,0.4786414140082087,0,0,0,0,0.115234375,,
1.9010699999984353,1000,,,,-0.0625,-0.021484375,-0.9765625,0.0002620700406202663,0.10792786633828655,11.309998512268066,-0.0447591133415699,0,0,0.5062255053035933,0,0,0,0,0.115234375,,
1.9449749999996275,1000,,,,-0.09765625,0.0078125,-0.97265625,0.00007834730479959398,0.1080718357115984,11.3101806640625,-0.04438920319080353,0,0,0.5020499076217675,0,0,0,0,0.115234375,,
2.029929999999702,1000,,,,-0.078125,-0.01171875,-0.96875,0.00015680864111839555,0.10981166269630194,11.309865951538086,-0.0423177070915699,0,0,0.4786075945821082,0,0,0,0,0.115234375,,
2.060629999998957,1000,,,,-0.09375,0.00390625,-0.974609375,0.00032057388983260945,0.10996790661010891,11.309932708740234,-0.04377694055438042,0,0,0.4951142518645639,0,0,0,0,0.115234375,,
2.085765000000596,1000,,,,-0.072265625,-0.01953125,-0.962890625,0.0003198896589536959,0.10908115655183792,11.312400817871094,-0.044921875,0,0,0.508174255490303,0,0,0,0,0.115234375,,
2.115179999999702,1000,,,,-0.048828125,-0.02734375,-0.984375,0.00039703950751060615,0.11067255400121212,11.309332847595215,-0.0477430559694767,0,0,0.5399421111201796,0,0,0,0,0.115234375,,
2.1454949999991806,1000,,,,-0.09375,-0.009765625,-0.9609375,0.0004885587390996515,0.11112230276921764,11.311111450195312,-0.0423177070915699,0,0,0.4786603012294677,0,0,0,0,0.115234375,,
2.170699999999255,1000,,,,-0.09375,-0.01171875,-0.970703125,0.0003400752007458359,0.1107074785977602,11.311999320983887,-0.0390625,0,0,0.4418749734759331,0,0,0,0,0.115234375,,
0,1000,,,,-0.0859375,-0.00390625,-0.966796875,0.000464609781300649,0.10926509276032448,11.312889099121094,-0.0390625,0,0,0.4419097304344177,0,0,0,0,0.115234375,,
0.02739500000141561,1000,,,,-0.0859375,0.00390625,-0.994140625,0.00033366030133538877,0.10919757187366486,11.310998916625977,-0.0390625,0,0,0.4418358951807022,0,0,0,0,0.115234375,,
0.06530000000074505,1000,,,,-0.080078125,0.005859375,-0.984375,0.0005892584100801369,0.11017623910447583,11.309200286865234,-0.0439453125,0,0,0.49698634073138237,0,0,0,0,0.115234375,,
0.09930000000074506,1000,,,,-0.09375,-0.009765625,-0.96484375,0.0005373119746190496,0.10901596397161484,11.310221672058105,-0.0520833320915699,0,0,0.5890740313750733,0,0,0,0,0.115234375,,
0.1248150000013411,1000,,,,-0.0703125,-0.021484375,-0.984375,0.00034509307204951873,0.10839042806765065,11.308999061584473,-0.0406901054084301,0,0,0.46016436387970927,0,0,0,0,0.115234375,,
0.15891999999992548,1000,,,,-0.08203125,0.005859375,-0.984375,0.00029405898897489534,0.1097656786441803,11.309999465942383,-0.040283203125,0,0,0.4556030058301985,0,0,0,0,0.115234375,,
0.1888600000012666,1000,,,,-0.080078125,-0.009765625,-0.97265625,0.00011358648556098341,0.1098832581192255,11.310909271240234,-0.04350142180919647,0,0,0.4920406352537725,0,0,0,0,0.115234375,,
0.21685500000044702,1000,,,,-0.072265625,-0.021484375,-0.966796875,0.0003766828933814541,0.10989140719175339,11.309199333190918,-0.0478515625,0,0,0.5411628587171435,0,0,0,0,0.115234375,,
0.2510950000025332,1000,,,,-0.099609375,-0.005859375,-0.970703125,0.00023127850674465296,0.11021154932677746,11.310399055480957,-0.046875,0,0,0.5301749557256699,0,0,0,0,0.11328125,,
0.2845800000019372,1000,,,,-0.0703125,-0.0078125,-0.97265625,0.00028510662932733767,0.10717116674641147,11.310545921325684,-0.04083806648850441,0,0,0.46190082635638063,0,0,0,0,0.11328125,,
0.314214999999851,1000,,,,-0.087890625,0,-0.974609375,0.00052071877649676,0.10980409570038319,11.311272621154785,-0.048828125,0,0,0.5523082334548235,0,0,0,0,0.115234375,,
0.3422550000026822,1000,,,,-0.0859375,-0.001953125,-0.97265625,0.00028071599820116535,0.10963917156914249,11.310399055480957,-0.05078125,0,0,0.5743562020361423,0,0,0,0,0.115234375,,
0.3746150000002235,1000,,,,-0.087890625,-0.005859375,-0.962890625,0.0005297851593107916,0.10875752195715904,11.310222625732422,-0.0444878488779068,0,0,0.5031674749490662,0,0,0,0,0.115234375,,
0.405875,1000,,,,-0.0703125,-0.017578125,-0.96875,0.00044522253531756464,0.10703302541514859,11.3101806640625,-0.04083806648850441,0,0,0.46188590995598133,0,0,0,0,0.11328125,,
0.4364400000013411,1000,,,,-0.09375,0.005859375,-0.97265625,0.0005555017810649174,0.1106620766222477,11.31054401397705,-0.04261363670229912,0,0,0.48198341351698204,0,0,0,0,0.115234375,,
0.46398000000044703,1000,,,,-0.08203125,-0.0234375,-0.9609375,0.00021588274815957995,0.11038811499020085,11.309598922729492,-0.03515625,0,0,0.3976030871272087,0,0,0,0,0.11328125,,
0.49384000000171363,1000,,,,-0.09375,-0.025390625,-0.951171875,-0.00045503019818104795,0.10983669199049473,11.309332847595215,-0.0401475690305233,0,0,0.45404222118799353,0,0,0,0,0.11328125,,
0.5221600000001491,1000,,,,-0.08203125,-0.0234375,-0.96875,0.00013918905909043443,0.10877847671508789,11.309199333190918,-0.0390625,0,0,0.44176559895277023,0,0,0,0,0.115234375,,
0.5555550000015647,1000,,,,-0.08203125,-0.0078125,-0.986328125,0.00046854425293905663,0.10865624062716961,11.30888843536377,-0.0379774309694767,0,0,0.4294825298955409,0,0,0,0,0.115234375,,
0.5888700000010431,1000,,,,-0.080078125,-0.013671875,-0.966796875,0.00012008691696356981,0.10914479935308918,11.310908317565918,-0.04350142180919647,0,0,0.4920405937675838,0,0,0,0,0.115234375,,
0.6194800000023096,1000,,,,-0.0703125,-0.021484375,-0.986328125,0.000340759439977483,0.10755068069556728,11.311999320983887,-0.051491476595401764,0,0,0.5824715482836424,0,0,0,0,0.115234375,,
0.6817800000011921,1000,,,,-0.09375,0,-0.982421875,0.0005290438709086063,0.10838848538696766,11.312727928161621,-0.039950285106897354,0,0,0.45194670606681697,0,0,0,0,0.115234375,,
0.710425000000745,1000,,,,-0.080078125,-0.017578125,-0.9609375,0.00031523671022858465,0.10813586413860321,11.310283660888672,-0.0404575876891613,0,0,0.45758679299969174,0,0,0,0,0.11328125,,
0.7384500000011176,1000,,,,-0.08203125,-0.0078125,-0.97265625,0.00038232800486264753,0.10936171747744083,11.311111450195312,-0.048828125,0,0,0.552300363779068,0,0,0,0,0.11328125,,
0.7700600000005215,1000,,,,-0.0859375,-0.017578125,-0.95703125,0.0002926904771006666,0.10949326679110527,11.311200141906738,-0.041015625,0,0,0.46393594332039356,0,0,0,0,0.111328125,,
0.7940200000014156,1000,,,,-0.09765625,0,-0.9765625,0.000355128848067819,0.10955613106489182,11.309199333190918,-0.0546875,0,0,0.6184718385338783,0,0,0,0,0.111328125,,
0.8220450000017882,1000,,,,-0.09375,0.01171875,-1,0.0005301272872793489,0.10854215361177921,11.3125,-0.045166015625,0,0,0.5109405517578125,0,0,0,0,0.111328125,,
0.852230000000447,1000,,,,-0.0625,-0.009765625,-1.001953125,0.0004896991879354652,0.10956311598420143,11.312000274658203,-0.0466579869389534,0,0,0.5277951610684397,0,0,0,0,0.11328125,,
0.8837000000011176,1000,,,,-0.09375,0.005859375,-0.982421875,0.0000814264565166086,0.11007767170667648,11.307600021362305,-0.044921875,0,0,0.5079585947096348,0,0,0,0,0.111328125,,
0.9206050000023097,1000,,,,-0.09375,-0.001953125,-0.978515625,0.00036208543895817016,0.11003110557794571,11.311599731445312,-0.037109375,0,0,0.4197663962841034,0,0,0,0,0.11328125,,
0.9477249999996274,1000,,,,-0.109375,0.00390625,-0.974609375,0.0007312415086786326,0.10921541979769245,11.31199836730957,-0.04056490212678909,0,0,0.45887010662831074,0,0,0,0,0.11328125,,
0.975519999999553,1000,,,,-0.0625,-0.017578125,-0.98828125,0.0004411740154544823,0.10880758054554462,11.310665130615234,-0.0444878488779068,0,0,0.5031871610394205,0,0,0,0,0.11328125,,
1.0115600000005216,1000,,,,-0.072265625,-0.005859375,-0.998046875,0.0004461348709985613,0.10710364585975185,11.309333801269531,-0.0466579869389534,0,0,0.527670748787898,0,0,0,0,0.11328125,,
1.0480999999996274,1000,,,,-0.080078125,-0.015625,-0.97265625,0.000564397108247404,0.11104857549071312,11.312332153320312,-0.0382486991584301,0,0,0.4326819893125844,0,0,0,0,0.11328125,,
1.0760300000011922,1000,,,,-0.09375,0,-0.970703125,0.000046301307274426744,0.1086090924218297,11.310333251953125,-0.0504557304084301,0,0,0.5706711253900494,0,0,0,0,0.115234375,,
1.1049400000013412,1000,,,,-0.099609375,0,-0.970703125,-0.0005710115795219317,0.10963412933051586,11.311999320983887,-0.037109375,0,0,0.4197812248021364,0,0,0,0,0.115234375,,
1.1352700000014155,1000,,,,-0.072265625,-0.013671875,-0.96875,-0.00019780698158565322,0.10938500054180622,11.310665130615234,-0.0423177070915699,0,0,0.4786414140082087,0,0,0,0,0.115234375,,
1.1681600000020116,1000,,,,-0.087890625,-0.0078125,-0.9765625,0.0003188632666952908,0.1108250580728054,11.311201095581055,-0.048828125,0,0,0.5523047409951687,0,0,0,0,0.11328125,,
1.1990250000003726,1000,,,,-0.08203125,0.01171875,-0.998046875,0.0004199050572915998,0.11009940499207005,11.312726974487305,-0.04705255851149559,0,0,0.5322927478916384,0,0,0,0,0.115234375,,
1.2318800000008197,1000,,,,-0.087890625,-0.015625,-0.96875,0.00046666254911199205,0.10893292346736416,11.309999465942383,-0.0380859375,0,0,0.43075193278491497,0,0,0,0,0.11328125,,
1.2632550000008196,1000,,,,-0.08203125,-0.009765625,-0.9765625,0.0004801195828899384,0.10893680155277252,11.310665130615234,-0.0406901054084301,0,0,0.4602321564041887,0,0,0,0,0.11328125,,
1.2923750000018626,1000,,,,-0.080078125,-0.00390625,-0.978515625,0.0003381934969187714,0.10853089770535007,11.309199333190918,-0.0537109375,0,0,0.6074276985600591,0,0,0,0,0.11328125,,
1.3190449999999254,1000,,,,-0.09375,0.0078125,-0.994140625,0.0003072309157643467,0.10754680261015892,11.311111450195312,-0.0466579869389534,0,0,0.5277536903082591,0,0,0,0,0.115234375,,
1.3525750000011176,1000,,,,-0.07421875,-0.01953125,-0.96875,0.0003675594697496178,0.10875286534428596,11.311553955078125,-0.0423177070915699,0,0,0.4786790270214851,0,0,0,0,0.115234375,,
1.385050000000745,1000,,,,-0.080078125,-0.009765625,-0.98046875,0.00010212519861431792,0.10674353688955307,11.3100004196167,-0.0390625,0,0,0.4417968913912773,0,0,0,0,0.115234375,,
1.4198650000002235,1000,,,,-0.09765625,0.01171875,-0.994140625,0.00014357971527480758,0.10794843547046185,11.311999320983887,-0.0419921875,0,0,0.47501559648662806,0,0,0,0,0.115234375,,
1.4538600000012667,1000,,,,-0.072265625,-0.015625,-0.966796875,0.0004980242781709445,0.10868146637221798,11.312664985656738,-0.0431315116584301,0,0,0.4879323417167676,0,0,0,0,0.115234375,,
1.4827600000016392,1000,,,,-0.0859375,-0.01171875,-0.97265625,0.0004297127201550832,0.11073658242821693,11.312362670898438,-0.04261363670229912,0,0,0.48206091310231614,0,0,0,0,0.115234375,,
1.5136200000010431,1000,,,,-0.0859375,-0.001953125,-0.97265625,0.0005946184093523771,0.11008814908564091,11.311198234558105,-0.04296875,0,0,0.4860280491411686,0,0,0,0,0.115234375,,
1.5503450000025332,1000,,,,-0.09765625,0.001953125,-0.9765625,0.0006889316971549508,0.10931398719549179,11.310400009155273,-0.0400390625,0,0,0.45285781286656857,0,0,0,0,0.115234375,,
1.5812300000023096,1000,,,,-0.0703125,-0.015625,-0.982421875,0.00004766982750138906,0.1077377237379551,11.311332702636719,-0.0406901054084301,0,0,0.4602593199801106,0,0,0,0,0.115234375,,
1.609660000000149,1000,,,,-0.103515625,0.009765625,-0.97265625,0.0003088275115588246,0.10939082130789757,11.309090614318848,-0.04438920319080353,0,0,0.5020015211822084,0,0,0,0,0.1171875,,
1.64572500000149,1000,,,,-0.103515625,0.00390625,-0.982421875,0.00029040961283997396,0.11006137356162071,11.311555862426758,-0.0477430559694767,0,0,0.540048244641703,0,0,0,0,0.1171875,,
1.680685000002384,1000,,,,-0.080078125,-0.01171875,-0.9765625,0.0002614428004427558,0.11055186769226566,11.311332702636719,-0.03662109375,0,0,0.41423337534070015,0,0,0,0,0.1171875,,
1.7175550000015647,1000,,,,-0.0703125,-0.017578125,-0.98046875,0.0004578812450959794,0.11075986549258232,11.312667846679688,-0.0423177070915699,0,0,0.4787261643600118,0,0,0,0,0.1171875,,
1.8004150000028312,1000,,,,-0.109375,0.013671875,-0.990234375,0.00011358648556098341,0.11100977280875668,11.310999870300293,-0.0406901054084301,0,0,0.4602457769972581,0,0,0,0,0.119140625,,
1.8300650000013412,1000,,,,-0.083984375,0,-0.98046875,0.00023756712952842414,0.11011725291609764,11.31014347076416,-0.0439453125,0,0,0.49702778924256563,0,0,0,0,0.119140625,,
1.862920000001788,1000,,,,-0.09375,-0.009765625,-0.96875,0.0003844948125459317,0.10967487469315529,11.311198234558105,-0.046875,0,0,0.5302124172449112,0,0,0,0,0.12109375,,
1.906780000001192,1000,,,,-0.0703125,-0.00390625,-0.978515625,0.00047607106824731454,0.10997406207025051,11.3101806640625,-0.046164773404598236,0,0,0.5221319275215137,0,0,0,0,0.12109375,,
1.9381850000005216,1000,,,,-0.095703125,0.01171875,-0.978515625,0.00044736081841557977,0.11084892321377993,11.312799453735352,-0.0481770820915699,0,0,0.5450176679680752,0,0,0,0,0.12109375,,
1.9659050000011922,1000,,,,-0.09375,0.001953125,-0.974609375,0.0005166702315754768,0.11072377674281597,11.31200122833252,-0.0439453125,0,0,0.4971094289794564,0,0,0,0,0.12109375,,
1.9967350000012667,1000,,,,-0.0859375,-0.017578125,-0.9609375,0.0004556004142462212,0.10845096403500065,11.313199043273926,-0.0439453125,0,0,0.4971620673313737,0,0,0,0,0.12109375,,
2.0340900000017137,1100.172650000004,,,,-0.080078125,-0.0078125,-0.97265625,-0.00008176858448516577,0.10612886399030685,11.311999320983887,-0.0400390625,0,0,0.4529218478128314,0,0,0,0,0.12109375,,
2.0618300000000747,1101.1303999999836,,,,-0.0859375,0,-0.98046875,0.000502329389834078,0.10904623195528984,11.3100004196167,-0.0423177070915699,0,0,0.47861328496287214,0,0,0,0,0.119140625,,
2.0929850000012666,1101.1303999999836,,,,-0.0859375,-0.0078125,-0.97265625,0.0003905390761080198,0.10834696149686351,11.310221672058105,-0.0477430559694767,0,0,0.5399845463162585,0,0,0,0,0.12109375,,
2.1220650000013412,1102.413349999988,,,,-0.080078125,-0.01171875,-0.962890625,0.00012926734800227624,0.11190189979970455,11.312726020812988,-0.038174714893102646,0,0,0.4318600905083194,0,0,0,0,0.119140625,,
2.156775000002235,1103.6809999999969,,,,-0.099609375,-0.015625,-0.970703125,0.00031207773978921823,0.11404277756810188,11.312000274658203,-0.0477430559694767,0,0,0.5400694622397424,0,0,0,0,0.119140625,,
2.1906699999999253,1104.8349499999858,,,,-0.0546875,-0.033203125,-0.958984375,0.0002227823232903273,0.11131322389701381,11.31099796295166,-0.0431315116584301,0,0,0.48786044050752864,0,0,0,0,0.119140625,,
2.219964999999851,1104.8349499999858,,,,-0.09765625,0,-0.97265625,0.000286247061457684,0.10779438161989674,11.312727928161621,-0.051491476595401764,0,0,0.582509065343082,0,0,0,0,0.119140625,,
2.251585000000894,1106.6193499999827,,,,-0.08203125,-0.013671875,-0.96875,0.00035239180761389435,0.10761548765003681,11.311599731445312,-0.0458984375,0,0,0.5191847532987595,0,0,0,0,0.119140625,,
2.2829000000003727,1107.7953499999603,,,,-0.08203125,0.013671875,-0.98828125,0.00048217235592173995,0.1091277226805687,11.312362670898438,-0.036399148404598236,0,0,0.4117603676646695,0,0,0,0,0.119140625,,
2.3243250000011177,1108.7338999999884,,,,-0.08203125,0.0078125,-0.99609375,0.0006031716085663065,0.10902760550379753,11.309999465942383,-0.0419921875,0,0,0.4749316181987524,0,0,0,0,0.119140625,,
2.3513600000012667,1108.7338999999884,,,,-0.08984375,0.005859375,-0.98046875,0.00041568548179697244,0.11045951396226883,11.312923431396484,-0.04657451808452606,0,0,0.5268939569444342,0,0,0,0,0.119140625,,
2.387490000002086,1110.6030499999724,,,,-0.111328125,0.01953125,-0.99609375,-0.00012767076473689875,0.11005904525518417,11.313600540161133,-0.048828125,0,0,0.5524219013750553,0,0,0,0,0.12109375,,
