Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.4949850000012666,1000,,,,-0.08203125,-0.02734375,-0.958984375,0.0006310208252068608,0.08483696728944778,11.327402114868164,-0.0380859375,0,0,0.4314147289842367,0,0,0,0,0.087890625,,
0.5231650000009685,1000,,,,-0.0703125,-0.03125,-0.9609375,0.0005742047523172369,0.0850305295898579,11.32830810546875,-0.04507211595773697,0,0,0.5105908165346591,0,0,0,0,0.087890625,,
0.5509150000009686,1000,,,,-0.08203125,-0.017578125,-0.962890625,0.0005046387536218389,0.08450704626739025,11.328889846801758,-0.0423177070915699,0,0,0.479412642209617,0,0,0,0,0.087890625,,
0.580429999999702,1000,,,,-0.08203125,-0.0234375,-0.955078125,0.0002681712948837573,0.08422532118856907,11.329000473022461,-0.035400390625,0,0,0.4010510421358049,0,0,0,0,0.08984375,,
0.6124400000013411,1000,,,,-0.09375,-0.005859375,-0.966796875,0.0004593638219003502,0.08541004353901371,11.326910018920898,-0.04438920319080353,0,0,0.502792510353828,0,0,0,0,0.08984375,,
0.6520850000008941,1000,,,,-0.09375,0.005859375,-0.970703125,0.00042229997812970083,0.08460832759737968,11.327200889587402,-0.044921875,0,0,0.5088391024619341,0,0,0,0,0.08984375,,
0.6819850000012666,1000,,,,-0.08203125,0.001953125,-0.982421875,0.0006645265798681836,0.08494360372424126,11.32830810546875,-0.042067307978868484,0,0,0.4765514259522661,0,0,0,0,0.091796875,,
0.7166650000009686,1000,,,,-0.08203125,-0.01953125,-0.966796875,0.0006726235861834138,0.08609922224422917,11.328401565551758,-0.0439453125,0,0,0.49783014692366123,0,0,0,0,0.091796875,,
0.7526200000010431,1000,,,,-0.0703125,-0.037109375,-0.955078125,0.00045024039513623875,0.08669449016451836,11.32699966430664,-0.0431315116584301,0,0,0.4885506180760757,0,0,0,0,0.091796875,,
0.7847800000011921,1000,,,,-0.080078125,-0.025390625,-0.9609375,0.0006091018489619205,0.0858788043842651,11.32800006866455,-0.0472005195915699,0,0,0.5346874891743063,0,0,0,0,0.08984375,,
0.8226850000005216,1000,,,,-0.087890625,0,-0.96875,0.00030261218818882483,0.08514965884387493,11.329201698303223,-0.0439453125,0,0,0.49786530900746584,0,0,0,0,0.091796875,,
0.8527650000024587,1000,,,,-0.09375,-0.009765625,-0.966796875,0.00014300949085690082,0.08692188566783443,11.328309059143066,-0.03530649095773697,0,0,0.39996284136308446,0,0,0,0,0.091796875,,
0.8898000000007451,1000,,,,-0.09375,-0.0078125,-0.978515625,0.000133429924442767,0.08669992530485615,11.326910018920898,-0.03728693351149559,0,0,0.4223457407661968,0,0,0,0,0.09375,,
0.9209250000007451,1000,,,,-0.0703125,-0.01171875,-0.9765625,0.00024804277720395475,0.0872171949595213,11.32618236541748,-0.03728693351149559,0,0,0.42231860879839545,0,0,0,0,0.09375,,
0.9491300000008196,1000,,,,-0.072265625,-0.04296875,-0.9453125,0.0004992787459968652,0.08894285565475002,11.328001022338867,-0.0390625,0,0,0.442500039935112,0,0,0,0,0.09375,,
0.9970200000014157,1000,,,,-0.103515625,0.01171875,-0.974609375,0.00035410244745668023,0.08391682058572769,11.328001022338867,-0.0455729179084301,0,0,0.5162500606576614,0,0,0,0,0.09375,,
1.0377600000016391,1000,,,,-0.09375,0.00390625,-0.97265625,0.00019749336984963158,0.0849022762849927,11.328500747680664,-0.0384521484375,0,0,0.43560519232414663,0,0,0,0,0.095703125,,
1.0692350000012667,1000,,,,-0.0625,-0.033203125,-0.966796875,0.00047541532227818545,0.08627927309134975,11.328001022338867,-0.039813701063394547,0,0,0.45100964634922747,0,0,0,0,0.095703125,,
1.1006699999999254,1000,,,,-0.080078125,-0.015625,-0.970703125,0.00019073634247062727,0.08604877075413242,11.326544761657715,-0.038174714893102646,0,0,0.4323876170002485,0,0,0,0,0.09375,,
1.139495000001043,1000,,,,-0.072265625,-0.013671875,-0.970703125,0.00021075082863122226,0.08543720468878746,11.328399658203125,-0.0400390625,0,0,0.45357850193977356,0,0,0,0,0.09375,,
1.169690000001341,1000,,,,-0.0859375,-0.01953125,-0.9609375,0.00028259770202822987,0.08657341822981834,11.327077865600586,-0.04657451808452606,0,0,0.5275531928962494,0,0,0,0,0.09375,,
1.2007450000010431,1000,,,,-0.08203125,-0.0078125,-0.97265625,0.0003669892787426454,0.08450510358670726,11.327637672424316,-0.047940339893102646,0,0,0.5430508002019359,0,0,0,0,0.09375,,
1.231655000001192,1000,,,,-0.0703125,-0.029296875,-0.970703125,0.0003395049763279291,0.08602626621723175,11.32711124420166,-0.0358072929084301,0,0,0.40559319012750095,0,0,0,0,0.09375,,
1.2604350000005216,1000,,,,-0.08203125,-0.015625,-0.96484375,0.0005786524388784976,0.08700648322701454,11.329090118408203,-0.046164773404598236,0,0,0.5230048781965877,0,0,0,0,0.09375,,
1.295780000001192,1000,,,,-0.08203125,-0.017578125,-0.962890625,0.00029354579702205955,0.08567818440496922,11.328001022338867,-0.0423177070915699,0,0,0.47937502919634056,0,0,0,0,0.09375,,
1.3311650000009685,1000,,,,-0.080078125,-0.0234375,-0.9609375,0.00035547095933090897,0.08627694478491321,11.327667236328125,-0.0455729179084301,0,0,0.5162348490551949,0,0,0,0,0.09375,,
1.3654000000003725,1000,,,,-0.078125,-0.025390625,-0.96875,0.0002422266100912163,0.08705925574759021,11.327000617980957,-0.04638671875,0,0,0.5254223919473588,0,0,0,0,0.09375,,
1.3993750000018625,1000,,,,-0.08203125,-0.005859375,-0.97265625,0.00026121470399340617,0.0874523539096117,11.329818725585938,-0.04438920319080353,0,0,0.5029216255250049,0,0,0,0,0.09375,,
1.481640000000596,1000,,,,-0.0703125,-0.0390625,-0.955078125,0.00027866323038982225,0.08717567106941715,11.328001976013184,-0.046164773404598236,0,0,0.5229546443494897,0,0,0,0,0.09375,,
1.5188300000019372,1000,,,,-0.09375,0,-0.97265625,0.0003832321997606522,0.08562014409108087,11.328139305114746,-0.04445043206214905,0,0,0.5035406865725633,0,0,0,0,0.09375,,
1.5425300000011921,1000,,,,-0.0859375,-0.021484375,-0.96875,0.00010412095066605719,0.08590674406150356,11.326667785644531,-0.0325520820915699,0,0,0.36870661958224105,0,0,0,0,0.095703125,,
1.5936750000007451,1000,,,,-0.0859375,-0.00390625,-0.970703125,0.00009682221510168165,0.08751871064305305,11.327428817749023,-0.0460379458963871,0,0,0.5214915550567056,0,0,0,0,0.095703125,,
1.6225400000009687,1000,,,,-0.080078125,-0.017578125,-0.962890625,0.0004809977109945379,0.08637690916657448,11.328890800476074,-0.0434027761220932,0,0,0.4917053111247043,0,0,0,0,0.095703125,,
1.6562350000012667,1000,,,,-0.08203125,-0.029296875,-0.95703125,0.0008741369596635923,0.08547795005142689,11.330399513244629,-0.0478515625,0,0,0.5421773204579949,0,0,0,0,0.095703125,,
1.692065000001341,1000,,,,-0.09765625,-0.005859375,-0.958984375,0.00044088893665646334,0.08386249101022258,11.328001976013184,-0.0390625,0,0,0.442500077188015,0,0,0,0,0.095703125,,
1.720054999999702,1000,,,,-0.087890625,-0.001953125,-0.970703125,0.00021417210831679406,0.0851205550134182,11.328333854675293,-0.0390625,0,0,0.44251304119825363,0,0,0,0,0.095703125,,
1.7512750000003725,1000,,,,-0.08203125,-0.029296875,-0.95703125,0.0004189356974982657,0.08722767233848572,11.328445434570312,-0.0347222238779068,0,0,0.3933488185678016,0,0,0,0,0.095703125,,
1.7774700000006705,1000,,,,-0.0625,-0.044921875,-0.96484375,0.000006842559371143579,0.08746050298213959,11.328001022338867,-0.044921875,0,0,0.5088750459253788,0,0,0,0,0.095703125,,
1.8092599999997765,1000,,,,-0.09375,-0.017578125,-0.955078125,0.00024410830556554722,0.08695991709828377,11.327500343322754,-0.045166015625,0,0,0.5116180574987084,0,0,0,0,0.095703125,,
0,1000,,,,-0.072265625,-0.0390625,-0.953125,0.0002389193702775857,0.0866797417984344,11.32833480834961,-0.0439453125,0,0,0.4978272132575512,0,0,0,0,0.09375,,
0.029169999999925495,1000,,,,-0.09375,-0.01171875,-0.96875,0.0004049654748997587,0.0856087208376266,11.32833480834961,-0.04638671875,0,0,0.5254842806607485,0,0,0,0,0.09375,,
0.07730500000156462,1000,,,,-0.0625,-0.0390625,-0.9609375,0.00034986006064657117,0.08618831634521484,11.327335357666016,-0.0444878488779068,0,0,0.5039287835812161,0,0,0,0,0.09375,,
0.101339999999851,1000,,,,-0.078125,-0.02734375,-0.9765625,0.00041226420211140066,0.08650822564959526,11.328572273254395,-0.0460379458963871,0,0,0.5215441973993968,0,0,0,0,0.09375,,
0.1329199999999255,1000,,,,-0.07421875,-0.03125,-0.958984375,0.0004230412331209518,0.08672359399497509,11.329144477844238,-0.0362723208963871,0,0,0.4109343639818981,0,0,0,0,0.09375,,
0.16599499999918044,1000,,,,-0.09765625,-0.00390625,-0.9609375,0.00039538587925105727,0.08527344471076503,11.327274322509766,-0.04083806648850441,0,0,0.46258398191618255,0,0,0,0,0.09375,,
0.19544999999925494,1000,,,,-0.072265625,-0.02734375,-0.96484375,0.0004134616500013508,0.08695991709828377,11.328726768493652,-0.04527698829770088,0,0,0.5129306293249378,0,0,0,0,0.09375,,
0.22618500000052155,1000,,,,-0.087890625,-0.029296875,-0.943359375,0.000046757483467658716,0.085216794104781,11.329999923706055,-0.0419921875,0,0,0.47577148117125034,0,0,0,0,0.09375,,
0.2598700000010431,1000,,,,-0.072265625,-0.03515625,-0.955078125,0.0004548591341967694,0.08400296792387962,11.327199935913086,-0.0439453125,0,0,0.49777734093368053,0,0,0,0,0.091796875,,
0.29288000000081954,1000,,,,-0.087890625,-0.015625,-0.970703125,0.00038888543531937045,0.08521058043697849,11.32800006866455,-0.047940339893102646,0,0,0.5430681736008687,0,0,0,0,0.09375,,
0.321144999999553,1000,,,,-0.080078125,-0.01953125,-0.978515625,0.0002863611013296252,0.08422881364822388,11.326183319091797,-0.04350142180919647,0,0,0.4927050780520972,0,0,0,0,0.09375,,
0.3480949999988079,1000,,,,-0.099609375,-0.009765625,-0.95703125,0.0004707680847346783,0.08622106543043628,11.327600479125977,-0.0478515625,0,0,0.5420433823019266,0,0,0,0,0.09375,,
0.37799000000208616,1000,,,,-0.072265625,-0.015625,-0.970703125,0.00011033626985969023,0.08667237125337124,11.32850170135498,-0.037841796875,0,0,0.4286908602807671,0,0,0,0,0.09375,,
0.4109000000003725,1000,,,,-0.07421875,-0.03125,-0.958984375,0.0003961841875892132,0.08775154128670692,11.328401565551758,-0.044921875,0,0,0.5088930390775204,0,0,0,0,0.09375,,
0.4402750000003725,1000,,,,-0.0703125,-0.033203125,-0.966796875,0.0005865213696262122,0.08940541738411412,11.328727722167969,-0.03728693351149559,0,0,0.42241351734631394,0,0,0,0,0.09375,,
0.47625499999895693,1000,,,,-0.0859375,-0.021484375,-0.96875,0.00032815774595867204,0.0872171949595213,11.327199935913086,-0.0458984375,0,0,0.5199007783085108,0,0,0,0,0.091796875,,
0.5157899999991059,1000,,,,-0.0859375,-0.017578125,-0.970703125,0.0004898131860437382,0.0842179506435059,11.328727722167969,-0.04527698829770088,0,0,0.5129306725044387,0,0,0,0,0.091796875,,
0.5450750000011176,1000,,,,-0.1015625,-0.00390625,-0.974609375,0.0004941468515267085,0.08540538692614064,11.329144477844238,-0.0495256707072258,0,0,0.5610834788042993,0,0,0,0,0.09375,,
0.5747250000014901,1000,,,,-0.08203125,-0.00390625,-0.97265625,0.000510454929087311,0.0881411469890736,11.329601287841797,-0.0439453125,0,0,0.4978828690946102,0,0,0,0,0.09375,,
0.6106350000016392,1000,,,,-0.08203125,-0.0390625,-0.9453125,0.0005063493934646249,0.08588191121816635,11.328445434570312,-0.0509982630610466,0,0,0.5777310403449292,0,0,0,0,0.09375,,
0.650210000000894,1000,,,,-0.0703125,-0.03125,-0.958984375,0.0006777555286817889,0.0849645584821701,11.329334259033203,-0.0423177070915699,0,0,0.4794314487162552,0,0,0,0,0.09375,,
0.7393050000015646,1000,,,,-0.0703125,-0.03515625,-0.958984375,0.00033437307350503865,0.08620088919997215,11.328857421875,-0.0467354916036129,0,0,0.5294597209185667,0,0,0,0,0.09375,,
0.7693049999997019,1000,,,,-0.07421875,-0.0234375,-0.970703125,0.0004891452597008262,0.08491034532198682,11.328668594360352,-0.0426432304084301,0,0,0.4830910250900544,0,0,0,0,0.091796875,,
0.7954199999999255,1000,,,,-0.072265625,-0.025390625,-0.9609375,0.0003507952159957832,0.08728433022042736,11.327200889587402,-0.0439453125,0,0,0.4977773828431964,0,0,0,0,0.091796875,,
0.846910000000149,1000,,,,-0.099609375,0,-0.97265625,0.00023863425806863235,0.08725677616894245,11.328001022338867,-0.0444878488779068,0,0,0.5039583975705852,0,0,0,0,0.091796875,,
0.874664999999106,1000,,,,-0.072265625,-0.021484375,-0.97265625,0.00045212211044831196,0.08611357770860195,11.327295303344727,-0.041360292583703995,0,0,0.468500247928354,0,0,0,0,0.091796875,,
0.905855000000447,1000,,,,-0.07421875,-0.01953125,-0.96875,0.00047607106824731454,0.0853068195283413,11.329334259033203,-0.0444878488779068,0,0,0.5040177104031613,0,0,0,0,0.091796875,,
0.9376850000005216,1000,,,,-0.087890625,-0.01171875,-0.9609375,0.0004489859471480604,0.08348919072886929,11.328728675842285,-0.049715910106897354,0,0,0.5632180564736053,0,0,0,0,0.091796875,,
0.9686699999999255,1000,,,,-0.08203125,-0.02734375,-0.953125,0.00022683084315340963,0.08864561095833778,11.326800346374512,-0.037109375,0,0,0.42033048160374165,0,0,0,0,0.091796875,,
1.0002900000009687,1000,,,,-0.0703125,-0.033203125,-0.962890625,0.000001026383905671537,0.08565684402128682,11.327199935913086,-0.04296875,0,0,0.4867156222462654,0,0,0,0,0.091796875,,
1.0346549999993295,1000,,,,-0.072265625,-0.025390625,-0.962890625,0.0005797358427201398,0.08751638233661652,11.329818725585938,-0.039950285106897354,0,0,0.45262948829662264,0,0,0,0,0.091796875,,
1.066699999999255,1000,,,,-0.0703125,-0.021484375,-0.970703125,0.00037702502135001124,0.08477829396724701,11.327274322509766,-0.039950285106897354,0,0,0.4525278386683027,0,0,0,0,0.091796875,,
1.0912800000011922,1000,,,,-0.087890625,-0.00390625,-0.970703125,0.0003895126922023483,0.08475733920931816,11.32800006866455,-0.0458984375,0,0,0.5199375031515956,0,0,0,0,0.091796875,,
1.1271650000009685,1000,,,,-0.07421875,-0.01953125,-0.966796875,0.0004324497522562742,0.08647019421914592,11.32800006866455,-0.04638671875,0,0,0.5254687531851232,0,0,0,0,0.091796875,,
1.16425,1000,,,,-0.087890625,-0.0078125,-0.98046875,0.00033300456580717674,0.08687726221978664,11.327335357666016,-0.0480143241584301,0,0,0.5438743517142228,0,0,0,0,0.091796875,,
1.1952949999999254,1000,,,,-0.078125,-0.0234375,-0.9609375,0.00005154729173292644,0.08457805961370468,11.32830810546875,-0.03530649095773697,0,0,0.39996280769219084,0,0,0,0,0.091796875,,
1.221929999999702,1000,,,,-0.09375,0.001953125,-0.9765625,0.00033209222594981314,0.08481632539769635,11.328802108764648,-0.0419921875,0,0,0.4757211823016405,0,0,0,0,0.09375,,
1.2583699999991804,1000,,,,-0.08203125,-0.00390625,-0.97265625,0.0003173236908367835,0.08707516826689243,11.327555656433105,-0.0379774309694767,0,0,0.4301914629950936,0,0,0,0,0.09375,,
1.284530000001192,1000,,,,-0.087890625,-0.021484375,-0.953125,0.000312134755548822,0.08631497621536255,11.329001426696777,-0.0398763008415699,0,0,0.4517586691255353,0,0,0,0,0.09375,,
1.318414999999106,1000,,,,-0.0859375,-0.009765625,-0.966796875,0.0005231136639239267,0.08413568139076233,11.327555656433105,-0.0509982630610466,0,0,0.5776856632054219,0,0,0,0,0.09375,,
1.355574999999255,1000,,,,-0.0703125,-0.033203125,-0.966796875,0.00032821477555249084,0.08653927216073498,11.328364372253418,-0.03551136329770088,0,0,0.4022856627918223,0,0,0,0,0.09375,,
1.3836100000012665,1000,,,,-0.080078125,-0.03125,-0.953125,0.0002526615047794767,0.08545428136130795,11.329334259033203,-0.0358072929084301,0,0,0.4056727902707138,0,0,0,0,0.09375,,
1.414824999999255,1000,,,,-0.08203125,-0.015625,-0.966796875,0.0004564557425203477,0.0848318450152874,11.328801155090332,-0.0498046875,0,0,0.564227401278913,0,0,0,0,0.09375,,
1.4409000000003724,1000,,,,-0.072265625,-0.0234375,-0.9609375,0.00046757488896935565,0.08709728717803955,11.32960033416748,-0.0390625,0,0,0.4425625130534172,0,0,0,0,0.091796875,,
1.479440000001341,1000,,,,-0.07421875,-0.0234375,-0.96875,0.0003109943234184757,0.08587026968598366,11.327500343322754,-0.035400390625,0,0,0.4009979369584471,0,0,0,0,0.091796875,,
1.515335000000894,1000,,,,-0.0703125,-0.01953125,-0.974609375,0.00039310503587219864,0.0852587036206387,11.330000877380371,-0.0460379458963871,0,0,0.5216099673988559,0,0,0,0,0.091796875,,
1.543730000000447,1000,,,,-0.078125,-0.017578125,-0.966796875,0.00017152015211908782,0.08519738912582397,11.329819679260254,-0.04261363670229912,0,0,0.4828048197145556,0,0,0,0,0.091796875,,
1.573785000000149,1000,,,,-0.0859375,-0.017578125,-0.95703125,0.0002526615047794767,0.08546592289349064,11.327199935913086,-0.0380859375,0,0,0.4314070288091898,0,0,0,0,0.091796875,,
1.6087700000014156,1000,,,,-0.08203125,-0.02734375,-0.955078125,0.0002740445028143004,0.08637085556983948,11.328401565551758,-0.0380859375,0,0,0.4314527940005064,0,0,0,0,0.091796875,,
1.638535000000149,1000,,,,-0.0859375,-0.0234375,-0.958984375,0.0005761434760802719,0.0857701525092125,11.329819679260254,-0.048828125,0,0,0.5532138515263796,0,0,0,0,0.091796875,,
1.6711699999999254,1000,,,,-0.08203125,0.005859375,-0.984375,0.0010210239063992968,0.08468632586300373,11.328801155090332,-0.0341796875,0,0,0.3872148832306266,0,0,0,0,0.091796875,,
1.7027899999991059,1000,,,,-0.087890625,-0.025390625,-0.962890625,0.0003027262197080324,0.08477363735437393,11.326910018920898,-0.03551136329770088,0,0,0.402234016722268,0,0,0,0,0.091796875,,
1.7359500000011177,1000,,,,-0.09375,-0.005859375,-0.962890625,0.0002761542863852472,0.08578761480748653,11.32919979095459,-0.0458984375,0,0,0.5199925685301423,0,0,0,0,0.09375,,
1.7724400000013412,1000,,,,-0.087890625,0.00390625,-0.98046875,0.00047664129266522125,0.08614035323262215,11.328333854675293,-0.0439453125,0,0,0.49782717134803534,0,0,0,0,0.09375,,
1.8589850000012667,1000,,,,-0.0703125,-0.03125,-0.962890625,0.000517069402450022,0.08428624278167263,11.328001976013184,-0.0382486991584301,0,0,0.43328133964662996,0,0,0,0,0.09375,,
1.8860800000000746,1000,,,,-0.072265625,-0.0234375,-0.970703125,0.000632985626726264,0.08575019455747679,11.329242706298828,-0.04040948301553726,0,0,0.4578088407190819,0,0,0,0,0.09375,,
1.921445000000298,1000,,,,-0.08203125,-0.01953125,-0.96484375,0.00012299500469630583,0.08716830052435398,11.330223083496094,-0.0401475690305233,0,0,0.454880913375888,0,0,0,0,0.09375,,
1.9642500000018626,1000,,,,-0.0703125,-0.0390625,-0.955078125,0.00004903833102288417,0.08523231372237206,11.330333709716797,-0.0423177070915699,0,0,0.479473743177536,0,0,0,0,0.091796875,,
1.9910600000005216,1000,,,,-0.09375,-0.00390625,-0.9765625,0.00021859127238096907,0.08491411426803097,11.326399803161621,-0.0345052070915699,0,0,0.3908197708100083,0,0,0,0,0.091796875,,
2.022695000000298,1000,,,,-0.072265625,-0.037109375,-0.95703125,0.0004902693789424374,0.08469331078231335,11.329000473022461,-0.0341796875,0,0,0.3872216958552599,0,0,0,0,0.09375,,
2.0588499999996275,1000,,,,-0.080078125,-0.01953125,-0.96875,0.0005284736799016339,0.08522687858203426,11.327637672424316,-0.041725851595401764,0,0,0.4726553284460593,0,0,0,0,0.09375,,
2.088054999999702,1100.6679499999882,,,,-0.0703125,-0.01171875,-0.978515625,0.0005196923727533462,0.08564753079554066,11.329334259033203,-0.0406901054084301,0,0,0.46099180520739935,0,0,0,0,0.09375,,
2.121800000000745,1101.5605999999752,,,,-0.08203125,-0.02734375,-0.95703125,0.000479435326952824,0.0855536200106144,11.330400466918945,-0.044921875,0,0,0.5089828334748745,0,0,0,0,0.091796875,,
2.1649849999994037,1102.9819999999745,,,,-0.087890625,-0.00390625,-0.970703125,0.0004672327401189644,0.08472862100461498,11.328727722167969,-0.030184658244252205,0,0,0.3419537746358259,0,0,0,0,0.09375,,
2.1960350000020115,1102.9819999999745,,,,-0.095703125,-0.001953125,-0.96484375,0.00026013128762266357,0.08521601557731628,11.328285217285156,-0.0453404001891613,0,0,0.5136289852086691,0,0,0,0,0.09375,,
2.228765000000596,1105.0154000000111,,,,-0.08203125,-0.0078125,-0.97265625,0.00006700004937213606,0.0865881665959023,11.32727336883545,-0.04438920319080353,0,0,0.5028086391670143,0,0,0,0,0.095703125,,
2.2555050000008197,1106.516900000006,,,,-0.08203125,-0.015625,-0.96484375,-0.0002227823399957945,0.08584349416196346,11.330182075500488,-0.03728693351149559,0,0,0.4224677457223258,0,0,0,0,0.095703125,,
2.2864000000003726,1106.516900000006,,,,-0.08203125,-0.02734375,-0.953125,0.00042663357679080223,0.08364906534552574,11.326499938964844,-0.0439453125,0,0,0.497746579349041,0,0,0,0,0.09375,,
2.317160000000149,1107.7592000000004,,,,-0.08203125,-0.015625,-0.96484375,0.00025283257711648886,0.08465023711323738,11.329455375671387,-0.04083806648850441,0,0,0.4626730519102118,0,0,0,0,0.09375,,
2.350714999999851,1108.8992000000144,,,,-0.080078125,-0.0234375,-0.9609375,0.00020288188535440714,0.08480468386551365,11.32960033416748,-0.037109375,0,0,0.42043438740074635,0,0,0,0,0.09375,,
2.3919850000012666,1109.915149999997,,,,-0.087890625,-0.01171875,-0.96875,0.0007758321907275573,0.08655828423798084,11.329455375671387,-0.03551136329770088,0,0,0.40232440581055684,0,0,0,0,0.09375,,
2.424655000001192,1109.915149999997,,,,-0.078125,-0.025390625,-0.9609375,0.000867522480036331,0.08669294038554654,11.329142570495605,-0.0523158498108387,0,0,0.5926937212036272,0,0,0,0,0.09375,,
2.4512150000017137,1111.9074499999806,,,,-0.080078125,-0.041015625,-0.9453125,0.00004105535622686148,0.08648494258522987,11.32909107208252,-0.048828125,0,0,0.5531782750040293,0,0,0,0,0.09375,,
2.484300000000745,1111.9074499999806,,,,-0.07421875,-0.017578125,-0.966796875,0.00006329367418307812,0.08659437298774719,11.32699966430664,-0.04150390625,0,0,0.4701147321611643,0,0,0,0,0.09375,,
2.517605000000447,1113.2856499999798,,,,-0.080078125,-0.033203125,-0.962890625,0.00027301811890862885,0.08715549483895302,11.328728675842285,-0.039950285106897354,0,0,0.45258594049858303,0,0,0,0,0.09375,,
2.5646200000010433,1114.8703999999998,,,,-0.080078125,-0.001953125,-0.984375,0.0004447663591243326,0.08717489981791005,11.327637672424316,-0.04350142180919647,0,0,0.4927683444898747,0,0,0,0,0.09375,,
2.592730000000447,1114.8703999999998,,,,-0.068359375,-0.021484375,-0.98046875,0.0002668598154745996,0.08578101551393047,11.32894229888916,-0.046530332416296005,0,0,0.5271394510923493,0,0,0,0,0.09375,,
2.6291450000014156,1116.9639499999903,,,,-0.08203125,-0.005859375,-0.974609375,0.00041192207414284345,0.0872261225595139,11.329334259033203,-0.0303819440305233,0,0,0.34420719936103694,0,0,0,0,0.09375,,
2.657504999998957,1116.9639499999903,,,,-0.078125,-0.01953125,-0.966796875,0.00031122240316235804,0.08655944839119911,11.327000617980957,-0.0406901054084301,0,0,0.460896849106998,0,0,0,0,0.09375,,
2.6871800000015647,1118.6316499999884,,,,-0.09375,-0.009765625,-0.96484375,0.0009015071971481665,0.08557069668313488,11.328445434570312,-0.0401475690305233,0,0,0.45480954509292815,0,0,0,0,0.09375,,
2.7276899999994786,1119.9330499999633,,,,-0.08203125,-0.013671875,-0.962890625,0.00042515103339736584,0.08380739018321037,11.329200744628906,-0.05078125,0,0,0.5753109753131866,0,0,0,0,0.09375,,
2.766355000000447,1119.9330499999633,,,,-0.078125,-0.015625,-0.966796875,0.000039344716384075584,0.08692732080817223,11.329429626464844,-0.0348772332072258,0,0,0.39513915918706743,0,0,0,0,0.09375,,
2.7984749999996277,1121.681150000004,,,,-0.080078125,-0.033203125,-0.97265625,0.00018178399952853682,0.08823582902550697,11.328617095947266,-0.036057692021131516,0,0,0.4084837862709918,0,0,0,0,0.09375,,
