Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
1.7930099999997764,,,,,-0.07421875,-0.015625,-0.982421875,0.0005066915214331821,0.14190212823450565,11.256799697875977,-0.05859375,0,0,0.6595781072974205,0,0,0,0,0.119140625,,
0,,,,,-0.025390625,-0.021484375,-0.984375,0.0006288312062080949,0.14184275642037392,11.254400253295898,0.033203125,0,0,0.3736812584102154,0,0,0,0,0.12109375,,
0.03401500000059605,1000,,,,-0.1328125,-0.0234375,-0.974609375,0.00042013314538821573,0.1425761729478836,11.251143455505371,0.1081194207072258,0,0,1.2164671127031355,0,0,0,0,0.130859375,,
0.06661499999836087,1000,,,,-0.033203125,0.013671875,-0.982421875,0.000419220809707219,0.1452956348657608,11.248001098632812,0.1204427108168602,0,0,1.3547397435903576,0,0,0,0,0.13671875,,
0.106625,1000,,,,-0.125,-0.03125,-0.978515625,0.000162453752599589,0.14628167264163494,11.246999740600586,0.1220703125,0,0,1.3729247730225325,0,0,0,0,0.138671875,,
0.140839999999851,1000,,,,-0.0546875,-0.0078125,-0.986328125,0.00030167133627529254,0.14630767691414803,11.251999855041504,-0.0537109375,0,0,0.6043554609641433,0,0,0,0,0.142578125,,
0.17405499999970198,1000,,,,-0.0703125,-0.009765625,-0.98046875,0.00021536955620674416,0.14453039329964668,11.25381851196289,-0.05237926170229912,0,0,0.5894667049882827,0,0,0,0,0.140625,,
0.21101999999955295,1000,,,,-0.09375,0,-0.984375,0.0002698249356724066,0.14398479834198952,11.255332946777344,-0.0545247383415699,0,0,0.6136940838702856,0,0,0,0,0.140625,,
0.2898899999987334,1000,,,,-0.076171875,-0.017578125,-0.966796875,0.00023002403474236546,0.14334218576550484,11.254460334777832,-0.04732572287321091,0,0,0.5326254708912401,0,0,0,0,0.138671875,,
0.32592500000074504,1000,,,,-0.07421875,-0.009765625,-0.9765625,0.0003503390272734508,0.14491495676338673,11.25507640838623,-0.04995492845773697,0,0,0.5622465367672973,0,0,0,0,0.13671875,,
0.3532649999987334,1000,,,,-0.09375,0,-0.986328125,0.0003139594352635491,0.14380086213350296,11.256667137145996,-0.0553385429084301,0,0,0.6229275573748687,0,0,0,0,0.13671875,,
0.3782549999989569,1000,,,,-0.0859375,0,-0.9921875,0.0005432992140688001,0.1426475791959092,11.253777503967285,-0.0542534738779068,0,0,0.6105565238392643,0,0,0,0,0.134765625,,
0.4053650000002235,1000,,,,-0.0625,-0.021484375,-0.974609375,0.00031800794677389787,0.14411169104278088,11.256499290466309,-0.050048828125,0,0,0.5633745982777327,0,0,0,0,0.134765625,,
0.43519999999925496,1000,,,,-0.09375,-0.0078125,-0.984375,0.00033066668161051344,0.1437496393918991,11.25644588470459,-0.0542534738779068,0,0,0.610701292763892,0,0,0,0,0.134765625,,
0.4645149999987334,1000,,,,-0.09375,0,-0.984375,0.0006851682811480882,0.1443957444280386,11.255599975585938,-0.0576171875,0,0,0.6485160142183304,0,0,0,0,0.1328125,,
0.4958600000012666,1000,,,,-0.08203125,0,-0.9765625,0.0007294168289639056,0.144379839184694,11.256401062011719,-0.0556640625,0,0,0.6265770122408867,0,0,0,0,0.1328125,,
0.5243000000007451,1000,,,,-0.08203125,-0.005859375,-0.974609375,0.00040667610012526075,0.14411984011530876,11.257091522216797,-0.05237926170229912,0,0,0.5896381428489263,0,0,0,0,0.1328125,,
0.5549900000002235,1000,,,,-0.103515625,0.001953125,-0.96875,0.00032878497778344903,0.14337594620883465,11.256444931030273,-0.05859375,0,0,0.6595573201775551,0,0,0,0,0.1328125,,
0.5856150000002235,1000,,,,-0.0625,-0.0078125,-1.001953125,0.00042252804116811604,0.14278183516580611,11.255999565124512,-0.0634765625,0,0,0.7144921598955989,0,0,0,0,0.1328125,,
0.6146549999993295,1000,,,,-0.0625,-0.01171875,-1.01171875,0.0004447663591243326,0.1436285674571991,11.255999565124512,-0.05078125,0,0,0.5715937279164791,0,0,0,0,0.130859375,,
0.6418300000000745,1000,,,,-0.111328125,0.00390625,-0.978515625,0.0002524904407951981,0.14247994113247842,11.255599975585938,-0.052734375,0,0,0.5935570299625397,0,0,0,0,0.130859375,,
0.6695449999999254,1000,,,,-0.09375,-0.00390625,-0.974609375,0.00046922850887617094,0.1423258800059557,11.256000518798828,-0.048828125,0,0,0.549609400331974,0,0,0,0,0.130859375,,
0.7040149999987334,1000,,,,-0.08203125,-0.0078125,-0.9765625,0.00014072864330167534,0.1439964398741722,11.258000373840332,-0.05078125,0,0,0.5716953314840794,0,0,0,0,0.130859375,,
0.7313349999990314,1000,,,,-0.087890625,0.0078125,-1,0.000065004314025864,0.14331734564621001,11.255634307861328,-0.04438920319080353,0,0,0.4996286383330357,0,0,0,0,0.130859375,,
0.7569900000002235,1000,,,,-0.08203125,0.001953125,-0.98046875,0.00032057390653807675,0.1435377635061741,11.25777816772461,-0.0499131940305233,0,0,0.5619116660382275,0,0,0,0,0.130859375,,
0.7868450000006706,1000,,,,-0.099609375,0.013671875,-0.99609375,0.00021246146847400815,0.1449196133762598,11.256888389587402,-0.0520833320915699,0,0,0.5862962563126182,0,0,0,0,0.130859375,,
0.8138450000006705,1000,,,,-0.09375,0,-0.98046875,0.00029576962881768123,0.1436134334653616,11.257600784301758,-0.064453125,0,0,0.7255875505506992,0,0,0,0,0.12890625,,
0.843609999999404,1000,,,,-0.0859375,0.00390625,-0.984375,0.00047966341191716495,0.14342018403112888,11.256889343261719,-0.0607638880610466,0,0,0.6840123639695435,0,0,0,0,0.12890625,,
0.8719049999993295,1000,,,,-0.0703125,-0.01171875,-0.974609375,0.00047795277207437906,0.14442794781643897,11.257333755493164,-0.0575086809694767,0,0,0.6473944155115774,0,0,0,0,0.12890625,,
0.9068949999995529,1000,,,,-0.0859375,-0.01171875,-0.98046875,0.00047589999382211895,0.14069955796003342,11.255599975585938,-0.0537109375,0,0,0.6045488268136978,0,0,0,0,0.12890625,,
0.9380299999993295,1000,,,,-0.1015625,0,-0.98046875,0.0005474047496914863,0.14188699424266815,11.256728172302246,-0.04438920319080353,0,0,0.4996771941039668,0,0,0,0,0.12890625,,
0.9661150000002235,1000,,,,-0.072265625,-0.009765625,-0.978515625,0.000257052135905649,0.14135031960904598,11.25490951538086,-0.05326704680919647,0,0,0.599515791989063,0,0,0,0,0.12890625,,
0.9954199999999255,1000,,,,-0.09375,-0.001953125,-0.994140625,0.00029286154108494524,0.14312099665403366,11.256888389587402,-0.048828125,0,0,0.5496527533978224,0,0,0,0,0.126953125,,
1.0345099999997764,1000,,,,-0.08203125,-0.005859375,-0.98828125,0.00030951178002503935,0.14169917267281562,11.254800796508789,-0.056640625,0,0,0.6374789513647556,0,0,0,0,0.126953125,,
1.0571249999981374,1000,,,,-0.1015625,0.001953125,-0.978515625,0.0005310966512490497,0.14272906992118806,11.25538444519043,-0.05709134787321091,0,0,0.6425850688070938,0,0,0,0,0.126953125,,
1.0907750000003724,1000,,,,-0.0625,-0.03125,-0.984375,0.0002750708867199719,0.14154240489006042,11.256000518798828,-0.052490234375,0,0,0.5908301053568721,0,0,0,0,0.126953125,,
1.1215299999993293,1000,,,,-0.087890625,0.00390625,-0.9765625,0.00027318918289290743,0.1435757876606658,11.256799697875977,-0.0576171875,0,0,0.6485851388424635,0,0,0,0,0.126953125,,
1.160695000000298,1000,,,,-0.0703125,-0.017578125,-0.98046875,0.0003488564859681979,0.14314777217805386,11.258545875549316,-0.046164773404598236,0,0,0.5197482192100082,0,0,0,0,0.125,,
1.2021349999997766,1000,,,,-0.087890625,-0.015625,-0.98046875,0.00015042224123501673,0.14228513464331627,11.256284713745117,-0.0558035708963871,0,0,0.628140882053394,0,0,0,0,0.123046875,,
1.231550000000745,1000,,,,-0.08203125,-0.017578125,-0.97265625,0.00007903156073670834,0.14255114365369081,11.256922721862793,-0.05859375,0,0,0.659585315734148,0,0,0,0,0.123046875,,
1.2596150000002235,1000,,,,-0.11328125,0.017578125,-0.98046875,0.00015498396975640208,0.14363089576363564,11.255999565124512,-0.0517578125,0,0,0.582585914991796,0,0,0,0,0.123046875,,
1.3466150000002235,1000,,,,-0.0625,-0.01953125,-0.978515625,0.0004972830022978597,0.14381250366568565,11.256000518798828,-0.0629340261220932,0,0,0.7083854306803801,0,0,0,0,0.123046875,,
1.3754700000006705,1000,,,,-0.08203125,-0.00390625,-0.98828125,0.0005382161413265783,0.14185173495206982,11.256001472473145,-0.0442708320915699,0,0,0.49831255121032214,0,0,0,0,0.123046875,,
1.405495000001043,1000,,,,-0.0859375,0.005859375,-1.005859375,0.0007141921343631111,0.1432595308870077,11.254400253295898,-0.0439453125,0,0,0.4945781361311674,0,0,0,0,0.123046875,,
1.456660000000149,1000,,,,-0.080078125,-0.0078125,-0.98828125,0.0006407486609952588,0.1451202406315133,11.252445220947266,-0.0531684011220932,0,0,0.5982745211117049,0,0,0,0,0.123046875,,
1.483824999999255,1000,,,,-0.09375,0.005859375,-0.9921875,0.0003356275371545926,0.14254881534725428,11.25555419921875,-0.0553385429084301,0,0,0.6228659690116274,0,0,0,0,0.123046875,,
1.5141299999989568,1000,,,,-0.08203125,0.005859375,-0.9765625,0.00001630811097153701,0.14308257959783077,11.257777214050293,-0.0434027761220932,0,0,0.48861878405382697,0,0,0,0,0.123046875,,
1.545594999998808,1000,,,,-0.0625,-0.025390625,-0.990234375,0.00026925471125449987,0.1432071439921856,11.257200241088867,-0.037109375,0,0,0.4177476651966572,0,0,0,0,0.12109375,,
1.5737949999999254,1000,,,,-0.09375,0.0078125,-0.98046875,0.00035170755167678,0.1438458712073043,11.255636215209961,-0.05859375,0,0,0.6595099344849586,0,0,0,0,0.12109375,,
1.6047050000000744,1000,,,,-0.08203125,0.005859375,-0.98828125,0.00029679601272335275,0.1440464984625578,11.25466537475586,-0.0531684011220932,0,0,0.5983925631399529,0,0,0,0,0.123046875,,
1.6335400000009686,1000,,,,-0.087890625,-0.005859375,-0.982421875,0.0003298113616891205,0.14290136459749192,11.254399299621582,-0.0517578125,0,0,0.5825030887499452,0,0,0,0,0.123046875,,
1.6661650000009687,1000,,,,-0.099609375,0.0078125,-0.984375,0.0003684718137833481,0.14347373507916927,11.255200386047363,-0.0595703125,0,0,0.6704758042469621,0,0,0,0,0.12109375,,
1.694440000001341,1000,,,,-0.09765625,-0.001953125,-0.97265625,0.00020447847697251825,0.14383734378498048,11.255599975585938,-0.0458984375,0,0,0.5166144520044327,0,0,0,0,0.123046875,,
1.7213399999998509,1000,,,,-0.07421875,-0.025390625,-0.974609375,0.00030192793225171046,0.14235381968319416,11.255200386047363,-0.052734375,0,0,0.5935359578579664,0,0,0,0,0.12109375,,
1.758835000000894,1000,,,,-0.0625,-0.017578125,-0.98828125,0.0003618003267492168,0.14081248082220554,11.256889343261719,-0.0553385429084301,0,0,0.6229398539375381,0,0,0,0,0.12109375,,
1.789054999999702,1000,,,,-0.09375,0,-0.9765625,0.0006102422769159,0.14200806617736816,11.256307601928711,-0.05333533510565758,0,0,0.6003589380012286,0,0,0,0,0.12109375,,
1.8204550000000745,1000,,,,-0.08203125,-0.00390625,-0.98046875,0.00038609141251677646,0.14235847629606724,11.256443977355957,-0.0444878488779068,0,0,0.500774978567236,0,0,0,0,0.12109375,,
1.848804999999702,1000,,,,-0.09765625,0,-0.9765625,0.00014551843486147585,0.14172324154060334,11.255999565124512,-0.05415482819080353,0,0,0.6095667225650772,0,0,0,0,0.119140625,,
1.881199999999255,1000,,,,-0.0625,-0.03125,-0.97265625,0.00023316021057171745,0.14271936379373074,11.256889343261719,-0.048828125,0,0,0.5496527999639511,0,0,0,0,0.119140625,,
1.9116850000005214,1000,,,,-0.09765625,-0.00390625,-0.974609375,0.00021844870792375878,0.14139416452962905,11.256728172302246,-0.04705255851149559,0,0,0.5296578609752522,0,0,0,0,0.119140625,,
1.9425,1000,,,,-0.072265625,-0.01171875,-0.99609375,0.0004362131599104032,0.14066696166992188,11.259202003479004,-0.052734375,0,0,0.5937469806522131,0,0,0,0,0.12109375,,
1.9739000000003726,1000,,,,-0.080078125,-0.005859375,-0.978515625,0.00039498673969926316,0.14177679258864373,11.257201194763184,-0.048828125,0,0,0.5496680270880461,0,0,0,0,0.12109375,,
2.006914999999106,1000,,,,-0.072265625,-0.0078125,-0.99609375,0.0001135294530959124,0.1422956120222807,11.255636215209961,-0.059481535106897354,0,0,0.6695025206854766,0,0,0,0,0.119140625,,
2.049664999999106,1100.4307999999764,,,,-0.072265625,-0.009765625,-0.990234375,0.0001364520436947106,0.1424551010131836,11.256362915039062,-0.057705964893102646,0,0,0.6495592831992667,0,0,0,0,0.12109375,,
2.0794199999999257,1100.4307999999764,,,,-0.08984375,-0.00390625,-0.974609375,0.000346490100156283,0.1431714481441304,11.255426406860352,-0.0578962042927742,0,0,0.6516464666538724,0,0,0,0,0.12109375,,
2.113679999999702,1102.2245000000112,,,,-0.09765625,0.013671875,-0.978515625,0.0002664036392813676,0.141510579851456,11.255599975585938,-0.0498046875,0,0,0.5605816394090652,0,0,0,0,0.119140625,,
2.145964999999851,1102.2245000000112,,,,-0.072265625,-0.01953125,-0.978515625,0.00038341142123338997,0.14279852621257305,11.259334564208984,-0.0545247383415699,0,0,0.6139122710136888,0,0,0,0,0.119140625,,
2.183894999999553,1103.899249999995,,,,-0.0703125,-0.009765625,-0.982421875,0.0002584206644853449,0.14329329133033752,11.257454872131348,-0.041725851595401764,0,0,0.46972689133648515,0,0,0,0,0.119140625,,
2.2177750000003726,1106.0143999999855,,,,-0.076171875,-0.009765625,-0.986328125,0.00028453642161489805,0.1437247992726043,11.256307601928711,-0.05483774095773697,0,0,0.6172704804151721,0,0,0,0,0.119140625,,
2.256754999998957,1106.533550000022,,,,-0.103515625,-0.001953125,-0.97265625,-0.00004926642747223378,0.14218657452147454,11.25527286529541,-0.06214488670229912,0,0,0.6994576570172448,0,0,0,0,0.119140625,,
2.296480000000447,1107.7160000000003,,,,-0.078125,-0.0078125,-0.98046875,0.00011198989394287231,0.14476168144028634,11.255690574645996,-0.06610576808452606,0,0,0.7440660707587341,0,0,0,0,0.119140625,,
2.329289999999106,1107.7160000000003,,,,-0.09375,0,-0.98046875,0.00042435271253010953,0.14336469757836312,11.257538795471191,-0.048828125,0,0,0.5496845114976168,0,0,0,0,0.12109375,,
2.3617599999997765,1109.607199999973,,,,-0.0703125,-0.017578125,-0.982421875,0.00029080878997906934,0.14325913798529655,11.255634307861328,-0.05326704680919647,0,0,0.5995543995440471,0,0,0,0,0.12109375,,
2.4399950000010433,1110.4680499999995,,,,-0.072265625,-0.017578125,-0.95703125,0.00020299591687361471,0.14315126463770866,11.257091522216797,-0.04705255851149559,0,0,0.5296749575183668,0,0,0,0,0.119140625,,
2.4738300000000746,1112.9304500000035,,,,-0.078125,-0.009765625,-0.978515625,0.000540651817240133,0.14346824900712818,11.257482528686523,-0.05461516231298447,0,0,0.6148292355398013,0,0,0,0,0.119140625,,
2.5106500000003726,1114.0533500000129,,,,-0.087890625,-0.015625,-0.9765625,0.0001493958740348124,0.1439626794308424,11.256728172302246,-0.05237926170229912,0,0,0.5896191108486626,0,0,0,0,0.1171875,,
2.565394999999553,1115.3206999999747,,,,-0.078125,0,-0.986328125,0.0001186043735701335,0.14248925435822457,11.256665229797363,-0.0504557304084301,0,0,0.5679632661326046,0,0,0,0,0.119140625,,
2.591894999999553,1115.3206999999747,,,,-0.08984375,-0.005859375,-0.98046875,0.0006248283089759759,0.14277989976108074,11.257051467895508,-0.0632195696234703,0,0,0.7116659490296087,0,0,0,0,0.119140625,,
2.624890000000596,1118.0914999999914,,,,-0.07421875,-0.00390625,-0.984375,0.00011307329360814765,0.14317066234070808,11.255556106567383,-0.0705295130610466,0,0,0.793848891427487,0,0,0,0,0.119140625,,
2.659929999999702,1118.7466999999742,,,,-0.080078125,-0.01953125,-0.9765625,0.00032775859387777746,0.1429300755262375,11.256799697875977,-0.046875,0,0,0.5276624858379364,0,0,0,0,0.119140625,,
2.6924749999996274,1119.7747999999774,,,,-0.080078125,-0.013671875,-0.97265625,0.00048445320347696545,0.14135536912363023,11.254666328430176,-0.0545247383415699,0,0,0.6136577366793325,0,0,0,0,0.1171875,,
2.7252449999991804,1119.7747999999774,,,,-0.087890625,0.001953125,-0.9765625,0.0004650659512293308,0.14327622193377465,11.258545875549316,-0.05237926170229912,0,0,0.589714320802738,0,0,0,0,0.119140625,,
2.7548100000005213,1121.2222999999722,,,,-0.0703125,-0.0078125,-0.978515625,0.0003193764586481266,0.14301156625151634,11.255637168884277,-0.04261363670229912,0,0,0.4796436331677292,0,0,0,0,0.1171875,,
